,feature_name,cultured_feature_counts,uncultured_feature_counts
1206,FAD synthase,3,3
1207,"Uncharacterized conserved protein, DUF424 domain",2,1
1208,Predicted amino acid racemase,0,1
1209,"TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase",2,1
1210,"Ethanolamine utilization protein EutS, microcompartment shell protein",2,2
1211,"ABC-type Co2+ transport system, permease component",2,3
1212,Acyl-ACP thioesterase,3,0
1213,"ABC-type sugar transport system, permease component",1,1
1214,"Uncharacterized conserved protein, contains DUF2130 domain",2,1
1215,Predicted permease,0,3
1216,"Mannose-6-phosphate isomerase, cupin superfamily",1,1
1217,Integral membrane sensor domain MASE1,1,4
1218,Type IV pilus assembly protein FimV,1,3
1219,"Uncharacterized conserved membrane protein, UPF0127 family",2,1
1220,"Predicted transcriptional regulator, ArsR family",0,1
1221,Hemoglobin-like flavoprotein,1,2
1222,Glutamate formiminotransferase,2,2
1223,"Uncharacterized conserved protein, DUF1810 family",1,1
1224,"Uncharacterized conserved protein, DUF366 domain",0,1
1225,"GTP-binding protein, GTP1/Obg family",0,1
1226,Phage tail sheath protein FI,1,0
1227,"Murein L,D-transpeptidase YcbB/YkuD",3,1
1228,"Multisubunit Na+/H+ antiporter, MnhG subunit",2,0
1229,DNA mismatch repair ATPase MutS,2,2
1230,"ABC-type lipoprotein export system, ATPase component",5,1
1231,Predicted nuclease (RNAse H fold),1,3
1232,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",6,3
1233,Methylaspartate ammonia-lyase,5,0
1234,"Stringent starvation protein B, binds SsrA peptide",2,0
1235,Outer membrane protein OmpW,2,1
1236,Ribosomal protein L5,0,1
1237,Fic family protein,0,1
1238,Alpha/beta superfamily hydrolase,1,0
1239,"Lysyl-tRNA synthetase, class I",3,2
1240,"Uncharacterized conserved protein, DUF2203 domain",3,1
1241,"RseA, negative regulator of sigma E activity",2,2
1242,Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis),0,1
1243,F420-0:Gamma-glutamyl ligase (F420 biosynthesis),1,1
1244,"Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain",2,1
1245,Aminopeptidase C,2,2
1246,"Predicted lantabiotic-exporting membrane pepmease, EfiE/EfiG/ABC2 family",1,2
1247,"ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT",2,1
1248,"Uncharacterized conserved protein, DUF1802 family",2,1
1249,Fe-S-cluster formation regulator IscX/YfhJ,3,1
1250,Short-chain dehydrogenase involved in D-alanine esterification of teichoic acids,3,0
1251,RecA-family ATPase,1,4
1252,Glycerophosphoryl diester phosphodiesterase,2,2
1253,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family",0,1
1254,Glutamine phosphoribosylpyrophosphate amidotransferase,2,0
1255,"Uncharacterized conserved protein, related to short-chain dehydrogenases",2,0
1256,Divalent cation tolerance protein CutA,1,0
1257,Pyruvate kinase,4,1
1258,"Uncharacterized membrane protein, DUF4212 domain",1,4
1259,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain",0,1
1260,Glutamine synthetase adenylyltransferase,2,3
1261,"Predicted nuclease, contains PIN domain",0,2
1262,Ribosomal protein L10,0,2
1263,Flagellar biosynthesis regulator FlbT,2,5
1264,Unannotated,0,2
1265,"Uncharacterized conserved protein YpuA, DUF1002 family",1,4
1266,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family",1,4
1267,"Putative translation regulator, IMPACT (imprinted ancient) protein family",1,2
1268,"SAM-dependent methyltransferase, MidA family",1,0
1269,"ABC-type protease/lipase transport system, ATPase and permease components",2,2
1270,Predicted metal-binding membrane protein,0,2
1271,TctA family transporter,1,1
1272,DNA repair exonuclease SbcCD nuclease subunit,1,0
1273,"Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat",1,2
1274,Trp operon repressor,1,0
1275,Swarming motility protein SwrD,1,4
1276,Tubulin,3,1
1277,"Phage-related lysozyme (muramidase), GH24 family",1,4
1278,Phosphoglycerate mutase (BPG-dependent),0,1
1279,GTP cyclohydrolase I,3,1
1280,Uncharacterized membrane protein YccC,3,1
1281,"Extracellular solute-binding protein, contains Ig-fold domain",2,1
1282,Archaeal/vacuolar-type H+-ATPase subunit E/Vma4,2,0
1283,Transcriptional regulator,1,0
1284,Cytochrome c biogenesis protein CcmF,4,1
1285,"Uncharacterized conserved protein, contains von Willebrand factor type A (vWFA) domain",0,1
1286,GTP cyclohydrolase II,1,0
1287,TolB amino-terminal domain (function unknown),1,1
1288,Adenosine deaminase,1,6
1289,"Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain",2,1
1290,"5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit",5,0
1291,Pullulanase/glycogen debranching enzyme,2,1
1292,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, fibrillarin family",3,4
1293,Epoxyqueuosine reductase QueG (queuosine biosynthesis),1,2
1294,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen",2,2
1295,Primosomal replication protein N'',3,1
1296,"Methyl coenzyme M reductase, beta subunit",0,1
1297,"Cobalamin biosynthesis protein CobN, Mg-chelatase",1,2
1298,L-amino acid N-acyltransferase MnaT,0,2
1299,"Predicted archaeal cell division protein, SepF family",1,1
1300,Gamma-glutamylcyclotransferase ChaC2 (glutathione degradation),1,0
1301,"Uncharacterized conserved protein, cotains an aminopeptidase-like domain",2,0
1302,"Na+-driven multidrug efflux pump, DinF/NorM/MATE family",2,2
1303,"Predicted dioxygenase, 2-oxoglutarate and Fe-dependent (2OG-Fe) dioxygenase superfamily",0,1
1304,Ribosomal protein L37E,1,0
1305,"Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold",2,1
1306,Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose),3,0
1307,"Uncharacterized membrane protein YhaH, DUF805 family",4,3
1308,Membrane-bound lytic murein transglycosylase MltF,5,0
1309,Chitinase,1,2
1310,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain",2,1
1311,Putative cobalt transporter membrane subunit CbtA,4,0
1312,"Predicted Co/Zn/Cd cation transporter, cation efflux family",2,3
1313,GTPase of the G3E family (not a periplasmic protein kinase),0,2
1314,Arginine/lysine/ornithine decarboxylase,0,2
1315,"Predicted transglutaminase-like protease, UPF0252 family",0,3
1316,"Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)",1,2
1317,"ABC-type polysaccharide/polyol phosphate transport system, ATPase component",2,1
1318,Thiamine pyrophosphokinase,1,1
1319,Sirohydrochlorin ferrochelatase,3,6
1320,Xaa-Pro aminopeptidase,2,0
1321,N-acetylglucosamine-6-phosphate deacetylase,4,0
1322,"Uncharacterized conserved protein Veg, DUF1021 family",0,4
1323,Precorrin-6x reductase,0,1
1324,Predicted ABC-type ATPase or kinase,1,4
1325,Seryl-tRNA synthetase,2,0
1326,Isopentenyl phosphate kinase,1,0
1327,Phosphatidylglycerophosphate synthase,1,0
1328,Predicted N-formylglutamate amidohydrolase,2,0
1329,Carbamoyl dehydratase HypE (hydrogenase maturation factor),2,5
1330,"Uncharacterized conserved protein YdaU, DUF1376 family",0,2
1331,"Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB",2,0
1332,Valyl-tRNA synthetase,4,2
1333,FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor),2,1
1334,"Predicted transcriptional regulator, lambda repressor-like DNA-binding domain",0,1
1335,Ribosomal protein L1,1,1
1336,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",1,0
1337,23S rRNA A1618 N6-methylase RlmF,1,0
1338,"TRAP-type mannitol/chloroaromatic compound transport system, small permease component",3,0
1339,"Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily",0,1
1340,Replicative DNA helicase,1,0
1341,Deoxyinosine 3'-endonuclease (endonuclease V),1,0
1342,ATP sulfurylase (sulfate adenylyltransferase),1,4
1343,"GMP synthase, glutamine amidotransferase domain",1,4
1344,"Predicted esterase YcpF, UPF0227 family",1,1
1345,"Predicted antitoxin, contains HTH domain",0,1
1346,"O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain",4,0
1347,Phosphatidylethanolamine N-methyltransferase,1,0
1348,"Oxalate decarboxylase/archaeal phosphoglucose isomerase, cupin superfamily",2,3
1349,D-tyrosyl-tRNA(Tyr) deacylase,2,0
1350,"ABC-type transport system involved in cytochrome c biogenesis, permease component",4,2
1351,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily",1,0
1352,"Putative GTP cyclohydrolase 1 type 2, NIF3 family",2,1
1353,"Uncharacterized membrane protein YjjP, DUF1212 family",2,1
1354,"Endonuclease, HJR/Mrr/RecB family",4,3
1355,"FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family",2,3
1356,Thiamine kinase or a related kinase,1,0
1357,"Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain",1,0
1358,NH3-dependent NAD+ synthetase,1,0
1359,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family",5,3
1360,"Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family",1,2
1361,"ATP-dependent protease ClpP, protease subunit",1,1
1362,"Predicted ATPase/kinase of ASKHA (acetate and sugar kinases, HSC70, actin) superfamily",3,4
1363,"Predicted metal-binding transcription factor, methanogenesis marker domain 9",0,1
1364,"ABC-type phosphate/phosphonate transport system, periplasmic component",1,0
1365,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains",0,1
1366,"Predicted RNase H-related nuclease YkuK, DUF458 family",2,0
1367,Uncharacterized membrane protein YhhN,1,0
1368,"Uncharacterized membrane protein YadS, UPF0324 family",0,3
1369,"Flp pilus assembly protein, peptidase CpaA",1,1
1370,CRISPR/Cas system-associated endonuclease Cas3-HD,0,2
1371,NADP-dependent 3-hydroxy acid dehydrogenase YdfG,3,3
1372,Cystathionine beta-lyase/cystathionine gamma-synthase,1,4
1373,"Predicted DNA-binding protein, XRE-type HTH domain",2,3
1374,"Uncharacterized conserved protein, DUF1794 domain",5,1
1375,"1,2-phenylacetyl-CoA epoxidase, PaaB subunit",1,2
1376,"Uncharacterized membrane permease YidK, sodium:solute symporter family",1,1
1377,"Uncharacterized membrane protein YfbV, UPF0208 family",2,2
1378,Lipoate-protein ligase A,1,0
1379,"Penicillin V acylase or related amidase, Ntn superfamily",1,0
1380,Plasmid maintenance system killer protein,1,0
1381,"Sporulation protein YlmC, YlmC/YmxH family, contains PRC-barrel domain",1,0
1382,Membrane protein insertase Oxa1/YidC/SpoIIIJ,2,2
1383,"Predicted nucleic acid-binding protein, contains Zn-finger domain",5,3
1384,Aminoglycoside phosphotransferase family enzyme,1,0
1385,"Cyclic di-AMP phosphodiesterase GdpP, contains GGDEF-like and DHH domains",4,4
1386,Branched-chain amino acid transport protein AzlD,0,1
1387,Hemerythrin,0,1
1388,Mu-like prophage DNA circulation protein,1,1
1389,NAD kinase,1,1
1390,"Uncharacterized conserved protein YjcR, contains N-terminal HTH domain",1,3
1391,CO dehydrogenase nickel-insertion accessory protein CooC1,4,3
1392,N-terminal domain of the PTS fructose-specific IIB component,3,0
1393,"Global stress regulator YbjN, DUF2299 family",3,1
1394,Ribosome maturation protein Sdo1,3,1
1395,"Ni,Fe-hydrogenase I cytochrome b subunit",0,1
1396,"Histidine phosphotransfer protein ChpT, HPt domain",1,1
1397,Ribosomal protein S30,3,0
1398,"Aldo/keto reductase, related to diketogulonate reductase",1,2
1399,"Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain",2,1
1400,"Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain",3,2
1401,Septum formation topological specificity factor MinE,3,2
1402,Cytoplasmic chaperone NapD for the signal peptide of periplasmic nitrate reductase NapAB,2,0
1403,"Secreted virulence factor YukE/EsxA, WXG100 family",1,1
1404,"ABC-type methionine transport system, ATPase component",0,1
1405,Cephalosporin-C deacetylase or related acetyl esterase,2,1
1406,"Putative transcriptional regulator, AlgH/UPF0301 family",1,1
1407,"Uncharacterized protein, DUF1786 family, actin-like ATPase superfamily",0,2
1408,Undecaprenyl pyrophosphate synthase,2,2
1409,"Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family",1,2
1410,Predicted deacetylase,3,2
1411,Acetaldehyde dehydrogenase (acetylating),2,3
1412,"Putative exporter of oligosaccharides and polyketide antibiotics DrrB/NodJ, ABC-2 family",5,1
1413,UDP-N-acetylglucosamine pyrophosphorylase,2,2
1414,CMP-2-keto-3-deoxyoctulosonic acid synthetase,1,0
1415,Membrane-bound inhibitor of C-type lysozyme,0,3
1416,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity",0,1
1417,"Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains",1,3
1418,"YciI superfamily enzyme, includes 5-CHQ dehydrochlorinase, contains active-site pHis",2,2
1419,Phosphomevalonate kinase,0,2
1420,Archaeal/vacuolar-type H+-ATPase subunit F/Vma7,1,2
1421,Ubiquitin-protein ligase,1,2
1422,"DNA topoisomerase VI, subunit B",1,0
1423,Chorismate synthase,1,2
1424,"Uncharacterized conserved protein, DUF3820 family",0,1
1425,Isocitrate dehydrogenase,0,1
1426,"Predicted hydrolase, HD superfamily",4,1
1427,"N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit",3,2
1428,"Fermentation-respiration switch esterase FrsA, DUF1100 family",2,1
1429,2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids),1,5
1430,"Predicted secreted protein YlbL, contains PDZ domain",4,1
1431,"FhlA-type transcriptional regulator, contains GAF, AAA-type ATPase, and DNA-binding Fis domains",2,5
1432,23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI,0,1
1433,"Transcription initiation factor IIE, alpha subunit",1,2
1434,Urea transporter,2,1
1435,"P pilus assembly protein, chaperone PapD",1,1
1436,GTPase-interacting Yip1 domain,1,2
1437,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF",1,1
1438,3-methyladenine DNA glycosylase Tag,1,1
1439,Cytochrome c-type biogenesis protein CcmH/NrfG,1,0
1440,"Aminopeptidase N, contains DUF3458 domain",3,2
1441,"Uncharacterized membrane protein, UPF0136 family",0,2
1442,Phosphate-selective porin,3,1
1443,PAS domain,1,1
1444,Nitric oxide response protein NnrS,1,2
1445,"Sulfatase maturation enzyme AslB, radical SAM superfamily",0,2
1446,"Uncharacterized conserved protein, DUF2274 domain",3,2
1447,Prefoldin subunit 5,1,1
1448,Ribonuclease HIII,1,2
1449,Formylmethanofuran dehydrogenase subunit B,2,0
1450,"L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)",0,3
1451,"Glycosyltransferase, GT2 family",1,1
1452,"Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily",3,1
1453,Alpha-acetolactate decarboxylase,1,3
1454,Anthranilate/para-aminobenzoate synthases component I,1,1
1455,tRNA A-37 threonylcarbamoyl transferase component Bud32,1,0
1456,"Predicted polyhydroxyalkanoate (PHA)-binding protein, phasin family",3,2
1457,"Uncharacterized conserved protein, DUF2322 domain",4,1
1458,Amino acid racemase YgeA,2,1
1459,"Uncharacterized conserved protein YjgD, DUF1641 family",2,0
1460,Arginine exporter protein ArgO,0,3
1461,"Uncharacterized conserved protein, DUF305 family",1,2
1462,"Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily",3,1
1463,"tRNA G26 N,N-dimethylase Trm1",1,0
1464,"Predicted periplasmic protein YdeI with OB-fold, BOF family",2,5
1465,CTP synthase (UTP-ammonia lyase),1,0
1466,"Chorismate dehydratase (menaquinone biosynthesis, futalosine pathway)",0,1
1467,Tryptophanyl-tRNA synthetase,0,1
1468,Histidinol phosphatase or related hydrolase of the PHP family,1,2
1469,"Predicted selenoprotein, Rdx family",0,1
1470,"Acetolactate synthase, small subunit",1,1
1471,Aspartyl-tRNA synthetase,2,2
1472,"Uncharacterized conserved protein, DUF2112 domain",4,2
1473,"Uncharacterized conserved protein YgiB, UPF0441/DUF1190 family, involved in bioifilm formation",2,2
1474,Aminoglycoside N3'-acetyltransferase,2,2
1475,Endoglucanase Acf2,0,1
1476,"Uncharacterized conserved protein YfaT, DUF1175 family",3,4
1477,Beta-lactamase class D,2,0
1478,"Uncharacterized conserved protein, DUF2252 family",0,2
1479,"Uncharacterized conserved protein, DUF749 domain",1,1
1480,"Phage antirepressor protein YoqD, KilAC domain",2,6
1481,dCTP deaminase,1,1
1482,Nicotinate-nucleotide pyrophosphorylase,1,4
1483,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis",1,3
1484,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G),0,2
1485,"Uncharacterized conserved protein, UPF0147 family",3,2
1486,"Antitoxin component of toxin-antitoxin stability system, DNA-binding transcriptional repressor",2,1
1487,3-hydroxyacyl-CoA dehydrogenase,0,1
1488,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",1,0
1489,"Holliday junction resolvase Hjc, archaeal type",2,6
1490,"Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family",2,1
1491,"Uncharacterized conserved protein YrzB, UPF0473 family",0,2
1492,Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE,1,1
1493,"Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides",2,6
1494,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgB, guanylyltransferase",1,0
