,feature_name,cultured_feature_counts,uncultured_feature_counts
1241,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis",0,2
1242,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit",2,1
1243,Cytochrome b561,2,0
1244,Leu/Phe-tRNA-protein transferase,1,1
1245,Thiamine transporter ThiT,3,0
1246,Flagellar motor switch/type III secretory pathway protein FliN,1,2
1247,"Uncharacterized membrane protein, DUF4212 domain",3,1
1248,Serine/threonine-protein kinase RIO1,2,2
1249,Deoxyribodipyrimidine photolyase,0,1
1250,"Uncharacterized membrane protein YsdA, DUF1294 family",1,3
1251,"Anionic cell wall polymer biosynthesis enzyme TagV/TagU,  LytR-Cps2A-Psr (LCP) family (peptidoglycan teichoic acid transferase)",0,1
1252,"Proteobacterial HemX domain, involved in 2-ketogluconate production (unrelated to B. subtilis HemX, COG0755, no evidence of involvement in heme biosynthesis)",0,4
1253,Outer membrane receptor for monomeric catechols,1,0
1254,"DNA-binding transcriptional regulator, XRE family",2,0
1255,Putative Mn2+ efflux pump MntP,2,0
1256,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent),2,0
1257,Membrane protein AmpE required for beta-lactamase induction,2,0
1258,"Archaeosine formation enzyme, radical SAM superfamily",1,2
1259,Uridylate kinase,3,3
1260,"ABC-type Fe3+-siderophore transport system, permease component",1,5
1261,"Predicted DNA-binding protein, contains ribbon-helix-helix (RHH) domain",0,1
1262,Ubiquitin,0,5
1263,"Ribosome biogenesis protein, NOL1/NOP2/FMU family",1,0
1264,"DNA-binding response regulator, LytR/AlgR family",2,1
1265,Flagellar biosynthesis/type III secretory pathway protein FliH,1,0
1266,"L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)",1,2
1267,"Holliday junction resolvase Hjc, archaeal type",5,0
1268,"Formate/nitrite transporter FocA, FNT family",2,3
1269,Thymidylate synthase,4,0
1270,"Uncharacterized conserved protein, DUF2117 domain",0,1
1271,"Beta-glucanase, GH16 family",0,2
1272,"Lipopolysaccharide export LptBFGC system, permease protein LptF",2,0
1273,"Uncharacterized conserved protein, DUF2063 family",1,2
1274,"Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit",0,1
1275,"Uncharacterized conserved protein, contains restriction enzyme R protein N terminal (HSDR_N) domain",0,1
1276,Predicted FMN-binding regulatory protein PaiB,1,0
1277,Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type),0,1
1278,Phosphotransferase system cellobiose-specific component IIA,2,2
1279,"Exopolysaccharide biosynthesis protein EpsI, predicted pyruvyl transferase",1,2
1280,"Prophage-encoded protein YbcV, DUF1398 family",0,1
1281,Glucose-6-phosphate isomerase,1,2
1282,"Uncharacterized conserved protein YfaQ, DUF2300 domain",0,1
1283,Putative salt-induced outer membrane protein YdiY,0,1
1284,Na+/proline symporter,0,2
1285,Pilin (type 1 fimbrial protein),1,0
1286,tRNA A37 N6-isopentenylltransferase MiaA,1,1
1287,DNA anti-recombination protein (rearrangement mutator) RmuC,2,0
1288,"Predicted GntP-related membrane permease AF0261, DUF401 family",3,1
1289,LysM repeat,1,1
1290,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases,1,0
1291,Periplasmic Zn/Cd-binding protein ZinT,1,4
1292,Ribosomal protein L12E/L44/L45/RPP1/RPP2,5,0
1293,"Predicted peroxiredoxin, DsrE/DsrF-like family",1,0
1294,Stage 0 sporulation-control protein Spo0M,0,2
1295,"Predicted RNA-binding protein, contains C-terminal EMAP domain",1,2
1296,Uncharacterized membrane protein YiaA,1,0
1297,"Predicted alpha-1,6-mannanase, GH76 family",1,3
1298,"Formate dehydrogenase assembly factor FdhD, a sulfurtransferase",1,2
1299,"Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family",0,1
1300,"Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain",2,1
1301,"Plasmid stability protein StbC1, contains ribbon-helix-helix domain",0,1
1302,"Adenylate cyclase, class 3",0,3
1303,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain",0,2
1304,Fibrillarin-like rRNA 2'-O-methylase NOP1,1,2
1305,Superfamily II RNA helicase,0,1
1306,Diphthamide biosynthesis methyltransferase,0,2
1307,Flagellar biosynthesis chaperone FliJ,1,1
1308,Phage-related holin (Lysis protein),3,1
1309,Enoyl-[acyl-carrier-protein] reductase FabI,2,1
1310,"Uncharacterized conserved protein AF1964, DsrE/DsrF-like family",0,1
1311,"Uncharacterized conserved protein, DUF2100 domain",1,0
1312,Sirohydrochlorin ferrochelatase,1,1
1313,2-keto-3-deoxy-6-phosphogluconate aldolase,1,1
1314,"Protocatechuate 3,4-dioxygenase beta subunit",0,1
1315,L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D,0,1
1316,"Predicted transciptional regulator, contains HTH domain",2,2
1317,"Endo-1,4-beta-D-glucanase Y",0,1
1318,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit",1,0
1319,"Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains",1,1
1320,"Uncharacterized Zn-finger protein, UBP-type",1,0
1321,Reverse gyrase,1,2
1322,"Uncharacterized conserved protein, DUF2195 domain",1,2
1323,"Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains",2,0
1324,"Predicted acetyltransferase, GNAT family",0,3
1325,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgB, guanylyltransferase",1,1
1326,"Multisubunit Na+/H+ antiporter, MnhE subunit",3,1
1327,"Transposase and inactivated derivatives, IS1 family",1,1
1328,Superoxide dismutase,2,0
1329,"Uncharacterized conserved protein, DUF2333 domain",0,3
1330,Alkaline phosphatase,2,3
1331,Extracytoplasmic sensor domain CHASE3 (specificity unknown),2,1
1332,B3/B4 domain (DNA/RNA-binding domain of Phe-tRNA-synthetase),2,0
1333,General stress protein CsbA (function unknown),3,2
1334,Ribosomal protein S15P/S13E,1,0
1335,"Type I site-specific restriction endonuclease, part of a restriction-modification system",2,3
1336,Histidine ammonia-lyase,2,3
1337,"Predicted membrane flippase AglD2/YbhN, UPF0104 family",1,0
1338,"Metal-binding trascriptional regulator, contains Fe-S cluster and ArsR family DNA binding domain",1,1
1339,"Flp pilus assembly protein TadD, contains TPR repeats",2,1
1340,"tRNA(Ser,Leu) C12 N-acetylase TAN1, contains THUMP domain",3,4
1341,Precorrin-6B methylase 2,2,0
1342,"ABC-type spermidine/putrescine transport system, permease component II",1,4
1343,L-fucose isomerase or related protein,1,2
1344,Phenolic acid decarboxylase,0,1
1345,RecG-like helicase,2,1
1346,"Uncharacterized membrane protein, DUF373 family",0,2
1347,Predicted dienelactone hydrolase,0,1
1348,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family,0,1
1349,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor),1,0
1350,"Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family",1,2
1351,"Fe-S cluster assembly scaffold protein IscU, NifU family",3,1
1352,Enterochelin esterase or related enzyme,3,0
1353,Ribonuclease G or E,0,2
1354,"Uncharacterized conserved protein, DUF2175 family",1,1
1355,Kynureninase,1,0
1356,"Predicted phosphohydrolase YqeG, HAD superfamily",0,1
1357,Activator of 2-hydroxyglutaryl-CoA dehydratase (HSP70-class ATPase domain),1,1
1358,"Transglutaminase-like enzyme, putative cysteine protease",0,3
1359,Predicted transcriptional regulator fused phosphomethylpyrimidine kinase (thiamin biosynthesis),0,1
1360,Na+/H+ antiporter NhaD or related arsenite permease,1,1
1361,Urocanate hydratase,1,3
1362,"rRNA pseudouridine-1189 N-methylase Emg1, Nep1/Mra1 family",0,1
1363,Flagellar motor protein MotB,0,1
1364,Acetylornithine aminotransferase/4-aminobutyrate aminotransferase,0,1
1365,3-methyladenine DNA glycosylase AlkD,1,2
1366,Acyl-homoserine lactone (AHL) acylase PvdQ,0,1
1367,"Uncharacterized conserved protein, DUF1778 family",2,1
1368,"DNA replication initiation complex subunit, GINS family",1,2
1369,Formylmethanofuran dehydrogenase subunit C,2,1
1370,Hydrogenase-4 membrane subunit HyfE,2,0
1371,Predicted metal-binding membrane protein,1,2
1372,Plasmid stabilization system protein ParE,1,1
1373,"Cyclic di-AMP phosphodiesterase GdpP, contains GGDEF-like and DHH domains",1,0
1374,"ABC-type oligopeptide transport system, ATPase component",2,0
1375,"Outer membrane receptor protein, Fe transport",0,3
1376,Lipoate-protein ligase B,0,5
1377,Chitodextrinase,1,0
1378,"Redox-regulated molecular chaperone, HSP33 family",2,1
1379,"Osmotically-inducible protein OsmY, contains BON domain",1,2
1380,IS4 transposase InsG,1,1
1381,"Protein N-acetyltransferase, RimJ/RimL family",3,2
1382,"Predicted  kinase, aminoglycoside phosphotransferase (APT) family",1,1
1383,Copper homeostasis protein CutC,1,3
1384,"2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes",2,1
1385,Ribosomal protein S7,1,0
1386,tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC,1,0
1387,Predicted ABC-type ATPase or kinase,1,2
1388,"Uncharacterized conserved protein, DUF2286 domain",1,2
1389,Glucose uptake protein GlcU,1,2
1390,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family",0,1
1391,Propionyl CoA:succinate CoA transferase,2,1
1392,TPR repeat,0,4
1393,"DNA-binding transcriptional regulator, LacI/PurR family",1,2
1394,Glutamate racemase,2,1
1395,Predicted phage phi-C31 gp36 major capsid-like protein,1,1
1396,"Kef-type K+ transport system, membrane component KefB",1,0
1397,Phosphotransferase system cellobiose-specific component IIB,0,4
1398,tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE,0,2
1399,"Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters",2,0
1400,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family",1,0
1401,16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B),0,1
1402,"6-phosphogluconolactonase, cycloisomerase 2 family",0,2
1403,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit",1,1
1404,Predicted glycosyltransferase,1,1
1405,Glycerate kinase,0,3
1406,"Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains",4,3
1407,Flagellar motor switch protein FliM,2,1
1408,tRNA pseudouridine-54 N-methylase,0,1
1409,"Uncharacterized conserved protein, UPF0335 family",0,3
1410,Regulator of sigma D,1,0
1411,Molybdenum cofactor biosynthesis enzyme MoaC,1,2
1412,"Two-component sensor histidine kinase, HisKA and HATPase domains",1,1
1413,"Uncharacterized membrane protein YcaP, DUF421 family",1,0
1414,"ABC-type phosphonate transport system, ATPase component PhnK",0,1
1415,Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase,2,0
1416,"Uncharacterized CoxE-like protein,  contains von Willebrand factor type A (vWA) domain",2,0
1417,Cytochrome b involved in lipid metabolism,0,2
1418,Uncharacterized membrane protein YkvI,1,0
1419,"SspB-like protein, predicted to bind SsrA peptide",0,2
1420,"Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain",0,1
1421,"Uncharacterized conserved protein, DUF1919 family",1,0
1422,Membrane-bound inhibitor of C-type lysozyme,0,1
1423,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB",2,0
1424,"Uncharacterized conserved protein YoaH, UPF0181 family",1,1
1425,Cytidine deaminase,2,0
1426,"L-lactate utilization protein LutC, contains LUD domain",0,1
1427,"Predicted dioxygenase, 2-oxoglutarate and Fe-dependent (2OG-Fe) dioxygenase superfamily",1,0
1428,Phage P2 baseplate assembly protein gpV,1,2
1429,CTP synthase (UTP-ammonia lyase),0,1
1430,"Uncharacterized conserved protein, DUF1330 family",1,2
1431,"ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme",0,3
1432,Replication initiaton protein REP (rolling circle plasmid replication),0,1
1433,"Uncharacterized conserved protein, contains TadX/Tad_C domain",2,2
1434,"Coenzyme F420-reducing hydrogenase, beta subunit",1,0
1435,Ribosomal protein L40E,0,2
1436,"Predicted N-acyltransferase, GNAT family",0,1
1437,S-adenosylmethionine synthetase,0,1
1438,"DNA uptake channel protein ComEC, N-terminal domain",0,2
1439,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain",0,1
1440,"NAD(P)H-nitrite reductase, large subunit",1,0
1441,"Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat",1,0
1442,"ABC-type antimicrobial peptide transport system, permease component",1,0
1443,Chemotaxis signal transduction protein CheW,2,2
1444,Cob(II)alamin adenosyltransferase,1,0
1445,Signal recognition particle subunit SEC65,0,1
1446,Glycine cleavage system protein H (lipoate-binding),2,0
1447,"DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)",1,1
1448,Mannosyltransferase related to Gpi18,1,0
1449,"ABC-type enterochelin transport system, periplasmic component",1,2
1450,"Phosphotransferase system, fructose-specific IIC component",3,0
1451,"Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ",1,1
1452,"DNA polymerase III, delta prime subunit",1,0
1453,"CubicO group peptidase, beta-lactamase class C family",1,0
1454,"Cyclopropanoid cyclopropyl hydrolase, GyrI-like domain",2,1
1455,Monoamine oxidase,0,2
1456,"Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains",1,0
1457,Ribosomal protein L35AE/L33A,2,1
1458,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway),0,1
1459,"Adenine-specific DNA methylase, contains a Zn-ribbon domain",0,1
1460,"Type II secretory pathway, pseudopilin PulG",0,1
1461,"Sulfate permease or related transporter, MFS superfamily",2,2
1462,"Uncharacterized conserved protein AF1501, DUF2226 family",0,3
1463,"HD-like signal output (HDOD) domain, no enzymatic activity",1,2
1464,ECF-type transporter transmembrane protein EcfT,1,3
1465,NAD/NADP transhydrogenase beta subunit,3,1
1466,Regulator of RNase E activity RraB,0,1
1467,Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain,1,1
1468,Ribosomal protein S10,2,0
1469,"RNA-splicing ligase RtcB, repairs tRNA damage",1,0
1470,Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases,0,1
1471,"Uncharacterized conserved protein, DUF211 domain",1,2
1472,Spore coat protein CotF,1,5
1473,"Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family",2,3
1474,Signal transduction histidine kinase ComP,0,1
1475,"ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component",0,1
1476,"Predicted arabinose efflux permease AraJ, MFS family",0,2
1477,Nitrogenase Mo-Fe protein NifD/coenzyme F430 biosynthesis subunit CfbD,1,0
1478,Nitric oxide response protein NnrS,1,0
1479,Flagellar basal body-associated protein FliL,2,2
1480,"Uncharacterized conserved protein, DUF2264 domain",1,0
1481,Ketol-acid reductoisomerase,1,2
1482,Predicted transcriptional regulator with an HTH domain,3,4
1483,"Uncharacterized conserved protein YfcZ, UPF0381/DUF406 family",1,2
1484,"ABC-type uncharacterized transport system YnjBCD, ATPase component",0,2
1485,"VapC family ribonuclease, contains PIN domain",2,3
1486,D-alanyl-D-alanine dipeptidase,1,1
1487,Peptide chain release factor 1 (eRF1),1,0
1488,DNA repair ATPase RecN,1,0
1489,Alanine racemase,1,2
1490,Ribosomal protein L9,0,1
1491,"Predicted RNase H-related nuclease YkuK, DUF458 family",4,2
1492,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system",0,1
1493,"Uncharacterized N-terminal domain of tricorn protease, contains WD40 repeats",1,0
1494,"Usg protein (tryptophan operon, function unknown)",1,0
1495,"DNA polymerase III, gamma/tau subunits",1,1
1496,"Predicted DNA-binding protein, UPF0251 family",0,1
1497,"Succinyl-CoA synthetase, beta subunit",1,2
1498,3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase,1,0
1499,"Uncharacterized conserved protein YdaU, DUF1376 family",2,1
1500,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",2,0
1501,"Uncharacterized conserved protein, contains a Zn-finger-like domain",1,1
1502,"Acetyltransferase, isoleucine patch superfamily",2,0
1503,Uncharacterized Ca-binding beta-propeller protein YjiK,1,1
1504,Aspartate ammonia-lyase,0,2
1505,"Uncharacterized conserved protein YaaW, UPF0174 family",2,1
1506,Predicted peptidase,1,0
1507,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605",1,1
1508,Permease of the drug/metabolite transporter (DMT) superfamily,1,0
1509,"Serine protease, subtilase family",1,1
1510,6-pyruvoyl-tetrahydropterin synthase,1,1
1511,tmRNA-binding protein,1,1
1512,Cyanophycinase and related exopeptidases,1,0
1513,"Uncharacterized conserved protein GguC, FAA hydrolase family",1,0
1514,"GMP synthase, PP-ATPase domain/subunit",1,1
1515,"Phosphoenolpyruvate carboxykinase, ATP-dependent",2,1
1516,Fructose-bisphosphate aldolase class 1,1,0
1517,Signal transduction histidine kinase regulating phosphoglycerate transport system,1,0
1518,"Uncharacterized membrane protein AF1626, predicted component of bacteriocin or quorum sensing system, DUF2178 family",2,0
1519,"Glucose/arabinose dehydrogenase, beta-propeller fold",1,0
1520,Type II secretory pathway ATPase component GspA/ExeA/MshM,1,2
1521,"Uncharacterized conserved protein, contains archaeal-type C2H2 Zn-finger",0,1
1522,Bacteriophytochrome (light-regulated signal transduction histidine kinase),0,4
1523,Predicted membrane-bound dolichyl-phosphate-mannose-protein mannosyltransferase,0,3
