,feature_name,cultured_feature_counts,uncultured_feature_counts
1321,Anthranilate/para-aminobenzoate synthases component I,1,1
1322,Uncharacterized domain of signal transduction histidine kinase BarA,0,1
1323,"Acetyltransferase, isoleucine patch superfamily",0,1
1324,GTP cyclohydrolase FolE2,1,1
1325,"Glucose dehydrogenase, PQQ-dependent",0,1
1326,Chemotaxis signal transduction protein CheW,1,1
1327,Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein),2,1
1328,Lysyl-tRNA synthetase (class II),0,3
1329,"Predicted RNase MK1237, contains PIN domain, UPF0278 family",2,1
1330,"ssDNA abasic site-binding protein YedK/HMCES, SRAP family",0,1
1331,Folylpolyglutamate synthase/Dihydropteroate synthase,2,1
1332,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module",1,2
1333,"Predicted nucleic acid-binding protein, contains PIN domain",1,1
1334,"Uncharacterized conserved protein, contains Extensin-like_C domain",1,0
1335,RNA-binding protein YhbY,1,1
1336,"Uncharacterized conserved protein, DUF2274 domain",1,0
1337,Tryptophanase,2,2
1338,"DNA-binding transcriptional regulator, LacI/PurR family",1,0
1339,"Cadmium resistance protein CadD, predicted permease",2,3
1340,"Uncharacterized membrane protein AbrB, regulator of aidB expression",1,1
1341,ESX protein secretion system component YukC,0,2
1342,"Predicted butyrate kinase, DUF1464 family",1,0
1343,RecA/RadA recombinase,1,0
1344,Glutamine amidotransferase related to the GATase domain of CobQ,0,1
1345,"L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily",1,4
1346,CRISPR-Cas system type-II protein Cas9,0,3
1347,Flavin prenyltransferase UbiX,1,1
1348,"Predicted membrane metallochaperone YozB (3H, Sco1 fusion), DUF420 family",0,1
1349,"Stage II sporulation protein SpoIIM, component of the engulfment complex",1,0
1350,Nucleotidyltransferase/DNA polymerase DinP involved in DNA repair,0,2
1351,Predicted metal-dependent hydrolase,1,2
1352,DNA-binding protein YaaA associated with the oxidative stress response,0,2
1353,"Bacteriophage DNA transposition protein, AAA+ family ATPase",2,0
1354,Peptide methionine sulfoxide reductase MsrB,3,1
1355,"Predicted DNA binding protein, CopG/RHH family",0,1
1356,"Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II",1,0
1357,Maltooligosyltrehalose synthase,2,1
1358,Protein-arginine kinase McsB,1,2
1359,High-affinity nickel/cobalt permease,0,2
1360,"Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase",4,0
1361,"Uncharacterized conserved protein YeaC, DUF1315 family",1,0
1362,Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain),1,1
1363,"Uncharacterized membrane protein MJ1443, UPF0132 family",1,2
1364,DNA uptake protein ComE or related DNA-binding protein,3,0
1365,S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase),2,4
1366,"Uncharacterized conserved protein, DUF951 family",2,1
1367,Phosphoketolase,1,1
1368,Membrane carboxypeptidase/penicillin-binding protein,2,0
1369,Glycogen synthase,2,1
1370,Type III secretion system effector SseC (host membrane pore formation),1,0
1371,Type VI protein secretion system component Hcp (secreted cytotoxin),1,1
1372,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC",1,2
1373,"ABC-type taurine transport system, periplasmic component",1,1
1374,Phosphoribulokinase,0,1
1375,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system",3,1
1376,4-hydroxybenzoate polyprenyltransferase,2,0
1377,Epoxyqueuosine reductase QueG (queuosine biosynthesis),2,2
1378,Septation ring formation regulator EzrA,1,1
1379,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit",1,0
1380,Mu-like prophage FluMu protein Com,0,1
1381,Uncharacterized radical SAM domain-containing protein,0,1
1382,"Uncharacterized membrane protein, DUF373 family",1,2
1383,"Catechol-2,3-dioxygenase",1,1
1384,"NTP pyrophosphatase, MazG superfamily",1,2
1385,Transcriptional regulator NosR of nitric oxide reductase,0,1
1386,"Uncharacterized membrane protein, DsbD domain",0,2
1387,"DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif",1,3
1388,"ABC-type multidrug transport system, ATPase and permease component",1,0
1389,"D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family",3,1
1390,"Uncharacterized conserved protein, DUF1653 family",2,3
1391,Predicted Zn-dependent protease,0,2
1392,Fe-S cluster assembly iron-binding protein IscA,1,1
1393,"Ribonuclease/mRNA interferase VapC, contains PIN domain",1,0
1394,PII-like signaling protein,0,2
1395,"ECF-type thiazole transporter, membrane (S) component ThiW",1,1
1396,Enoyl reductase domain of yeast-type fatty acid synthase,1,0
1397,Flagellar basal body L-ring protein FlgH,1,0
1398,Propionyl CoA:succinate CoA transferase,0,1
1399,Glucose-1-phosphate adenylyltransferase (ADP-glucose pyrophosphorylase),0,2
1400,Type III restriction endonuclease,3,2
1401,"CRISPR-Cas system type III CSM-effector complex subunit Csm4, RAMP superfamily Cas5 group",1,1
1402,Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase,0,1
1403,Chromosome segregation and condensation protein ScpB,1,1
1404,"Putative effector of murein hydrolase LrgA, UPF0299 family",2,0
1405,Phosphoglycerate mutase (BPG-dependent),1,2
1406,Asparagine synthetase A,0,1
1407,5-oxoprolinase subunit C/Allophanate hydrolase subunit 2,0,3
1408,"c-di-GMP phosphodiesterase YuxH/PdeH, contains EAL and HDOD domains",2,2
1409,Ribose 5-phosphate isomerase,2,2
1410,"Metal-binding trascriptional regulator, contains Fe-S cluster and ArsR family DNA binding domain",1,0
1411,"Uncharacterized membrane protein YsdA, DUF1294 family",0,4
1412,Formylmethanofuran dehydrogenase subunit E,1,0
1413,"Type IV pilus assembly protein, ATPase PilU",3,0
1414,"Saccharopine dehydrogenase, NADP-dependent",1,1
1415,V8-like Glu-specific endopeptidase,0,1
1416,"Transcription antitermination factor NusA, contains S1 and KH domains",1,3
1417,"Aromatic ring-opening dioxygenase, catalytic subunit, LigB family",1,0
1418,"Uncharacterized protein, contains DUF2156 domain",2,1
1419,Tubulin,0,1
1420,Type II secretory pathway component GspD/PulD (secretin),1,0
1421,"ABC-type arginine/histidine transport system, permease component",1,0
1422,Phage protein D,1,1
1423,Wobble nucleotide-excising tRNase,3,1
1424,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase,3,0
1425,FMN-dependent NADH-azoreductase,0,3
1426,"Phage tail protein, TP901-1 family",1,0
1427,Archaeal ADP-dependent glucokinase/phosphofructokinase,1,1
1428,"Predicted ABC-type exoprotein transport system, permease component",1,1
1429,"Uncharacterized conserved protein YjlB, cupin superfamily",1,1
1430,"Predicted 3-hydroxylacyl-ACP dehydratase, HotDog domain",1,0
1431,"Formaldehyde-activating enzyme (5,6,7,8-tetrahydromethanopterin hydrolyase)",0,1
1432,3-methyladenine DNA glycosylase AlkD,1,2
1433,Signal peptidase I,1,1
1434,tRNA A58 N-methylase Trm61,1,3
1435,"ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain",2,1
1436,"RNA-binding protein YlmH, contains S4-like domain",0,1
1437,Pyrroloquinoline quinone (PQQ) biosynthesis protein C,1,1
1438,"Transketolase, N-terminal subunit",1,1
1439,"Uncharacterized conserved protein YfaP, DUF2135 family",2,2
1440,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family",4,2
1441,"Putative transcriptional regulator, AlgH/UPF0301 family",1,0
1442,"ABC-type Fe2+-enterobactin transport system, periplasmic component",2,0
1443,Predicted ABC-type ATPase or kinase,1,1
1444,"Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain",1,0
1445,Pectate lyase,2,1
1446,Tellurite resistance membrane protein TerC,1,2
1447,Protein thiol-disulfide isomerase DsbC,1,2
1448,7-keto-8-aminopelargonate synthetase or related enzyme,1,0
1449,"Methylmalonyl-CoA mutase, N-terminal domain/subunit",2,1
1450,GTP cyclohydrolase I,0,1
1451,"Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)",1,2
1452,Ribosomal protein S12,2,0
1453,B3/B4 domain (DNA/RNA-binding domain of Phe-tRNA-synthetase),2,2
1454,PepSY-associated TM region,1,1
1455,Phosphatidylglycerophosphate synthase,1,1
1456,Phosphosulfolactate phosphohydrolase or related enzyme,0,2
1457,Predicted transglutaminase-like protein,1,1
1458,PhoPQ-activated pathogenicity-related protein,2,0
1459,"Uncharacterized conserved protein YjdB, contains Ig-like domain",1,2
1460,Predicted metal-dependent peptidase,3,1
1461,Cell shape-determining protein MreD,4,0
1462,"Predicted phosphoadenosine phosphosulfate sulfurtransferase, contains C-terminal DUF3440 domain",4,1
1463,"DNA-binding transcriptional regulator LsrR, DeoR family",3,0
1464,Heme A synthase,0,1
1465,dGTP triphosphohydrolase,1,2
1466,"Aryl-phospho-beta-D-glucosidase BglC, GH1 family",0,2
1467,"Signal transduction histidine kinase NtrB, nitrogen specific",1,0
1468,"ABC-type Co2+ transport system, permease component",3,2
1469,"BadF-type ATPase, related to human N-acetylglucosamine kinase",2,0
1470,Phosphotransferase system cellobiose-specific component IIA,1,0
1471,Na+/proline symporter,1,2
1472,"Uncharacterized conserved protein, DUF4415 family",0,1
1473,Thioredoxin-related protein SoxW,0,2
1474,"Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...",0,3
1475,Predicted transcriptional regulator,0,4
1476,6-phosphogluconate dehydrogenase,3,2
1477,"Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain",1,3
1478,"Uncharacterized conserved protein, DUF2099 domain",2,0
1479,"Type III secretory pathway, component EscV",0,2
1480,16S rRNA G966 N2-methylase RsmD,2,1
1481,"EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase",0,1
1482,"Uncharacterized protein, contains DUF2293 domain",1,1
1483,"EntE, 2,3-dihydroxybenzoate-AMP synthase component of non-ribosomal peptide synthetase",1,1
1484,Phosphopantetheinyl transferase (holo-ACP synthase),1,1
1485,Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37,3,1
1486,Urease gamma subunit,1,1
1487,Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid,0,1
1488,"DNA-binding transcriptional regulator, MarR family",2,1
1489,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC",0,5
1490,Cell division ATPase FtsE,1,2
1491,"Predicted Zn-dependent protease YjaZ, DUF2268 family",3,1
1492,Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases,3,0
1493,D-alanyl-D-alanine carboxypeptidase,2,1
1494,Trans-aconitate methyltransferase,1,2
1495,"Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family",2,3
1496,"CRISPR-Cas system type III CSM-effector complex subunit Csm3, RAMP superfamily Cas7 group",1,4
1497,"Uncharacterized conserved protein YvlB, contains  DUF4097 and DUF4098 domains",0,3
1498,Flagellar biosynthesis protein FlhB,0,1
1499,"Thymidylate synthase ThyX, FAD-dependent family",2,1
1500,"Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain",1,0
1501,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases,1,0
1502,"Type II secretory pathway, component PulK",1,1
1503,L-2-hydroxyglutarate oxidase LhgO,1,1
1504,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",2,3
1505,"Type I site-specific restriction endonuclease, part of a restriction-modification system",0,2
1506,"Uncharacterized protein, contains DUF2272 domain",0,1
1507,FAD synthase,0,1
1508,"Predicted kinase, contains AAA domain",2,3
1509,"Uncharacterized conserved protein, DUF2149 domain",3,0
1510,Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin),1,0
1511,"Putative negative regulator of RcsB-dependent stress response, UPF0070 family",1,1
1512,Endonuclease IV,2,3
1513,Nicotinate-nucleotide pyrophosphorylase,3,1
1514,"Uncharacterized conserved protein, heparinase superfamily",0,3
1515,Aspartyl-tRNA synthetase,4,1
1516,"Uncharacterized conserved protein YfbU, UPF0304 family",1,1
1517,Leucyl-tRNA synthetase,2,2
1518,CO dehydrogenase/acetyl-CoA synthase beta subunit,0,1
1519,"Sugar transporter, SemiSWEET family, contains PQ motif",0,1
1520,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain",1,0
1521,Ribosomal protein L19,0,1
1522,"Glycogen debranching enzyme (alpha-1,6-glucosidase)",1,1
1523,Sirohydrochlorin ferrochelatase,2,0
1524,Diadenosine tetraphosphatase YqeK or a related HD superfamily phosphohydrolase,1,1
1525,"Redox-regulated molecular chaperone, HSP33 family",0,2
1526,Hydrogenase/urease accessory protein HupE,0,1
1527,Flagellar biosynthesis chaperone FliJ,1,0
1528,Cytochrome b subunit of Ni2+-dependent hydrogenase,1,0
1529,Sugar lactone lactonase YvrE,2,0
1530,"Predicted DNA-binding transcriptional regulator with XRE-family HTH domain, DUF2089 family",2,1
1531,3-keto-L-gulonate-6-phosphate decarboxylase,1,1
1532,Carbamoylphosphate synthase small subunit,3,0
1533,"Endonuclease YncB, thermonuclease family",3,2
1534,Methionine aminopeptidase,4,1
1535,"Endo alpha-1,4 polygalactosaminidase, GH114 family (was erroneously annotated as Cys-tRNA synthetase)",1,1
1536,"DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains",1,1
1537,Sugar (pentulose or hexulose) kinase,0,1
1538,Biotin operon repressor,1,3
1539,"Electron transfer flavoprotein, alpha subunit FixB",1,0
1540,"Ethanolamine ammonia-lyase, large subunit",1,1
1541,"GTP 3',8-cyclase (molybdenum cofactor biosynthesis protein MoaA)",2,1
1542,"Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains",2,3
1543,Ribosome recycling factor,0,2
1544,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",2,1
1545,"Uncharacterized conserved protein AF1278, contains saccharopine dehydrogenase N-terminal (SDHN) domain",1,0
1546,"Predicted nucleic acid-binding protein, contains Zn-finger domain",0,1
1547,16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B),3,2
1548,"L-aspartate dehydrogenase, NAD(P)-dependent",2,1
1549,Multidrug efflux pump subunit AcrB,2,2
1550,Polyferredoxin NapH,2,1
1551,"Predicted Fe-Mo cluster-binding protein, NifX family",2,0
1552,Homoserine O-succinyltransferase,0,1
1553,Undecaprenyl pyrophosphate synthase,1,2
1554,"Uncharacterized conserved protein YfeS, contains WGR domain",3,2
1555,"Citrate lyase, alpha subunit",1,1
1556,FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor),1,2
1557,Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme),2,3
1558,Cytochrome c2,1,0
1559,"ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components",0,5
1560,"Translation elongation factor EF-G, a GTPase",2,0
1561,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily",0,1
1562,Glucan phosphorylase,1,1
1563,Cu/Ag efflux pump CusA,1,2
1564,"Ni,Fe-hydrogenase I small subunit",1,1
1565,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit",1,1
1566,Palmitoleoyl-ACP: Kdo2-lipid-IV acyltransferase (lipid A biosynthesis),1,2
1567,"ABC-type thiamine transport system, periplasmic component TbpA",2,0
1568,Formylmethanofuran dehydrogenase subunit B,1,1
1569,Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1,0,1
1570,Tellurium resistance protein TerA/TerD,0,2
1571,Antitoxin component HicB of the HicAB toxin-antitoxin system,1,0
1572,"Ribulose 1,5-bisphosphate carboxylase, large subunit, or a RuBisCO-like protein",2,0
1573,GTPase of the G3E family (not a periplasmic protein kinase),1,1
1574,Mu-like prophage I protein,1,2
1575,"Arsenite efflux pump ArsB, ACR3 family",3,0
1576,3-oxoacyl-[acyl-carrier-protein] synthase III,0,1
1577,"Ribosomal 50S subunit-associated protein YjgA, DUF615 family",2,0
1578,Ketosteroid isomerase homolog YybH,1,1
1579,Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases,1,1
1580,Glutamyl-tRNA reductase,2,1
1581,L-lactate permease,4,0
1582,"Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family",1,1
1583,"Zn-dependent carboxypeptidase, M32 family",1,1
1584,"Predicted metal-dependent hydrolase, phosphotriesterase family",3,1
1585,Rod binding protein domain,1,1
1586,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family",3,1
1587,Phosphoenolpyruvate synthase/pyruvate phosphate dikinase,0,4
1588,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis",1,0
1589,"Predicted restriction endonuclease, Mrr-cat superfamily",3,1
1590,Uncharacterized lipoprotein NlpE involved in copper resistance,2,1
1591,"Predicted membrane glycosyltransferase TK1552, contains 6-pyruvoyl-tetrahydropterin synthase (PTPS)-related domain",1,0
1592,"ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU",2,1
1593,"ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components",2,1
1594,"Uncharacterized conserved protein, DUF1810 family",1,0
1595,"Type IV secretory pathway, TrbF component",1,0
1596,"2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)",1,1
1597,"Aspartate carbamoyltransferase, catalytic subunit",0,4
1598,"Predicted protein-disulfide isomerase, contains CxxC motif",2,3
1599,NCAIR mutase (PurE)-related protein,0,1
