,feature_name,cultured_feature_counts,uncultured_feature_counts
2271,"Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA",0,0
2272,Recombinational DNA repair protein RecO (RecF pathway),0,1
2273,"7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily",0,1
2274,Phosphatidate phosphatase APP1,0,1
2275,Glutamyl- or glutaminyl-tRNA synthetase,0,0
2276,Transposase,0,1
2277,"Uncharacterized conserved protein YegP, UPF0339 family",0,0
2278,Ascorbate-specific PTS system IIC component UlaA,1,0
2279,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",0,1
2280,"TRAP-type C4-dicarboxylate transport system, large permease component",1,0
2281,Fe-S-cluster-containing hydrogenase component 2,1,1
2282,Repressor of nif and glnA expression,0,1
2283,Phenylalanyl-tRNA synthetase alpha subunit,1,0
2284,"Membrane-anchored glycerophosphoryl diester phosphodiesterase (GDPDase), membrane domain",0,1
2285,3-methyladenine DNA glycosylase Mpg,1,0
2286,DNA-binding winged helix-turn-helix (wHTH) domain,1,0
2287,"DNA-directed RNA polymerase, delta subunit",0,1
2288,Phosphotransferase system sorbitol-specific IIA component,2,0
2289,Uncharacterized membrane protein YccC,1,1
2290,"Coenzyme F420-reducing hydrogenase, beta subunit",0,1
2291,"Putative alpha-1,2-mannosidase",1,0
2292,"Archaeal Glu-tRNAGln amidotransferase subunit E, contains GAD domain",1,0
2293,"ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components",0,0
2294,Flavorubredoxin,0,0
2295,RIO-like serine/threonine protein kinase fused to N-terminal HTH domain,0,0
2296,"Queuosine precursor transporter YhhQ, DUF165 family",0,0
2297,Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase,0,0
2298,"Ni,Fe-hydrogenase I cytochrome b subunit",0,0
2299,Putative aminopeptidase FrvX,0,0
2300,"Uncharacterized conserved protein, DUF2277 domain",0,1
2301,Chromosome segregation and condensation protein ScpB,0,0
2302,Putative component of the toxin-antitoxin plasmid stabilization module,1,0
2303,Ribosomal protein S25e,0,0
2304,Capsular polysaccharide biosynthesis protein,1,0
2305,Hydrogenase maturation factor HypF (carbamoyltransferase),0,0
2306,"CRISPR-Cas system type III CMR-effector complex subunit Cmr1, RAMP superfamily Cas7 group",0,1
2307,Cytochrome c biogenesis protein CcdA,0,0
2308,Ca2+/Na+ antiporter,0,0
2309,"PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA",0,0
2310,B3/B4 domain (DNA/RNA-binding domain of Phe-tRNA-synthetase),1,0
2311,Uri superfamily endonuclease,0,0
2312,"Cytochrome bd-type quinol oxidase, subunit 1",2,0
2313,Dihydroorotase,1,0
2314,"Adenylate cyclase, class 3",0,1
2315,"Phosphoaspartate phosphatase CheZ, dephosphorylates CheY~P",0,1
2316,Uncharacterized conserved protein YdaT,0,1
2317,4-(hydroxymethyl)-2-furancarboxaldehyde phosphate synthase MfnB,1,1
2318,N-Dimethylarginine dimethylaminohydrolase,0,1
2319,NADH:ubiquinone oxidoreductase subunit 4 (chain M),0,1
2320,"Type IV secretory pathway, VirB3 component",0,0
2321,AICAR transformylase/IMP cyclohydrolase PurH,0,0
2322,"Uncharacterized conserved protein, conains N-terminal glutamine amidotransferase (GATase1)-like domain",0,0
2323,"Lysophospholipase, alpha-beta hydrolase superfamily",1,0
2324,Uncharacterized membrane-anchored protein,0,0
2325,"Uncharacterized conserved protein related to methyl-CoM reductase subunit C, methanogenesis marker protein 7",0,1
2326,"Acyl-CoA:acetate/3-ketoacid CoA transferase, beta subunit",0,1
2327,Recombination-promoting DNA endonuclease RpnC/YadD,2,0
2328,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily",1,0
2329,"Predicted butyrate kinase, DUF1464 family",0,0
2330,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",1,1
2331,Mu-like prophage protein gp45,1,0
2332,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",2,0
2333,Acyl carrier protein phosphodiesterase,0,0
2334,Bacterioferritin (cytochrome b1),1,1
2335,Site-specific recombinase XerD,0,0
2336,"ABC-type xylose transport system, permease component",1,0
2337,Adenylosuccinate lyase,1,0
2338,"Uncharacterized membrane protein YqgA, affects biofilm formation",0,1
2339,"Uncharacterized conserved protein YjcR, contains N-terminal HTH domain",0,0
2340,Plastocyanin,1,0
2341,"Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family",0,0
2342,"tRNA(Ser,Leu) C12 N-acetylase TAN1, contains THUMP domain",1,0
2343,Archaeal phosphopantothenate synthetase,0,0
2344,"Tyramine-glutamate ligase MfnD (methanofuran biosynthesis), ATP-grasp superfamily",2,0
2345,UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase,1,0
2346,Beta-lactamase class D,0,0
2347,Muramidase (phage lambda lysozyme),0,1
2348,"Uncharacterized conserved protein YutD, DUF1027 family",0,0
2349,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family",0,1
2350,"D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family",0,0
2351,"Secreted/periplasmic Zn-dependent peptidases, insulinase-like",1,0
2352,"Uncharacterized conserved protein, FlaG/YvyC family",1,0
2353,"Predicted ribosome-associated RNA-binding protein Tma20, contains PUA domain",0,1
2354,tRNA(Met) C34 N-acetyltransferase TmcA,1,0
2355,"DNA-binding transcriptional regulator, PucR/PutR family",0,1
2356,"Uncharacterized protein, contains DUF1214 domain",0,1
2357,"Uncharacterized conserved protein, DUF473 domain",0,1
2358,Na+/glutamate symporter,1,0
2359,Trehalose-6-phosphate phosphatase,1,0
2360,Antirestriction protein ArdA,1,0
2361,"Predicted membrane anchor for polysulfide/nitrite-type reductase, PsrC/NrfD syperfamily",1,0
2362,"ABC-type spermidine/putrescine transport system, permease component II",1,0
2363,"DNA-binding transcriptional regulator, XRE-family HTH domain",0,2
2364,"Multisubunit Na+/H+ antiporter, MnhE subunit",0,1
2365,ATP phosphoribosyltransferase,0,1
2366,Energy-converting hydrogenase Eha subunit A,1,0
2367,"NTP pyrophosphatase, house-cleaning of non-canonical NTPs",1,0
2368,"Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family",0,0
2369,Predicted ATPase,1,1
2370,"Uncharacterized pentameric protein YbjQ, UPF0145 family",0,1
2371,Lipoate synthase,1,1
2372,"RecA-superfamily ATPase, KaiC/GvpD/RAD55 family",0,1
2373,"ABC-type polysaccharide/polyol phosphate transport system, ATPase component",0,1
2374,"Uncharacterized conserved protein, DUF2236 family",0,0
2375,"ABC-type oligopeptide transport system, periplasmic component",0,0
2376,"ACT domain, ACT-3 family",0,1
2377,Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla,1,0
2378,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein",1,0
2379,"NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s",0,1
2380,Protease II,0,0
2381,CO dehydrogenase nickel-insertion accessory protein CooC1,0,1
2382,Conjugal transfer/entry exclusion protein,1,0
2383,"Ferredoxin-thioredoxin reductase, catalytic subunit",1,0
2384,4-hydroxybenzoate polyprenyltransferase,0,0
2385,Nicotinamidase-related amidase,0,1
2386,"Predicted class III extradiol dioxygenase, MEMO1 family",0,1
2387,Ribosomal protein L15E,0,1
2388,Uncharacterized conserved protein YwgA,1,0
2389,RNA-binding protein YhbY,2,0
2390,"Prophage-encoded protein YbcV, DUF1398 family",2,0
2391,Arginine repressor,0,1
2392,Energy-converting hydrogenase Eha subunit L,0,0
2393,"Putative heme iron utilization protein, contains PNPOx domain",0,1
2394,"Uncharacterized conserved protein, DUF937 domain",1,0
2395,Archaeal riboflavin synthase,0,1
2396,Lysozyme family protein,0,0
2397,"Predicted Zn-dependent protease, minimal metalloprotease (MMP)-like domain",0,0
2398,NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome),0,0
2399,Spermidine/putrescine-binding periplasmic protein,0,0
2400,Na+-NQR maturation protein NqrM,0,0
2401,Long-chain acyl-CoA synthetase (AMP-forming),1,0
2402,Hemerythrin,1,0
2403,"3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains",1,0
2404,"Uncharacterized membrane protein YozV, TM2 domain, contains pTyr",1,0
2405,D-mannonate dehydratase,1,1
2406,"Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family",0,1
2407,DNA-binding protein YaaA associated with the oxidative stress response,0,1
2408,"Eukaryotic-type DNA primase, large subunit",1,0
2409,Ribosomal protein L32,0,0
2410,"Uncharacterized conserved protein, DUF2203 domain",1,1
2411,"PAB1-binding protein, interacts with poly(A)-binding protein",0,1
2412,"DNA-directed RNA polymerase, subunit L/RPAC2",1,0
2413,Predicted secreted acid phosphatase,1,1
2414,"Permease, similar to cation transporters",0,1
2415,"Predicted DNA-binding protein YlxM, UPF0122 family",1,0
2416,"Protease, Ulp1 family",1,1
2417,"Type II secretory pathway, component PulM",0,1
2418,"FoF1-type ATP synthase, alpha subunit",1,0
2419,Surfactin synthase thioesterase subunit,1,0
2420,Signal transduction histidine kinase regulating C4-dicarboxylate transport system,0,1
2421,Fructosamine-3-kinase,0,0
2422,"ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component",1,0
2423,Transcriptional regulator of heat shock response,0,1
2424,Divalent metal cation (Fe/Co/Zn/Cd) efflux pump,1,0
2425,Cytochrome c biogenesis protein CcmF,0,0
2426,"Predicted anti-virus defense system component AQ645, contains DUF2357 and  PD-(D/E)xK nuclease domains",0,1
2427,Phage head-tail adaptor,1,0
2428,Ubiquinone biosynthesis protein COQ9,1,0
2429,3-polyprenyl-4-hydroxybenzoate decarboxylase,1,0
2430,"NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit",0,2
2431,"Uncharacterized conserved protein YecM, predicted metalloenzyme",0,1
2432,"2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family",0,1
2433,DNA-directed RNA polymerase specialized sigma subunit,0,1
2434,2-keto-3-deoxy-galactonokinase,1,0
2435,"Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, involved in Type VI secretion",1,0
2436,"Uncharacterized conserved protein, DUF951 family",0,1
2437,Membrane carboxypeptidase/penicillin-binding protein,1,0
2438,23S rRNA G2445 N2-methylase RlmL,0,0
2439,Esterase/lipase superfamily enzyme,1,0
2440,DnaJ domain-containing protein,0,2
2441,Carotenoid cleavage dioxygenase or a related enzyme,0,0
2442,"ABC-type transport system involved in lipoprotein release, permease component LolC",1,0
2443,"Phage-related replication protein YjqB, UPF0714/DUF867 family",0,0
2444,"L-lactate utilization protein LutC, contains LUD domain",1,0
2445,"Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex",1,0
2446,"Uncharacterized conserved protein AF1964, DsrE/DsrF-like family",0,1
2447,"Uncharacterized conserved protein, DUF2390 domain",0,1
2448,Flagellar biosynthesis protein FliR,0,1
2449,"Glycyl-tRNA synthetase, alpha subunit",1,0
2450,"Uncharacterized protein, UPF0437 family",1,0
2451,"Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain",0,1
2452,sRNA-binding regulator protein Hfq,0,0
2453,Uncharacterized archaeal Zn-finger protein,1,0
2454,Ribosomal protein S8E,1,0
2455,"Uncharacterized conserved protein YggL, DUF469 family",0,2
2456,"Uncharacterized conserved protein, DUF452 domain",0,1
2457,Intermembrane transporter PqiABC subunit PqiB,0,1
2458,"Predicted transciptional regulator, contains HTH domain",0,1
2459,N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis),0,1
2460,"Uncharacterized conserved protein, contains Extensin-like_C domain",0,1
2461,Alpha-acetolactate decarboxylase,1,0
2462,Uncaracterized surface protein containing fasciclin (FAS1) repeats,1,1
2463,Exopolysaccharide export protein/domain GumC/Wzc1,0,1
2464,"Predicted homoserine dehydrogenase, contains C-terminal SAF domain",0,0
2465,Heat shock protein HspQ,0,1
2466,"Uncharacterized conserved protein, DUF1810 family",0,0
2467,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming),1,0
2468,UDP-N-acetylenolpyruvoylglucosamine reductase,2,0
2469,"Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ",0,1
2470,"Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family",1,0
2471,Heat shock protein HslJ,0,1
2472,"D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily",0,1
2473,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,0,0
2474,Preprotein translocase subunit SecE,0,0
2475,"5,10-methylenetetrahydrofolate reductase",0,1
2476,4-hydroxyphenylpyruvate dioxygenase and related hemolysins,0,2
2477,tRNA A37 threonylcarbamoyladenosine modification protein TsaB,0,1
2478,"Uncharacterized conserved protein, contains FMN-binding domain",2,0
2479,Translation elongation factor EF-Ts,0,1
2480,"Uncharacterized conserved membrane protein, UPF0127 family",0,0
2481,Phosphotransferase system cellobiose-specific component IIB,0,0
2482,"Hemolysin-related protein, contains CBS domains, UPF0053 family",1,0
2483,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases,0,1
2484,"Predicted component TssB of the type VI protein secretion system, VipA/VipB/TssB family",1,0
2485,Prolipoprotein diacylglyceryltransferase,0,0
2486,Glutamine synthetase,0,1
2487,Uncharacterized conserved protein MJ0452,0,0
2488,Replication initiation and membrane attachment protein DnaB,0,1
2489,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains",1,1
2490,"UDP-N-acetylmuramate-alanine ligase MurC and related ligases, MurC/Mpl family",0,0
2491,Cu2+-containing amine oxidase,0,1
2492,"Arylsulfatase A or related enzyme, AlkP superfamily",0,1
2493,"Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family",0,0
2494,Predicted component TssA of the type VI protein secretion system,1,0
2495,"FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter",0,1
2496,Biotin carboxyl carrier protein,0,0
2497,2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids),0,1
2498,"Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family",0,1
2499,"Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family",1,0
2500,"Mannose or cellobiose epimerase, N-acyl-D-glucosamine 2-epimerase family",1,0
2501,"Type II secretory pathway, component PulC",1,0
2502,"Uncharacterized membrane protein, DUF441 family",0,2
2503,FKBP-type peptidyl-prolyl cis-trans isomerase,0,0
2504,Bacteriophytochrome (light-regulated signal transduction histidine kinase),0,0
2505,D-hexose-6-phosphate mutarotase,1,0
2506,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family",0,1
2507,"Uncharacterized conserved protein, contains ACT domain",0,1
2508,Aldehyde:ferredoxin oxidoreductase,0,0
2509,Exoribonuclease R,0,1
2510,Seryl-tRNA synthetase,1,0
2511,N-acyl-D-aspartate/D-glutamate deacylase,0,0
2512,Precorrin-8X methylmutase CbiC/CobH,0,1
2513,"Membrane regulatory protein PfoR, PTS_EIIC_2 domain (does not regulate perfringolysin expression)",1,0
2514,Uncharacterized membrane protein YfhO,0,0
2515,Fumarylacetoacetate (FAA) hydrolase family protein,0,0
2516,"ADP-ribose pyrophosphatase YjhB, NUDIX family",1,0
2517,"Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain",0,1
2518,"Uncharacterized conserved protein, DUF2285 domain",0,0
2519,Ribosomal protein L19E,0,1
2520,Transcription termination/antitermination protein NusG,1,0
2521,"Cell fate regulator YmcA, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",0,0
2522,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain",1,0
2523,Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type),1,0
2524,"Predicted RNase MK1237, contains PIN domain, UPF0278 family",0,1
2525,"Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, beta subunit",0,1
2526,Fe-S-cluster-containing dehydrogenase component (DMSO reductase),1,0
2527,Replication initiaton protein REP (rolling circle plasmid replication),0,0
2528,"Predicted methyltransferase MtxX, methanogen marker protein 4",0,1
2529,"Cell division protein ZapB, interacts with FtsZ",1,0
2530,HD superfamily phosphohydrolase,0,1
2531,Myo-inositol-1-phosphate synthase,0,0
2532,"Tetrahydromethanopterin S-methyltransferase, subunit F",1,0
2533,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",0,1
2534,Translation elongation factor EF-1beta,1,0
2535,Enoyl-CoA hydratase/carnithine racemase,1,0
2536,Ribosomal protein L23,0,1
2537,Multidrug efflux pump subunit AcrB,0,0
2538,Uncharacterized integral membrane protein YrvD,1,0
2539,GTPase SAR1 family domain,1,0
2540,"20S proteasome, alpha and beta subunits",1,1
2541,Endonuclease I,0,0
2542,23S rRNA C2498 (ribose-2'-O)-methylase RlmM,0,0
2543,Spore germination protein YkwD and related proteins with CAP (CSP/antigen 5/PR1) domain,0,1
2544,Ribosomal protein S27E,0,0
2545,Uncharacterized domain associated with phage/plasmid primase,1,0
2546,"Coproporphyrinogen-III oxidase HemH, oxygen-dependent",0,1
2547,Glycerol-3-phosphate dehydrogenase,0,1
2548,Glucan-binding domain (YG repeat),1,1
2549,Methyl-accepting chemotaxis protein (MCP),0,1
2550,"DNA-binding transcriptional regulator, FrmR family",1,0
2551,"Outer membrane lipoprotein LpoA, binds and activates PBP1a",0,0
2552,"Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family",1,0
2553,"Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain",0,1
2554,Aminoglycoside phosphotransferase,0,1
2555,"Vitamin K epoxide reductase (VKOR) family protein, predicted involvement in disulfide bond formation",0,1
2556,DNA helicase IV,1,0
2557,"Uncharacterized lipoprotein YehR, DUF1307 family",0,0
2558,Purine nucleoside permease,1,0
2559,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains",1,0
2560,Citrate synthase,0,1
2561,"Putative Ca2+/H+ antiporter, TMEM165/GDT1 family",0,1
2562,"Uncharacterized conserved protein, DUF2262 domain",0,0
2563,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF",0,0
2564,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase)",1,0
2565,"Pyruvate dehydrogenase complex, dehydrogenase (E1) component",0,1
2566,"Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain",1,1
2567,Twin-arginine protein secretion pathway components TatA and TatB,1,0
2568,"Uncharacterized conserved protein, DUF1674 domain",0,1
2569,Preprotein translocase subunit Sss1,1,0
2570,"Methionine synthase I, cobalamin-binding domain",0,0
2571,Flagellar basal body rod protein FlgF,1,0
2572,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain",1,0
2573,Na+/H+-dicarboxylate symporter,0,1
2574,"Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity",0,1
2575,23S rRNA maturation mini-RNase III,1,1
2576,"Polynucleotide 5'-kinase, involved in rRNA processing",1,0
2577,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity",1,0
2578,"Uncharacterized conserved protein, contains von Willebrand factor type A (vWFA) domain",0,0
2579,Phage-related baseplate assembly protein,1,0
2580,"Endolytic transglycosylase MltG, terminates peptidoglycan polymerization",0,0
2581,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain",1,0
2582,Ribosomal protein S8,0,0
2583,5-methylcytosine-specific restriction endonuclease McrA,0,1
2584,"Uncharacterized membrane protein MJ1443, UPF0132 family",1,0
2585,Acyl carrier protein,1,0
2586,Predicted N-acetyltransferase YhbS,1,1
2587,Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA),0,0
2588,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain",1,0
2589,Spore germination protein GerM,1,1
2590,"Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family",0,2
2591,Cell division septal protein FtsQ,1,1
2592,"Uncharacterized conserved protein YfaA, DUF2138 family",0,0
2593,"Metal-dependent hydrolase, beta-lactamase superfamily II",1,1
2594,Glutamine cyclotransferase,0,1
2595,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily",1,0
2596,"Uncharacterized conserved protein, DUF2336 family",0,0
2597,Elongation factor P--beta-lysine ligase (EF-P beta-lysylation pathway),0,0
2598,"MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase",1,0
2599,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain",0,0
2600,Malate synthase,0,0
2601,Molybdopterin biosynthesis enzyme MoaB/MogA,0,2
2602,Predicted nucleotidyltransferase AF1967,1,1
2603,"Uncharacterized membrane protein YkvA, DUF1232 family",0,0
2604,DNA segregation ATPase FtsK/SpoIIIE or related protein,0,1
2605,"Predicted restriction endonuclease, Mrr-cat superfamily",1,0
2606,Methylase of polypeptide chain release factors,0,0
2607,UDP-glucose 6-dehydrogenase,0,0
2608,"Uncharacterized conserved protein, DUF3820 family",0,1
2609,Predicted SnoaL-like aldol condensation-catalyzing enzyme,1,0
2610,NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K),1,0
2611,ATPase/5’-3’ helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V),1,0
2612,Selenophosphate synthase,0,0
2613,"Uncharacterized conserved protein, DUF736 family",0,1
2614,Gamma-glutamylcyclotransferase ChaC2 (glutathione degradation),1,0
2615,Predicted lipoprotein involved in lipopolysaccharide assembly,1,0
2616,"RNA interferase (RNase) VapC, contains PIN domain",0,1
2617,Type IV pilus assembly protein PilO,0,1
2618,"Uncharacterized conserved protein, DUF507 domain",0,0
2619,Proline dehydrogenase,0,0
2620,"Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain",1,0
2621,Arginine/lysine/ornithine decarboxylase,0,1
2622,"C-terminal processing protease CtpA/Prc, contains a PDZ domain",1,1
2623,Uncharacterized membrane protein YiaA,0,0
2624,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase,0,1
2625,Ferredoxin-fold anticodon binding domain,0,0
2626,"Uncharacterized conserved protein MJ1445, calcineurin-like phosphoesterase superfamily",0,1
2627,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains",0,1
2628,"K+/H+ antiporter KhtSTU, c-di-AMP-binding regulatory subunit KhtT, contains RCK_C (TrkA_C) domain",0,0
2629,"Transketolase, C-terminal subunit",0,1
2630,"Uncharacterized conserved protein, DUF211 domain",0,1
2631,Mg2+/citrate symporter,1,0
2632,Arginine/ornithine N-succinyltransferase beta subunit,1,0
2633,Alpha-tubulin suppressor ATS1 and related RCC1 domain-containing proteins,0,1
2634,"ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component",0,0
2635,"Uncharacterized conserved protein, UPF0216 family",0,1
2636,"Cell shape-determining ATPase MreB, actin-like superfamily",0,1
2637,tRNA A37 threonylcarbamoyladenosine dehydratase,1,0
2638,Archaeal/vacuolar-type H+-ATPase subunit F/Vma7,0,0
2639,Mu-like prophage protein gp16,1,0
2640,Plasmid maintenance system killer protein,1,1
2641,O-Methyltransferase involved in polyketide biosynthesis,0,0
2642,"rRNA pseudouridine-1189 N-methylase Emg1, Nep1/Mra1 family",0,1
2643,tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC,1,1
2644,"Uncharacterized conserved protein, DUF531 domain",0,1
2645,Protoheme ferro-lyase (ferrochelatase),1,0
2646,"FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis)",0,0
2647,"Phosphatidate phosphatase PAH1, contains Lipin and LNS2 domains. can be involved in plasmid maintenance",0,0
2648,Membrane protein TolA involved in colicin uptake,0,0
2649,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme,0,0
2650,Cytochrome c556,1,1
2651,"Predicted nucleic acid-binding protein, contains Zn-finger domain",1,1
2652,Phosphoenolpyruvate carboxylase,0,0
2653,"Uncharacterized conserved protein, contains GBA2_N and DUF608 domains",0,0
2654,dsRNA-specific ribonuclease,0,0
2655,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family",1,0
2656,Tyrosyl-tRNA synthetase,0,2
2657,"Uncharacterized membrane protein YcgQ,  UPF0703/DUF1980 family",0,1
2658,"Uncharacterized conserved protein YxeA, DUF1093 family",1,0
2659,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily, implicated in nucleotide excision repair",0,1
2660,Sigma54-dependent transcription regulator containing an AAA-type ATPase domain and a DNA-binding domain,0,2
2661,"Uncharacterized conserved protein, contains N-terminal Zn-finger domain",0,0
2662,L-ribulose-5-phosphate 3-epimerase UlaE,0,0
2663,Predicted periplasmic protein,0,0
2664,Glycogen synthase,1,0
2665,"Predicted RNA methylase MTH1, SPOUT superfamily",1,0
2666,Biotin synthase or related enzyme,0,0
2667,Type III restriction endonuclease,0,1
2668,"Uncharacterized conserved protein, DUF1415 family",0,1
2669,rRNA processing protein Gar1,0,2
2670,5'-deoxynucleotidase YfbR and related HD superfamily hydrolases,0,1
2671,"Zn-dependent amino- or carboxypeptidase, M28 family",1,0
2672,3-phosphoglycerate kinase,0,1
2673,"Acireductone dioxygenase (methionine salvage), cupin superfamily",0,0
2674,Outer membrane beta-barrel protein assembly factor BamC,0,1
2675,"Preprotein translocase subunit SecA (ATPase, RNA helicase)",1,0
2676,Dipeptidase,0,1
2677,ATP/ADP translocase,0,0
2678,CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein),0,1
2679,"ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain",0,1
2680,CBS domain,0,1
2681,Low affinity Fe/Cu permease,0,1
2682,"3'-5' exonuclease KapD, inhibitor of KinA-controlled sporulation",0,0
2683,"1,2-phenylacetyl-CoA epoxidase, PaaB subunit",0,0
2684,Box C/D ribonucleoprotein Nop56/Prp31/SIK1 subunit,0,0
2685,Phage head maturation protease,0,0
2686,Ribosomal protein S20,0,1
2687,"Predicted metal-dependent hydrolase, urease superfamily",0,0
2688,"Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains",0,1
2689,"dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme",0,0
2690,DNA repair exonuclease SbcCD ATPase subunit,0,1
2691,"Tetrahydromethanopterin S-methyltransferase, subunit H",1,0
2692,Glycine cleavage system protein T (aminomethyltransferase),0,1
2693,"Uncharacterized conserved protein YhhL, DUF1145 family",0,0
2694,PAS domain,0,1
2695,Soluble P-type ATPase,0,0
2696,Phage P2 baseplate assembly protein gpV,1,0
2697,Ketosteroid isomerase homolog YybH,1,0
2698,"Ribosome-binding ATPase YchF, GTP1/OBG family",0,0
2699,Uridine phosphorylase,0,0
2700,"Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit",0,0
2701,Enoyl reductase domain of yeast-type fatty acid synthase,1,0
2702,"Uncharacterized conserved protein, DUF1851 domain",0,1
2703,"Phosphotransferase system, mannose/fructose-specific component IIA",1,1
2704,"Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family",0,1
2705,"Uncharacterized protein RhuM, Salmonella virulence factor",1,0
2706,Dihydroneopterin aldolase,0,1
