,feature_name,cultured_feature_counts,uncultured_feature_counts
1322,Folate-dependent phosphoribosylglycinamide formyltransferase PurN,1,1
1323,"Predicted methyltransferase, contains TPR repeat",1,3
1324,Predicted thioredoxin/glutaredoxin,3,3
1325,"ABC-type glycerol-3-phosphate transport system, permease component",2,0
1326,Predicted amino acid dehydrogenase,2,0
1327,"NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase",3,0
1328,"Uncharacterized membrane protein YraQ, UPF0718 family",1,1
1329,tRNA(Arg) A34 adenosine deaminase TadA,0,1
1330,DNA-binding protein H-NS,0,2
1331,"VapC family ribonuclease, toxin component of the VapBC toxin-antitoxin module, contains PIN domain",3,2
1332,"Uncharacterized conserved protein, DUF2112 domain",4,0
1333,Superfamily I DNA and RNA helicases,3,1
1334,"Uncharacterized conserved protein, DUF2344 family",1,0
1335,"Outer membrane channel-forming protein BP26/OMP28, SIMPL family",1,1
1336,"ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain",2,2
1337,"DNA repair protein RadA/Sms, contains AAA+ ATPase domain",1,3
1338,Branched-chain amino acid transport protein AzlD,1,1
1339,"Cyclic di-GMP-binding protein YajQ, UPF0234 family",1,3
1340,Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake,0,1
1341,"Ethanolamine ammonia-lyase, large subunit",0,1
1342,"Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, involved in Type VI secretion",3,3
1343,"Archaellum biogenesis protein ArlJ/FlaJ, TadC family",1,0
1344,Phosphate-selective porin,2,2
1345,"Uncharacterized conserved protein, heparinase superfamily",1,1
1346,Selenophosphate synthetase-related protein,0,1
1347,DNA uptake protein ComE or related DNA-binding protein,4,4
1348,Glycosyltransferase involved in cell wall bisynthesis,3,5
1349,Repressor of nif and glnA expression,1,0
1350,"Membrane protease YdiL, CAAX protease family",3,3
1351,"DNA-binding transcriptional regulator, PadR family",2,2
1352,"Uncharacterized conserved protein, DUF2095 family",2,2
1353,Ribosomal protein L29,1,3
1354,GTPase involved in cell partioning and DNA repair,0,2
1355,Ribosomal protein S18 acetylase RimI and related acetyltransferases,4,1
1356,Uricase (urate oxidase),3,2
1357,Acyl carrier protein phosphodiesterase,1,0
1358,Endoglucanase Acf2,2,2
1359,Mu-like prophage DNA circulation protein,2,2
1360,Maleate cis-trans isomerase,0,2
1361,Uncharacterized membrane protein YesL,1,2
1362,Ribosome-interacting GTPase RBG1,1,2
1363,"Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis)",2,1
1364,Serine protease inhibitor ecotin,0,2
1365,"Competence protein CoiA, contains predicted nuclease domain",0,1
1366,"Nitroimidazole reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily",1,2
1367,Predicted kinase related to dihydroxyacetone kinase,1,1
1368,"Membrane component of predicted Mg2+ transport system, contains DUF4010 domain",1,3
1369,Pyridoxamine 5'-phosphate oxidase (PNPOx-like) family protein,1,2
1370,ESX protein secretion system component YukC,0,1
1371,Na+/H+ antiporter NhaD or related arsenite permease,2,2
1372,"6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)",1,0
1373,"Heme/copper-type cytochrome/quinol oxidase, subunit 1",2,1
1374,Uncharacterized conserved protein MJ0491,2,0
1375,Predicted CoA-binding protein,2,2
1376,DNA-binding beta-propeller fold protein YncE,0,1
1377,"FoF1-type ATP synthase, membrane subunit b or b'",1,1
1378,Mu-like prophage protein gpG,1,0
1379,"Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family",1,0
1380,Adenylate kinase or related kinase,0,1
1381,Wobble nucleotide-excising tRNase,1,0
1382,"Uncharacterized protein, contains RES domain",2,2
1383,"Predicted glycosyl hydrolase, alpha amylase family",1,2
1384,"Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family",3,1
1385,Chemotaxis protein histidine kinase CheA,0,4
1386,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,2,2
1387,FAD-dependent dehydrogenase,1,2
1388,Imidazole glycerol phosphate synthase subunit HisF,0,5
1389,"Sulfite reductase, beta subunit (hemoprotein)",4,2
1390,"ABC-type Na+ transport system, ATPase component NatA",4,1
1391,"Redox-sensitive bicupin YhaK, pirin superfamily",2,2
1392,"Predicted triphosphatase or cyclase YjbK, contains CYTH domain",1,2
1393,"Tryptophan 2,3-dioxygenase (vermilion)",1,1
1394,Fumarate reductase subunit C,1,2
1395,Recombinational DNA repair ATPase RecF,5,2
1396,NADPH-dependent glutamate synthase beta chain or related oxidoreductase,4,5
1397,Exonuclease III,4,1
1398,Precorrin-6x reductase,3,1
1399,Small-conductance mechanosensitive channel MscK,1,4
1400,"ABC-type cobalamin transport system, ATPase component BtuD",1,3
1401,Ribosomal protein L35,5,3
1402,"Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides",2,4
1403,"Prenyltransferase, beta subunit",1,1
1404,"ssDNA abasic site-binding protein YedK/HMCES, SRAP family",0,1
1405,5-oxoprolinase subunit C/Allophanate hydrolase subunit 2,0,4
1406,Ribosome maturation protein Sdo1,4,1
1407,"Predicted DNA-binding protein with PD1-like DNA-binding motif, PPC/DUF296 domain",1,2
1408,"NADPH-dependent ferric siderophore reductase, contains FAD-binding and SIP domains",1,0
1409,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase",4,4
1410,"Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily",3,3
1411,Citrate lyase beta subunit,1,1
1412,"AIM24 protein, required for mitochondrial respiration",1,2
1413,Translation initiation factor 6 (eIF-6),4,0
1414,Nicotinate-nucleotide adenylyltransferase NadD,1,0
1415,Circularly permuted ATP-grasp protein,2,1
1416,"RseB, negative regulator of sigma E activity",2,0
1417,"Phage terminase-like protein, large subunit, contains N-terminal HTH domain",1,3
1418,Quinol monooxygenase YgiN,3,2
1419,Prophage maintenance system killer protein,3,0
1420,"Trk-type K+ transport system, membrane component",2,2
1421,"Uncharacterized conserved protein YegP, UPF0339 family",1,1
1422,Lysozyme family protein,3,2
1423,Preprotein translocase subunit SecF,3,1
1424,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases,3,1
1425,"DNA-directed RNA polymerase, subunit H, RpoH/RPB5",1,0
1426,Stress response protein SCP2,3,1
1427,"K+/H+ antiporter KhtSTU, c-di-AMP-binding regulatory subunit KhtT, contains RCK_C (TrkA_C) domain",3,1
1428,Archaeal/vacuolar-type H+-ATPase subunit C/Vma6,1,2
1429,"Predicted anti-virus defense system component AQ645, contains DUF2357 and  PD-(D/E)xK nuclease domains",1,2
1430,"c-di-AMP synthetase DisA, contains DisA_N, linker and DNA-binding domains",0,3
1431,"DNA-binding transcriptional regulator, HxlR family",6,3
1432,L-ribulose-5-phosphate 3-epimerase UlaE,3,4
1433,"Uncharacterized conserved protein YjlB, cupin superfamily",2,1
1434,General stress protein CsbA (function unknown),1,2
1435,Periplasmic deferrochelatase/peroxidase EfeB,6,1
1436,"Phosphoglycerate mutase (BPG-independent), AlkP superfamily",2,1
1437,"Flp pilus assembly protein, pilin Flp",1,3
1438,"Uncharacterized conserved protein YaiI, UPF0178 family",2,0
1439,"Putative translation regulator, IMPACT (imprinted ancient) protein family",2,1
1440,GTP cyclohydrolase FolE2,3,1
1441,"ABC-type glucose/galactose transport system, permease component",6,0
1442,N-acyl-D-aspartate/D-glutamate deacylase,3,3
1443,sRNA-binding carbon storage regulator CsrA,1,2
1444,Acyl-CoA-binding protein,0,1
1445,Erythromycin esterase homolog,0,1
1446,Ribosomal protein L12E/L44/L45/RPP1/RPP2,2,4
1447,G:T/U-mismatch repair DNA glycosylase,1,1
1448,"Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family",1,3
1449,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)",2,5
1450,"ABC-type phosphate/phosphonate transport system, ATPase component",1,2
1451,"Serine protease, subtilisin family",2,0
1452,Ribosomal protein L18E,1,0
1453,"D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily",1,4
1454,Ribosomal protein S19,1,0
1455,Membrane protein TolA involved in colicin uptake,1,0
1456,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain",1,0
1457,"1,4-dihydroxy-6-naphtoate synthase (menaquinone biosynthesis, futalosine pathway)",4,3
1458,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase,0,4
1459,Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria),3,3
1460,"Predicted DNA-binding protein, XRE-type HTH domain",1,1
1461,Acyl-CoA thioesterase FadM,1,1
1462,"Uncharacterized conserved protein YmfQ in lambdoid prophage, DUF2313 family",4,2
1463,"ABC-type multidrug transport system, ATPase component",4,5
1464,Autonomous glycyl radical cofactor GrcA,2,1
1465,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis),3,1
1466,S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase),1,2
1467,Predicted periplasmic protein,1,4
1468,"Cyclic di-GMP-binding flagellar brake protein FlgZ/YcgR, contains PilZNR(YcgR) and PilZ domains",1,3
1469,Predicted amino acid racemase,0,1
1470,"Glycyl-tRNA synthetase, beta subunit",1,3
1471,"Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family",1,1
1472,"Predicted RNA methylase MTH1, SPOUT superfamily",1,3
1473,"Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)",0,1
1474,"Thiamin phosphate synthase YjbQ, UPF0047 family",3,2
1475,"Uncharacterized conserved protein, DUF1489 domain",0,2
1476,"SspB-like protein, predicted to bind SsrA peptide",0,2
1477,"SOS response regulatory protein OraA/RecX, interacts with RecA",1,1
1478,Phage regulatory protein Rha,3,0
1479,"YycI protein, regulator of the WalKR two-component signal transduction system",0,1
1480,"Predicted metalloprotease, contains C-terminal PDZ domain",0,5
1481,"Uncharacterized conserved protein, MAPEG superfamily",1,3
1482,"Heme/copper-type cytochrome/quinol oxidase, subunit 3",0,1
1483,"Uncharacterized conserved membrane protein, UPF0127 family",1,0
1484,Dolichol kinase,2,2
1485,Phosphoglycerate mutase (BPG-dependent),1,4
1486,Site-specific recombinase XerC,0,1
1487,"L-lactate utilization protein LutB, contains a ferredoxin-type domain",3,4
1488,Cu2+-containing amine oxidase,2,2
1489,"ABC-type methionine transport system, permease component",0,1
1490,"Ni,Fe-hydrogenase III component G",1,4
1491,Carbohydrate-binding DOMON domain,2,1
1492,Phosphotransferase system sorbitol-specific IIA component,2,2
1493,Bacteriophage protein gp37,2,1
1494,O-succinylbenzoate synthase,0,1
1495,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway)",0,1
1496,Alpha-mannosidase,2,1
1497,"Predicted metal-dependent hydrolase, urease superfamily",3,3
1498,Signal recognition particle subunit SEC65,1,1
1499,"Predicted transcriptional regulator, contains HTH and Zn-ribbon domains",6,1
1500,Mg-chelatase subunit ChlI,3,5
1501,Phage baseplate assembly protein W,3,1
1502,Copper(I)-binding protein,1,0
1503,Acyl-CoA hydrolase,2,2
1504,"Thiosulfate dehydrogenase TsdA, contains C-terminal cytochrome c domain",2,1
1505,Acyl carrier protein,0,1
1506,"Predicted Fe2+/Mn2+ transporter, VIT1/CCC1 family",1,4
1507,CBS domain,1,2
1508,D-tyrosyl-tRNA(Tyr) deacylase,0,1
1509,Periplasmic subunit MlaD of the ABC-type intermembrane phospholipid transporter Mla,0,2
1510,Methylaspartate ammonia-lyase,4,1
1511,SPX domain-containing protein involved in vacuolar polyphosphate accumulation,1,0
1512,Aspartate kinase,0,2
1513,"Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit RuvB",2,1
1514,Outer membrane protein OmpW,2,6
1515,Phosphopantetheinyl transferase,1,4
1516,"Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains",2,4
1517,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit",1,1
1518,Ribosomal protein L4,1,1
1519,Predicted amidohydrolase YtcJ,2,2
1520,Outer membrane receptor for Fe3+-dicitrate,1,3
1521,"Uncharacterized conserved protein, DUF4440 domain",2,1
1522,"Uncharacterized conserved protein, DUF2236 family",4,4
1523,"Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains",6,0
1524,Inorganic pyrophosphatase,1,3
1525,Predicted glycosyltransferase,4,0
1526,Cytochrome c biogenesis protein ResB,2,1
1527,Transcriptional and/or translational regulatory protein YebC/TACO1,1,3
1528,"Uncharacterized conserved protein, contains thioredoxin-like domain",2,1
1529,"Predicted aminopeptidase, Iap family",0,1
1530,Anti-sigma regulatory factor (Ser/Thr protein kinase),1,0
1531,DNA segregation ATPase FtsK/SpoIIIE or related protein,1,1
1532,"ABC-type molybdate transport system, periplasmic Mo-binding protein ModA",4,1
1533,Lipid II flippase MurJ/MviN (peptidoglycan biosynthesis),2,2
1534,Mu-like prophage I protein,0,1
1535,"TRAP-type C4-dicarboxylate transport system, small permease component YiaM",3,4
1536,"Regulator of T6SS expression TagF, TagF/ImpM/SciT family (unrelated to teichoic acid polymerase TagF of B.subtilis, COG1887)",2,0
1537,"Predicted transcriptional regulator,contains XRE-type HTH domain",1,0
1538,Uncharacterized conserved protein YcfL,3,0
1539,"FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K",1,0
1540,HKD family nuclease,3,4
1541,"Chitinase, GH18 family",2,2
1542,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains,1,2
1543,Preprotein translocase subunit Sec63,2,2
1544,Reverse gyrase,1,3
1545,GTP:adenosylcobinamide-phosphate guanylyltransferase,0,1
1546,Cell shape-determining protein MreC,2,0
1547,Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase,1,1
1548,Preprotein translocase subunit SecY,2,1
1549,"Adenylate cyclase, class 3",2,1
1550,Predicted oxidoreductase,1,3
1551,"Archaeal YidC/Oxa1-related membrane protein, DUF106 family",1,1
1552,Ribosomal protein L1,1,3
1553,Nitrate reductase beta subunit,0,1
1554,"Presenilin-like membrane protease, A22 family",0,2
1555,Ribosomal protein S2,0,5
1556,"DNA/RNA endonuclease G, NUC1",2,2
1557,"Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family",0,1
1558,Methionyl-tRNA synthetase,1,0
1559,Uncharacterized integral membrane protein YrvD,0,6
1560,"Glycosylphosphatidylinositol transamidase (GPIT), subunit GPI8",1,0
1561,"ABC-type taurine transport system, periplasmic component",4,1
1562,"Alpha-amylase/alpha-mannosidase, GH57 family",1,1
1563,"Uncharacterized conserved protein, DUF432 domain",4,2
1564,D-alanyl-D-alanine carboxypeptidase,1,0
1565,"Secreted virulence factor YukE/EsxA, WXG100 family",0,1
1566,Replication initiaton protein REP (rolling circle plasmid replication),5,1
1567,"Guanine-nucleotide exchange factor YEL1, contains Sec7 domain",1,1
1568,"Uncharacterized conserved protein YaaW, UPF0174 family",2,5
1569,"DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog",0,1
1570,Protoheme ferro-lyase (ferrochelatase),2,1
1571,Peptidoglycan hydrolase (amidase) enhancer domain SpoIID,2,3
1572,3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase,1,2
1573,"Uncharacterized conserved protein, DUF962 domain",3,5
1574,"Forkhead associated (FHA) domain, binds pSer, pThr, pTyr",1,1
1575,"DNA-directed RNA polymerase, subunit K/omega",0,1
1576,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily",6,1
1577,Abortive infection bacteriophage resistance protein,1,2
1578,"Ribonucleotide monophosphatase NagD, HAD superfamily",0,1
1579,"ABC-type enterochelin transport system, permease component",1,2
1580,"Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family",1,3
1581,ACP:hemolysin acyltransferase (hemolysin-activating protein),2,2
1582,Outer membrane receptor for ferrienterochelin and colicins,3,4
1583,"Uncharacterized conserved protein, contains a von Willebrand factor type A (vWA) domain",2,2
1584,"Aryl-phospho-beta-D-glucosidase BglC, GH1 family",3,0
1585,Serine protease inhibitor,3,2
1586,"Antitoxin component HigA of the HigAB toxin-antitoxin module, contains an N-terminal HTH domain",0,3
1587,Epoxyqueuosine reductase QueG (queuosine biosynthesis),1,1
1588,Malic enzyme,0,1
1589,"ABC-type xylose transport system, periplasmic component",2,1
1590,Xylose isomerase,2,3
1591,"1,4-dihydroxy-2-naphthoate polyprenyltransferase",2,2
1592,"Antitoxin component of toxin-antitoxin stability system, DNA-binding transcriptional repressor",2,2
1593,FoF1-type ATP synthase accessory protein AtpI,0,3
1594,FAD:protein FMN transferase ApbE,1,2
1595,Methyl-accepting chemotaxis protein (MCP),1,0
1596,"Na+-dependent transporter, SNF family",0,3
1597,Predicted secreted protein,3,1
1598,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C),2,0
1599,Type VI protein secretion system component VasA,2,3
1600,"DNA polymerase III, gamma/tau subunits",4,2
1601,Cytosine/uracil/thiamine/allantoin permease,3,0
1602,Type IV pilus assembly protein FimT,2,4
1603,Accessory gene regulator protein AgrB,1,2
1604,Phenylalanyl-tRNA synthetase beta subunit,3,1
1605,Predicted nucleotidyltransferase,1,2
1606,Adenine-specific DNA N6-methylase,1,2
1607,"Predicted dehydrogenase related to H2-forming N5,N10-methylenetetrahydromethanopterin dehydrogenase",1,0
1608,"Predicted DNA-binding transcriptional regulator, ArsR family",1,0
1609,Large-conductance mechanosensitive channel,3,2
1610,"Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase",5,0
