,feature_name,cultured_feature_counts,uncultured_feature_counts
2260,"Uncharacterized conserved protein, UPF0303 family",1,1
2261,Heme-binding membrane subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases,1,0
2262,"Predicted transcriptional regulator,contains XRE-type HTH domain",2,1
2263,Enolase,0,2
2264,Phage-related tail fiber protein,1,3
2265,Low affinity Fe/Cu permease,0,3
2266,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains",1,1
2267,"Uncharacterized protein YvbJ, contains N-terminal Zn ribbon domain",1,0
2268,Thymidine kinase,1,0
2269,Protein thiol-disulfide isomerase DsbC,2,0
2270,"Colicin E2 tolerance protein CbrC, UPF0167 family",1,0
2271,"Type III secretory pathway, EscT/YscT component",1,4
2272,"Uncharacterized conserved protein YoxC, contains an MCP-like domain",0,1
2273,"Uncharacterized conserved protein YfdQ, DUF2303 family",2,7
2274,Orotidine-5'-phosphate decarboxylase,2,2
2275,"L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily",3,1
2276,"Lysine export protein LysO/YbjE, DUF340 family",0,1
2277,Mu-like prophage FluMu protein gp41,4,1
2278,NADH:ubiquinone oxidoreductase subunit 6 (chain J),0,1
2279,"Peptidoglycan-binding domain, expansin YoaJ",1,2
2280,Steroid 5-alpha reductase family enzyme,1,2
2281,"Putative transcriptional regulator, AlgH/UPF0301 family",0,2
2282,Chromosome segregation and condensation protein ScpB,1,1
2283,"Uncharacterized CoxE-like protein,  contains von Willebrand factor type A (vWA) domain",1,0
2284,Heme oxygenase,0,2
2285,CBS domain,1,1
2286,Disulfide oxidoreductase YuzD,1,0
2287,UDP-N-acetylmuramyl tripeptide synthase,2,1
2288,Phage P2 baseplate assembly protein gpV,1,3
2289,Anaerobic glycerol-3-phosphate dehydrogenase,1,1
2290,Type VI protein secretion system component TssL/VasF/DotU,0,1
2291,Predicted enzyme of the cupin superfamily,1,0
2292,Aminoglycoside phosphotransferase,0,1
2293,"Nitric oxide synthase, oxygenase domain",0,1
2294,Sulfur carrier protein ThiS (thiamine biosynthesis),2,1
2295,Ribose 5-phosphate isomerase,0,3
2296,"N-hydroxylaminopurine reductase YiiM, contains MOSC domain",1,0
2297,Esterase/lipase superfamily enzyme,1,2
2298,"Secreted/periplasmic Zn-dependent peptidases, insulinase-like",1,0
2299,"Hemolysin-related protein, contains CBS domains, UPF0053 family",1,1
2300,"ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain",0,1
2301,"Uncharacterized conserved protein YlaN, UPF0358 family",0,3
2302,Predicted P-loop ATPase and inactivated derivatives,0,1
2303,"Predicted acyltransferase, LPLAT superfamily",3,0
2304,"Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor",1,1
2305,"Predicted transglutaminase-like protease, UPF0252 family",0,1
2306,Predicted PurR-regulated permease PerM,1,0
2307,Translation elongation factor EF-Ts,0,1
2308,Predicted N-acyltransferase,0,1
2309,Outer membrane receptor for Fe3+-dicitrate,2,3
2310,"Phage-related protein, tail protein J",2,0
2311,"Acetyltransferase, isoleucine patch superfamily",1,2
2312,G:T/U-mismatch repair DNA glycosylase,1,1
2313,"Acireductone dioxygenase (methionine salvage), cupin superfamily",1,1
2314,Glutamate-1-semialdehyde aminotransferase,2,1
2315,16S rRNA G1207 methylase RsmC,2,0
2316,"Phage-related lysozyme (muramidase), GH24 family",0,1
2317,"5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit",0,7
2318,Pantothenate kinase,0,1
2319,"Uncharacterized conserved protein, DUF2095 family",2,3
2320,"Flp pilus assembly protein, secretin CpaC",0,3
2321,"Uncharacterized membrane protein YdcZ, DUF606 family",1,0
2322,"ABC-type Mn2+/Zn2+ transport system, ATPase component",1,1
2323,Serine/threonine protein phosphatase PrpC,1,1
2324,Adenine deaminase,2,0
2325,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase,3,1
2326,"LGFP repeat-containing protein, may be involved in cell wall binding",0,1
2327,"Predicted restriction endonuclease, Mrr-cat superfamily",2,1
2328,"Uncharacterized conserved protein YciU, UPF0263 family",1,1
2329,Phage tail collar domain,1,1
2330,Predicted outer membrane lipoprotein,1,2
2331,"Mannitol/fructose-specific phosphotransferase system, IIA domain",1,0
2332,Glutathione S-transferase,0,2
2333,"Uncharacterized conserved protein YrzB, UPF0473 family",0,1
2334,"ABC-type transport system involved in cytochrome c biogenesis, permease component",1,0
2335,Intermembrane transporter PqiABC subunit PqiB,0,1
2336,"Membrane-bound acyltransferase YfiQ, involved in biofilm formation",2,1
2337,"Cell division protein ZapB, interacts with FtsZ",1,0
2338,Transcriptional regulator MetJ (met regulon),0,2
2339,"Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family",2,0
2340,"Uncharacterized conserved protein, UPF0248 family",3,0
2341,Carbon monoxide dehydrogenase subunit CoxG,1,0
2342,Predicted oxidoreductase,1,0
2343,"Periplasmic protein TonB, links inner and outer membranes",1,1
2344,Zn-dependent membrane protease YugP,4,1
2345,"Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain",1,2
2346,"Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain",4,0
2347,"Predicted secreted protein YlbL, contains PDZ domain",1,4
2348,Protein-L-isoaspartate O-methyltransferase,0,3
2349,"Uncharacterized conserved protein YhhL, DUF1145 family",1,2
2350,"Multisubunit Na+/H+ antiporter, MnhF subunit",1,1
2351,"Chagasin-like inhibitor of cysteine peptidase, I42 family",1,0
2352,Ribosomal protein S19E (S16A),0,2
2353,Streptomycin 6-kinase,0,3
2354,Uncharacterized membrane protein YjdF,1,0
2355,"Uncharacterized conserved protein, DUF924 family",1,0
2356,3-dehydroquinate dehydratase,1,0
2357,"Methyl coenzyme M reductase, gamma subunit",0,2
2358,"Uncharacterized conserved protein, RmlC-like cupin domain",0,2
2359,Glycerol kinase,2,0
2360,"Extracellular solute-binding protein, contains Ig-fold domain",1,2
2361,"Nucleoside diphosphatase, GDA1/CD39 family",0,1
2362,"Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily",0,1
2363,"DNA repair protein RadA/Sms, contains AAA+ ATPase domain",0,3
2364,3-polyprenyl-4-hydroxybenzoate decarboxylase,1,1
2365,L-cysteine desulfidase YhaM,0,1
2366,tRNA A58 N-methylase Trm61,0,1
2367,NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K),2,0
2368,Replication initiaton protein REP (rolling circle plasmid replication),0,1
2369,Long-chain acyl-CoA synthetase (AMP-forming),1,0
2370,Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module,3,0
2371,Coproheme decarboxylase/chlorite dismutase,1,1
2372,Flagellin and related hook-associated protein FlgL,0,1
2373,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF",0,2
2374,Starvation-inducible outer membrane lipoprotein Slp,2,0
2375,"Mannose-6-phosphate isomerase, class I",1,0
2376,Transcriptional regulator,1,0
2377,Repressor of nif and glnA expression,0,1
2378,"Signal transduction histidine kinase NarQ, nitrate/nitrite-specific",1,2
2379,Ribosomal protein S4E,2,0
2380,PAS domain,0,1
2381,Fe-S cluster assembly iron-binding protein IscA,1,1
2382,"RNA interferase (RNase) VapC, contains PIN domain",0,1
2383,"Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain",1,2
2384,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming),2,1
2385,"Uncharacterized conserved protein YpiB, UPF0302 family",0,3
2386,"Predicted Mg-chelatase, contains ChlI-like and ATPase domains, YifB family",1,0
2387,Ubiquitin-protein ligase,0,1
2388,Ribosomal protein L39E,0,1
2389,"Electron transfer flavoprotein, alpha subunit FixB",0,1
2390,ATP:corrinoid adenosyltransferase,1,1
2391,V8-like Glu-specific endopeptidase,1,0
2392,Precorrin-3B methylase,1,2
2393,Hydrogenase/urease accessory protein HupE,1,0
2394,Diacylglycerol kinase,1,0
2395,"Uncharacterized conserved protein, contains GYD domain",0,1
2396,"Acetyltransferase superfamily protein, DUF1122 family",0,1
2397,"Uncharacterized conserved protein, DUF1853 domain",0,1
2398,Uncharacterized conserved protein with an alpha/beta hydrolase fold,1,5
2399,Selenophosphate synthase,0,1
2400,"ABC-type polysaccharide/polyol phosphate transport system, ATPase component",0,3
2401,Phospholipase/lecithinase/hemolysin,1,4
2402,"Predicted transcriptional regulator, contains C-terminal CBS domains",1,1
2403,Surfactin synthase thioesterase subunit,1,0
2404,"Uncharacterized conserved protein, DUF473 domain",0,1
2405,Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid,0,1
2406,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains",1,1
2407,2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases,1,0
2408,Endonuclease I,1,2
2409,"Thiazole synthase ThiGH, ThiG subunit (thiamin biosynthesis)",1,1
2410,Uncharacterized conserved protein probably involved in high-affinity Fe2+ transport,1,0
2411,"Uncharacterized protein YkgJ, contains CxxCxxCC motif",0,1
2412,"Dual-topology membrane protein YdgC, GlpM family",2,1
2413,Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V),0,1
2414,Tellurite resistance protein TerB,1,1
2415,"Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family",3,1
2416,ATP/ADP translocase,0,1
2417,Gamma-glutamylcysteine synthetase,1,3
2418,"Predicted RNA-binding protein YitL, contains S1 domains, virulence factor B family",1,3
2419,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family",1,0
2420,3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase,1,0
2421,"Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family",1,0
2422,DNA modification methylase,3,0
2423,Bacterial lipocalin Blc,0,2
2424,"Aspartate carbamoyltransferase, regulatory subunit",0,3
2425,Aspartate ammonia-lyase,1,0
2426,"nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs",1,0
2427,"ADP-ribose pyrophosphatase YjhB, NUDIX family",1,0
2428,"Uncharacterized protein, contains SWIM-type Zn finger domain",1,1
2429,mRNA degradation ribonuclease J1/J2,1,1
2430,"ABC-type sugar transport system, ATPase component",0,2
2431,"ABC-type Fe3+-hydroxamate transport system, periplasmic component",0,1
2432,Hemerythrin,3,0
2433,Ferredoxin-fold anticodon binding domain,1,0
2434,2-keto-3-deoxy-6-phosphogluconate aldolase,1,0
2435,Aspartate oxidase,0,1
2436,"Predicted acyltransferase, contains DUF342 domain",0,1
2437,Uncharacterized conserved protein involved in sex pheromone biosynthesis,1,0
2438,Beta-galactosidase/beta-glucuronidase,0,1
2439,Ribonuclease I,0,1
2440,"Uncharacterized membrane protein YadS, UPF0324 family",1,0
2441,"NAD(P)H-nitrite reductase, large subunit",0,1
2442,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase",1,0
2443,"Uncharacterized conserved protein, DUF2076 domain",2,0
2444,"DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family",3,1
2445,"Protease, Ulp1 family",2,3
2446,Uncharacterized lipoprotein NlpE involved in copper resistance,0,1
2447,dsRNA-specific ribonuclease,1,1
2448,"Uncharacterized conserved protein YqcC, DUF446 family",0,1
2449,"1,2-phenylacetyl-CoA epoxidase, PaaB subunit",0,1
2450,Cell division septal protein FtsQ,1,2
2451,"TATA-box binding protein (TBP), component of TFIID and TFIIIB",0,1
2452,Reverse gyrase,1,2
2453,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module",0,1
2454,Lipoate synthase,2,5
2455,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",1,0
2456,Predicted nuclease (RNAse H fold),2,0
2457,Bacterial nucleoid DNA-binding protein IHF-alpha,1,0
2458,Capsule polysaccharide export protein KpsC/LpsZ,3,1
2459,"Cytochrome c, mono- and diheme variants",0,1
2460,tRNA splicing ligase,0,1
2461,Ribosomal protein S24E,1,4
2462,Nitrous oxide reductase accessory protein NosL,1,1
2463,Energy-converting hydrogenase Eha subunit A,2,2
2464,"Tyramine-glutamate ligase MfnD (methanofuran biosynthesis), ATP-grasp superfamily",4,1
2465,Pectate lyase,0,1
2466,"Periplasmic chaperone for outer membrane proteins, Skp family",1,0
2467,Predicted membrane GTPase TypA/BipA involved in stress response,2,1
2468,"DNA-binding transcriptional regulator SgrR of sgrS sRNA, contains a MarR-type HTH domain and a periplasmic-type solute-binding domain",1,0
2469,Molecular chaperone DnaK (HSP70),1,0
2470,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",2,1
2471,"Uncharacterized membrane protein, DUF1361 domain",0,3
2472,DNA-binding response regulator DpiB of citrate/malate metabolism,1,1
2473,"DNA helicase TIP49, TBP-interacting protein",0,1
2474,Protein involved in initiation of plasmid replication,0,3
2475,"23S rRNA accumulation protein YceD (essential in plants, uncharacterized in bacteria)",0,1
2476,"7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily",0,1
2477,CO dehydrogenase/acetyl-CoA synthase beta subunit,2,1
2478,"Transketolase, N-terminal subunit",1,1
2479,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH,1,1
2480,"L-lactate utilization protein LutB, contains a ferredoxin-type domain",1,0
2481,"CRISPR-Cas system type III CMR-effector complex subunit Cmr1, RAMP superfamily Cas7 group",0,1
2482,ATP phosphoribosyltransferase,0,1
2483,"Uncharacterized conserved protein, contains ferredoxin domain",0,1
2484,"Membrane-anchored glycerophosphoryl diester phosphodiesterase (GDPDase), membrane domain",1,1
2485,Ribosomal protein L3,0,1
2486,Xanthine/uracil permease,1,2
2487,"Predicted archaeal cell division protein, SepF family",1,0
2488,Type IV pilus assembly protein FimV,2,3
2489,Polyferredoxin NapH,2,0
2490,NAD kinase,0,1
2491,"Uncharacterized conserved protein, contains Extensin-like_C domain",0,1
2492,"ABC-type nitrate/sulfonate/bicarbonate transport system, permease component",1,1
2493,Ribonuclease HI,1,2
2494,"Uncharacterized conserved protein, DUF2194 domain",1,0
2495,"Uncharacterized conserved protein, DUF1737 domain",3,2
2496,Tyrosyl-tRNA synthetase,1,2
2497,Primase-polymerase (Primpol) domain protein,1,1
2498,"Vitamin K epoxide reductase (VKOR) family protein, predicted involvement in disulfide bond formation",0,1
2499,"Uncharacterized conserved protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family",1,1
2500,Cytochrome c biogenesis protein CcdA,0,2
2501,"Uncharacterized conserved protein YueI, DUF2278 family",1,1
2502,"Acid resistance membrane protein HdeD, DUF308 family",0,2
2503,Serine/threonine-protein kinase RIO1,0,2
2504,Alanine racemase,2,1
2505,Divalent cation tolerance protein CutA,0,1
2506,Mannitol-1-phosphate/altronate dehydrogenases,0,2
2507,"DNA-binding transcriptional regulator, FrmR family",2,1
2508,"Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family",1,0
2509,Predicted nucleotidyltransferase component of viral defense system,1,0
2510,"Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family",2,1
2511,tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC,2,2
2512,"DNA-binding TFAR19-related protein, PDSD5 family",2,1
2513,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD",0,1
2514,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",2,0
2515,"Predicted metal-dependent carbohydrate esterase YdaL, contains NodB-like catalytic (CE4) domain",1,2
2516,Surface antigen,1,2
2517,Extracytoplasmic sensor domain CHASE2 (specificity unknown),1,0
2518,"Type IV secretory pathway, TrbL components",2,1
2519,"Hydroxyethylthiazole kinase, sugar kinase family",0,2
2520,"Uncharacterized conserved protein, DUF2255 domain",2,1
2521,K+ uptake protein Kup,2,2
2522,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module",1,0
2523,Radical SAM superfamily enzyme PflX,1,1
2524,"Uncharacterized conserved protein YegP, UPF0339 family",0,1
2525,Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases,1,0
2526,NADH:ubiquinone oxidoreductase 49 kD subunit (chain D),1,0
2527,"Heme/copper-type cytochrome/quinol oxidase, subunit 1",1,3
2528,"Uncharacterized conserved protein, DUF432 domain",0,1
2529,Uncharacterized MnhB-related membrane protein,0,1
2530,S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase,1,0
2531,"Uncharacterized conserved protein, DUF1015 family",0,2
2532,3-keto-L-gulonate-6-phosphate decarboxylase,1,0
2533,Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase),3,0
2534,Chromosomal replication initiation ATPase DnaA,1,0
2535,"Ribonuclease/mRNA interferase VapC, contains PIN domain",0,1
2536,Uncharacterized integral membrane protein,1,3
2537,"Tetrahydromethanopterin S-methyltransferase, subunit H",1,0
2538,"Uncharacterized membrane permease YidK, sodium:solute symporter family",1,1
2539,Pyridoxine 5'-phosphate synthase PdxJ,2,0
2540,Transcriptional regulator NosR of nitric oxide reductase,2,4
2541,"DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation",2,0
2542,ESX protein secretion system component YukC,1,1
2543,Chaperonin GroEL (HSP60 family),0,1
2544,"NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family",1,0
2545,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family",1,0
2546,2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase (methionine salvage),2,1
2547,Ribosomal protein L10,1,0
2548,Copper homeostasis protein CutC,0,3
2549,Na+/proline symporter,0,3
2550,Small-conductance mechanosensitive channel,3,0
2551,"Flp pilus assembly protein, pilin Flp",1,1
2552,Superfamily I DNA or RNA helicase,4,1
2553,Cob(II)alamin adenosyltransferase,0,1
2554,"Endonuclease NucS, RecB family",1,1
2555,Fe-S-cluster formation regulator IscX/YfhJ,1,1
2556,NADPH:quinone reductase or related Zn-dependent oxidoreductase,1,0
2557,N-acetylmuramoyl-L-alanine amidase CwlA,1,1
2558,"Uncharacterized conserved protein AF1964, DsrE/DsrF-like family",0,1
2559,"Uncharacterized conserved protein, DUF2149 domain",0,1
2560,Heme exporter protein D,0,1
2561,"Uncharacterized conserved protein, DUF2344 family",0,1
2562,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",4,2
2563,"Uncharacterized conserved protein RhaS, contains 28 RHS repeats",2,1
2564,Membrane-bound lytic murein transglycosylase B,1,2
2565,"Uncharacterized conserved protein YneF, UPF0154 family",1,2
2566,Energy-converting hydrogenase Eha subunit B,0,1
2567,Large exoprotein involved in heme utilization or adhesion,2,1
2568,Predicted phosphoribosyltransferase,0,1
2569,N-acetylneuraminic acid mutarotase,0,2
2570,"Uncharacterized conserved protein YecM, predicted metalloenzyme",0,1
2571,Fructose-bisphosphate aldolase class 1,1,1
2572,"Xanthosine utilization system component, XapX domain",0,1
2573,Membrane-bound inhibitor of C-type lysozyme,1,1
2574,DNA segregation ATPase FtsK/SpoIIIE or related protein,0,1
2575,"Predicted RNase MK1237, contains PIN domain, UPF0278 family",0,2
2576,"Predicted thiol-disulfide oxidoreductase YuxK, DCC family",2,2
2577,Formylmethanofuran dehydrogenase subunit B,1,1
2578,"K+/H+ antiporter KhtSTU, c-di-AMP-binding regulatory subunit KhtT, contains RCK_C (TrkA_C) domain",0,2
2579,Ribosomal protein L19E,0,1
2580,50S ribosomal subunit-associated GTPase HflX,0,2
2581,"Predicted RNA binding protein with dsRBD fold, UPF0201 family",1,2
2582,BRCT domain type II,2,0
2583,Co-chaperonin GroES (HSP10),1,1
2584,"Excinuclease UvrABC, nuclease subunit",2,1
2585,"Uncharacterized stationary-phase protein YicC, UPF0701 family",1,0
2586,L-2-hydroxyglutarate oxidase LhgO,1,0
2587,"FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family",1,1
2588,"Uncharacterized conserved protein, DUF2132 family",1,4
2589,Aspartate 1-decarboxylase,0,2
2590,Ligand-binding sensor domain,1,0
2591,"Transcription elongation factor, GreA/GreB family",3,1
2592,Flagellar biosynthesis protein FliR,0,1
2593,"S-ribosylhomocysteine lyase LuxS, autoinducer biosynthesis",0,1
2594,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily",1,3
2595,"Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily",1,3
2596,DNA polymerase/3'-5' exonuclease PolX,4,2
2597,Uncharacterized phage protein gp47/JayE,1,1
2598,"2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family",1,0
2599,Biopolymer transport protein ExbD,1,2
2600,RecB family exonuclease,0,2
2601,Succinylglutamate desuccinylase,1,1
2602,Mu-like prophage protein gpG,1,1
2603,UDP-N-acetylmuramyl pentapeptide synthase,1,0
2604,Ribosomal protein L31E,0,3
2605,p-Aminobenzoyl-glutamate transporter AbgT,0,2
2606,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family",1,1
2607,"Uncharacterized protein, contains DUF1214 domain",0,1
2608,B3/B4 domain (DNA/RNA-binding domain of Phe-tRNA-synthetase),1,0
2609,"Uncharacterized conserved protein YehS, DUF1456 family",1,0
2610,Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH,0,1
2611,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase,1,0
2612,Cytochrome c oxidase subunit IV,3,0
2613,FAD synthase,1,0
2614,"ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU",3,0
2615,Adenylate kinase or related kinase,0,1
2616,"Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains",1,1
2617,"Uncharacterized conserved protein, DUF1415 family",1,3
2618,Membrane protein implicated in regulation of membrane protease activity,1,0
2619,Archaeal/vacuolar-type H+-ATPase subunit I/STV1,1,0
2620,Biopolymer transport protein ExbB/TolQ,1,3
2621,"Type II secretory pathway, PulJ/GspJ component",2,0
2622,"Non-homologous end joining protein Ku, dsDNA break repair",2,1
2623,"ABC-type hemin transport system, ATPase component",3,0
2624,Cation (Ca2+/Na+/K+)/H+ antiporter ChaA,0,1
2625,Putative transposon-encoded protein,0,2
2626,"ABC-type multidrug transport system, permease component",1,0
2627,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",1,0
2628,Malic enzyme,0,1
2629,"Cytochrome bd-type quinol oxidase, subunit 2",3,0
2630,"Uncharacterized conserved protein, UPF0280 family, ApbE superfamily",1,1
2631,sRNA-binding carbon storage regulator CsrA,0,5
2632,Cytochrome c biogenesis protein ResB,1,1
2633,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases,0,1
2634,"Phage-related replication protein YjqB, UPF0714/DUF867 family",0,1
2635,Polyhydroxyalkanoate synthesis regulator phasin,1,0
2636,"Phage-related protein, predicted endonuclease",1,0
2637,Formamidopyrimidine-DNA glycosylase,1,0
2638,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system",1,0
2639,"Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family",0,1
2640,Predicted Na+-dependent transporter YfeH,0,1
2641,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein",2,1
2642,Precorrin-6x reductase,0,1
2643,H+/Cl- antiporter ClcA,1,0
2644,"Predicted ATPase, archaeal AAA+ ATPase superfamily",0,1
2645,"DNA polymerase III, epsilon subunit or related 3'-5' exonuclease",1,0
2646,Flavodoxin/ferredoxin--NADP reductase,0,1
2647,"ABC-type amino acid transport/signal transduction system, periplasmic component/domain",2,2
2648,Phosphopantetheinyl transferase,1,4
2649,3-deoxy-D-manno-octulosonic-acid transferase,1,0
2650,"Predicted selenoprotein, Rdx family",0,1
2651,Signal recognition particle subunit SEC65,0,2
2652,Choline-glycine betaine transporter,1,0
2653,Glucan-binding domain (YG repeat),1,1
2654,"Chromosome condensin MukBEF, MukE localization factor",2,1
2655,AraC-type DNA-binding domain and AraC-containing proteins,0,2
2656,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family",1,0
2657,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG,2,0
2658,Transcription termination factor Rho,5,0
2659,"Stringent starvation protein B, binds SsrA peptide",1,0
2660,"Exopolysaccharide biosynthesis protein EpsI, predicted pyruvyl transferase",2,1
2661,Malate/lactate dehydrogenase,2,0
2662,"Spore cortex hydrolase SleL/YaaH, N-acetylglucosaminidase of GH18 family",0,1
2663,Archaeal histone H3/H4,2,1
2664,"Ferric iron reductase protein FhuF, involved in iron transport",1,2
2665,Nucleoside-triphosphatase THEP1,0,1
2666,NADH:ubiquinone oxidoreductase subunit 4 (chain M),0,1
2667,Flagellar basal body P-ring protein FlgI,0,1
2668,Transposase InsA,0,1
2669,Organic radical activating enzyme NrdG/QueE,1,0
2670,Archaeal/vacuolar-type H+-ATPase subunit F/Vma7,1,0
2671,Phosphopantetheinyl transferase (holo-ACP synthase),0,2
2672,"Uncharacterized conserved protein YsxB, DUF464 family",1,1
2673,Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain),0,1
2674,"Heavy metal-bindng TRASH/YHS domain, predicted Cu/Ag metallochaperone",0,2
2675,"K+-transporting ATPase, KdpC subunit",0,2
2676,Eukaryotic-type DNA primase,0,2
2677,"Predicted hydrocarbon binding protein, contains 4VR domain",0,1
2678,"Predicted endonuclease, GIY-YIG superfamily",1,3
2679,Phosphotransferase system cellobiose-specific component IIA,1,2
2680,"ABC-type Zn2+ transport system, periplasmic component/surface adhesin ZnuA",1,0
2681,D-alanyl-D-alanine dipeptidase,3,2
2682,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit",1,1
2683,"Uncharacterized conserved protein YxeA, DUF1093 family",1,0
2684,"ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain",1,0
2685,"Alpha-glucosidase/xylosidase, GH31 family",1,1
2686,"YycH protein, regulator of the WalKR two-component signal transduction system",0,1
2687,Lipoprotein subunit MlaA of the ABC-type intermembrane phospholipid transporter Mla,1,0
2688,"Uncharacterized conserved protein, DUF1244 family",3,1
2689,"Uncharacterized conserved protein, DUF849 family",1,2
2690,"Fructose-bisphosphate aldolase class Ia, DhnA family",3,3
2691,Uncharacterized conserved protein YaaN involved in tellurite resistance,1,0
2692,Acyl-CoA-binding protein,1,2
2693,"ABC-type Fe2+-enterobactin transport system, periplasmic component",0,3
2694,Flp pilus assembly protein CpaB,1,3
2695,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",1,0
2696,Nitrogen regulatory protein PII,1,0
2697,"DNA-binding transcriptional regulator, LacI/PurR family",1,0
2698,Prolyl-tRNA synthetase,0,1
2699,"Uncharacterized conserved protein, contains thioredoxin-like domain",3,0
2700,"Uncharacterized membrane protein MJ0419, predicted role in archaeal polysaccharide biosynthesis",1,0
2701,F420-dependent methylenetetrahydromethanopterin dehydrogenase,1,1
2702,"DNA-binding transcriptional regulator, IclR family",1,2
2703,Shikimate 5-dehydrogenase,1,0
2704,"Type IV secretory pathway, component VirB8",1,3
2705,Pyrimidine operon attenuation protein PyrR/uracil phosphoribosyltransferase,1,1
2706,23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI,0,1
2707,"ABC-type uncharacterized transport system, ATPase component",1,1
2708,"Protein N-terminal and lysine N-methylase, NNT1/EFM7 family",1,0
2709,Ribosomal protein L9,2,1
2710,Ni/Co/Cd-binding protein CnrX (heavy-metal resistance),1,0
2711,"DNA-directed RNA polymerase, subunit E'/Rpb7",1,3
