,feature_name,cultured_feature_counts,uncultured_feature_counts
1599,"Uncharacterized conserved protein, UPF0276 family",18,0
1600,Nucleoside-triphosphatase THEP1,17,0
1601,"Arylsulfatase A or related enzyme, AlkP superfamily",15,1
1602,Pilin (type 1 fimbrial protein),18,0
1603,"Uncharacterized conserved protein YfdQ, DUF2303 family",8,1
1604,"DNA primase, phage- or plasmid-associated",16,0
1605,"Uncharacterized conserved protein, contains caspase domain",18,0
1606,"Uncharacterized conserved protein YbbK, DUF523 family",18,0
1607,"Uncharacterized conserved protein YqfW, HAD superfamily",17,0
1608,"Uncharacterized conserved protein, DUF1778 family",13,1
1609,Replicative DNA helicase,16,0
1610,O-Methyltransferase involved in polyketide biosynthesis,17,0
1611,"Uncharacterized conserved protein MJ1445, calcineurin-like phosphoesterase superfamily",14,0
1612,Abortive infection bacteriophage resistance protein,17,1
1613,Phosphate-selective porin,17,1
1614,Alpha-L-fucosidase,18,0
1615,"N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit",16,0
1616,"Uncharacterized conserved protein, DUF983 family",17,0
1617,Acetate kinase,14,3
1618,"Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component",18,0
1619,Glucose-6-phosphate isomerase,13,2
1620,"Translation elongation factor EF-G, a GTPase",17,0
1621,"Regulator of sirC expression, contains transglutaminase-like and TPR domains",14,0
1622,"Predicted aminopeptidase, Iap family",18,0
1623,Ribosomal protein S24E,13,0
1624,Uncharacterized domain of signal transduction histidine kinase BarA,15,1
1625,16S rRNA G1207 methylase RsmC,15,1
1626,"Uncharacterized conserved protein YhhL, DUF1145 family",13,2
1627,Outer membrane translocation and assembly module TamA,15,0
1628,"DNA-binding TFAR19-related protein, PDSD5 family",14,1
1629,RecA-family ATPase,16,2
1630,Homoserine O-succinyltransferase,17,0
1631,"Membrane-bound acyltransferase YfiQ, involved in biofilm formation",15,0
1632,"Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit",18,0
1633,"Predicted protein-disulfide isomerase, contains CxxC motif",18,0
1634,"Uncharacterized protein CV0675, UCP033623 family",12,1
1635,"Type IV pilus assembly protein PilT, pilus retraction ATPase",14,0
1636,Steroid 5-alpha reductase family enzyme,14,1
1637,"Uncharacterized conserved protein YjlB, cupin superfamily",18,0
1638,Periplasmic molybdate-binding protein/domain,17,0
1639,Ribosomal protein S20,13,1
1640,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, fibrillarin family",18,0
1641,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family",15,1
1642,"WGR domain, predicted DNA-binding domain in MolR",17,0
1643,"Uncharacterized conserved protein YpbB, contains C-terminal HTH domain",18,0
1644,"Uncharacterized conserved protein YjfI, DUF2170 family",16,1
1645,Ribosomal protein S13,16,0
1646,Bacterioferritin-associated ferredoxin,17,1
1647,NAD(P)H-dependent FMN reductase,17,0
1648,Sugar diacid utilization regulator CdaR,14,0
1649,"Guanine-nucleotide exchange factor YEL1, contains Sec7 domain",17,0
1650,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase,17,0
1651,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family,17,1
1652,"ECF-type riboflavin transporter, membrane (S) component",17,0
1653,3-oxoacyl-[acyl-carrier-protein] synthase III,17,0
1654,Ribosomal protein L13E,16,0
1655,"Predicted metalloprotease, contains C-terminal PDZ domain",16,1
1656,Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases,16,1
1657,"Prenyltransferase, beta subunit",17,1
1658,"Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family",18,0
1659,"Homogentisate 1,2-dioxygenase",18,0
1660,"Succinate dehydrogenase/fumarate reductase, flavoprotein subunit",14,1
1661,"Cysteine protease, C1A family",15,0
1662,Aspartate-semialdehyde dehydrogenase,17,1
1663,UTP:GlnB (protein PII) uridylyltransferase,14,0
1664,"Predicted metal-dependent RNase, contains metallo-beta-lactamase and KH domains",17,1
1665,"rRNA pseudouridine-1189 N-methylase Emg1, Nep1/Mra1 family",15,1
1666,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB",16,0
1667,Soluble P-type ATPase,17,0
1668,Predicted peptidase,17,1
1669,Ribulose kinase,17,0
1670,"Uncharacterized conserved protein, DUF2218 domain",17,0
1671,Intermembrane transporter PqiABC lipoprotein subunit PqiC,17,0
1672,Transposase InsE and inactivated derivatives,15,2
1673,"DNA polymerase III, alpha subunit",17,1
1674,Translation initiation factor 6 (eIF-6),18,0
1675,Carbamoyl dehydratase HypE (hydrogenase maturation factor),18,0
1676,"ABC-type lipopolysaccharide export system, ATPase component",17,0
1677,"Signal transduction histidine kinase UhpB, glucose-6-phosphate specific",18,0
1678,"Uncharacterized conserved protein, FlaG/YvyC family",16,0
1679,23S rRNA C2498 (ribose-2'-O)-methylase RlmM,17,0
1680,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain",17,0
1681,"ABC-type arginine/histidine transport system, permease component",16,0
1682,"Uncharacterized protein, contains DUF2156 domain",15,0
1683,HAMP domain,16,1
1684,Diphthamide synthase subunit DPH2,16,1
1685,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, beta subunit",14,1
1686,Predicted P-loop ATPase and inactivated derivatives,16,1
1687,Predicted kinase,18,0
1688,Biotin synthase or related enzyme,13,3
1689,"Predicted membrane transporter YfcC, affects glyoxylate shunt",17,0
1690,"Uncharacterized conserved protein YbjN, helps stabilize unstable proteins",18,0
1691,dUTP pyrophosphatase (dUTPase),16,2
1692,"Uncharacterized conserved protein, DUF1853 domain",16,1
1693,"Pyruvate dehydrogenase complex, dehydrogenase (E1) component",16,0
1694,"Coenzyme F420-reducing hydrogenase, alpha subunit",17,0
1695,Acetyl-CoA acetyltransferase,18,0
1696,NADP-dependent 3-hydroxy acid dehydrogenase YdfG,14,2
1697,"Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain",13,2
1698,Nitroreductase,15,0
1699,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family",14,2
1700,Phosphoglucomutase/phosphomannomutase,12,2
1701,N-terminal domain of uncharacterized protein YciW (function unknown),15,1
1702,"Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains",11,1
1703,ATP phosphoribosyltransferase,17,0
1704,"Midasin, AAA ATPase with  vWA domain, involved in ribosome maturation",18,0
1705,Phosphotransferase system cellobiose-specific component IIC,18,0
1706,"ABC-type sugar transport system, permease component",15,2
1707,"ABC-type microcin C transport system, permease component YejE",17,0
1708,"23S rRNA accumulation protein YceD (essential in plants, uncharacterized in bacteria)",17,0
1709,"RseB, negative regulator of sigma E activity",17,1
1710,Glutamate formiminotransferase,18,0
1711,Type VI protein secretion system component TssL/VasF/DotU,16,1
1712,"Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains",14,2
1713,"Propanediol dehydratase, large subunit",16,1
1714,"Uncharacterized membrane protein YraQ, UPF0718 family",12,3
1715,tRNA G18 (ribose-2'-O)-methylase SpoU,18,0
1716,N-terminal domain of the PTS fructose-specific IIB component,16,0
1717,"Transcription elongation factor, GreA/GreB family",13,1
1718,"Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development)",18,0
1719,"Uncharacterized conserved protein, DUF498 domain",18,0
1720,Fe2+ transporter FeoB,17,1
1721,"Putative heme iron utilization protein, contains PNPOx domain",17,0
1722,"ABC-type xylose transport system, periplasmic component",17,0
1723,DNA relaxase NicK,12,2
1724,Aconitase A,18,0
1725,Disulfide bond formation protein DsbB,17,0
1726,"SirA-like two-layered alpha/beta sandwich domain, DUF2249 family",14,1
1727,"Uncharacterized conserved protein, contains restriction enzyme R protein N terminal (HSDR_N) domain",16,1
1728,Polyphosphate kinase,18,0
1729,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase",15,1
1730,"Aldo/keto reductase, related to diketogulonate reductase",18,0
1731,"Tryptophan 2,3-dioxygenase (vermilion)",14,1
1732,"Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family",14,1
1733,"DNA-binding transcriptional regulator, XRE-family HTH domain",11,0
1734,Aspartate/methionine/tyrosine aminotransferase,18,0
1735,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases,16,1
1736,"Zn-dependent dipeptidase, microsomal dipeptidase homolog",18,0
1737,"PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family",18,0
1738,Signal peptidase I,14,2
1739,Alkylated DNA repair dioxygenase AlkB,11,2
1740,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit",17,1
1741,"Type I site-specific restriction endonuclease, part of a restriction-modification system",16,0
1742,"Uncharacterized conserved protein, DUF2150 domain",16,2
1743,Acetylornithine aminotransferase/4-aminobutyrate aminotransferase,17,1
1744,Flagellar hook protein FlgE,18,0
1745,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component",15,1
1746,Nicotinamide mononucleotide (NMN) deamidase PncC,13,1
1747,Periplasmic ligand-binding sensor domain,16,1
1748,Thiamine pyrophosphokinase,18,0
1749,"Uncharacterized conserved protein, DUF2132 family",13,0
1750,Polygalacturonase,17,0
1751,Plasmid replication initiator protein,18,0
1752,Glutathionyl-hydroquinone reductase,18,0
1753,Pyruvoyl-dependent arginine decarboxylase,14,1
1754,Phage integrase/recombinase,15,0
1755,Signal transduction protein containing GAF and PtsI domains,12,1
1756,"Predicted lantabiotic-exporting membrane pepmease, EfiE/EfiG/ABC2 family",18,0
1757,"Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family",17,0
1758,"Uncharacterized conserved protein, DUF2184 domain",16,0
1759,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain",18,0
1760,"Uncharacterized conserved protein, conains N-terminal glutamine amidotransferase (GATase1)-like domain",15,1
1761,"Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains",16,0
1762,Heme-degrading monooxygenase HmoA and related ABM domain proteins,17,0
1763,Periplasmic regulator RcnB of Ni and Co efflux,16,1
1764,Formylmethanofuran dehydrogenase subunit D,17,0
1765,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain",17,0
1766,GTPase of the G3E family (not a periplasmic protein kinase),15,0
1767,Protein-L-isoaspartate O-methyltransferase,14,1
1768,Homoserine kinase,13,0
1769,"Transposase, IS1182 family",18,0
1770,Uncharacterized conserved protein YdaT,12,1
1771,Phospholipase C,18,0
1772,"Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, involved in Type VI secretion",16,1
1773,"DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS",17,0
1774,"Uncharacterized conserved protein, DUF596 domain",15,0
1775,D-mannonate dehydratase,14,0
1776,Serine/threonine-protein kinase RIO1,16,0
1777,Outer membrane lipoprotein SlyB,17,0
1778,"ABC-type transport system involved in cytochrome c biogenesis, permease component",16,1
1779,Glycopeptide antibiotics resistance protein,16,0
1780,"Uncharacterized conserved protein YigA, DUF484 family",16,0
1781,"Endo alpha-1,4 polygalactosaminidase, GH114 family (was erroneously annotated as Cys-tRNA synthetase)",14,0
1782,"Uncharacterized conserved protein YydD, contains DUF2326 domain",18,0
1783,Isoleucyl-tRNA synthetase,18,0
1784,"Heme/copper-type cytochrome/quinol oxidase, subunit 2",17,1
1785,Thiol:disulfide interchange protein DsbD,18,0
1786,Predicted kinase related to galactokinase and mevalonate kinase,12,0
1787,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains",15,1
1788,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain",17,0
1789,"Predicted DNA-binding transcriptional regulator, contains HTH domain",18,0
1790,"Nitrous oxide reductase accessory protein NosD, contains tandem CASH domains",17,0
1791,"Predicted phosphohydrolase YqeG, HAD superfamily",17,0
1792,Beta-lactamase class A,18,0
1793,"ABC-type Fe2+-enterobactin transport system, periplasmic component",13,2
1794,Aminopeptidase C,15,0
1795,"Uncharacterized conserved protein YheU, UPF0270 family",16,0
1796,Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN,17,0
1797,Inner membrane protein CreD involved in colicin E2 resistance,16,1
1798,3-phosphoglycerate kinase,16,0
1799,Ribosome modulation factor,17,1
1800,Mu-like prophage FluMu protein gp41,10,3
1801,"DNA-binding response regulator, LytR/AlgR family",17,1
1802,"Iron-binding protein Fra/YdhG, frataxin family (Fe-S cluster biosynthesis)",14,3
1803,"Uncharacterized membrane protein, contains DUF996 domain",15,0
1804,"DNA uptake channel protein ComEC, N-terminal domain",18,0
1805,GTPase SAR1 family domain,13,2
1806,"Uncharacterized conserved protein, DUF2099 domain",18,0
1807,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC",17,0
1808,"DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog",18,0
1809,"Uncharacterized conserved protein, DUF1476 domain",17,0
1810,Predicted amino acid racemase,15,1
1811,ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase),18,0
1812,Xylose isomerase,18,0
1813,"Usg protein (tryptophan operon, function unknown)",17,1
1814,"Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains",13,1
1815,"Multisubunit Na+/H+ antiporter, MnhF subunit",15,1
1816,F420-0:Gamma-glutamyl ligase (F420 biosynthesis),18,0
1817,Predicted secreted acid phosphatase,13,2
1818,Energy-converting hydrogenase Eha subunit F,15,1
1819,"Uncharacterized membrane protein YfbV, UPF0208 family",17,0
1820,ssDNA-specific exonuclease RecJ,16,1
1821,"Stage II sporulation protein SpoIIM, component of the engulfment complex",16,0
1822,"Uncharacterized conserved protein, DUF1491 domain",15,1
1823,"ABC-type proline/glycine betaine transport system, ATPase component",16,0
1824,16S rRNA U1498 N3-methylase RsmE,18,0
1825,Lipid II flippase MurJ/MviN (peptidoglycan biosynthesis),18,0
1826,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent),18,0
1827,Predicted dinucleotide-binding enzyme,17,0
1828,"Transcription initiation factor IIE, alpha subunit",16,0
1829,"ACT domain, ACT-7 family",17,0
1830,"Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides",16,0
1831,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain",17,0
1832,"Outer membrane receptor protein, Fe transport",18,0
1833,Uncharacterized archaeal Zn-finger protein,14,1
1834,Dipeptide/tripeptide permease,15,1
1835,"Uncharacterized membrane protein MJ1443, UPF0132 family",17,0
1836,"Uncharacterized conserved protein YehS, DUF1456 family",17,0
1837,"Phage-related protein, tail assembly protein I",17,0
1838,Dihydrofolate reductase,16,0
1839,"7,8-dihydroneopterin aldolase MptD (tetrahydrofolate and tetrahydromethanopterin biosynthesis)",16,0
1840,"Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family",17,1
1841,Deoxyinosine 3'-endonuclease (endonuclease V),15,3
1842,NADPH:quinone reductase or related Zn-dependent oxidoreductase,15,2
1843,Aminoglycoside N3'-acetyltransferase,14,1
1844,"Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family",18,0
1845,Pyruvate kinase,11,0
1846,Fructosamine-3-kinase,15,1
1847,Reverse gyrase,14,1
1848,"Transposase and inactivated derivatives, TnpA family",17,0
1849,Cell division ATPase FtsE,16,1
1850,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM",16,0
1851,"N-glycosidase YbiA/RibX (riboflavin biosynthesis, damage control), NADAR superfamily",17,0
1852,"Uncharacterized membrane protein YebE, DUF533 family",17,1
1853,Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain),17,0
1854,Imidazole glycerol phosphate synthase subunit HisF,18,0
1855,Predicted periplasmic protein,17,0
1856,Gamma-glutamyl ligase family protein MJ1361,15,1
1857,"Barstar, RNAse (barnase) inhibitor",17,1
1858,"Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component",17,0
1859,"ABC-type maltose transport system, permease component MalG",17,0
1860,"Ferric iron reductase protein FhuF, involved in iron transport",14,1
1861,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain",18,0
1862,Exopolysaccharide synthesis protein ExoD,17,1
1863,"Uncharacterized conserved protein, UPF0128 family",18,0
1864,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases,17,0
1865,Ribosomal protein L7Ae or related RNA K-turn-binding protein,15,0
1866,GAF domain,17,0
1867,"Lipopolysaccharide export LptBFGC system, permease protein LptF",18,0
1868,"Uncharacterized conserved protein, DUF2087 family",17,1
1869,"Sugar or nucleoside kinase, ribokinase family",17,0
1870,Ribosomal protein S8,15,2
1871,"Chromosome condensin MukBEF, ATPase and DNA-binding subunit MukB",16,0
1872,Uncharacterized membrane protein YiaA,17,0
1873,"Chromosome segregation protein Spo0J, contains ParB-like nuclease domain",17,0
