,feature_name,cultured_feature_counts,uncultured_feature_counts
1551,Dipeptide/tripeptide permease (PTR2) (PDB:2XUT),5,1
1552,3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase (AlkA) (PDB:1DIZ),5,0
1553,Periplasmic Zn/Cd-binding protein ZinT (ZinT) (PDB:1OEE),6,1
1554,"ABC-type taurine transport system, ATPase component (TauB)",4,0
1555,"Glycosyltransferase, GT2 family (WcaE) (PDB:2Z86)",5,1
1556,"Uncharacterized conserved protein, contains restriction enzyme R protein N terminal (HSDR_N) domain",4,1
1557,"Redox-regulated molecular chaperone, HSP33 family (HslO) (PDB:1HW7)",5,0
1558,"ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppB)",4,1
1559,Isopenicillin N synthase and related dioxygenases (PcbC) (PDB:1BK0),7,0
1560,"Predicted Zn-dependent metalloprotease, SprT family (SprT)",8,0
1561,"Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain (YggE) (PDB:4HVZ)",8,0
1562,Outer membrane receptor for Fe3+-dicitrate (FecA) (PDB:1KMP),6,1
1563,"ABC-type uncharacterized transport system YnjBCD, ATPase component (YnjD)",7,0
1564,"Uncharacterized membrane protein YgcG, contains a TPM-fold domain (YgcG) (PDB:2KW7)",8,0
1565,"Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB (EnvC)",8,0
1566,"Succinyl-CoA synthetase, beta subunit (SucC) (PDB:1SCU)",5,0
1567,NADH:ubiquinone oxidoreductase subunit 1 (chain H) (NuoH) (PDB:6HUM),4,0
1568,Protoheme ferro-lyase (ferrochelatase) (HemH) (PDB:1AK1),8,0
1569,Apolipoprotein N-acyltransferase (Lnt) (PDB:6NWR),8,0
1570,"Redox-sensing c-di-GMP phosphodiesterase, contains CSS-motif and EAL domains (YjcC) (PUBMED:29514851)",6,0
1571,"Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family (PdxI) (PDB:1LQA) (PUBMED:32253339)",7,1
1572,"Uncharacterized conserved protein, DUF2063 family (PDB:3DEE)",6,0
1573,Adenylosuccinate synthase (PurA) (PDB:1ADE),5,2
1574,Maltodextrin utilization protein YvdJ (function unknown) (YvdJ) (PUBMED:16707683),8,0
1575,"Uncharacterized conserved protein, UCP014979 family",6,0
1576,"ABC-type microcin C transport system, permease component YejB (YejB) (PUBMED:17873039)",6,0
1577,Fe-S cluster assembly iron-binding protein IscA (IscA) (PDB:1R94),6,1
1578,Preprotein translocase subunit SecG (Sec61beta) (SBH1),7,1
1579,tRNA 5-hydroxyU34 O-methylase TrmR/YrrM (TrmR) (PDB:1H1D) (PUBMED:29982645),7,0
1580,Mu-like prophage protein gp37 (gp37),8,0
1581,Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling) (LdcA) (PDB:3TLZ),6,0
1582,"Antitoxin component of toxin-antitoxin stability system, DNA-binding transcriptional repressor (Phd) (PDB:3DBO)",7,0
1583,"RNA 2',3'-cyclic phosphodiesterase (2'-5' RNA ligase) (ThpR) (PDB:1IUH) (PUBMED:25239919)",6,1
1584,Adenine-specific DNA N6-methylase (YtxK) (PDB:2F8L),4,1
1585,"ABC-type transport system involved in cytochrome c biogenesis, permease component (CcmC)",5,0
1586,Uracil-DNA glycosylase (Ung) (PDB:1AKZ) (PUBMED:16237021),4,1
1587,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC (EbsC) (PDB:1DBU)",8,0
1588,"Metal-binding trascriptional regulator, contains Fe-S cluster and ArsR family DNA binding domain",5,0
1589,Extracellular (periplasmic) sensor domain CHASE (specificity unknown) (CHASE),8,0
1590,Uncharacterized membrane protein (PUBMED:15101977),4,0
1591,"CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family (NeuA) (PDB:1EYR)",5,1
1592,"Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains (NrdR)",5,0
1593,"Acetolactate synthase small subunit, contains ACT domain (IlvM)",8,0
1594,Methionyl-tRNA formyltransferase (Fmt) (PDB:1FMT),4,1
1595,Lysine/ornithine N-monooxygenase (IucD) (PDB:3S5W),6,0
1596,Fatty acid repression mutant protein (predicted oxidoreductase) (FMR2) (PDB:2WQF),5,0
1597,"Cytochrome oxidase maturation protein, CcoS/FixS family (FixS)",5,1
1598,"Uncharacterized sporulation protein YbaK, contains DUF2521 domain (not related to E. coli deacylase YbaK, COG2606) (YbaK) (PUBMED:14679227)",5,0
1599,Tetratricopeptide (TPR) repeat (TPR) (PDB:3AS4),6,0
1600,"Predicted periplasmic protein YdeI with OB-fold, BOF family (YdeI) (PDB:1NNX) (PUBMED:15178340)",8,0
1601,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfD subunit (RnfD)",8,0
1602,"Uncharacterized conserved protein, DUF2099 domain",6,1
1603,FMN-dependent NADH-azoreductase (AzoR) (PDB:1TIK),6,0
1604,"ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme (YbeY) (PDB:1XM5) (PUBMED:17407324;23543739)",7,0
1605,Glucose-1-phosphate adenylyltransferase (ADP-glucose pyrophosphorylase) (GlgC) (PDB:5MNI) (PUBMED:27545622),8,0
1606,Flagellar motor protein MotB (MotB),5,0
1607,"Uncharacterized conserved protein, DUF4440 domain (PDB:1TP6)",7,1
1608,"AIM24 protein, required for mitochondrial respiration (AIM24) (PDB:1YOX) (PUBMED:24928273;24714493)",4,2
1609,Leucyl-tRNA synthetase (LeuS) (PDB:6LPF),6,0
1610,Transposase InsE and inactivated derivatives (InsE) (PDB:2JN6) (PUBMED:23818957),6,1
1611,ATP:corrinoid adenosyltransferase (BtuR) (PDB:4HUT),7,0
1612,"ABC-type arginine transport system, ATPase component (ArtP)",8,0
1613,Nitrogenase Mo-Fe protein NifD/coenzyme F430 biosynthesis subunit CfbD (NifD/CfbD) (PDB:1FP4) (PUBMED:28225763),6,1
1614,"Uncharacterized conserved protein YigA, DUF484 family (YigA) (PDB:3E98)",7,0
1615,"Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family (ScpA) (PDB:3W6J)",8,0
1616,Asparagine synthetase A (AsnA) (PDB:11AS),8,0
1617,Esterase/lipase (YvaK) (PDB:4DIU),8,0
1618,Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH (HisH) (PDB:1OX4),7,0
1619,Folate-dependent tRNA-U54 methylase TrmFO/GidA (TrmFO) (PUBMED:16027442),5,1
1620,"Uncharacterized conserved protein YebE, UPF0316/DUF2179 family (YebE)",6,0
1621,Type VI protein secretion system component TssL/VasF/DotU (DotU) (PDB:3U66) (PUBMED:25471186),8,0
1622,Uncharacterized membrane protein (PDB:1EUT),7,0
1623,"Phage antirepressor protein YoqD, KilAC domain (KilAC)",7,0
1624,"Fe-S oxidoreductase, related to NifB/MoaA family (NifB)",5,1
1625,Copper oxidase (laccase) domain (YfiH) (PDB:1RV9),6,0
1626,Beta-lactamase class A (PenP) (PDB:6W34),6,0
1627,tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE (TsaE) (PDB:1FL9),6,0
1628,Signal peptidase I (LepB) (PDB:1B12) (PUBMED:1925027),6,0
1629,"SOS response regulatory protein OraA/RecX, interacts with RecA (RecX) (PDB:3C1D)",7,0
1630,L-asparagine transporter or related permease (AnsP),6,0
1631,Cystathionine beta-lyase family protein involved in aluminum resistance (YnbB) (PDB:3FD0),7,0
1632,"Alkylhydroperoxidase family enzyme, contains CxxC motif (YciW) (PDB:1GU9)",4,1
1633,Mu-like prophage major head subunit gpT (gpT),6,0
1634,Fructosamine-3-kinase (FN3K) (PDB:3F7W),6,0
1635,Predicted component of the type VI protein secretion system (PDB:5M2Y),7,0
1636,Alpha/beta superfamily hydrolase (PDB:2FUK),6,1
1637,Exonuclease III (XthA) (PDB:1AKO),8,0
1638,"Forkhead associated (FHA) domain, binds pSer, pThr, pTyr (FHA) (PDB:2FEZ)",8,0
1639,Membrane protein TolA involved in colicin uptake (TolA) (PDB:1S62),6,1
1640,Predicted transglutaminase-like protein (PDB:4FGO),5,0
1641,"YciI superfamily enzyme, includes 5-CHQ dehydrochlorinase, contains active-site pHis (YciI) (PDB:1MWQ) (PUBMED:15779043;23955343)",8,0
1642,"SirA-like two-layered alpha/beta sandwich domain, DUF2249 family",6,0
1643,2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase (methionine salvage) (MtnX) (PDB:2FEA),8,0
1644,sRNA-binding carbon storage regulator CsrA (CsrA) (PDB:1T3O),6,1
1645,"1,2-phenylacetyl-CoA epoxidase, catalytic subunit (YdbO) (PDB:1OTK)",8,0
1646,"Uncharacterized copper-binding protein, cupredoxin-like subfamily",5,1
1647,"Uncharacterized conserved protein, DUF697 family",4,2
1648,Bacteriorhodopsin,5,1
1649,"Stage V sporulation protein SpoVAB, subunit of dipicolinate uptake complex (SpoVAB)",8,0
1650,Cytidine deaminase (Cdd) (PDB:1AF2),6,0
1651,Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23),8,0
1652,"CRISPR-Cas system type I-F effector complex subunit Cas7f/Csy3,  RAMP superfamily (Cas7f)",8,0
1653,"Formate dehydrogenase assembly factor FdhD, a sulfurtransferase (FdhD) (PDB:2PW9)",3,1
1654,"Xanthine dehydrogenase, molybdopterin-binding subunit XdhB (XdhB)",6,0
1655,Uncharacterized integral membrane protein,6,0
1656,"Small basic protein Sbp (function unknown), DUF1290 domain (Sbp)",7,1
1657,Molybdopterin-dependent catalytic subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases (MsrP) (PDB:1OGP) (PUBMED:26641313;32750406),6,0
1658,Predicted glycosyltransferase,8,0
1659,"Uncharacterized conserved protein, UPF0371 family (PDB:3BH1)",6,0
1660,Glycine cleavage system protein T (aminomethyltransferase) (GcvT) (PDB:2GAH) (PUBMED:25433025;25505271),6,0
1661,"Sugar transporter, SemiSWEET family, contains PQ motif (SWEET) (PUBMED:24027245)",5,0
1662,"Predicted small methyltransferase MTH1000, UPF0146 family (MTH1000) (PDB:2K4M)",8,0
1663,"Uncharacterized conserved protein YecT, DUF1311 family (YecT) (PDB:3GI7)",8,0
1664,Type II secretory pathway ATPase component GspA/ExeA/MshM (ExeA) (PUBMED:21378198),8,0
1665,"MHYT domain, NO-binding membrane sensor (MHYT)",8,0
1666,Thiamine monophosphate synthase (ThiE) (PDB:1G4T) (PUBMED:19060138),5,0
1667,"Uncharacterized conserved protein, UPF0160 family",6,1
1668,Putative hemolysin (Hlx),7,0
1669,"Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster (PDB:5MOG)",7,0
1670,Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y),7,0
1671,"ABC-type sulfate transport system, permease component (CysW)",5,0
1672,Translation elongation factor EF-Ts (Tsf) (PDB:1EFU),7,0
1673,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",8,0
1674,"MFS family permease, includes anhydromuropeptide permease AmpG (ProP) (PUBMED:12426329)",7,0
1675,Small acid-soluble spore protein CsgA (CsgA) (PUBMED:9016963),8,0
1676,tRNA G46 N7-methylase TrmB (TrmB) (PDB:1YZH) (PUBMED:19373903;16600901),4,1
1677,Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase PhnJ (PhnJ) (PDB:4XB6),6,0
1678,tRNA(Arg) A34 adenosine deaminase TadA (TadA) (PDB:2A8N),8,0
1679,D-alanine-D-alanine ligase or related ATP-grasp enzyme (DdlA) (PDB:1E4E),5,0
1680,O-antigen ligase (RfaL),5,0
1681,5'-deoxynucleotidase YfbR and related HD superfamily hydrolases (YfbR) (PDB:2PAQ),7,0
1682,Ribosome maturation protein Sdo1 (Sdo1),8,0
1683,Protein-S-isoprenylcysteine O-methyltransferase Ste14 (STE14) (PDB:5V7P),8,0
1684,Excinuclease UvrABC helicase subunit UvrB (UvrB) (PDB:1C4O),7,0
1685,Translation initiation factor IF-3 (InfC) (PDB:2IFE),7,0
1686,DNA-binding transcriptional regulator PaaX (phenylacetic acid degradation) (PaaX),7,1
1687,"Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold (Wza) (PDB:2J58) (PUBMED:17250770)",8,0
1688,Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1 (NtpA) (PDB:3J9T),5,0
1689,"Uncharacterized conserved protein, DUF356 domain",7,0
1690,"Predicted DNA-binding protein, XRE-type HTH domain",4,0
1691,"CTP-dependent cyclometallase, nickel-pincer nucleotide (NPN) cofactor biosynthesis (LarC) (PDB:3C19) (PUBMED:29887527)",6,1
1692,Malate synthase (AceB) (PDB:1D8C),8,0
1693,"Cytoskeletal protein CcmA, bactofilin family (CcmA) (PDB:2N3D)",7,0
1694,Outer membrane porin OmpC/OmpF/PhoE (OmpC) (PDB:1PHO),6,0
1695,O-Glycosyl hydrolase (XynC),6,1
1696,"Type III secretory pathway, EscS/YscS component (EscS) (PDB:6R6B)",6,0
1697,Restriction endonuclease S subunit (HsdS) (PDB:1YDX),4,1
1698,"Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family (RarD) (PUBMED:26335199)",8,0
1699,N-acetylglucosamine-6-phosphate deacetylase (NagA) (PDB:1O12),7,0
1700,Ribosome-interacting GTPase RBG1 (Rbg1) (PDB:4A9A),7,0
1701,Conjugal transfer/entry exclusion protein,7,0
1702,"Fimbrial subunit ScuA/B, ScuA/B/SCPU domain (SCPU) (PDB:6FQA) (PUBMED:30228191;31396168)",8,0
1703,Cell division septal protein FtsQ (FtsQ) (PDB:1YR1),7,0
1704,Predicted metal-dependent hydrolase,6,0
1705,Membrane protein AmpE required for beta-lactamase induction (AmpE),8,0
1706,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase (SpsG)",8,0
1707,"Acid stress protein IbaG/YrbA, BolA-like family (IbaG) (PDB:1NY8) (PUBMED:22534295)",5,0
1708,Alpha-tubulin suppressor ATS1 and related RCC1 domain-containing proteins (ATS1) (PDB:1A12),8,0
1709,Selenophosphate synthetase-related protein,8,0
1710,"Predicted antitoxin, contains HTH domain",5,1
1711,Heme oxygenase (HemO) (PDB:1J77),7,0
1712,"Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase) (Pta) (PDB:1QZT) (PUBMED:28754323)",6,0
1713,Maleate cis-trans isomerase (PDB:2DGD),5,0
1714,"1,6-Anhydro-N-acetylmuramate kinase (AnmK) (PDB:3CQY) (PUBMED:15901686)",4,1
1715,Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family) (GlpF) (PDB:1FQY),6,0
1716,Predicted metal-dependent peptidase,6,1
1717,Ribosomal protein S21 (RpsU) (PDB:4V4H),5,0
1718,"Heme/copper-type cytochrome/quinol oxidase, subunit 2 (CyoA) (PDB:1CYW)",8,0
1719,Dipeptidase (PepD) (PDB:5IAU),5,0
1720,"2-Methylisocitrate lyase and related enzymes, PEP mutase family (PrpB) (PDB:1XG3)",8,0
1721,"YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor (YqgF) (PDB:1IV0) (PUBMED:25545592;26817626)",7,0
1722,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)",8,0
1723,"Type IV pilus assembly protein PilT, pilus retraction ATPase (PilT) (PDB:5FL3)",6,0
1724,"MbtH family protein, regulates adenylation domains of NRPSs (MbtH) (PDB:2GPF) (PUBMED:21890635;29921120)",6,0
1725,"Uncharacterized conserved protein, DUF1499 family",5,1
1726,Recombination-promoting DNA endonuclease RpnC/YadD (RpnC) (PUBMED:28096446),3,0
1727,Hexokinase (PDB:1BDG),6,0
1728,Undecaprenyl pyrophosphate phosphatase (UppP) (PDB:5OON),4,0
1729,Periplasmic beta-glucosidase and related glycosidases (BglX) (PDB:2X40),5,1
1730,"ABC-type sulfate transport system, periplasmic component (CysP)",7,0
1731,Hemoglobin-like flavoprotein (Hmp) (PDB:3OZU),5,0
1732,Fatty-acid desaturase (OLE1) (PDB:4YMK),7,0
1733,Predicted transcriptional regulator,4,1
1734,"Predicted ribosome-associated RNA-binding protein Tma20, contains PUA domain (Tma20) (PDB:3D79)",7,0
1735,"Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family (YggS) (PDB:3SY1) (PUBMED:26872910)",8,0
1736,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",5,1
1737,Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase (GapA) (PDB:3ZDF),7,0
1738,"Predicted anti-virus defense system component AQ645, contains DUF2357 and  PD-(D/E)xK nuclease domains (AQ645)",7,0
1739,Uncharacterized conserved protein YtzB,8,0
1740,Phosphoketolase (XFP) (PDB:3AHC),6,0
1741,Biotin carboxylase (AccC) (PDB:1BNC),8,0
1742,Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase (PDB:3ZXS),6,1
1743,"2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase (UbiG) (PDB:1BHJ)",8,0
1744,"Uncharacterized conserved protein YcgI, DUF1989 family (YcgI) (PDB:3DI4)",5,0
1745,"Glucose dehydrogenase, PQQ-dependent (Gcd) (PDB:1FLG)",5,2
1746,"Coenzyme F420-reducing hydrogenase, beta subunit (FrhB) (PDB:3ZFS)",8,0
1747,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB (MtnN) (PDB:1T8R) (PUBMED:18801996)",6,0
1748,"Tetrahydromethanopterin S-methyltransferase, subunit D (MtrD)",5,0
1749,2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases (UbiH) (PDB:1BF3),6,0
1750,"DNA-binding transcriptional regulator, FrmR family (FrmR) (PDB:2HH7)",6,0
1751,Anaerobic C4-dicarboxylate transporter (DcuA),6,0
1752,Ribosomal protein L31 (RpmE) (PDB:1VS6),5,0
1753,Archaeal/vacuolar-type H+-ATPase subunit C/Vma6 (NtpC) (PDB:1R5Z),5,1
1754,Phage-related protein YomH (YomH) (PDB:2X8K),7,1
1755,"Predicted transcriptional regulator, ArsR family",5,0
1756,"Predicted metal-binding protein, contains two cysteine clusters, UPF0179 family (PUBMED:18675376)",5,0
1757,"Uncharacterized protein, contains DUF1214 domain",5,0
1758,"Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains (YitT) (PDB:3HLU)",5,0
1759,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G) (NuoG) (PDB:1C4A),5,1
1760,Hemerythrin domain,3,2
1761,"Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family (NCS2) (PUBMED:24169576;24214977)",8,0
1762,General stress protein 26 (function unknown) (YzzA) (PDB:2I02),8,0
1763,"RNA processing exonuclease, beta-lactamase fold, Cft2 family (YSH1) (PDB:2DKF)",7,1
1764,"Uncharacterized conserved protein YifE, UPF0438 family (YifE)",5,1
1765,NAD-dependent DNA ligase (Lig) (PDB:5TT5),6,1
1766,"Phage terminase, large subunit GpA (gpA1)",8,0
1767,"Uncharacterized conserved protein, DUF371 domain (PDB:3CBN)",5,0
1768,Phosphatidylglycerophosphatase A (PgpA) (PDB:1RFZ),7,0
1769,"Uncharacterized conserved protein YbaP, TraB family (TraB)",5,0
1770,Na+/H+-dicarboxylate symporter (GltP) (PDB:1XFH),4,0
1771,Phosphotransferase system fructose-specific component IIB (FrwB) (PDB:5DLE),6,0
1772,Replication fork clamp-binding protein CrfC (dynamin-like GTPase family) (CrfC) (PDB:1JWY),6,0
1773,"Predicted phosphohydrolase, HAD superfamily (PDB:1Y8A)",7,0
1774,"Uncharacterized conserved protein, DUF2316 domain",7,0
1775,Energy-converting hydrogenase A subunit M (EhaM) (PDB:1NXH),5,0
1776,Streptogramin lyase (Vgb),8,0
1777,"Chitooligosaccharide deacetylase ChbG, YdjC/CelG family (ChbG) (PDB:2I5I) (PUBMED:18177738;22797760)",8,0
1778,"Chitinase, GH19 family (GH19) (PDB:1WVU) (PUBMED:17010167)",6,0
1779,"L-aspartate dehydrogenase, NAD(P)-dependent (AspD) (PDB:1H2H) (PUBMED:12496312)",7,0
1780,"Uncharacterized conserved protein YejL, UPF0352 family (YejL) (PDB:2JPQ)",8,0
1781,Predicted lipoprotein involved in lipopolysaccharide assembly,8,0
1782,Cephalosporin hydroxylase (CmcI),5,0
1783,Acyl carrier protein phosphodiesterase (AcpH) (PUBMED:16107329),5,0
1784,Deoxyadenosine/deoxycytidine kinase (Dck) (PDB:1J90),6,0
1785,Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V),8,0
1786,N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase (MurQ) (PDB:4S12) (PUBMED:10095793),8,0
1787,"ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppC)",7,0
1788,"ABC-type multidrug transport system, permease component (YadH)",4,1
1789,"Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain (DR0291) (PDB:4ILO)",8,0
1790,Triosephosphate isomerase (TpiA) (PDB:1HG3),5,0
1791,Alpha-L-fucosidase (AfuC) (PDB:1HL8) (PUBMED:16855233),6,0
1792,"Exosome subunit, RNA binding protein with dsRBD fold (PDB:2NRQ)",8,0
1793,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",6,0
1794,"Uncharacterized conserved protein YunC, DUF1805 family (YunC) (PDB:1QW2)",8,0
1795,H+/Cl- antiporter ClcA (ClcA) (PDB:1KPK),8,0
1796,"ABC-type Na+ transport system, ATPase component NatA (NatA)",2,1
1797,"Cbb3-type cytochrome oxidase, subunit 1 (CcoN) (PDB:3MK7)",6,0
1798,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains (YegI),8,0
1799,"Uncharacterized membrane protein MJ1443, UPF0132 family",8,0
1800,"Heme/copper-type cytochrome/quinol oxidase, subunit 1 (CyoB) (PDB:1AR1)",7,0
1801,"Uncharacterized conserved protein, DUF2097 domain",6,0
1802,Copper(I)-binding protein (PDB:1X9L),7,0
1803,"Uncharacterized membrane protein YuzA, DUF378 family (YuzA)",6,0
1804,Carbohydrate-binding DOMON domain (DOMON) (PDB:1UG9),7,0
1805,Predicted component TssA of the type VI protein secretion system (TssB) (PDB:5N8N),4,0
1806,"Transposase and inactivated derivatives, IS5 family (IS5)",3,2
1807,Aromatic ring hydroxylase (YoaI) (PDB:1U8V),7,1
1808,HD superfamily phosphohydrolase (YdhJ) (PDB:2HEK),7,0
1809,"Uncharacterized membrane protein YbjL, putative transporter (YbjL)",8,0
1810,CO dehydrogenase/acetyl-CoA synthase delta subunit (corrinoid Fe-S protein) (CdhD),5,0
1811,Phage shock protein A (PspA) (PDB:4WHE),8,0
