,feature_name,cultured_feature_counts,uncultured_feature_counts
1051,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family (PpiB) (PDB:4DGD),8,0
1052,Intermembrane transporter PqiABC subunit PqiA (PqiA) (PUBMED:27795327),7,0
1053,Panthothenate kinase (CoaA) (PDB:2GA8),8,0
1054,"Uncharacterized conserved protein YpuA, DUF1002 family (YpuA)",6,0
1055,"LGFP repeat-containing protein, may be involved in cell wall binding (Psp3) (PUBMED:18629042)",5,1
1056,"Alpha-glucosidase/xylosidase, GH31 family (YicI) (PDB:1WE5) (PUBMED:15294295)",8,0
1057,"Uncharacterized protein CV0675, UCP033623 family",6,0
1058,"ABC-type thiamine transport system, periplasmic component TbpA (TbpA) (PDB:2QRY)",7,0
1059,"Predicted DNA-binding transcriptional regulator YerC, contains ArsR-like HTH domain (YerC) (PDB:3KOR)",8,0
1060,Arginine/lysine/ornithine decarboxylase (LdcC) (PDB:1C4K),8,0
1061,Galactose mutarotase or related enzyme (GalM) (PDB:1LUR),8,0
1062,"Uncharacterized conserved protein, DUF1415 family",8,0
1063,NADH:ubiquinone oxidoreductase subunit 6 (chain J) (NuoJ) (PDB:4HE8),8,0
1064,"D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family (AdhP) (PDB:5O8Q)",8,0
1065,Acetyl-CoA carboxylase beta subunit (AccD) (PDB:2F9I),4,1
1066,"Trk-type K+ transport system, membrane component (TrkG) (PDB:3PJZ)",7,1
1067,Predicted secreted Zn-dependent protease,6,0
1068,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain (Nnr1) (PDB:3RRB)",8,0
1069,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain (YcnI) (PDB:3ESM)",6,1
1070,Multidrug transporter EmrE and related cation transporters (EmrE) (PDB:2I68),8,0
1071,"HD superfamily phosphodieaserase, includes HD domain of RNase Y (RnaY) (PDB:3DTO) (PUBMED:19779461)",6,2
1072,UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (LpxD) (PDB:6P83),7,1
1073,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains (YedE)",6,0
1074,"ATPase/GTPase, AAA15 family",8,0
1075,Ribonuclease D (Rnd) (PDB:5C0Y) (PUBMED:18821773),8,0
1076,"Type III secretory pathway, EscS/YscS component (EscS) (PDB:6R6B)",7,0
1077,"Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)",8,0
1078,"Uncharacterized conserved protein, contains a phytase-like domain",6,1
1079,sRNA-binding protein ProQ (ProQ) (PDB:1DVO),8,0
1080,Ribosomal protein L14 (RplN) (PDB:4V4H),7,0
1081,"Flp pilus assembly protein, pilin Flp (Flp)",7,0
1082,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgB, guanylyltransferase (HcgB) (PDB:3BRC) (PUBMED:25882909)",8,0
1083,"YciI superfamily enzyme, includes 5-CHQ dehydrochlorinase, contains active-site pHis (YciI) (PDB:1MWQ) (PUBMED:15779043;23955343)",8,0
1084,"Uncharacterized conserved protein YktA, UPF0223 family (YktA) (PDB:2OY9)",6,0
1085,"ABC-type thiamine transport system, ATPase component ThiQ (ThiQ)",8,0
1086,Uncharacterized lipoprotein YajG (YajG),8,0
1087,Indole-3-glycerol phosphate synthase (TrpC) (PDB:6BMA),8,0
1088,3-oxoacyl-(acyl-carrier-protein) synthase (FabB) (PDB:2UV8) (PUBMED:21652641),5,1
1089,"Uncharacterized conserved protein, DUF1073 domain",7,0
1090,"Putative negative regulator of RcsB-dependent stress response, UPF0070 family (YfgM) (PUBMED:23091052)",8,0
1091,Arginine repressor (ArgR) (PDB:1AOY),8,0
1092,"Uncharacterized conserved protein, PA2063/DUF2235 family",5,3
1093,Competence transcription factor ComK (ComK),8,0
1094,"rRNA processing protein Krr1/Pno1, contains KH domain (Krr1) (PDB:4QMF)",6,1
1095,"Uncharacterized conserved protein, DUF2096 domain",8,0
1096,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family (YcgN)",7,1
1097,"SAM-dependent methyltransferase, MidA family (MidA) (PDB:1ZKD)",8,0
1098,"Transposase and inactivated derivatives, IS1 family (InsB)",8,0
1099,ESX protein secretion system component YukC (YukC) (PDB:2YNQ) (PUBMED:24798022),6,0
1100,Aspartate ammonia-lyase (AspA) (PDB:6WNG),4,2
1101,"Predicted metal-dependent hydrolase, TIM-barrel fold (PDB:3GUW)",5,1
1102,"Uncharacterized conserved protein YebE, UPF0316/DUF2179 family (YebE)",7,0
1103,ABC-type ATPase fused to a predicted acetyltransferase domain (MK0520),8,0
1104,Alpha-galactosidase (GalA) (PDB:2XN0),7,0
1105,"Spore coat protein YlbD, FlgN family (YlbD)",8,0
1106,Mu-like prophage protein gp45 (gp45) (PDB:3VTN),8,0
1107,Ribosomal protein S27E (RPS27A) (PDB:1QXF),8,0
1108,DNA mismatch repair ATPase MutL (MutL) (PDB:1B62),8,0
1109,Uncharacterized membrane protein YhdT (YhdT),8,0
1110,Uncharacterized membrane protein Smp affecting hemolysin expression (AhpA),8,0
1111,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit (RnfG)",7,0
1112,Replication initiation and membrane attachment protein DnaB (DnaB2),8,0
1113,"ABC-type branched-chain amino acid transport system, ATPase component LivF (LivF) (PDB:1JI0) (PUBMED:26527648;32250026)",8,0
1114,"2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family (FadH) (PDB:1BWK)",8,0
1115,"DNA-binding transcriptional regulator, XRE-family HTH domain (XRE) (PDB:1UTX)",8,0
1116,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase (BglB) (PDB:4HZ6),6,0
1117,"Forkhead associated (FHA) domain, binds pSer, pThr, pTyr (FHA) (PDB:2FEZ)",8,0
1118,Rod binding protein domain (FlgJ1),8,0
1119,"Uncharacterized conserved protein, contains Zn-finger domain of CDGSH type (PDB:2QD0)",8,0
1120,3-methylpurine DNA glycosylase AlkC (AlkC),8,0
1121,Predicted esterase (YpfH),8,0
1122,Kynurenine formamidase (PDB:1R61),8,0
1123,Thymidine phosphorylase (DeoA) (PDB:1AZY),8,0
1124,Ribosomal protein L10 (RplJ) (PDB:5IT8),7,0
1125,"Type III secretory pathway, component EscV (EscV) (PDB:2X49)",6,0
1126,"Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain (MprF2) (PDB:5VRV) (PUBMED:14702396;30563904)",8,0
1127,"EntE, 2,3-dihydroxybenzoate-AMP synthase component of non-ribosomal peptide synthetase (EntE) (PDB:3RG2)",8,0
1128,Nitric oxide response protein NnrS (NnrS) (PUBMED:26452555;29934335;31481951),8,0
1129,"Predicted component of the type VI protein secretion system, contains a FHA domain (PDB:1DMZ) (PUBMED:16698547)",8,0
1130,4-hydroxybenzoate polyprenyltransferase (UbiA) (PDB:4OD4) (PUBMED:28830929),8,0
1131,Na+(or H+)/acetate symporter ActP (ActP),8,0
1132,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family (MutT) (PDB:4V14)",8,0
1133,"ABC-type polysaccharide/polyol phosphate transport system, ATPase component (TagH) (PDB:6JBH)",8,0
1134,"Uncharacterized protein, contains SWIM-type Zn finger domain",7,1
1135,"Uncharacterized conserved protein, DUF4810 domain",8,0
1136,"NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s (GCD1) (PDB:6JQ8)",7,0
1137,Choline kinase (PDB:4MND),6,0
1138,"Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module (SdhE) (PDB:1PUZ)",7,0
1139,"DNA-directed RNA polymerase, beta subunit/140 kD subunit (RpoB) (PDB:5UAJ)",7,0
1140,"Transposase, IS1182 family",8,0
1141,Predicted metal-dependent hydrolase (YpuF) (PDB:2CWY),5,1
1142,Sirohydrochlorin ferrochelatase (SirB) (PDB:1TJN),8,0
1143,"ABC-type thiamine/hydroxymethylpyrimidine transport system, permease component (YkoE) (PDB:5EDL)",7,1
1144,"Uncharacterized membrane protein, DUF441 family (YeaL)",8,0
1145,Nitrate/nitrite transporter NarK (NarK) (PDB:4JR9),8,0
1146,Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB),7,0
1147,H+/Cl- antiporter ClcA (ClcA) (PDB:1KPK),5,2
1148,Uncharacterized membrane protein YjdF (YjdF),7,0
1149,Predicted periplasmic protein,7,0
1150,"Oxidoreductase (NAD-binding), involved in siderophore biosynthesis (PchG) (PDB:4GMG)",8,0
1151,"Type II secretory pathway, component HofQ (HofQ) (PDB:4AV2)",7,1
1152,"Uncharacterized protein, contains PhoU and TrkA_C domains (PDB:1VCT)",7,0
1153,UDP-N-acetylenolpyruvoylglucosamine reductase (MurB) (PDB:2MBR),7,0
1154,"Phage terminase, small subunit",7,0
1155,"tRNA G26 N,N-dimethylase Trm1 (TRM1) (PDB:2DUL)",8,0
1156,Uridine phosphorylase (Udp) (PDB:1K3F),7,0
1157,Ferritin-like metal-binding protein YciE (YciE) (PDB:2GS4),7,0
1158,DNA topoisomerase IA (TopA) (PDB:1CY0),8,0
1159,Shikimate 5-dehydrogenase (AroE) (PDB:1NPD),6,0
1160,"Predicted RNA-binding protein, contains C-terminal EMAP domain (PDB:2E8G) (PUBMED:17114934)",7,0
1161,"Phosphate transport regulator YkaA, distantly related to PhoU, UPF0111/DUF47 family (YkaA) (PDB:2IIU)",8,0
1162,"D-threonate/D-erythronate kinase OtnK and related C4-acid sugar kinases, YgbK/DUF1537 family (OtnK) (PDB:1YZY) (PUBMED:27402745)",8,0
1163,Uncharacterized sporulation protein YunB (YunB) (PUBMED:12662922),7,0
1164,Ligand-binding SRPBCC domain (SRPBCC),7,1
1165,Fibronectin type 3 domain (FN3),8,0
1166,Energy-converting hydrogenase Eha subunit D (EhaD) (PUBMED:19495416),8,0
1167,"Cytoskeletal protein CcmA, bactofilin family (CcmA) (PDB:2N3D)",7,0
1168,"Predicted acylesterase/phospholipase RssA, containd patatin domain (RssA) (PDB:5FQU)",8,0
1169,Ribosomal protein S18 (RpsR) (PDB:4V4H),8,0
1170,N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis) (LasI) (PDB:1K4J),8,0
1171,Cytochrome b subunit of Ni2+-dependent hydrogenase (CytB),7,0
1172,Imidazole glycerol phosphate synthase subunit HisF (HisF) (PDB:1OX4),8,0
1173,"Zn-dependent amino- or carboxypeptidase, M28 family (Iap) (PDB:1AMP)",7,0
1174,Fumarate hydratase class II (FumC) (PDB:1KQ7),8,0
1175,Cu/Zn superoxide dismutase (SodC) (PDB:1ESO),7,0
1176,"Stage V sporulation protein SpoVB/SpoIIIF, required for spore cortex synthesis (SpoVB) (PUBMED:1744050)",8,0
1177,"Uncharacterized conserved protein, DUF2239 domain",7,1
1178,"Spore dipicolinate transporter SpoVV/YjiH/YlbJ, contains nucleoside recognition GATE domain (SpoVV) (PUBMED:28945739)",8,0
1179,Predicted ATP-binding protein involved in virulence,8,0
1180,Surface antigen (LipA17),8,0
1181,Prolyl-tRNA synthetase (ProS) (PDB:5XIF),5,1
1182,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family (PDB:3CGX)",7,0
1183,Acetyl-CoA acetyltransferase (PaaJ) (PDB:1AFW),8,0
1184,"Penicillin-binding protein-related factor A, putative recombinase (YotM) (PDB:1RZN)",8,0
1185,"Uncharacterized membrane protein YdjX, related to fungal oxalate transporter, TVP38/TMEM64 family (TVP38) (PUBMED:20889782)",8,0
1186,Aromatic ring hydroxylase (YoaI) (PDB:1U8V),8,0
1187,DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC),7,0
1188,"Endonuclease, Uma2 family (restriction endonuclease fold) (Uma2) (PDB:1WDJ) (PUBMED:17873039)",8,0
1189,Glutamine amidotransferase related to the GATase domain of CobQ (PDB:5N9M),6,1
1190,"Outer membrane protein VirK/YbjX involved in antimicrobial peptide resistance, DUF535 family (VirK)",8,0
1191,Thymidine kinase (Tdk) (PDB:1W4R),6,1
1192,"Uncharacterized membrane protein YidH, DUF202 family (YidH)",8,0
1193,Small nuclear ribonucleoprotein (snRNP) homolog (LSM1) (PDB:1B34),8,0
1194,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC (EbsC) (PDB:1DBU)",8,0
1195,DNA-cytosine methylase (Dcm) (PDB:3LX6),8,0
1196,SigmaK checkpoint regulator BofC  (Bypass-of-forespore protein C) (BofC) (PDB:2BW2) (PUBMED:9025289;16049010),8,0
1197,Protein translocase subunit SecG (SecG) (PDB:2AKH),8,0
1198,Predicted benzoate:H+ symporter BenE (BenE),7,0
1199,Flagellar basal body P-ring protein FlgI (FlgI),7,0
1200,Predicted NAD/FAD-dependent oxidoreductase (PDB:4ZCC),8,0
1201,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase (ArgD) (PDB:2E54),8,0
1202,"Acetolactate synthase small subunit, contains ACT domain (IlvM)",8,0
1203,"Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family (NCS2) (PUBMED:24169576;24214977)",6,1
1204,"Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)",8,0
1205,Ser-tRNA(Ala) deacylase AlaX (editing enzyme) (AlaX) (PDB:2E1B),7,0
1206,Small acid-soluble spore protein CsgA (CsgA) (PUBMED:9016963),8,0
1207,"Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain (Atl1) (PDB:2KIF) (PUBMED:19516334)",8,0
1208,"DNA-binding transcriptional regulator, MerR family (SoxR) (PDB:2VZ4)",8,0
1209,"Thiosulfate dehydrogenase TsdA, contains C-terminal cytochrome c domain (TsdA) (PUBMED:32457501)",8,0
1210,"Periplasmic ferric-dicitrate binding protein FecR, regulates iron transport (FecR) (PDB:5CAM)",5,3
1211,"Type IV secretory pathway, VirB6 component (VirB6)",8,0
1212,"Acetyl/propionyl-CoA carboxylase, alpha subunit (PccA) (PDB:3U9S)",7,1
1213,Ribosome biogenesis protein Tsr3 (rRNA maturation) (Tsr3) (PDB:5AP8) (PUBMED:24417346),6,0
1214,Arginyl-tRNA synthetase (ArgS) (PDB:1BS2),7,1
1215,Exopolysaccharide export protein/domain GumC/Wzc1 (GumC) (PUBMED:15003255;23089617),7,0
1216,"Uncharacterized conserved protein YijF, DUF1287 family (YiijF)",8,0
1217,DNA relaxase NicK (NicK) (PDB:4CWC),8,0
1218,"Abortive phage infection protein AbiEi, antitoxin conponent of an AbiEi-AbiEii TA system (AbiEi) (PUBMED:24465005;29518409)",8,0
1219,"Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis) (Coq7)",6,2
1220,Ribosomal protein S1 (RpsA) (PDB:4NNH),8,0
1221,Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase (GapA) (PDB:3ZDF),8,0
1222,"Uncharacterized conserved protein CPn0794, contains PKD-like HAF repeats",7,1
1223,Zn-dependent metalloprotease (Neutral protease B) (LasB) (PDB:3NQY),8,0
1224,Protein-tyrosine phosphatase (CDC14) (PDB:1D5R),6,0
1225,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",6,0
1226,Cellobiose phosphorylase (PDB:1V7V) (PUBMED:17307853),8,0
1227,"Predicted membrane transporter YfcC, affects glyoxylate shunt (YfcC) (PUBMED:24513124)",8,0
1228,"Endo-1,4-beta-xylanase, GH35 family (XynA) (PDB:1B30)",8,0
1229,"DNA-directed RNA polymerase, subunit H, RpoH/RPB5 (RPB5) (PDB:1DZF)",8,0
1230,Predicted glycosyltransferase,8,0
1231,Magnesium-transporting ATPase (P-type) (MgtA) (PDB:1IWO),8,0
1232,Formylmethanofuran dehydrogenase subunit D (FwdD) (PDB:2KI8),7,0
1233,Uncharacterized conserved protein (PDB:1X6M),6,0
1234,"Archaeal YidC/Oxa1-related membrane protein, DUF106 family (YidC) (PDB:5C8J)",7,0
1235,"Mitochondrial translation protein, Rmd1/RMND1/DUF155 family (Rmd1) (PUBMED:23022098)",8,0
1236,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains (AtoC) (PDB:1ZY2)",7,0
1237,"Uncharacterized membrane protein YbjL, putative transporter (YbjL)",8,0
1238,Glycerol-3-phosphate O-acyltransferase (PlsB),8,0
1239,Anaerobic glycerol-3-phosphate dehydrogenase (GlpB),8,0
1240,Alanyl-tRNA synthetase (AlaS) (PDB:2ZZE),8,0
1241,L-asparagine transporter or related permease (AnsP),8,0
1242,Anthranilate/para-aminobenzoate synthases component I (TrpE) (PDB:1I1Q),6,1
1243,Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla (MlaC) (PDB:2QGU) (PUBMED:19383799),8,0
1244,Enoyl-[acyl-carrier-protein] reductase FabI (FabI) (PDB:1C14),7,1
1245,"UDP-N-acetylmuramate-alanine ligase MurC and related ligases, MurC/Mpl family (MurC)",8,0
1246,"Methyl coenzyme M reductase, subunit C (McorC)",7,1
1247,Translation elongation factor EF-1alpha (GTPase) (TEF1) (PDB:1F60),8,0
1248,Flavorubredoxin (NorV) (PDB:4JHC),6,1
1249,Bacterioferritin-associated ferredoxin (Bfd) (PDB:6E6R),7,0
1250,"Stage II sporulation protein SpoIIP, required for dissolution of the septal cell wall (SpoIIP)",8,0
1251,"Ribonuclease BN, tRNA processing enzyme (ElaC) (PDB:1WW1)",6,1
1252,Predicted CoA-binding protein (YccU) (PDB:1IUK),8,0
1253,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC (NifH/CfbC) (PDB:1CP2) (PUBMED:28225763),7,0
1254,DNA-binding protein Fis (factor for inversion stimulation) (Fis) (PDB:1ETK),6,0
1255,Arginine/ornithine N-succinyltransferase beta subunit (AstA) (PDB:1YLE),8,0
1256,"Sialic acid synthase SpsE, contains C-terminal SAF domain (SpsE) (PDB:1VLI)",6,2
1257,"Uncharacterized membrane protein, DUF1361 domain",8,0
1258,"Saccharopine dehydrogenase, NADP-dependent (Lys9) (PDB:1E5L)",8,0
1259,"Uncharacterized conserved protein YjfI, DUF2170 family (YjfI) (PUBMED:15972856)",7,0
1260,"ABC-type branched-chain amino acid transport system, periplasmic component (LivK) (PDB:1USG)",8,0
1261,Uncharacterized membrane protein YfhO (YfhO),8,0
1262,"Uncharacterized conserved protein, contains SIS (Sugar ISomerase) phosphosugar binding domain (PDB:3CVJ) (PUBMED:17855421)",8,0
1263,tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA (MnmG) (PDB:2ZXH),7,0
1264,"L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway) (EpmB) (PDB:2A5H)",7,1
1265,"Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase (RfaJ) (PDB:1G9R)",5,0
1266,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent) (MHT1) (PDB:5DML),6,1
1267,Superfamily I DNA or RNA helicase (UvrD) (PDB:6PPR),5,1
1268,Na+/H+ antiporter NhaB (NhaB),8,0
1269,"DNA-binding transcriptional regulator, PucR/PutR family (PucR) (PUBMED:14990804)",7,0
1270,23S rRNA G2445 N2-methylase RlmL (RlmL) (PDB:3V97) (PUBMED:22362734),7,0
1271,"Predicted permease, AEC (auxin efflux carrier) family (YfdV)",6,1
1272,"Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB) (DinB) (PDB:2QE9) (PUBMED:22059487;24821014)",6,0
1273,"Nitrite/polysulfide reductase, membrane component NrfD/PsrC (NrfD) (PUBMED:11856339;22040142)",8,0
1274,Fatty acid-binding protein DegV (function unknown) (DegV) (PDB:1MGP),5,2
1275,"Cyclic di-GMP-binding protein YajQ, UPF0234 family (YajQ) (PDB:1IN0) (PUBMED:25329577)",8,0
1276,"YtpQ protein involved in methylglyoxal resistance, DUF1444/UPF0354 family (YtpQ)",6,0
1277,"Barstar, RNAse (barnase) inhibitor (BarS) (PDB:1A19)",8,0
1278,Uncharacterized conserved protein ApaG affecting Mg2+/Co2+ transport (ApaG) (PDB:1TZA),8,0
1279,Putative heme degradation protein (HemS) (PDB:1U9T),6,0
1280,Ureidoglycolate hydrolase (allantoin degradation) (AllA) (PDB:1XSQ),8,0
1281,Phosphate uptake regulator PhoU (PhoU) (PDB:1T8B),8,0
1282,"Uncharacterized conserved protein, DUF302 family (PDB:1J3M)",8,0
1283,"Phage terminase, large subunit GpA (gpA1)",8,0
1284,"DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)",5,1
1285,"Uncharacterized conserved protein, DUF2252 family",6,1
1286,N-terminal domain of uncharacterized protein YciW (function unknown) (YciW1),6,0
1287,"Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family (OmpV)",8,0
1288,Ribosomal protein L25 (general stress protein Ctc) (RplY) (PDB:1B75),6,1
1289,"Uncharacterized protein, contains RES domain (RES)",5,1
1290,Endoglucanase Acf2 (Acf2),8,0
1291,"Glycogen debranching enzyme (alpha-1,6-glucosidase) (GDB1) (PDB:5D06)",7,0
1292,Activator of HSP90 ATPase (PDB:1USU),8,0
1293,"Uncharacterized conserved protein, DUF885 family (PDB:3IUK)",8,0
1294,"Stage IV sporulation protein SpoIVB, serine protease, degrades SpoIIQ, SpoIVFA (SpoIVB) (PUBMED:12940997;15292188)",8,0
1295,"Uncharacterized conserved protein, DUF596 domain (PDB:2O5H)",8,0
1296,"Reactive chlorine resistance protein RclC/YkgB, DUF417 family (YkgB) (PUBMED:24078635)",8,0
1297,"FoF1-type ATP synthase, beta subunit (AtpD) (PDB:3OAA)",6,0
1298,Sporulation-specific protease YabG (YabG) (PUBMED:10714992;16751597),7,0
1299,Phytoene/squalene synthetase (ERG9) (PDB:3WEK),5,0
1300,Nicotinamide riboside kinase (NadR3) (PDB:1LW7),8,0
1301,GTP-binding protein EngB required for normal cell division (EngB) (PDB:5UCV),8,0
1302,"Membrane-bound serine protease NfeD, ClpP class (NfeD) (PDB:2DEO)",5,0
1303,"Mg-protoporphyrin IX monomethyl ester cyclase BchE, aerobic (=Ycf59) (Ycf59) (PUBMED:21388705)",7,0
1304,"ABC-type antimicrobial peptide export system, permease component SapB (SapB)",6,0
1305,"5-chloro-2-hydroxyhydroquinone dehydrochlorinase TtfG, YCII superfamily (YCII) (PDB:1S7I) (PUBMED:23955343)",8,0
