,feature_name,cultured_feature_counts,uncultured_feature_counts
1052,"ABC-type uncharacterized transport system, permease and ATPase components (YddA) (PDB:6JBJ)",2,0
1053,"Uncharacterized membrane protein YjjP, DUF1212 family (YjjP)",1,0
1054,Phage tail collar domain (MdpB) (PDB:1OCY) (PUBMED:16554069;29204885),0,1
1055,Multidrug efflux pump subunit AcrA (membrane-fusion protein) (AcrA) (PDB:1T5E),0,1
1056,Uncharacterized membrane protein YczE (YczE),1,0
1057,5-oxoprolinase subunit B/Allophanate hydrolase subunit 1 (PxpB) (PDB:2KWA) (PUBMED:28830929),1,0
1058,Acyl-CoA hydrolase (YciA) (PDB:5DM5),0,1
1059,"Predicted transcriptional regulator, contains an XRE-type HTH domain (archaeal members contain CBS pair) (AF2118)",2,0
1060,"Uncharacterized protein, contains short C-terminal (SHOCT) domain (TM0315)",1,0
1061,"Uncharacterized membrane protein YheB, UPF0754 family (YheB)",1,1
1062,"Histidinol phosphatase/D-glycero-mannoheptose bisphosphatephosphatase, HAD superfamily (HisB1/GmhB) (PDB:2GMW) (PUBMED:20050615;20050614)",2,0
1063,"Uncharacterized conserved protein, contains a C-terminal ATPase domain",1,0
1064,SET domain-containing protein (function unknown) (SET) (PDB:6BX3),0,1
1065,"Fluoride ion exporter CrcB/FEX, affects chromosome condensation (CrcB) (PDB:5A40)",1,3
1066,"Chromosome condensin MukBEF, MukE localization factor (MukE) (PDB:3RPU)",4,0
1067,"Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily",1,0
1068,"Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family (SpsF)",1,1
1069,"Reactive chlorine resistance protein RclC/YkgB, DUF417 family (YkgB) (PUBMED:24078635)",1,1
1070,"Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family (YibQ) (PDB:2NLY)",0,1
1071,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family (MpsC) (PUBMED:25448817)",3,1
1072,Isopenicillin N synthase and related dioxygenases (PcbC) (PDB:1BK0),1,0
1073,Cytochrome b involved in lipid metabolism (CYB5) (PDB:1AQA),2,2
1074,Predicted glutamine amidotransferase YafJ (YafJ) (PDB:1TE5),0,2
1075,"ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)",0,1
1076,Nitric oxide reductase activation protein (NorD),1,0
1077,Predicted amidohydrolase YtcJ (YtcJ) (PDB:3ICJ),0,1
1078,Creatinine amidohydrolase/Fe(II)-dependent FAPy formamide hydrolase (riboflavin and F420 biosynthesis) (ArfB) (PDB:1J2T),0,2
1079,"Predicted triphosphatase or cyclase YjbK, contains CYTH domain (YjbK) (PDB:2GFG) (PUBMED:16522181)",0,1
1080,"Predicted selenoprotein, Rdx family (PDB:2FA8)",1,1
1081,"Lysophospholipase, alpha-beta hydrolase superfamily (PldB) (PDB:5O7G)",3,0
1082,Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A) (Efp) (PDB:1UEB),1,0
1083,"Uncharacterized conserved protein YggL, DUF469 family (YggL)",1,0
1084,dsDNA-specific endonuclease/ATPase MutS2 (MutS2),0,2
1085,"Type IV secretory pathway, VirD2 component (relaxase) (VirD2)",1,1
1086,Putative Mn2+ efflux pump MntP (MntP),1,1
1087,"Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family (PDB:2F46)",1,1
1088,Predicted periplasmic lipoprotein,1,2
1089,"HEPN domain protein, predicted toxin of MNT-HEPN system (HEPN) (PDB:1O3U) (PUBMED:26112399)",0,2
1090,"DNA-binding protein, stimulates sugar fermentation (SfsA) (PDB:4DA2)",3,0
1091,Carbon starvation protein CstA (peptide/pyruvate transporter) (CstA) (PUBMED:26497384;29358499),1,1
1092,"Predicted transcriptional regulator,contains XRE-type HTH domain",0,1
1093,NADH:ubiquinone oxidoreductase subunit 1 (chain H) (NuoH) (PDB:6HUM),0,4
1094,"Uncharacterized conserved protein, DUF924 family (PDB:2I6H)",0,1
1095,"ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)",1,0
1096,"Stage III sporulation protein SpoIIID, transcriptional regulator of sigma-E- and sigma-K-dependent genes (SpoIIID) (PDB:2L0K) (PUBMED:16707683)",0,1
1097,"Transcription elongation factor Elf1, contains Zn-ribbon domain (Elf1) (PDB:1WII)",2,1
1098,"Stage II sporulation protein SpoIIGA (protease, processing of pro-sigma-E to active sigma-E) (SpoIIGA) (PUBMED:18378688;21362630)",1,1
1099,Type II secretory pathway component GspD/PulD (secretin) (PulD) (PDB:5TCQ),1,2
1100,"dTDP-D-glucose 4,6-dehydratase (RfbB) (PDB:1G1A)",1,1
1101,"Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain",3,0
1102,"ABC-type Fe3+ transport system, permease component (FbpB)",1,1
1103,"Predicted phosphohydrolase or phosphomutase, AlkP superfamily",1,0
1104,Fe-S cluster assembly scaffold protein SufB (SufB) (PDB:1VH4),1,0
1105,Phycocyanobilin lyase CpeT/CpcT (CpeT),1,0
1106,"Mitochondrial translation protein, Rmd1/RMND1/DUF155 family (Rmd1) (PUBMED:23022098)",1,0
1107,Zn-dependent alcohol/formaldehyde dehydrogenase (FrmA) (PDB:1A71),1,0
1108,"Lipid-binding SYLF domain, Ysc84/FYVE family (SYLF) (PUBMED:21624956)",0,1
1109,"Lipopolysaccharide export LptBFGC system, permease protein LptF (LptF) (PDB:6S8H)",1,2
1110,Tetrahydrodipicolinate N-succinyltransferase (DapD) (PDB:3BXY),1,2
1111,"ABC-type transport system, periplasmic component (DdpA) (PDB:3RQT)",1,0
1112,Putative heme-binding protein PhuW (PhuW) (PDB:2G5G) (PUBMED:16950397),0,1
1113,Ribosomal protein L24E (RPL24A),0,2
1114,"DNA-binding transcriptional regulator, Lrp family (Lrp) (PDB:1I1G)",3,1
1115,"Uncharacterized membrane protein, DUF4212 domain",0,1
1116,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily (YejM) (PDB:5I5D) (PUBMED:31611279;32291302;32540932)",0,1
1117,"Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding) (Sbm) (PDB:1B1A)",1,1
1118,"ABC-type Mn2+/Zn2+ transport system, permease component (ZnuB)",1,2
1119,"Uncharacterized conserved protein YcsI, UPF0317/DUF1446 family (YcsI) (PDB:2PIF)",0,4
1120,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC (FlaA1) (PDB:2GN4)",2,1
1121,"Uncharacterized conserved protein, DUF166 domain",1,1
1122,"AIM24 protein, required for mitochondrial respiration (AIM24) (PDB:1YOX) (PUBMED:24928273;24714493)",2,0
1123,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family (AarF) (PDB:4PED)",3,0
1124,"ABC-type oligopeptide transport system, periplasmic component (OppA) (PDB:1B05)",1,0
1125,3-dehydroquinate synthetase (AroB) (PDB:3ZOK),1,1
1126,Ribosomal protein L15 (RplO) (PDB:1VS6),0,2
1127,"Uncharacterized conserved protein, DUF1009 family (PDB:4GGM)",2,0
1128,Glycerol-1-phosphate heptaprenyltransferase (PcrB) (PDB:1VIZ),1,2
1129,"Uncharacterized conserved protein, DUF2255 domain",2,3
1130,Predicted metal-binding membrane protein,1,2
1131,"Thiol-disulfide interchange protein, contains DsbC and DsbD domains",1,0
1132,"Serine kinase of the HPr protein, regulates carbohydrate metabolism (HprK) (PDB:1JB1)",1,0
1133,"Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family",0,1
1134,"DNA-binding transcriptional regulator LsrR, DeoR family (DeoR) (PDB:2GNP) (PUBMED:23974133;24893262)",0,3
1135,"ACT domain, ACT-3 family (ACT-3) (PDB:1ZVP)",1,0
1136,Histidinol dehydrogenase (HisD) (PDB:1K75),1,2
1137,"Predicted anti-virus defense system component AQ645, contains DUF2357 and  PD-(D/E)xK nuclease domains (AQ645)",1,0
1138,Periplasmic ligand-binding sensor domain (PDB:4A2L),1,0
1139,Plastocyanin domain containing protein (PDB:2MRY),1,1
1140,Lipoate-protein ligase A (LplA) (PDB:4TVW),1,0
1141,Triphosphoribosyl-dephospho-CoA synthetase (CitG) (PDB:3H9P),0,1
1142,"ABC-type branched-chain amino acid transport system, periplasmic component (LivK) (PDB:1USG)",2,2
1143,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase (NagB) (PDB:2RI0) (PUBMED:24163345),1,0
1144,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit (SdhC) (PDB:2WU2) (PUBMED:18511537)",2,1
1145,Predicted metalloprotease (YpfJ),1,0
1146,"Putative cell wall-binding domain (amidase enhancer), LytB superfamily (LytB) (PDB:5J6Q)",1,0
1147,"ABC-type antimicrobial peptide export system, ATPase component SapD (SapD)",1,0
1148,Predicted acetyltransferase (Eis) (PDB:2HV2),1,3
1149,"Rubrerythrin, includes spore coat protein YhjR (YhjR) (PDB:2E0Z)",1,3
1150,"CRISPR-Cas system type III CMR-effector complex subunit Cmr1, RAMP superfamily Cas7 group (Cmr1) (PDB:4L6U)",0,1
1151,"Predicted acyltransferase, LPLAT superfamily",0,2
1152,"Uncharacterized conserved protein, DUF2000 domain (PDB:2GAX)",2,0
1153,Ribosomal protein L18 (RplR) (PDB:1VS6),0,3
1154,GTP:adenosylcobinamide-phosphate guanylyltransferase (PDB:2MZB) (PUBMED:16895922),1,0
1155,Ribosomal protein L23 (RplW) (PDB:1VS6),3,2
1156,GTP-sensing pleiotropic transcriptional regulator CodY (CodY) (PDB:2B0L),2,1
1157,Ribosomal protein S12 (RpsL) (PDB:4V4H),1,1
1158,GTP cyclohydrolase I (FolE) (PDB:1A8R) (PUBMED:19767425;30692671),0,2
1159,Transcriptional regulator of heat shock response (HrcA) (PDB:1STZ),0,1
1160,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase) (SsuD) (PDB:1BRL)",1,3
1161,"DNA-binding transcriptional regulator, FrmR family (FrmR) (PDB:2HH7)",1,1
1162,"Uncharacterized conserved protein, DUF305 family (PDB:5FEJ)",0,2
1163,Repressor of nif and glnA expression (PDB:3NEK),1,2
1164,"Uncharacterized membrane protein YgdD, TMEM256/DUF423 family (YgdD)",1,0
1165,Long-chain acyl-CoA synthetase (AMP-forming) (FAA1),1,0
1166,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain (PDB:2P12) (PUBMED:15126500)",0,1
1167,"DNA-binding transcriptional regulator, MarR family (MarR) (PDB:1JGS)",2,0
1168,L-ribulose-5-phosphate 3-epimerase UlaE (SgaU) (PDB:3CQH),3,3
1169,Fatty acid desaturase (DesA),0,1
1170,"Spore germination receptor GerABC, GerC subunit (GerAC) (PUBMED:19748359)",1,1
1171,Carboxylesterase type B (PnbA) (PDB:1K4Y),0,1
1172,Plasmid replication initiator protein (RepA),1,3
1173,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605 (RsuA) (PDB:1KSK)",1,1
1174,Replication initiaton protein REP (rolling circle plasmid replication) (REP),1,0
1175,Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase) (PabA) (PDB:1I1Q),2,2
1176,"Predicted membrane glycosyltransferase TK1552, contains 6-pyruvoyl-tetrahydropterin synthase (PTPS)-related domain (PTPS)",1,1
1177,50S ribosomal subunit-associated GTPase HflX (HflX) (PDB:2QTF) (PUBMED:22905870),1,1
1178,Thioredoxin reductase (TrxB) (PDB:3FBS),1,0
1179,Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN (CcmK) (PDB:2A10),1,0
1180,"Cell wall-associated hydrolase, NlpC_P60 family (NlpC) (PDB:2EVR)",1,1
1181,"HD superfamily phosphodieaserase, includes HD domain of RNase Y (RnaY) (PDB:3DTO) (PUBMED:19779461)",2,0
1182,"Uncharacterized membrane protein YjgN, DUF898 family (YjgN)",1,0
1183,"Glucose dehydrogenase, PQQ-dependent (Gcd) (PDB:1FLG)",0,1
1184,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (IspD) (PDB:1H3M),0,2
1185,Uncharacterized conserved protein (PDB:2LA3),3,1
1186,Homoaconitase/3-isopropylmalate dehydratase large subunit (LeuC) (PDB:4KP1),0,2
1187,"Signal transduction histidine kinase NarQ, nitrate/nitrite-specific (NarQ)",0,2
1188,Protein-tyrosine phosphatase (CDC14) (PDB:1D5R),0,1
1189,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, methyltransferase HcgC (HcgC) (PDB:5D4T) (PUBMED:25882909)",1,0
1190,Cytochrome c556 (CytC556) (PDB:1E83),1,0
1191,Predicted transcriptional regulator,2,1
1192,"Predicted acetyltransferase, GNAT family",0,2
1193,"Uncharacterized membrane protein YccF, DUF307 family (YccF)",1,0
1194,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R),0,3
1195,"Small acid-soluble spore protein SAS2, clostridial type (SASP) (PUBMED:16804543)",2,1
1196,Acyl-ACP thioesterase (FatA) (PDB:2ESS),3,1
1197,Alpha-galactosidase (GalA) (PDB:2XN0),2,0
1198,Nitrogen fixation protein FixH (FixH),1,2
1199,3-deoxy-D-manno-octulosonic-acid transferase (KdtA) (PDB:2XCI),0,1
1200,"Archaeal DNA polymerase II, large subunit (PolC) (PDB:6HMS)",0,1
1201,Type IV pilus assembly protein PilW (PilW),1,1
1202,"ABC-type transport system involved in cytochrome c biogenesis, ATPase component (CcmA)",1,0
1203,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein (GlpX) (PDB:1NI9)",0,1
1204,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain (YrrD)",1,1
1205,23S rRNA C2498 (ribose-2'-O)-methylase RlmM (RlmM) (PDB:4AUK),0,1
1206,Carbohydrate-binding DOMON domain (DOMON) (PDB:1UG9),1,0
1207,Aromatic ring-cleaving dioxygenase (DodA) (PDB:2NYH),1,0
1208,Antitoxin component YwqK of the YwqJK toxin-antitoxin module (YwqK),1,1
1209,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459),1,3
1210,Cytochrome c553 (CytC553) (PDB:6Q2U),2,1
1211,Broad-specificity NMP kinase (Fap7) (PDB:1RKB),3,1
1212,Predicted FMN-binding regulatory protein PaiB (PaiB) (PDB:2OL5),3,0
1213,"Cobalamin biosynthesis protein CobN, Mg-chelatase (CobN) (PDB:4ZHJ)",1,1
1214,GTP cyclohydrolase FolE2 (FolE2) (PDB:2R5R) (PUBMED:19767425),1,2
1215,Phosphatidylglycerophosphate synthase (PgsA) (PDB:4MND),1,0
1216,"Predicted redox protein with CxxCxxC motif, DUF116 family (PUBMED:25583072)",2,0
1217,"Uncharacterized conserved protein, cotains an aminopeptidase-like domain (PDB:3K9T)",1,0
1218,"Predicted membrane metallochaperone YozB (3H, Sco1 fusion), DUF420 family (YozB)",0,1
1219,"Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit (HyfB) (PDB:6CFW)",2,1
1220,"ABC-type thiamine transport system, periplasmic component TbpA (TbpA) (PDB:2QRY)",2,1
1221,"Predicted RNA-binding protein YlqC, contains KH domain, UPF0109 family (YlqC)",2,3
1222,"Uncharacterized conserved protein YidB, DUF937 family (YidB) (PDB:1Z67)",2,0
1223,3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase (CysQ),1,0
1224,"Predicted Zn-dependent protease YjaZ, DUF2268 family (YjaZ)",2,1
1225,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase (ArgD) (PDB:2E54),2,0
1226,ADP-heptose:LPS heptosyltransferase (RfaF) (PDB:1PSW),1,1
1227,"Type IV pilus assembly protein, major pilin PilA (PilA) (PDB:1AY2)",0,1
1228,Spermidine synthase (polyamine aminopropyltransferase) (SpeE) (PDB:6BQ2),0,1
1229,"Flavodoxin NrdI, NrdF-interacting activator of class Ib ribonucleotide reductase (NrdI) (PDB:1RLJ) (PUBMED:20688982)",0,2
1230,Ribosomal protein S28E/S33 (RPS28A) (PDB:1NE3) (PUBMED:17307853),0,1
1231,Predicted methyltransferase,1,1
1232,Anaerobic ribonucleoside-triphosphate reductase (NrdD) (PDB:4COI),3,0
1233,NAD(P)H-flavin reductase (Mcr1) (PDB:3A1F),1,0
1234,Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein) (OsmF) (PDB:4WEP),2,0
1235,O-succinylbenzoate synthase (MenC) (PDB:1FHU),2,1
1236,ESX protein secretion system component YukD (YukD) (PDB:2BPS) (PUBMED:24798022),1,0
1237,"Uncharacterized conserved protein, UCP014979 family",2,0
1238,Uncharacterized sporulation protein YfkD (YfkD) (PUBMED:8969503;19543710),1,1
1239,Malate/lactate dehydrogenase (Mdh) (PDB:4WLO),1,1
1240,"Antitoxin component of toxin-antitoxin stability system, DNA-binding transcriptional repressor (Phd) (PDB:3DBO)",0,1
1241,"Uncharacterized Zn-binding protein, DUF971 domain (PA5055) (PDB:3LUU)",1,2
1242,Selenocysteine lyase/Cysteine desulfurase (CsdA) (PDB:4LW2),0,1
1243,"Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific (PtsG1)",1,0
1244,"RNA interferase (RNase) VapC, contains PIN domain (VapC) (PDB:1V8O) (PUBMED:22539524)",1,1
1245,UTP:GlnB (protein PII) uridylyltransferase (GlnD),2,0
1246,"Uncharacterized sporulation protein YyaC,contains DUF1256 domain (YyaC) (PUBMED:1552862;7584024)",2,0
1247,ATP-dependent DNA ligase (CDC9) (PDB:1A0I),1,1
1248,"Glucose/arabinose dehydrogenase, beta-propeller fold (YliI) (PDB:1C9U)",0,2
1249,"Uncharacterized protein, contains phage Mu head morphogenesis gpF-like domain",2,0
1250,"Uncharacterized conserved protein YpbB, contains C-terminal HTH domain (YpbB)",2,1
1251,"Uncharacterized conserved protein YdcH, DUF465 family (YdcH) (PDB:1ZHC)",0,2
1252,Glycerol-3-phosphate dehydrogenase (GpsA) (PDB:1EVY),2,2
1253,"DNA primase, phage- or plasmid-associated",1,0
1254,"Uncharacterized conserved protein, DUF58 family, contains vWF domain (YeaD2)",1,0
1255,Pyrroloquinoline quinone (PQQ) biosynthesis protein C (PqqC) (PDB:1OTV),0,2
1256,"Cyclic di-GMP-binding protein YajQ, UPF0234 family (YajQ) (PDB:1IN0) (PUBMED:25329577)",3,0
1257,"Spore germination receptor GerABC, GerB subunit (amino acid transporter) (GerAB)",0,2
1258,"Uncharacterized membrane protein YoaK, UPF0700 family (YoaK)",2,2
1259,"NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F) (NuoF) (PDB:2FUG)",1,1
1260,"Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)",1,0
1261,"Molecular chaperone, HSP90 family (HtpG) (PDB:1Y4S) (PUBMED:30150682)",4,0
1262,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",2,0
1263,"Predicted metal-binding transcription factor, methanogenesis marker domain 9",1,0
1264,Glutamate or tyrosine decarboxylase or a related PLP-dependent protein (GadA) (PDB:1XEY),1,0
1265,"Ni,Fe-hydrogenase III component G (HycE1)",1,1
1266,"FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family (FxsA)",1,1
1267,Hemin uptake protein HemP (HemP) (PDB:2JRA),0,1
1268,NADH:ubiquinone oxidoreductase subunit 2 (chain N) (NuoN) (PDB:4HE8),3,0
1269,Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase PhnM (PhnM),1,1
1270,"ACT domain-containing protein, UPF0735 family (PheB)",1,1
1271,"Redox-regulated molecular chaperone, HSP33 family (HslO) (PDB:1HW7)",2,1
1272,"RNA-splicing ligase RtcB, repairs tRNA damage (RtcB) (PDB:1UC2)",1,1
1273,"Glycyl-tRNA synthetase, alpha subunit (GlyQ) (PDB:1J5W)",0,3
1274,Nitrate reductase beta subunit (NarY) (PDB:1Y4Z),3,1
1275,"Membrane-bound serine protease NfeD, ClpP class (NfeD) (PDB:2DEO)",0,2
1276,Fatty-acid desaturase (OLE1) (PDB:4YMK),0,1
1277,Uridine kinase (Udk) (PDB:5B3F),1,2
1278,"Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain",1,0
1279,"Gamma-glutamyl:cysteine ligase YbdK, ATP-grasp superfamily (YbdK) (PDB:1R8G) (PUBMED:15211520)",1,1
1280,"Uncharacterized membrane protein YebE, DUF533 family (YebE)",0,1
1281,"Periplasmic ferric-dicitrate binding protein FecR, regulates iron transport (FecR) (PDB:5CAM)",1,0
1282,"Archaeal YidC/Oxa1-related membrane protein, DUF106 family (YidC) (PDB:5C8J)",0,2
1283,Diphthamide synthase (EF-2-diphthine--ammonia ligase) (Dph6) (PDB:2D13),2,1
1284,Permease subunit MlaE of the ABC-type intermembrane phospholipid transporter Mla (MlaE) (PDB:6IC4),1,0
1285,"Uncharacterized membrane protein YqgA, affects biofilm formation (YqgA)",1,1
1286,Predicted thioesterase,2,1
1287,CRISPR-Cas system type I-B effector complex large subunit Cas8b2 (Cas8b2),0,2
1288,"Serine protease, subtilase family (PDB:1T1E)",3,1
1289,Nitrogen regulatory protein PII (GlnK) (PDB:2GW8) (PUBMED:24610711),2,0
1290,16S rRNA C1402 N4-methylase RsmH (RmsH) (PDB:1M6Y),1,0
1291,"Uncharacterized conserved protein YbbK, DUF523 family (YbbK)",0,1
1292,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module (YafQ) (PDB:4MMG)",2,3
1293,Deoxyhypusine synthase (DYS1) (PDB:1DHS),3,2
1294,tRNA 5-hydroxyU34 O-methylase TrmR/YrrM (TrmR) (PDB:1H1D) (PUBMED:29982645),0,1
1295,Uncharacterized conserved protein YdaT (YdaT),1,0
1296,Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA),1,1
1297,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family (YacG) (PDB:1LV3) (PUBMED:18586829)",2,3
1298,Protein-tyrosine-phosphatase (Wzb) (PDB:4D74) (PUBMED:26641313),2,1
1299,"Uncharacterized conserved protein, DUF1794 domain",1,2
1300,"DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains (RpiR) (PDB:2O3F)",2,0
