,feature_name,cultured_feature_counts,uncultured_feature_counts
1590,Isocitrate/isopropylmalate dehydrogenase (LeuB) (PDB:1GC9),2,0
1591,"Predicted methyltransferase MtxX, methanogen marker protein 4",3,0
1592,"ABC-type transport system involved in multi-copper enzyme maturation, permease component (NosY)",0,1
1593,Ribosomal protein L14E/L6E/L27E (RPL14A) (PDB:3IZS),0,0
1594,Aspartyl-tRNA synthetase (AspS) (PDB:1C0A),0,1
1595,Ribonuclease HI (RnhA) (PDB:1LAW),0,0
1596,Uncharacterized membrane protein YqhA (YqhA),0,1
1597,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily (YejM) (PDB:5I5D) (PUBMED:31611279;32291302;32540932)",0,0
1598,NADH:ubiquinone oxidoreductase subunit 3 (chain A) (NuoA) (PDB:3RKO),0,0
1599,Ribosomal protein L17 (RplQ) (PDB:1GD8),1,0
1600,Phage-related baseplate assembly protein (PDB:5CES),0,0
1601,Ribosomal protein L25 (general stress protein Ctc) (RplY) (PDB:1B75),0,1
1602,Polysaccharide pyruvyl transferase family protein WcaK (colanic acid biosynthesis) (WcaK),1,0
1603,"TRAP-type mannitol/chloroaromatic compound transport system, small permease component (FcbT2)",0,1
1604,Ribosomal protein L4 (RplD) (PDB:1VS6),0,1
1605,"Adenine-specific DNA methylase, contains a Zn-ribbon domain",0,2
1606,Pyrroline-5-carboxylate reductase (ProC) (PDB:3GT0) (PUBMED:22125496;26507882),1,0
1607,Capsule polysaccharide modification protein KpsS (KpsS),1,0
1608,Transposase (InsQ),1,0
1609,Ribosomal protein L20 (RplT) (PDB:1VS6) (PUBMED:30270044),0,1
1610,"NADPH-dependent ferric siderophore reductase, contains FAD-binding and SIP domains (ViuB) (PDB:2GPJ)",0,1
1611,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family (YacG) (PDB:1LV3) (PUBMED:18586829)",0,1
1612,Thiol-disulfide isomerase or thioredoxin (TrxA) (PDB:1XFL),0,0
1613,"Type II secretory pathway, component HofQ (HofQ) (PDB:4AV2)",0,1
1614,"Uncharacterized conserved protein YutD, DUF1027 family (YutD) (PDB:2KL5)",0,1
1615,Argininosuccinate lyase (ArgH) (PDB:1AOS),0,0
1616,Trimethylamine:corrinoid methyltransferase (MttB2),0,0
1617,Predicted neuraminidase (sialidase),0,2
1618,3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118),0,0
1619,Predicted nucleotidyltransferase MJ0435 (MJ0435) (PDB:1WOT),0,1
1620,"Trk-type K+ transport system, membrane component (TrkG) (PDB:3PJZ)",0,0
1621,Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI),0,1
1622,"Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit (AtoD) (PDB:1K6D)",0,1
1623,"Binding protein subunit MlaB of the ABC-type intermembrane phospholipid transporter Mla, contains STAS domain (MlaB)",1,0
1624,"Uncharacterized conserved protein YaiL, DUF2058 family (YaiL)",0,0
1625,"ABC-type microcin C transport system, permease component YejE (YejE)",0,0
1626,Uncharacterized Zn-ribbon-containing protein (PhnA) (PDB:2AKK),0,0
1627,Enoyl-[acyl-carrier-protein] reductase FabI (FabI) (PDB:1C14),0,0
1628,"Uncharacterized protein, contains Mth938-like domain",1,0
1629,"NAD(P)H-nitrite reductase, large subunit (NirB)",0,1
1630,"Uncharacterized conserved protein, DUF1152 domain",0,1
1631,"ACT domain, ACT-7 family (ACT-7) (PDB:1ZHV) (PUBMED:16987805)",1,0
1632,Ketol-acid reductoisomerase (IlvC) (PDB:1NP3),0,0
1633,Agmatine/peptidylarginine deiminase (AguA) (PDB:1VKP),0,0
1634,"Transcription elongation factor Elf1, contains Zn-ribbon domain (Elf1) (PDB:1WII)",2,0
1635,"ABC-type molybdenum transport system, ATPase component ModF/photorepair protein PhrA (ModF) (PDB:2IHY)",1,1
1636,Flagellar biosynthesis GTPase FlhF (FlhF) (PDB:3SYN),1,0
1637,UDP-N-acetylenolpyruvoylglucosamine reductase (MurB) (PDB:2MBR),1,0
1638,Predicted transcriptional regulator,0,0
1639,"Glycyl-tRNA synthetase, class II (GRS1) (PDB:2PME)",1,0
1640,Phage portal protein BeeE (BeeE),0,1
1641,"Zn-dependent glyoxalase, PhnB family (PhnB) (PDB:5KEF) (PUBMED:28034013)",2,1
1642,Cell division protein DedD (periplasmic protein involved in septation) (DedD),0,0
1643,"Heavy metal-bindng TRASH/YHS domain, predicted Cu/Ag metallochaperone (YHS)",1,0
1644,Archaeal IMP cyclohydrolase (PurO) (PDB:1KUU) (PUBMED:21323758),0,0
1645,"Uncharacterized membrane protein YhaH, DUF805 family (yhaH)",1,1
1646,"PASTA domain, binds beta-lactams (PASTA)",0,1
1647,"Uncharacterized conserved protein, DUF2332 domain",0,1
1648,"Uncharacterized protein, contains GIY-YIG domain",1,0
1649,Amino acid racemase YgeA (RacX) (PDB:5ELL),0,0
1650,Sensor histidine kinase YesM (YesM),1,0
1651,Predicted thioesterase,0,0
1652,Acyl-ACP thioesterase (FatA) (PDB:2ESS),0,0
1653,Isopropylmalate/homocitrate/citramalate synthases (LeuA) (PDB:4JN6),0,0
1654,"Uncharacterized conserved protein, DUF4810 domain",1,0
1655,"Phosphotransferase system, mannitol-specific IIBC component (MtlA) (PDB:1VRV)",0,0
1656,Queuine/archaeosine tRNA-ribosyltransferase (Tgt) (PDB:1XW8) (PUBMED:15805528),0,2
1657,Alanyl-tRNA synthetase (AlaS) (PDB:2ZZE),1,0
1658,Superfamily I DNA and/or RNA helicase (DNA2) (PDB:2GJK),0,0
1659,Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG),1,0
1660,Formate hydrogenlyase subunit HyfC (HyfC) (PDB:6CFW),0,0
1661,Translation initiation factor IF-3 (InfC) (PDB:2IFE),1,0
1662,Ribosomal protein L16/L10AE (RplP) (PDB:1WKI),0,0
1663,"Putative exporter of oligosaccharides and polyketide antibiotics DrrB/NodJ, ABC-2 family (NodJ) (PUBMED:1303751)",0,0
1664,Anti-sigma-F factor Fin (YabK) (PDB:5MSL) (PUBMED:15317759;21037003),0,1
1665,Streptomycin 6-kinase (StrB),1,0
1666,"Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold (Wza) (PDB:2J58) (PUBMED:17250770)",0,0
1667,Na+/H+ antiporter NhaB (NhaB),0,1
1668,Leucyl aminopeptidase (aminopeptidase T) (AmpS) (PDB:1ZJC),0,0
1669,Uncharacterized sporulation membrane protein YtrH/SpoVIGA (YtrH) (PUBMED:12662922;15547282),0,1
1670,Predicted acetyltransferase (Eis) (PDB:2HV2),0,0
1671,"Anthranilate phosphoribosyltransferase, glycosyltransferase domain (TrpD) (PDB:1KGZ)",0,0
1672,"Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)",0,0
1673,"Cell division protein ZapA, inhibits GTPase activity of FtsZ (ZapA) (PDB:1T3U)",1,0
1674,Putative cysteine ligase BshC/YllA (bacillithiol biosynthesis) (BshC) (PDB:4WBD) (PUBMED:20308541;25496067),0,1
1675,"ABC-type phosphate/phosphonate transport system, periplasmic component (PhnD) (PDB:3S4U)",0,1
1676,"Cell division protein ZapB, interacts with FtsZ (ZapB) (PDB:2JEE)",1,0
1677,"DNA topoisomerase I, ssDNA-binding Zn-finger and Zn-ribbon domains (YrdD) (PDB:1YUA)",1,0
1678,Radical SAM superfamily enzyme (YhcC),0,1
1679,Methionyl-tRNA formyltransferase (Fmt) (PDB:1FMT),0,0
1680,"ABC-type phosphonate transport system, ATPase component PhnK (PhnK) (PUBMED:19516334)",1,1
1681,Prophage antirepressor,1,0
1682,ATP/ADP translocase (TlcC),0,0
1683,"Uncharacterized protein, DUF1786 family, actin-like ATPase superfamily (AF0413)",0,1
1684,Uncharacterized domain associated with phage/plasmid primase,0,0
1685,"Stage V sporulation protein SpoVAEB, subunit of dipicolinate uptake complex (SpoVAEB)",1,0
1686,Histidine ammonia-lyase (HutH) (PDB:1B8F),0,0
1687,"Transposase and inactivated derivatives, IS5 family (IS5)",0,1
1688,cAMP phosphodiesterase (PDE1) (PDB:4OJV),0,0
1689,Ribosomal protein L37AE/L43A (RPL43A) (PDB:1JJ2),0,1
1690,"Type IV pilus assembly protein PilT, pilus retraction ATPase (PilT) (PDB:5FL3)",1,0
1691,"Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain (GlxA)",0,1
1692,"Uncharacterized protein, contains PhoU and TrkA_C domains (PDB:1VCT)",0,0
1693,Zn-dependent protease with chaperone function (HtpX) (PDB:2YPT),0,0
1694,"Uncharacterized protein CV0675, UCP033623 family",0,0
1695,"Uncharacterized membrane protein YfbV, UPF0208 family (YfbV)",0,0
1696,Bacteriophytochrome (light-regulated signal transduction histidine kinase) (PDB:2VEA),1,1
1697,GTP-binding protein EngB required for normal cell division (EngB) (PDB:5UCV),0,1
1698,"Predicted DNA-binding protein MJ1475, contains C-terminal HTH domain (MJ1475)",1,0
1699,Thiol:disulfide interchange protein DsbD (DsbD) (PDB:1JPE),0,0
1700,"Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction (CpoB) (PDB:2WZ7) (PUBMED:25951518)",0,0
1701,Mitochondrial DNA-directed RNA polymerase (RPO41),0,1
1702,"Transcriptional regulator, middle operon regulator (Mor) family (Mor) (PDB:1RR7)",0,0
1703,Predicted restriction endonuclease,0,0
1704,Carbohydrate-binding DOMON domain (DOMON) (PDB:1UG9),1,0
1705,Thymidylate synthase (ThyA) (PDB:1AN5),1,0
1706,ATP-dependent Zn proteases (HflB) (PDB:1LV7),0,1
1707,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)",1,0
1708,"Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities) (PpsR) (PDB:5D0N)",1,0
1709,"Predicted ATPase, AAA+ superfamily",2,0
1710,Archaeal adenylate kinase (AdkA) (PDB:1KI9),0,1
1711,"Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development) (YaaT) (PUBMED:23490197)",0,2
1712,"Uncharacterized conserved protein YpbB, contains C-terminal HTH domain (YpbB)",1,1
1713,Xylose isomerase (XylA) (PDB:1A0C),1,0
1714,"N-acetylglutamate synthase or related acetyltransferase, GNAT family (ArgA) (PDB:2R98)",0,0
1715,"Glycyl-tRNA synthetase, alpha subunit (GlyQ) (PDB:1J5W)",1,0
1716,"Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains (CorB) (PUBMED:1779764)",1,0
1717,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppF)",0,0
1718,dsDNA-specific endonuclease/ATPase MutS2 (MutS2),0,1
1719,Copper homeostasis protein CutC (CutC) (PDB:1TWD),1,0
1720,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains (YheO)",1,0
1721,"Bacteriocin, linocin/CFP29 family (CFP29) (PDB:2E0Z)",1,0
1722,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development) (YlbF) (PDB:2IAZ) (PUBMED:23490197)",0,0
1723,Mu-like prophage tail protein gpP (PDB:3D37),0,1
1724,MoxR-like ATPase (MoxR) (PDB:2R44),0,0
1725,"Predicted metalloprotease, contains C-terminal PDZ domain (PDB:4FGM)",0,0
1726,Antirestriction protein ArdA (ArdA) (PDB:2W82),0,0
1727,Dihydroxyacetone kinase (DAK1) (PDB:1UN8),1,0
1728,Glycerol kinase (GlpK) (PDB:2ZF5),1,0
1729,"Endonuclease, Uma2 family (restriction endonuclease fold) (Uma2) (PDB:1WDJ) (PUBMED:17873039)",1,0
1730,Pyruvate-formate lyase-activating enzyme (PflA) (PDB:3CAN),1,0
1731,"Uncharacterized conserved protein YifE, UPF0438 family (YifE)",1,0
1732,"Oligoribonuclease NrnA/c-di-AMP phosphodiesterase DhhP, DHH superfamily (DhhP) (PDB:6MTZ) (PUBMED:19553197)",0,0
1733,Uncharacterized conserved protein MJ1451,0,1
1734,"DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog (RpoN) (PDB:5BYH)",0,0
1735,Mu-like prophage FluMu protein Com (Com),1,1
1736,Uncharacterized conserved protein YtzB,0,0
1737,Ribonuclease I (RnaI) (PDB:1BK7),1,0
1738,Glutaredoxin (GrxC) (PDB:1AAZ),0,0
1739,Outer membrane phospholipase A (PldA) (PDB:1FW2),1,0
1740,"ABC-type sulfate transport system, permease component (CysW)",0,1
1741,Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA) (SufI) (PDB:2YXV),0,0
1742,Precorrin-4 methylase (CobM) (PDB:4E16),0,0
1743,Energy-converting hydrogenase A subunit M (EhaM) (PDB:1NXH),1,0
1744,"Uncharacterized conserved protein, UPF0303 family (PDB:4CLC)",0,0
1745,"ABC-type uncharacterized transport system, permease component",1,0
1746,"Signal transducer regulating beta-lactamase production, contains metallopeptidase domain (MecR1)",0,1
1747,"Fructose-1,6-bisphosphatase (Fbp2)",1,0
1748,"Macrodomain Ter protein organizer, MatP/YcbG family (MatP) (PDB:3VEA)",0,0
1749,Uncharacterized conserved protein YwgA (YwgA),0,0
1750,Nicotinamide mononucleotide adenylyltransferase (NadR) (PDB:1LW7),0,1
1751,Cell pole-organizing protein PopZ (PopZ),1,0
1752,Large-conductance mechanosensitive channel (MscL) (PDB:2OAR),0,0
1753,Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases (Cof) (PDB:1YMQ),0,0
1754,3-dehydroquinate synthetase (AroB) (PDB:3ZOK),0,0
1755,"FoF1-type ATP synthase, epsilon subunit (AtpC) (PDB:3OAA) (PUBMED:29149348;30304218)",0,2
1756,"Ethanolamine transporter EutH, required for ethanolamine utilization at low pH (EutH) (PUBMED:15466042)",1,0
1757,Type VI protein secretion system component TssL/VasF/DotU (DotU) (PDB:3U66) (PUBMED:25471186),0,0
1758,"Stage V sporulation protein SpoVAF, subunit of dipicolinate uptake complex, GerA superfamily (SpoVAF) (PUBMED:7934829;1368705)",0,1
1759,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains (AtoC) (PDB:1ZY2)",0,1
1760,Peptide chain release factor RF-3 (PrfC) (PDB:3UOQ),0,0
1761,"Predicted regulator of amino acid metabolism, contains ACT domain",0,1
1762,Carbohydrate-selective porin OprB (OprB) (PDB:4GEY),0,0
1763,"Predicted transcriptional regulator, contains C-terminal CBS domains",1,0
1764,"Forkhead associated (FHA) domain, binds pSer, pThr, pTyr (FHA) (PDB:2FEZ)",1,0
1765,"Uncharacterized conserved protein, DUF1150 family",0,0
1766,Chloramphenicol O-acetyltransferase (CatA) (PDB:1CIA),0,1
1767,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",1,1
1768,Murein endopeptidase MepA (D-alanyl-D-alanine-endopeptidase) (MepA) (PDB:1TZP),0,1
1769,"Uncharacterized conserved protein YlaI, DUF2197 family (YlaI)",0,1
1770,"Uncharacterized conserved protein, DUF2316 domain",0,0
1771,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain (DamX)",1,0
1772,Outer membrane cobalamin receptor protein BtuB (BtuB) (PDB:1NQE),0,1
1773,"Uncharacterized conserved protein, DUF427 family (PDB:3DJM)",0,1
1774,"Bacteriophage DNA transposition protein, AAA+ family ATPase",0,0
1775,"Ribonuclease/mRNA interferase VapC, contains PIN domain (VapC) (PDB:3TND)",0,1
1776,"Pilus assembly protein, ATPase of CpaF family (CpaF)",0,0
1777,Ferritin (FtnA) (PDB:1AEW) (PUBMED:24380371),0,0
1778,"Uncharacterized conserved protein, DUF1326 domain",0,0
1779,Flagellar biosynthesis protein FliP (FliP) (PDB:5H72),1,0
1780,tRNA splicing endonuclease subunit SEN34 (SEN2) (PDB:1A79),0,1
1781,"DNA/RNA endonuclease YhcR, contains UshA esterase domain (YhcR)",1,0
1782,Nicotinamidase-related amidase (PncA) (PDB:1ILW),0,1
1783,"Stage V sporulation protein SpoVAD, subunit of dipicolinate uptake complex (SpoVAD) (PDB:3LM6)",0,1
1784,"Stage II sporulation protein SpoIIQ, clostridial version, metallopeptidase M23 family (SpoIIQ2) (PUBMED:11466286)",0,0
1785,Lipoprotein signal peptidase (LspA) (PDB:5DIR),0,1
1786,"Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)",0,1
1787,Primosomal protein N' (replication factor Y) - superfamily II helicase (PriA) (PDB:6DCR),0,0
1788,S-formylglutathione hydrolase FrmB (FrmB) (PDB:1DQY),0,2
1789,Ribosomal protein L23 (RplW) (PDB:1VS6),1,0
1790,Uncharacterized phage protein gp47/JayE (JayE),1,1
1791,"DNA-binding transcriptional regulator, ArsR family (ArsR) (PDB:3F6V)",0,0
1792,Ribosomal protein L13 (RplM) (PDB:1VS6),1,0
1793,"Glucose-6-phosphate dehydrogenase assembly protein OpcA, contains a peptidoglycan-binding domain (OpcA)",0,1
1794,"Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain",0,0
1795,Copper(I)-binding protein (PDB:1X9L),0,0
1796,Sporulation-specific protease YabG (YabG) (PUBMED:10714992;16751597),0,1
1797,"Uncharacterized small protein, DUF1192 family",1,0
1798,"Uncharacterized conserved protein, contains TOPRIM domain, potential nuclease",0,2
1799,"Type II restriction/modification system, endonuclease and methylase domains (YeeA) (PDB:5HR4)",0,0
1800,Box C/D ribonucleoprotein Nop56/Prp31/SIK1 subunit (SIK1) (PDB:6ND4) (PUBMED:22496443),0,1
1801,"Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily (LON/PUA) (PDB:1ZBO)",1,0
1802,Flagellar biogenesis protein FliO (FliO),0,0
1803,Gamma-glutamyltranspeptidase (Ggt) (PDB:2Z8I) (PUBMED:16618936),1,0
1804,"Predicted permease, AEC (auxin efflux carrier) family (YfdV)",0,0
1805,"P pilus assembly protein, chaperone PapD (FimC) (PDB:1BF8)",0,1
1806,DNA recombination-dependent growth factor RdgC (RdgC) (PDB:2OWL),0,1
1807,"Uncharacterized conserved protein YdcH, DUF465 family (YdcH) (PDB:1ZHC)",0,2
1808,"Type III secretory pathway, EscT/YscT component (EscT) (PDB:6R6B)",0,0
1809,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain (YpmB) (PDB:2GU3)",0,0
1810,"Lipopolysaccharide export LptBFGC system, permease protein LptF (LptF) (PDB:6S8H)",0,1
1811,Urea transporter (Utp),0,1
1812,"Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family (YraN) (PDB:3FOV)",1,0
1813,"Predicted membrane flippase AglD2/YbhN, UPF0104 family (AglD2) (PUBMED:25583072)",0,0
1814,ATPase components of ABC transporters with duplicated ATPase domains (Uup) (PDB:5ZXD),0,0
1815,"Methyl coenzyme M reductase, beta subunit (McorB) (PDB:5N28)",0,0
1816,Glutathione S-transferase (GstA) (PDB:1A0F),1,2
1817,Preprotein translocase subunit SecB (SecB) (PDB:1OZB),0,0
1818,Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447),0,0
1819,Fe-S cluster assembly iron-binding protein IscA (IscA) (PDB:1R94),0,0
1820,RNA 3'-terminal phosphate cyclase (RCL1) (PDB:1QMH),0,1
1821,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) (PDB:6HUL),0,1
1822,dTDP-glucose pyrophosphorylase (RmlA1) (PDB:1FXO),1,1
1823,"Metal-binding trascriptional regulator, contains Fe-S cluster and ArsR family DNA binding domain",1,1
1824,DNA-cytosine methylase (Dcm) (PDB:3LX6),1,0
1825,"Type IV secretory pathway, VirB2 component (pilin) (VirB2)",1,0
1826,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation) (PucL) (PDB:2O70),0,0
1827,Protein-arginine kinase activator protein McsA (McsA),0,0
1828,"5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain (LigW) (PDB:2DVT) (PUBMED:26714575)",0,0
1829,"Uncharacterized membrane protein YtjA, UPF0391 family (YtjA)",0,1
1830,Peptidase E (PepE) (PDB:1FY2),1,0
1831,Pyruvate carboxylase (PycA) (PDB:5VYW),0,1
1832,D-tyrosyl-tRNA(Tyr) deacylase (PDB:1YQE) (PUBMED:16844682),1,0
1833,"Electron transfer flavoprotein, alpha subunit FixB (FixB) (PDB:1EFP)",1,0
1834,"ABC-type xylose transport system, periplasmic component (XylF) (PDB:4YWH)",0,0
1835,"1,4-dihydroxy-2-naphthoate polyprenyltransferase (MenA)",0,0
1836,"Predicted transcriptional regulator,contains XRE-type HTH domain",1,0
1837,"Nitrous oxide reductase accessory protein NosD, contains tandem CASH domains (NosD) (PDB:2KZW)",0,1
1838,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component (FcbT1) (PDB:2HZK)",0,2
1839,"DNA-binding transcriptional regulator GbsR, MarR family (GbsR) (PDB:1KU9)",0,0
1840,Archaeal dephospho-CoA kinase (DPCK) (PUBMED:31337720),0,2
1841,"Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)",0,1
1842,Acyl-CoA hydrolase (YciA) (PDB:5DM5),1,0
1843,"Phosphoethanolamine transferase for periplasmic glucans OpgE, AlkP superfamily (OpgE) (PDB:5ZZU)",0,1
1844,"ABC-type Mn2+/Zn2+ transport system, permease component (ZnuB)",1,0
1845,"Predicted metal-dependent RNase, contains metallo-beta-lactamase and KH domains (PDB:3AF5)",0,0
1846,"ABC-type uncharacterized transport system, ATPase component",0,0
1847,"Cold shock protein, CspA family (CspC) (PDB:1C9O)",1,0
1848,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB (McrB) (PDB:6HZ4)",0,2
1849,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",0,0
1850,Flagellar hook protein FlgE (FlgE) (PDB:3A69),1,0
1851,Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33),0,0
1852,Peroxiredoxin family protein (YrkE) (PDB:2QS7),1,0
1853,"Lipopolysaccharide assembly protein YciS/LapA, DUF1049 family (YciS) (PUBMED:24722986)",0,0
1854,RNA methyltransferase activator Trm112/YbaR (Trm112) (PDB:2KPI) (PUBMED:27986851;30010922),0,0
1855,Double Era-like domain GTPase Der (Der) (PDB:1MKY),0,0
1856,"ABC-type uncharacterized transport system, auxiliary component (PDB:2IQI)",0,1
1857,"Penicillin-binding protein-related factor A, putative recombinase (YotM) (PDB:1RZN)",0,0
1858,Peroxiredoxin (Bcp) (PDB:5IPH),0,0
1859,Phosphoenolpyruvate carboxylase (Ppc) (PDB:1FIY),0,0
1860,Phage tail protein (gp18),0,0
1861,Predicted transcriptional regulator (PDB:2D1H),1,0
1862,Glycine cleavage system protein H (lipoate-binding) (GcvH) (PDB:1DXM),0,0
1863,Ribosomal protein S10 (RpsJ) (PDB:4V4H),0,0
1864,Uncharacterized FlgJ-related protein (Bax),1,0
1865,"Ferredoxin-thioredoxin reductase, catalytic subunit (FtrB) (PDB:1DJ7)",0,0
1866,Alpha-galactosidase (GalA) (PDB:2XN0),0,0
1867,Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G),1,0
1868,Uncharacterized Ca-binding beta-propeller protein YjiK (YjiK) (PDB:3QQZ),1,0
1869,Hydrogenase maturation factor HypE (HypE2),0,2
1870,Ketosteroid isomerase-related protein (YesE) (PDB:1Z1S),0,1
1871,Predicted enzyme of the cupin superfamily (PDB:1LKN),0,0
1872,"ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain (RbsB) (PDB:1BA2)",0,0
1873,"Phage tail protein, TP901-1 family (LmaA)",1,0
1874,Glutaredoxin-related protein,1,0
1875,Peroxiredoxin (AHP1) (PDB:1H4O),0,1
1876,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain (PDB:2P12) (PUBMED:15126500)",0,0
1877,Glutamate dehydrogenase/leucine dehydrogenase (GdhA) (PDB:1B3B) (PUBMED:24391520),0,0
1878,Beta- N-acetylglucosaminidase (LytD) (PDB:6FXO),0,0
1879,Archaeal flavoprotein (AfpA) (PDB:3WIS),0,1
1880,Metal-sulfur cluster biosynthetic enzyme (PaaD) (PDB:1UWD),0,0
1881,"ABC-type tungstate transport system, periplasmic component (TupA)",1,0
1882,"Predicted DNA-binding protein with double-wing structural motif, MmcQ/YjbR family (MmcQ) (PDB:2A1V) (PUBMED:17266124)",0,0
1883,"Penicillin V acylase or related amidase, Ntn superfamily (YxeI) (PDB:2BJF)",1,1
1884,Cation transport regulator ChaB (ChaB) (PDB:1SG7),0,1
1885,"Uncharacterized membrane protein, DUF1624 family",0,0
1886,Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase (HisC) (PDB:4R2N),1,0
1887,"Predicted restriction endonuclease, Mrr-cat superfamily",0,1
1888,"Uncharacterized Zn-finger containing protein, UPF0148 family",1,0
1889,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain (ComFC) (PUBMED:28618091)",0,0
1890,"1,6-Anhydro-N-acetylmuramate kinase (AnmK) (PDB:3CQY) (PUBMED:15901686)",0,1
1891,"Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family (Acm) (PDB:1H09)",0,1
1892,"Chagasin-like inhibitor of cysteine peptidase, I42 family (ICP) (PUBMED:12142451;17561110)",0,0
1893,"Uncharacterized membrane protein, DUF2127 domain",0,0
1894,Biotin operon repressor (BirA) (PDB:1BIA),0,0
1895,Mu-like prophage I protein,1,0
1896,Cytochrome c553 (CytC553) (PDB:6Q2U),1,0
1897,6-phosphofructokinase (PfkA) (PDB:1KZH),1,0
1898,"Eukaryotic-type DNA primase, catalytic (small) subunit (PRI1) (PDB:1G71)",0,0
1899,"Uncharacterized conserved protein YlbG, UPF0298 family (YlbG)",1,0
1900,"GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)",0,2
1901,Ubiquinone biosynthesis protein Coq4 (COQ4),1,0
1902,Citrate lyase beta subunit (CitE) (PDB:4ROQ),1,0
1903,Copper oxidase (laccase) domain (YfiH) (PDB:1RV9),1,0
1904,"Uncharacterized conserved protein YjdB, contains Ig-like domain (YjdB)",1,0
1905,Thioredoxin reductase (TrxB) (PDB:3FBS),0,0
1906,RNA-binding protein YhbY (YhbY) (PDB:1JO0),1,0
1907,"ABC-type enterochelin transport system, periplasmic component (CeuA) (PDB:3ZKW)",0,0
1908,Uncharacterized conserved protein (PDB:4XGR),0,0
1909,"Uncharacterized membrane protein YadS, UPF0324 family (YeiH)",0,1
1910,O-antigen ligase (RfaL),0,1
1911,Mu-like prophage protein gp29 (gp29),0,1
1912,"Uncharacterized conserved protein, cupin superfamily",1,0
1913,Putative heme-binding protein PhuW (PhuW) (PDB:2G5G) (PUBMED:16950397),0,0
1914,4-hydroxyphenylpyruvate dioxygenase and related hemolysins (HppD),1,0
1915,Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998),1,0
1916,Preprotein translocase subunit SecG (Sec61beta) (SBH1),0,0
1917,K+ uptake protein Kup (Kup),1,0
1918,Ribosomal protein S13 (RpsM) (PDB:4V4H),1,0
1919,"N-hydroxylaminopurine reductase YiiM, contains MOSC domain (YiiM) (PDB:1O65) (PUBMED:18312271;29459651)",0,1
1920,"EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant) (EAL) (PDB:2BAS)",0,0
1921,Uncharacterized conserved protein (PDB:6IAQ),0,0
