,feature_name,cultured_feature_counts,uncultured_feature_counts
1604,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains (ECs1768)",0,1
1605,"Uncharacterized membrane protein YobD, UPF0266 family (YobD)",1,0
1606,Superfamily I DNA and/or RNA helicase (DNA2) (PDB:2GJK),0,1
1607,"ABC-type antimicrobial peptide export system, permease component SapC (SapC)",0,1
1608,"Cell fate regulator YmcA, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development) (YmcA) (PDB:6PRH) (PUBMED:23490197)",0,0
1609,"Uncharacterized protein, contains Zn-finger domain (PDB:2JRR)",0,0
1610,Uroporphyrinogen-III methylase (siroheme synthase) (CysG) (PDB:1PJQ),2,0
1611,"Phage-related protein, predicted endonuclease",1,0
1612,Glucose-6-phosphate 1-dehydrogenase (Zwf) (PDB:5B7W) (PUBMED:18950999),0,0
1613,Precorrin-2 methylase (CobF) (PDB:2QBU),0,1
1614,NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K) (NuoK) (PDB:4HE8),0,0
1615,Dihydroorotate dehydrogenase (PyrD) (PDB:1GT8),0,1
1616,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain (ComFC) (PUBMED:28618091)",1,0
1617,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)",0,0
1618,"ABC-type enterochelin transport system, periplasmic component (CeuA) (PDB:3ZKW)",1,0
1619,"Transposase and inactivated derivatives, IS5 family (IS5)",0,1
1620,"Ni,Fe-hydrogenase maturation factor (HyaD) (PDB:1CFZ) (PUBMED:15294295)",1,0
1621,Flagellar basal body rod protein FlgF (FlgF),0,0
1622,Coproporphyrinogen-III oxidase HemN  (oxygen-independent) or related Fe-S oxidoreductase (HemN) (PDB:1OLT),1,0
1623,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit (SdhC) (PDB:2WU2) (PUBMED:18511537)",0,0
1624,Ribosomal protein S21 (RpsU) (PDB:4V4H),1,0
1625,Superfamily I DNA and RNA helicases,0,0
1626,"Uncharacterized conserved protein YecM, predicted metalloenzyme (YecM) (PDB:1K4N) (PUBMED:12660999)",1,0
1627,tRNA1(Val) A37 N6-methylase TrmN6 (TrmN6),0,0
1628,Aminopeptidase C (PepC),0,0
1629,"Uncharacterized conserved protein YrzB, UPF0473 family (YrzB)",0,0
1630,Valyl-tRNA synthetase (ValS) (PDB:1GAX),0,1
1631,Prophage maintenance system killer protein (Doc),1,0
1632,Cytochrome c-type biogenesis protein CcmH/NrfG (NrfG),1,0
1633,"Uncharacterized conserved protein, DUF1073 domain",1,0
1634,Anti-sigma-K factor RskA (RskA) (PUBMED:16011798;15972856),0,0
1635,"ABC-type taurine transport system, ATPase component (TauB)",0,1
1636,"Stereoselective (R,S)-S-adenosylmethionine hydrolase (adenosine-forming) (PDB:2F4N) (PUBMED:32776704)",1,0
1637,"Predicted N-acetyltransferase, GNAT superfamily",0,0
1638,Deoxyhypusine synthase (DYS1) (PDB:1DHS),0,0
1639,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit (OadG)",0,0
1640,Restriction endonuclease Mrr (Mrr),1,0
1641,"PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)",0,1
1642,"Sensor histidine kinase, LytS/YehU family (LytS)",0,1
1643,ATP-dependent DNA ligase (CDC9) (PDB:1A0I),1,0
1644,Predicted Ser/Thr protein kinase,0,1
1645,"Predicted RNA polymerase sigma factor, contains C-terminal TPR domain",0,1
1646,Uncharacterized membrane protein YeiH (YadS) (PDB:5WUC),0,1
1647,2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase (Pgk2),0,0
1648,"Zn-dependent amino- or carboxypeptidase, M28 family (Iap) (PDB:1AMP)",0,0
1649,ERCC4-related helicase (MPH1) (PDB:1WP9),0,0
1650,5'(3')-deoxyribonucleotidase (YorC) (PDB:1MH9),0,1
1651,Asparagine synthetase A (AsnA) (PDB:11AS),0,0
1652,"Queuosine precursor transporter YhhQ, DUF165 family (YhhQ) (PUBMED:31481610)",1,0
1653,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfD subunit (RnfD)",1,0
1654,Glycerol-3-phosphate dehydrogenase (GpsA) (PDB:1EVY),0,0
1655,Flagellar motor switch protein FliG (FliG) (PDB:4FHR),0,0
1656,ATPase subunit MlaF of the ABC-type intermembrane phospholipid transporter Mla (MlaF) (PDB:6IC4),1,0
1657,ESX protein secretion system component YukC (YukC) (PDB:2YNQ) (PUBMED:24798022),0,1
1658,"Uncharacterized protein, contains SRPBCC domain (PDB:3GGN)",0,0
1659,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit (RnfE)",0,1
1660,Spore coat protein YuzC (inner spore coat) (YuzC),0,0
1661,Stress response protein SCP2 (TerZ) (PDB:2QNG),0,0
1662,"Stage III sporulation protein SpoIIIAB, component of the engulfment complex (SpoIIIAB) (PDB:6BS9) (PUBMED:1766372)",0,0
1663,Type VI protein secretion system component Hcp (secreted cytotoxin) (Hcp) (PDB:1Y12),0,1
1664,DnaJ domain-containing protein (DjlA) (PUBMED:15489435;11106641),0,0
1665,Heme oxygenase (PDB:1DVE),0,0
1666,3-polyprenyl-4-hydroxybenzoate decarboxylase (UbiD) (PDB:2IDB) (PUBMED:28057757),1,0
1667,"CRISPR-Cas system type III CMR-effector complex subunit Cmr4, RAMP superfamily Cas7 group (Cmr4) (PDB:4WNZ)",0,0
1668,Small acid-soluble spore protein SspF (alpha/beta-type) (SspF) (PUBMED:6205155;7584024),0,0
1669,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",0,0
1670,"Type III secretory pathway, component EscV (EscV) (PDB:2X49)",0,1
1671,Urease accessory protein UreE (UreE) (PDB:1EAR),0,0
1672,Phosphoenolpyruvate synthase/pyruvate phosphate dikinase (PpsA) (PDB:5HV6),1,0
1673,Sarcosine oxidase delta subunit (SoxD) (PDB:2GAH),0,0
1674,Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase (EntF2) (PDB:5JA1),1,1
1675,Predicted N-acetyltransferase YhbS (yhbS) (PDB:4ZBG),0,1
1676,"Uncharacterized conserved protein, DUF2460 domain",1,0
1677,Phage anti-repressor protein Ant (PUBMED:27099293),0,1
1678,Orotate phosphoribosyltransferase homolog (PyrE2),1,0
1679,FoF1-type ATP synthase accessory protein AtpI (AtpI) (PUBMED:18083842;23123906),0,1
1680,ATP phosphoribosyltransferase regulatory subunit HisZ (HisZ) (PDB:3OD1) (PUBMED:9767141),0,0
1681,Phosphotransferase system sorbitol-specific IIB component (SrlE),0,1
1682,"TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)",1,1
1683,Translation initiation factor IF-3 (InfC) (PDB:2IFE),1,0
1684,"Flavodoxin NrdI, NrdF-interacting activator of class Ib ribonucleotide reductase (NrdI) (PDB:1RLJ) (PUBMED:20688982)",1,1
1685,Hydrogenase maturation factor HypE (HypE2),0,0
1686,Pyruvate/oxaloacetate carboxyltransferase (OadA1) (PDB:2NX9) (PUBMED:18681940),0,1
1687,"2-Methylisocitrate lyase and related enzymes, PEP mutase family (PrpB) (PDB:1XG3)",0,2
1688,dTDP-4-dehydrorhamnose reductase (RfbD) (PDB:1KBZ),0,1
1689,Aspartate ammonia-lyase (AspA) (PDB:6WNG),0,1
1690,Signal recognition particle subunit SEC65 (SEC65) (PDB:1JID),0,0
1691,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor) (SpoIIAA) (PDB:1AUZ),0,1
1692,UDP-glucose 4-epimerase (GalE) (PDB:1A9Y),1,0
1693,"Type I restriction-modification system, DNA methylase subunit (HsdM) (PDB:2AR0) (PUBMED:26872910)",1,0
1694,Allantoicase (Alc) (PDB:1O59),1,0
1695,"L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily (UlaG) (PDB:2WYM)",0,1
1696,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases (PDB:1OT5),0,1
1697,Transcriptional regulator TyrR of aromatic amino acids metabolism (TyrR) (PDB:1G2H),0,0
1698,"Predicted RNA-binding protein, contains C-terminal EMAP domain (PDB:2E8G) (PUBMED:17114934)",0,1
1699,6-phosphogluconate dehydrogenase (decarboxylating) (YqeC) (PDB:4E21),0,1
1700,"ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain (SunT) (PDB:3K8U)",0,0
1701,"Uncharacterized conserved protein, DUF4440 domain (PDB:1TP6)",0,1
1702,"Uncharacterized conserved protein, DUF2262 domain",0,0
1703,2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases (UbiH) (PDB:1BF3),0,1
1704,DNA-binding ferritin-like protein (oxidative damage protectant) (Dps) (PDB:1DPS),0,1
1705,"Cytochrome c, mono- and diheme variants (CccA) (PDB:1A2S)",0,0
1706,Cell division protein DedD (periplasmic protein involved in septation) (DedD),1,0
1707,LPS sulfotransferase NodH (LpsS) (PDB:1TEX),0,0
1708,Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447),0,0
1709,"Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain (PDB:3K32)",1,1
1710,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains (YegI),2,0
1711,"ABC-type proline/glycine betaine transport system, ATPase component (OpuBA)",0,0
1712,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",0,0
1713,"rRNA processing protein Krr1/Pno1, contains KH domain (Krr1) (PDB:4QMF)",0,0
1714,Uroporphyrinogen-III synthase (HemD) (PDB:1JR2),0,0
1715,"Uncharacterized conserved protein, DUF2325 domain",1,0
1716,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family (MpsC) (PUBMED:25448817)",1,0
1717,Curli biogenesis system outer membrane secretion channel CsgG (CsgG) (PDB:3X2R) (PUBMED:24417346),0,0
1718,"Uncharacterized conserved protein, DUF488 family",1,0
1719,Intermembrane transporter PqiABC subunit PqiA (PqiA) (PUBMED:27795327),0,0
1720,Ribosomal protein S12 methylthiotransferase accessory factor YcaO (YcaO) (PDB:4BS9),0,0
1721,Glucan-binding domain (YG repeat) (PDB:1H09),1,0
1722,"Stage V sporulation protein SpoVT, regulator of stationary/sporulation gene expression (SpoVT) (PDB:2RO5) (PUBMED:19000822;18996130)",0,0
1723,"DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains (PDB:3RQI)",0,0
1724,Uncharacterized conserved protein AsmA involved in outer membrane biogenesis (AsmA),0,1
1725,"Uncharacterized conserved protein YqgC, DUF456 family (YqgC)",1,1
1726,Uncharacterized conserved protein YtzB,0,0
1727,"ABC-type transport system involved in cytochrome c biogenesis, permease component (CcmB)",0,0
1728,"Uncharacterized conserved protein, DUF736 family",0,0
1729,"Uncharacterized protein, contains DUF2293 domain",0,0
1730,"Uncharacterized conserved protein, DUF1499 family",0,0
1731,Uncharacterized conserved protein YcfL (YcfL),1,0
1732,Lipopolysaccharide biosynthesis protein (RgpF),2,1
1733,Ubiquitin C-terminal hydrolase,0,1
1734,"DNA polymerase III, alpha subunit (gram-positive type) (PolC)",1,0
1735,Uncharacterized membrane protein YkvI (YkvI),3,0
1736,Bifunctional DNase/RNase (PDB:1SJ5) (PUBMED:20018603),0,0
1737,Ubiquinone biosynthesis protein Coq4 (COQ4),1,0
1738,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family (Spy) (PDB:2JLB)",1,0
1739,"Uncharacterized conserved protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family (YpbQ)",1,0
1740,"Putative effector of murein hydrolase LrgA, UPF0299 family (YohJ)",1,0
1741,Uncharacterized conserved protein (PDB:5MU5),0,0
1742,"Chromosome condensin MukBEF, MukE localization factor (MukE) (PDB:3RPU)",1,0
1743,Endonuclease III (Nth) (PDB:4UOB),0,3
1744,Zn-dependent protease (includes sporulation protein SpoIVFB) (SpoIVFB) (PDB:3B4R),0,0
1745,"Acetyl xylan esterase AxeA and related esterases, LpqC family (LpqC) (PDB:2D80) (PUBMED:9291122)",0,1
1746,"Aspartate carbamoyltransferase, regulatory subunit (PyrI) (PDB:1NBE)",0,0
1747,Ribosomal protein S12 (RpsL) (PDB:4V4H),0,1
1748,Orotidine-5'-phosphate decarboxylase (PyrF) (PDB:1DBT),1,0
1749,N-acetylmuramoyl-L-alanine amidase CwlA (CwlA),0,0
1750,Thioredoxin reductase (TrxB) (PDB:3FBS),0,0
1751,Small-conductance mechanosensitive channel MscK (MscK),0,0
1752,Ribosomal protein L37AE/L43A (RPL43A) (PDB:1JJ2),1,0
1753,"Uncharacterized conserved protein YktA, UPF0223 family (YktA) (PDB:2OY9)",1,0
1754,"Uncharacterized conserved protein YktB, UPF0637 family (YktB) (PDB:2A8E)",0,0
1755,NADH/NAD ratio-sensing transcriptional regulator Rex (Rex) (PDB:3KEO) (PUBMED:23490197),0,0
1756,Flagellar assembly factor FliW (FliW) (PDB:2AJ7),0,1
1757,"Tellurite resistance protein TehB, SAM-dependent methylase, cupin superfamily (TehB) (PDB:3BB6) (PUBMED:11053398)",1,1
1758,Deoxyadenosine/deoxycytidine kinase (Dck) (PDB:1J90),0,0
1759,"Uncharacterized conserved protein, DUF1489 domain",0,1
1760,Maleate cis-trans isomerase (PDB:2DGD),0,1
1761,Protein thiol-disulfide isomerase DsbC (DsbG) (PDB:2HI7),2,0
1762,5-bromo-4-chloroindolyl phosphatase XpaC (XpaC),0,0
1763,Chlorophyllide a oxygenase/letal leaf spot protein (PobA) (PUBMED:14657372;22366162),1,0
1764,"Predicted ATP-dependent endonuclease of the OLD family, contains P-loop ATPase and TOPRIM domains (YbjD)",1,0
1765,"Nitric oxide synthase, oxygenase domain (PDB:4D3V)",1,0
1766,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB (MtnN) (PDB:1T8R) (PUBMED:18801996)",0,0
1767,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain (EGL9) (PDB:2G19)",0,0
1768,ATPase components of ABC transporters with duplicated ATPase domains (Uup) (PDB:5ZXD),0,0
1769,"CRISPR-Cas system type I-F effector complex subunit Cas7f/Csy3,  RAMP superfamily (Cas7f)",1,0
1770,Energy-converting hydrogenase Eha subunit E (EhaE) (PUBMED:19495416),0,0
1771,Metallophosphoesterase superfamily enzyme,0,0
1772,"Methyl coenzyme M reductase, beta subunit (McorB) (PDB:5N28)",0,0
1773,"Uncharacterized conserved protein YeaO, DUF488 family (YeaO)",0,0
1774,Type IV pilus assembly protein PilP (PilP) (PDB:2IVW),1,0
1775,Forespore-specific anti-sigma-G factor CsfB/Gin (CsfB) (PDB:5N7Y) (PUBMED:18208527;19497328),0,0
1776,"Uncharacterized conserved protein, DUF4415 family",0,0
1777,Glutamine cyclotransferase (PDB:2FAW),0,1
1778,Peptidoglycan hydrolase (amidase) enhancer domain SpoIID (SpoIID),0,1
1779,Bacteriophytochrome (light-regulated signal transduction histidine kinase) (PDB:2VEA),0,0
1780,Cu/Ag efflux pump CusA (CusA) (PDB:3K07),1,0
1781,N-acetylneuraminic acid mutarotase (NanM) (PDB:2UVK) (PUBMED:18063573),0,0
1782,Pyridoxal 5'-phosphate synthase subunit PdxS (PdxS) (PDB:2NV2),1,0
1783,tRNA nucleotidyltransferase/poly(A) polymerase (PcnB) (PDB:3WFR),0,0
1784,Uncharacterized C-terminal domain of topoisomerase IA,0,1
1785,Glutaredoxin 2 (GrxB) (PDB:1G7O),0,0
1786,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway) (AcnX2) (PDB:2HI6) (PUBMED:30224495)",0,1
1787,"Uncharacterized conserved protein YqfW, HAD superfamily (YqfW)",0,0
1788,Preprotein translocase subunit SecB (SecB) (PDB:1OZB),0,0
1789,"Photosystem II reaction center D2, PsbD (PsbD) (PDB:1S5L) (PUBMED:20558739;25043005)",0,0
1790,"Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase) (BrkB)",1,0
1791,"Aryl-phospho-beta-D-glucosidase BglC, GH1 family (BglC)",1,0
1792,CRISPR-Cas system type I-B effector complex large subunit Cas8b1 (Cas8b1),1,0
1793,"CRISPR-associated protein Csa3, CARF domain (Csa3) (PDB:2WTE) (PUBMED:21093452)",1,0
1794,"Aspartate carbamoyltransferase, catalytic subunit (PyrB) (PDB:1NBE)",0,1
1795,ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase) (YjbM) (PDB:5F2V),0,1
1796,"Predicted rRNA methylase YqxC, contains S4 and FtsJ domains (YqxC) (PDB:3OPN)",0,0
1797,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit (PorA) (PDB:5C4I)",1,0
1798,Uncharacterized membrane protein,0,1
1799,Nitrogen fixation protein NifT (NifT),0,1
1800,Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation (NtrY),0,0
1801,Spore coat protein CotF (CotF),0,1
1802,Membrane-bound inhibitor of C-type lysozyme (MliC) (PDB:2F09),1,0
1803,"Mlc titration factor MtfA, regulates ptsG expression (MtfA) (PDB:3DL1) (PUBMED:16855233)",0,1
1804,Uncharacterized sporulation membrane protein YtrH/SpoVIGA (YtrH) (PUBMED:12662922;15547282),0,0
1805,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase (VirD4) (PDB:1GL6)",0,1
1806,"Chalcone/flavanone-binding protein YndB, AHSA1/START/SRPBCC domain (YndB) (PDB:2KTE) (PUBMED:20818668)",0,0
1807,Oligoribonuclease (3'-5' exoribonuclease) (Orn) (PDB:1YTA),0,1
1808,DNA-adenine methylase (Dam) (PDB:4GOL),0,1
1809,Single-stranded DNA-binding protein (Ssb) (PDB:1EQQ),2,0
1810,"Methyl coenzyme M reductase, gamma subunit (McorG) (PDB:5N1Q)",0,2
1811,Hydrogenase-4 membrane subunit HyfE (HyfE),0,2
1812,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC (TctC) (PDB:2DVZ)",1,0
1813,Pectate lyase (PelB) (PDB:1AIR),0,0
1814,"Gentisate 1,2-dioxygenase (PDB:3BU7)",1,0
1815,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation) (AraD) (PDB:1FUA) (PUBMED:31950558)",1,0
1816,Serine/threonine protein kinase (SPS1) (PDB:6G4J),0,1
1817,"Small heat shock protein IbpA, HSP20 family (IbpA) (PDB:1GME)",0,1
1818,"GMP synthase, PP-ATPase domain/subunit (GuaA2) (PDB:4WIM)",0,0
1819,"Uncharacterized conserved protein AF1278, contains saccharopine dehydrogenase N-terminal (SDHN) domain (PDB:3C2Q)",0,0
1820,Precorrin-6x reductase (CobK) (PDB:4X7G),1,0
1821,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development) (YlbF) (PDB:2IAZ) (PUBMED:23490197)",0,0
1822,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (BioA) (PDB:1MLY),0,0
1823,"Outer membrane lipoprotein LpoA, binds and activates PBP1a (LpoA) (PDB:2MHK) (PUBMED:21183074)",1,0
1824,"Uncharacterized conserved protein YybS, DUF2232 family (YybS)",0,0
1825,"Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family (PEBP) (PDB:1A44)",0,0
1826,Predicted periplasmic lipoprotein,1,0
1827,Predicted transporter,0,1
