,feature_name,cultured_feature_counts,uncultured_feature_counts
2269,"DNA-binding transcriptional regulator GbsR, MarR family",1,0
2270,"Protocatechuate 3,4-dioxygenase beta subunit",1,0
2271,"Exopolysaccharide biosynthesis protein EpsI, predicted pyruvyl transferase",1,0
2272,"Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family",0,1
2273,Mu-like prophage FluMu protein gp41,1,0
2274,"ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component",0,0
2275,"ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family",0,1
2276,Uncharacterized lipoprotein YajG,0,1
2277,Nitrate reductase alpha subunit,0,0
2278,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain",0,0
2279,"Regulator of T6SS expression TagF, TagF/ImpM/SciT family (unrelated to teichoic acid polymerase TagF of B.subtilis, COG1887)",0,1
2280,4-diphosphocytidyl-2C-methyl-D-erythritol kinase,1,1
2281,Acyl carrier protein phosphodiesterase,0,0
2282,"FhlA-type transcriptional regulator, contains GAF, AAA-type ATPase, and DNA-binding Fis domains",0,0
2283,Xanthine/uracil permease,1,1
2284,Ca2+/Na+ antiporter,0,0
2285,Uncharacterized domain associated with phage/plasmid primase,1,0
2286,Coproporphyrinogen-III oxidase HemN  (oxygen-independent) or related Fe-S oxidoreductase,0,0
2287,"Hemolysin-related protein, contains CBS domains, UPF0053 family",1,0
2288,"DNA glycosylase YcaQ, repair of DNA interstrand crosslinks",0,1
2289,"S-layer protein MJ0795, predicted component of type IV pili-like system",1,1
2290,"Uncharacterized conserved protein YabE, contains G5 and tandem DUF348 domains",0,0
2291,Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V),0,0
2292,Phosphoheptose isomerase,1,0
2293,"HD superfamily phosphodieaserase, includes HD domain of RNase Y",0,1
2294,"Type IV secretory pathway, component VirB8",0,2
2295,"Uncharacterized conserved protein, DUF2248 family",0,1
2296,Transcription antitermination protein NusB,1,0
2297,Citrate lyase synthetase CitC,1,0
2298,"ABC-type spermidine/putrescine transport system, permease component II",1,0
2299,UTP-glucose-1-phosphate uridylyltransferase,0,1
2300,"Flp pilus assembly protein, secretin CpaC",0,1
2301,Cobalamin biosynthesis protein CbiD (cobalt-precorrin-5B C-methyltransferase),0,1
2302,Preprotein translocase subunit SecD,0,1
2303,"TPP-dependent trihydroxycyclohexane-1,2-dione (THcHDO) dehydratase, myo-inositol metabolism",0,1
2304,Cytochrome c oxidase assembly protein Cox11,0,1
2305,Enoyl reductase domain of yeast-type fatty acid synthase,1,0
2306,Fe-S cluster assembly iron-binding protein IscA,0,1
2307,Ribosomal protein L18E,0,1
2308,"Membrane potential modulator PMP3/YqaE, plasma membrane proteolipid 3 (PMP3)/Esi3/RCI2/UPF0057 family",0,1
2309,Negative regulator of flagellin synthesis (anti-sigma28 factor),2,0
2310,"Predicted transcriptional regulator YdeE, contains AraC-type DNA-binding domain",0,0
2311,3-oxoacyl-[acyl-carrier-protein] synthase III,1,0
2312,Plasmid maintenance system killer protein,1,1
2313,"Uncharacterized membrane permease YidK, sodium:solute symporter family",0,0
2314,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain",0,0
2315,Uncharacterized conserved protein containing a metal-binding domain,1,0
2316,Formylmethanofuran:tetrahydromethanopterin formyltransferase,1,0
2317,Hemerythrin,1,0
2318,DNA replication protein DnaC,1,1
2319,"Heterodisulfide reductase, subunit A (polyferredoxin)",0,0
2320,Phosphosulfolactate phosphohydrolase or related enzyme,0,1
2321,"DNA-binding TFAR19-related protein, PDSD5 family",1,0
2322,Acetyl-CoA carboxylase beta subunit,0,1
2323,"Uncharacterized membrane protein AF0785, contains DUF389 domain",0,0
2324,"ACT domain, ACT-7 family",0,0
2325,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family",1,0
2326,DNA-binding response regulator DpiB of citrate/malate metabolism,1,0
2327,2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase,1,0
2328,Glutaredoxin 2,0,1
2329,"Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit RuvB",1,0
2330,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain",1,0
2331,"Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family",0,1
2332,Replicative superfamily II helicase,1,0
2333,"Uncharacterized conserved protein YqfA, UPF0365 family",0,1
2334,Copper homeostasis protein CutC,0,0
2335,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming),1,0
2336,"CRISPR/Cas system-associated exonuclease Cas4, RecB family",0,1
2337,"NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s",0,1
2338,"Uncharacterized membrane protein YdcZ, DUF606 family",1,0
2339,Ribosomal protein L14E/L6E/L27E,0,1
2340,DNA topoisomerase IA,2,0
2341,Purine-cytosine permease or related protein,1,0
2342,"Cysteine protease, C1A family",0,1
2343,Ribosomal protein L21E,0,0
2344,Ribosome-interacting GTPase RBG1,1,1
2345,Ribosomal protein L1,1,0
2346,"Thiazole synthase ThiGH, ThiG subunit (thiamin biosynthesis)",1,0
2347,"5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family",1,1
2348,"DNA polymerase III, gamma/tau subunits",0,1
2349,"Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily",0,1
2350,"Predicted glycosyl hydrolase, GH114 family",0,0
2351,"Trehalose-6-phosphate synthase, GT20 family",0,0
2352,"Outer membrane channel-forming protein BP26/OMP28, SIMPL family",1,0
2353,"Bacteriophage DNA transposition protein, AAA+ family ATPase",0,2
2354,Sugar diacid utilization regulator CdaR,0,0
2355,"NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family",0,0
2356,"Uncharacterized membrane protein YhgE, phage infection protein (PIP) family",1,0
2357,"Uncharacterized conserved protein, DUF459 domain",0,0
2358,"Uncharacterized lipoprotein YehR, DUF1307 family",0,0
2359,"Uncharacterized conserved protein, DUF596 domain",0,1
2360,"Uncharacterized conserved protein, DUF507 domain",0,0
2361,"Fe-S oxidoreductase, related to NifB/MoaA family",0,0
2362,Predicted metal-dependent hydrolase,0,0
2363,PduX protein involved in propanediol utilization and related proteins,0,1
2364,"Uncharacterized conserved protein, DUF2213 domain",0,1
2365,"Uncharacterized protein RhuM, Salmonella virulence factor",1,0
2366,"Uncharacterized conserved protein, DUF2097 domain",0,1
2367,"Plasmid stability protein StbC1, contains ribbon-helix-helix domain",1,0
2368,Inner membrane protein CreD involved in colicin E2 resistance,0,0
2369,"CDC48-associated ubiquitin-like protein CUZ1, contains AN1-type Zn-finger (protection from As/Sb toxicity)",1,0
2370,Glutamine cyclotransferase,0,1
2371,"Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily",0,0
2372,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily",0,0
2373,Ribosomal protein S18 acetylase RimI and related acetyltransferases,1,0
2374,Glutaredoxin-related protein,0,1
2375,Adenine deaminase,0,0
2376,Ribose 5-phosphate isomerase,0,2
2377,NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome),0,0
2378,Glutamate-1-semialdehyde aminotransferase,0,1
2379,"ATP-dependent protease Clp, ATPase subunit ClpX",0,1
2380,"Two-component sensor histidine kinase, HisKA and HATPase domains",1,0
2381,Predicted transporter,1,0
2382,ATP:corrinoid adenosyltransferase,0,0
2383,"GrpB domain, predicted nucleotidyltransferase, UPF0157 family",0,1
2384,"Phosphatidate phosphatase PAH1, contains Lipin and LNS2 domains. can be involved in plasmid maintenance",0,0
2385,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component",0,0
2386,"7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily",0,1
2387,"Uncharacterized conserved protein, contains N-terminal Zn-finger domain",0,0
2388,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains",0,1
2389,Sortase (surface protein transpeptidase),1,0
2390,Bacteriophytochrome (light-regulated signal transduction histidine kinase),0,0
2391,Fatty acid-binding protein DegV (function unknown),0,0
2392,Putative NADPH-quinone reductase (modulator of drug activity B),1,0
2393,Predicted aminopeptidase,1,0
2394,Translation elongation factor EF-Ts,0,1
2395,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC",2,0
2396,"Uncharacterized conserved protein, contains FMN-binding domain",2,0
2397,Twin-arginine protein secretion pathway components TatA and TatB,1,0
2398,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase,0,1
2399,"Predicted Fe-S protein YdhL, DUF1289 family",2,0
2400,Protein involved in initiation of plasmid replication,0,0
2401,"DNA-binding transcriptional regulator, PadR family",1,0
2402,Predicted lipoprotein involved in lipopolysaccharide assembly,1,0
2403,Ribosome biogenesis GTPase RbgA,1,0
2404,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily",1,0
2405,"1,6-Anhydro-N-acetylmuramate kinase",1,0
2406,Metallophosphoesterase superfamily enzyme,1,0
2407,"N-glycosidase YbiA/RibX (riboflavin biosynthesis, damage control), NADAR superfamily",0,1
2408,"rRNA maturation protein Nop10, contains Zn-ribbon domain",0,0
2409,"Predicted ABC-type exoprotein transport system, permease component",0,0
2410,"Formaldehyde-activating enzyme (5,6,7,8-tetrahydromethanopterin hydrolyase)",1,0
2411,"Arylsulfatase A or related enzyme, AlkP superfamily",0,1
2412,Predicted small metal-binding protein,0,1
2413,Diacylglycerol kinase,0,0
2414,Phage head-tail adaptor,1,0
2415,"Nitrous oxide reductase accessory protein NosD, contains tandem CASH domains",1,0
2416,Ribosomal protein S7,1,1
2417,"Uncharacterized conserved protein, DUF2155 domain",0,1
2418,"Putative alpha-1,2-mannosidase",1,0
2419,"Catechol-2,3-dioxygenase",0,0
2420,Adenylosuccinate lyase,1,0
2421,Uncharacterized coiled-coil protein SlyX (sensitive to lysis X),0,0
2422,"Virulence-associated protein VapD, endoribonuclease",2,0
2423,Ribosomal protein S10,1,0
2424,CO dehydrogenase/acetyl-CoA synthase epsilon subunit,1,1
2425,"ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain",0,1
2426,Outer membrane beta-barrel protein assembly factor BamC,0,1
2427,Copper-binding protein CopC (methionine-rich),0,0
2428,Dihydrofolate reductase,0,1
2429,Precorrin-8X methylmutase CbiC/CobH,0,1
2430,Predicted component TssA of the type VI protein secretion system,1,0
2431,"Predicted metal-dependent membrane protease YhfC, DUF2324 family",0,0
2432,3-methyladenine DNA glycosylase Mpg,1,0
2433,"ABC-type taurine transport system, ATPase component",0,1
2434,Mu-like prophage tail protein gpP,0,0
2435,Ribosomal protein S6E (S10),0,0
2436,Creatinine amidohydrolase/Fe(II)-dependent FAPy formamide hydrolase (riboflavin and F420 biosynthesis),0,1
2437,Heme oxygenase,0,2
2438,Purine nucleoside phosphorylase,0,1
2439,Outer membrane usher protein FimD/PapC,0,0
2440,"Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family",1,0
2441,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG,1,0
2442,Archaeal/vacuolar-type H+-ATPase subunit H,1,0
2443,RIO-like serine/threonine protein kinase fused to N-terminal HTH domain,0,0
2444,N-Dimethylarginine dimethylaminohydrolase,0,1
2445,Archaeal shikimate kinase,0,1
2446,Glutamine synthetase,0,1
2447,ATPase components of ABC transporters with duplicated ATPase domains,0,1
2448,"Uncharacterized conserved protein YlbG, UPF0298 family",0,2
2449,"Uncharacterized conserved protein YybS, DUF2232 family",1,0
2450,"GMP synthase, PP-ATPase domain/subunit",0,0
2451,Transcriptional regulator CtsR,0,0
2452,Predicted esterase,0,0
2453,Maltose-binding periplasmic protein MalE,0,0
2454,STAS domain,1,0
2455,Cephalosporin-C deacetylase or related acetyl esterase,0,1
2456,Ser-tRNA(Ala) deacylase AlaX (editing enzyme),0,0
2457,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",1,0
2458,Cell division protein FtsB,0,1
2459,"Predicted permease, AEC (auxin efflux carrier) family",0,1
2460,"Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain",0,1
2461,Cysteinyl-tRNA synthetase,0,1
2462,Streptomycin 6-kinase,0,1
2463,FAD/FMN-containing lactate dehydrogenase/glycolate oxidase,1,0
2464,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases,0,1
2465,Heme-binding NEAT domain,0,1
2466,Transposase (or an inactivated derivative),1,1
2467,6-phosphofructokinase,0,0
2468,"Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold",0,0
2469,"PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)",0,1
2470,"Type II secretory pathway, component PulL",1,0
2471,Flagellar biosynthesis/type III secretory pathway ATPase FliI,1,0
2472,Uncharacterized membrane protein YwaF,1,0
2473,Thiamine monophosphate synthase,1,0
2474,Uridylate kinase,1,0
2475,"Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains",1,0
2476,"Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family",1,0
2477,CRISPR-Cas system type III CSM-effector complex small subunit Csm2,0,0
2478,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase",0,0
2479,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit",0,0
2480,"Chitooligosaccharide deacetylase ChbG, YdjC/CelG family",0,1
2481,Outer membrane translocation and assembly module TamA,1,0
2482,"ABC-type antimicrobial peptide export system, ATPase component SapD",1,0
2483,"Cyclic di-AMP synthase regulator CdaR, YbbR domain",0,0
2484,Arginine/lysine/ornithine decarboxylase,0,1
2485,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",1,1
2486,Adenine specific DNA methylase Mod,0,2
2487,"L-lactate utilization protein LutC, contains LUD domain",1,0
2488,Histidinol phosphatase or related hydrolase of the PHP family,0,1
2489,Aspartyl-tRNA synthetase,1,0
2490,Threonine aldolase,0,0
2491,"ABC-type molybdate transport system, permease component ModB",0,1
2492,Opacity protein LomR and related surface antigens,1,0
2493,Enolase-phosphatase E1 involved in merthionine salvage,0,0
2494,Phage-related holin (Lysis protein),1,1
2495,Cytochrome c553,1,0
2496,"Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown)",0,1
2497,"ABC-type glucose/galactose transport system, permease component",0,0
2498,Glutamyl- or glutaminyl-tRNA synthetase,0,0
2499,Surfactin synthase thioesterase subunit,1,0
2500,Uncharacterized membrane protein YczE,0,0
2501,Spore germination protein YkwD and related proteins with CAP (CSP/antigen 5/PR1) domain,0,1
2502,Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities,0,0
2503,Energy-converting hydrogenase Eha subunit F,0,1
2504,"Uncharacterized conserved protein, DUF1794 domain",0,0
2505,Homoserine dehydrogenase,0,0
2506,Transcriptional regulator TyrR of aromatic amino acids metabolism,1,0
2507,"DNA-binding transcriptional regulator LsrR, DeoR family",1,0
2508,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)",1,0
2509,Na+/H+ antiporter NhaC/MleN,2,0
2510,"Predicted nucleic acid-binding protein, contains PIN domain",1,0
2511,Urease beta subunit,1,0
2512,"Uncharacterized conserved protein, DUF1643 domain",1,0
2513,"Type IV pilus assembly protein, tip-associated adhesin PilY1",1,1
2514,Dipeptidyl aminopeptidase/acylaminoacyl peptidase,1,0
2515,Uncharacterized conserved protein MJ1451,2,0
2516,"FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K",1,0
2517,Succinylarginine dihydrolase,0,1
2518,"Uncharacterized coiled-coil protein, contains DUF342 domain",0,1
2519,Precorrin-6x reductase,0,0
2520,DNA relaxase NicK,2,0
2521,Triphosphoribosyl-dephospho-CoA synthetase,0,1
2522,"DNA-binding transcriptional regulator, GntR family",0,1
2523,"Predicted lipocalin, contains AttH/CrtC domain",0,1
2524,Mn-containing catalase (includes spore coat protein CotJC),0,0
2525,Transposase InsO and inactivated derivatives,0,0
2526,"ABC-type Fe3+-hydroxamate transport system, periplasmic component",0,1
2527,"Uncharacterized conserved protein, UPF0280 family, ApbE superfamily",1,0
2528,"Uncharacterized conserved protein, DUF924 family",1,0
2529,Fatty acid desaturase,0,1
2530,Flagellar motor switch protein FliM,0,1
2531,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,0,0
2532,"Uncharacterized conserved protein YjaG, DUF416 family",2,0
2533,Multidrug transporter EmrE and related cation transporters,0,0
2534,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit",1,0
2535,"Acetyltransferase superfamily protein, DUF1122 family",0,0
2536,"Uncharacterized conserved protein, DUF452 domain",0,1
2537,"Uncharacterized conserved protein, DUF505 domain",1,0
2538,Replicative DNA helicase,0,0
2539,"Type IV secretory pathway, TrbL components",1,1
2540,4-hydroxybenzoate synthetase (chorismate-pyruvate lyase),1,0
2541,"6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)",2,0
2542,Uracil-DNA glycosylase,1,0
2543,Ubiquitin,0,2
2544,"ABC-type Mn2+/Zn2+ transport system, ATPase component",0,1
2545,"Uncharacterized conserved protein YwbE, DUF2196 family",0,1
2546,"Uncharacterized membrane protein, DUF441 family",0,2
2547,"Uncharacterized conserved protein YceH, UPF0502 family",1,0
2548,"ABC-type enterochelin transport system, ATPase component",1,0
2549,Cobalamin biosynthesis protein CbiG,0,2
2550,"CRISPR/Cas system-associated protein Csx1, contains CARF domain",0,1
2551,tRNA A37 threonylcarbamoyladenosine dehydratase,1,0
2552,4-hydroxy-tetrahydrodipicolinate reductase,0,1
2553,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system",1,0
2554,Multidrug efflux pump subunit AcrB,0,0
2555,"Methyl coenzyme M reductase, beta subunit",1,0
2556,Proline dehydrogenase,0,0
2557,Uncharacterized conserved protein BH1414,0,0
2558,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF",0,1
2559,"D-serine deaminase, pyridoxal phosphate-dependent",0,0
2560,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, methyltransferase HcgC",1,0
2561,Stress response protein YsnF (function unknown),0,0
2562,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,0,1
2563,"Competence protein CoiA, contains predicted nuclease domain",1,0
2564,"Mannose-6-phosphate isomerase, class I",1,0
2565,"Predicted RNA methylase MTH1, SPOUT superfamily",1,0
2566,Competence transcription factor ComK,1,0
2567,K+-sensing histidine kinase KdpD,1,0
2568,"Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain",0,2
2569,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",0,0
2570,"2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family",0,0
2571,Phosphodiesterase/alkaline phosphatase D,0,2
2572,Predicted deacylase,0,1
2573,"SirA-like two-layered alpha/beta sandwich domain, DUF2249 family",0,0
2574,SAM-dependent methyltransferase,1,1
2575,"ABC-type Fe3+ transport system, permease component",0,0
2576,Protein-L-isoaspartate O-methyltransferase,0,1
2577,Chloramphenicol 3-O-phosphotransferase,1,1
2578,Triosephosphate isomerase,0,1
2579,"Stress-induced protein YlxP, DUF503 family",1,0
2580,Flavoprotein (flavin reductase) subunit CysJ of sulfite and N-hydroxylaminopurine reductases,0,1
2581,Putative hemolysin,0,0
2582,Dihydroneopterin aldolase,0,1
2583,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis),0,1
2584,Cobalamin synthase CobS (adenosylcobinamide-GDP ribazoletransferase),0,1
2585,"Uncharacterized conserved protein RhaS, contains 28 RHS repeats",1,0
2586,"Uncharacterized conserved protein YrzB, UPF0473 family",0,1
2587,"DNA-binding transcriptional regulator, HxlR family",1,0
2588,Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake,1,0
2589,Outer membrane protease,0,1
2590,Glycopeptide antibiotics resistance protein,1,0
2591,"Predicted membrane channel-forming protein YqfA, hemolysin III family",0,0
2592,"Predicted RNA- or ssDNA-binding protein, translin family",0,1
2593,"Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family",1,0
2594,"Asparagine N-glycosylation enzyme, membrane subunit Stt3",0,2
2595,Flagellin and related hook-associated protein FlgL,0,1
2596,"Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family",1,0
2597,"D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family",0,0
2598,Acid phosphatase family membrane protein YuiD,1,0
2599,"Dual-topology membrane protein YdgC, GlpM family",0,0
2600,"DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger",1,0
2601,"Sulfite reductase, beta subunit (hemoprotein)",0,0
2602,Chaperonin GroEL (HSP60 family),0,1
2603,"Uncharacterized conserved protein, DUF2262 domain",0,0
2604,Glucose-6-phosphate isomerase,0,0
2605,"Uncharacterized conserved protein, contains ferredoxin domain",0,1
2606,Oligoendopeptidase F,0,0
2607,7-cyano-7-deazaguanine synthase (queuosine biosynthesis),0,0
2608,"CubicO group peptidase, beta-lactamase class C family",0,1
2609,"Uncharacterized conserved protein YegJ, DUF2314 family",2,0
2610,"Uncharacterized conserved protein YdbL, DUF1318 family",0,0
2611,"Uncharacterized conserved protein YhaN, contains AAA domain",1,1
2612,Histidinol dehydrogenase,0,1
2613,"Exosome subunit, RNA binding protein with dsRBD fold",0,1
2614,"Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase",1,0
2615,O-antigen ligase,0,0
2616,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family",1,0
2617,"Uncharacterized conserved protein YfdQ, DUF2303 family",1,0
2618,"Uncharacterized conserved protein, DUF2199 domain",1,0
2619,"Predicted double-glycine leader peptidase, C39-like (CLD) domain",0,0
2620,Bacterial nucleoid DNA-binding protein IHF-alpha,1,0
2621,Deoxyadenosine/deoxycytidine kinase,0,0
2622,Precorrin-2 methylase,0,0
2623,"Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family",1,0
2624,Wobble nucleotide-excising tRNase,1,0
2625,Transcriptional regulator of heat shock response,0,1
2626,Aspartate 1-decarboxylase,0,1
2627,"Uncharacterized conserved protein, DUF983 family",0,0
2628,"Predicted RNase MK1237, contains PIN domain, UPF0278 family",0,1
2629,"Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs",0,2
2630,"Phosphatidylglycerol kinase, diacylglycerol kinase family",0,1
2631,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains",1,1
2632,Enoyl-[acyl-carrier-protein] reductase FabI,1,0
2633,Lantibiotic modifying enzyme,0,2
2634,Phosphatidate phosphatase APP1,0,1
2635,Protoheme ferro-lyase (ferrochelatase),1,0
2636,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain",1,0
2637,"S-ribosylhomocysteine lyase LuxS, autoinducer biosynthesis",0,0
2638,Archaeal phosphopantothenate synthetase,0,0
2639,"TFIIF-interacting CTD phosphatase, includes NLI-interacting factor",1,1
2640,Archaeal flavoprotein,1,0
2641,Aspartyl/asparaginyl-tRNA synthetase,0,0
2642,"Type IV secretory pathway, VirB3 component",0,0
2643,"Predicted transglutaminase-like protease, UPF0252 family",0,1
2644,Adenosine/AMP kinase,0,2
2645,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family",1,1
2646,"Uncharacterized conserved protein YccT, UPF0319 family",1,0
2647,tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC,0,1
2648,Coproheme decarboxylase/chlorite dismutase,1,0
2649,"Uncharacterized conserved protein, DUF2236 family",0,0
2650,Transcriptional regulator,1,0
2651,"Type IV secretory pathway, VirD2 component (relaxase)",0,0
2652,"Uncharacterized conserved protein, DUF2193 domain",0,0
2653,Aminoglycoside phosphotransferase family enzyme,1,0
2654,Heme exporter protein D,0,0
2655,16S rRNA G966 N2-methylase RsmD,2,0
2656,"Uncharacterized conserved protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family",0,0
2657,"ABC-type lipopolysaccharide export system, ATPase component",1,0
2658,DNA polymerase B elongation subunit,1,1
2659,S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase),1,0
2660,"Penicillin V acylase or related amidase, Ntn superfamily",0,1
2661,"Glucose/arabinose dehydrogenase, beta-propeller fold",1,0
2662,Imidazolonepropionase or related amidohydrolase,0,0
2663,Heat shock protein HspQ,0,1
2664,Biopolymer transport protein ExbD,0,1
2665,Orotate phosphoribosyltransferase,0,1
2666,"Phosphate transport regulator YkaA, distantly related to PhoU, UPF0111/DUF47 family",2,0
2667,"Predicted DNA-binding protein AF1194, contains HTH domain, DUF2240 family",0,1
2668,"Uncharacterized membrane protein YtjA, UPF0391 family",0,1
2669,Chromate resistance protein ChrB1,0,0
2670,"Uncharacterized conserved protein YecM, predicted metalloenzyme",0,1
2671,Archaeal/vacuolar-type H+-ATPase subunit F/Vma7,0,0
2672,Flagellar motor protein MotB,1,0
2673,Predicted acyltransferase,0,0
2674,"Uncharacterized conserved protein, DUF531 domain",0,1
2675,Predicted nucleotidyltransferase AF1967,1,1
2676,DNA replication protein DnaD,1,0
2677,ATP-dependent DNA ligase,0,1
2678,Adenosine deaminase,1,0
2679,Ribosomal protein L24E,0,1
2680,"Uncharacterized conserved protein, DUF1009 family",0,2
2681,Biotin transporter BioY,1,0
2682,Molybdopterin-dependent catalytic subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases,1,1
2683,"Endonuclease NucS, RecB family",0,0
2684,Energy-converting hydrogenase Eha subunit A,1,0
2685,"Predicted glycosyl hydrolase, alpha amylase family",0,0
2686,"Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain",1,1
2687,Predicted dioxygenase of extradiol dioxygenase family,1,0
2688,Phosphotransferase system sorbitol-specific IIC component,0,0
2689,Predicted heme/steroid binding protein,0,0
2690,"Predicted secreted protein YlbL, contains PDZ domain",0,1
2691,Ribonuclease G or E,2,1
2692,"Transcriptional regulatory protein LevR, contains PRD, AAA+ and EIIA domains",0,0
2693,"Cyclophilin family protein MJ1412, methanogenesis marker protein 3",0,1
2694,Nicotinamide mononucleotide (NMN) deamidase PncC,1,0
2695,Uncharacterized lipoprotein YbaY,0,0
2696,Nitrate reductase beta subunit,0,1
2697,D-serine dehydratase,0,1
2698,"Uncharacterized conserved protein, DUF371 domain",1,1
2699,Predicted ester cyclase,2,0
2700,Ketopantoate hydroxymethyltransferase,0,0
2701,Fumarate reductase subunit D,1,0
2702,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",2,0
2703,"Magnetosome formation protein MamQ, lipoprotein antigen LemA family",2,0
2704,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase,0,1
2705,Azurin,1,0
2706,Ribosomal protein S19,0,0
2707,"7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)",0,1
2708,CBS domain,0,1
2709,UDP-N-acetylmuramyl pentapeptide synthase,0,0
2710,"ABC-type iron transport system FetAB, permease component",1,0
2711,"FMN reductase RutF, DIM6/NTAB family",1,0
2712,"Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family",0,0
2713,Uncharacterized conserved protein YaaN involved in tellurite resistance,1,0
