,feature_name,cultured_feature_counts,uncultured_feature_counts
1237,"D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily",0,1
1238,"Type IV secretory pathway, VirB6 component",1,0
1239,"Sulfur transfer complex TusBCD TusE component, DsrC family (tRNA 2-thiouridine synthesizing protein C)",1,1
1240,"ABC-type sugar transport system, permease component",1,1
1241,"Uncharacterized conserved protein, cupin superfamily",2,0
1242,Phosphatidylglycerophosphatase A,1,0
1243,Transposase InsO and inactivated derivatives,1,0
1244,"Multisubunit Na+/H+ antiporter, MnhG subunit",0,2
1245,"ATP-binding helicase-inhibiting domain, Tm-1/UPF0261 family",0,0
1246,Na+/phosphate symporter,0,0
1247,Cyanophycinase and related exopeptidases,0,1
1248,"Uncharacterized protein, contains DUF2185 domain",0,1
1249,"Uncharacterized conserved protein, DUF952 family",1,0
1250,Argininosuccinate synthase,0,0
1251,"Predicted phosphoesterase, related to the Icc protein",1,1
1252,"Cytochrome bd-type quinol oxidase, subunit 2",0,0
1253,"PepSY domain containing protein, regulator of zincin peptidase activity",1,1
1254,Predicted SAM-depedendent methyltransferase,0,0
1255,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain",0,1
1256,2Fe-2S ferredoxin,1,0
1257,"ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components",0,1
1258,Protein translocase subunit YajC,1,1
1259,"Transcription initiation factor IIE, alpha subunit",0,1
1260,"Predicted membrane glycosyltransferase TK1552, contains 6-pyruvoyl-tetrahydropterin synthase (PTPS)-related domain",1,0
1261,"Multisubunit Na+/H+ antiporter, MnhC subunit",0,1
1262,"3-dehydroquinate synthase, class II",0,1
1263,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module,1,0
1264,"Uncharacterized membrane protein YhgE, phage infection protein (PIP) family",0,3
1265,Membrane glycosyltransferase,1,0
1266,Uncharacterized membrane protein YqhA,1,0
1267,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit",0,0
1268,"Uncharacterized conserved protein, DUF1704 domain",1,0
1269,"ABC-type enterochelin transport system, periplasmic component",1,0
1270,Predicted 2-oxoglutarate- and Fe(II)-dependent dioxygenase YbiX,0,1
1271,Membrane carboxypeptidase/penicillin-binding protein PbpC,0,1
1272,"Uncharacterized conserved protein YbaA, DUF1428 family",1,1
1273,"Peptide antibiotic transporter SbmA/BacA, ABC-type permease family",1,0
1274,"Uncharacterized conserved protein, DUF1285 family",1,0
1275,Inorganic pyrophosphatase/exopolyphosphatase,0,0
1276,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain",0,1
1277,"Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain",0,1
1278,"Periplasmic nitrate reductase system, NapE component",0,1
1279,CRISPR-Cas system type III CSM-effector complex small subunit Csm2,1,0
1280,Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase,1,0
1281,"Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain",0,0
1282,Aromatic ring hydroxylase,2,0
1283,"Uncharacterized conserved protein, DUF2345 family",0,0
1284,"PIWI domain, catalyzes dsRNA-guided hydrolysis of ssRNA, involved in RNA silencing, RNA metabolism and antiviral defense",0,1
1285,"Uncharacterized conserved protein, radical SAM superfamily",2,0
1286,"ABC-type phosphate/phosphonate transport system, ATPase component",1,0
1287,Flagellin-specific chaperone FliS,0,1
1288,"Uncharacterized conserved protein, contains FMN-binding domain",0,2
1289,"Glycyl-tRNA synthetase, alpha subunit",0,1
1290,"(p)ppGpp synthase/hydrolase, HD superfamily",1,1
1291,Putative heme degradation protein,0,2
1292,"Predicted acetyltransferase, GNAT superfamily",1,0
1293,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,1,0
1294,Sugar lactone lactonase YvrE,0,0
1295,23S rRNA A2030 N6-methylase RlmJ,0,1
1296,"Aldo/keto reductase, related to diketogulonate reductase",0,1
1297,Cell division protein FtsL,1,0
1298,"5,10-methenyltetrahydromethanopterin hydrogenase",0,1
1299,"ssDNA abasic site-binding protein YedK/HMCES, SRAP family",1,0
1300,ACP:hemolysin acyltransferase (hemolysin-activating protein),0,0
1301,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB",0,1
1302,"Type IV secretory pathway, VirB4 component",0,1
1303,"Uncharacterized conserved protein, DUF362 family",0,2
1304,"Periplasmic protein TonB, links inner and outer membranes",0,1
1305,"Uncharacterized conserved protein YbaP, TraB family",1,0
1306,"7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily",0,0
1307,"Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family",2,0
1308,Streptomycin 6-kinase,1,0
1309,Flagellar basal body-associated protein FliL,0,1
1310,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain),1,0
1311,Type III secretion system effector SseC (host membrane pore formation),0,1
1312,Archaeal adenylate kinase,0,2
1313,"ABC-type thiamine transport system, ATPase component ThiQ",0,1
1314,"ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components",0,0
1315,"YtpQ protein involved in methylglyoxal resistance, DUF1444/UPF0354 family",0,0
1316,Spermidine synthase (polyamine aminopropyltransferase),0,0
1317,Ribosomal protein S12,0,1
1318,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway)",1,0
1319,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase,0,1
1320,Truncated hemoglobin YjbI,1,0
1321,"Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain",0,2
1322,"Uncharacterized conserved protein, DUF1802 family",1,0
1323,Trans-2-enoyl-CoA reductase,0,1
1324,Hydroxylamine reductase (hybrid-cluster protein),0,1
1325,"Uncharacterized conserved protein, UPF0216 family",0,1
1326,23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ,1,2
1327,"Phage tail protein, TP901-1 family",0,0
1328,"Alkylhydroperoxidase family enzyme, contains CxxC motif",1,0
1329,Hypoxanthine-guanine phosphoribosyltransferase,1,0
1330,"Uncharacterized protein, contains RES domain",1,0
1331,"TRAP-type C4-dicarboxylate transport system, small permease component YiaM",0,0
1332,K+-sensing histidine kinase KdpD,1,1
1333,"Uncharacterized conserved protein, DUF1415 family",0,1
1334,Dipeptide/tripeptide permease,0,0
1335,Accessory gene regulator protein AgrB,1,0
1336,Recombinational DNA repair protein (RAD52 pathway),0,0
1337,DNA primase (bacterial type),0,0
1338,"ABC-type Na+ transport system, ATPase component NatA",0,0
1339,Methionine synthase II (cobalamin-independent),1,0
1340,4-hydroxybenzoate polyprenyltransferase,0,0
1341,ATP-dependent 26S proteasome regulatory subunit,1,0
1342,"Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains",0,1
1343,"Transcriptional regulator of NAD metabolism, contains HTH and 3H domains",0,0
1344,"Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily",1,1
1345,"Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily",1,0
1346,"ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component",2,0
1347,Carbon monoxide dehydrogenase subunit CoxG,2,1
1348,Myosin-crossreactive antigen  (function unknown),0,0
1349,Flagellar biosynthesis protein FliR,1,0
1350,4-hydroxy-tetrahydrodipicolinate reductase,1,0
1351,"Predicted carbamoyl transferase, NodU family",0,0
1352,Hemerythrin domain-containing protein,1,0
1353,"Uncharacterized membrane protein YdjX, related to fungal oxalate transporter, TVP38/TMEM64 family",0,0
1354,DNA anti-recombination protein (rearrangement mutator) RmuC,1,0
1355,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family",1,0
1356,UDP-galactopyranose mutase,0,1
1357,5-enolpyruvylshikimate-3-phosphate synthase,1,0
1358,"Uncharacterized conserved protein, UPF0147 family",1,1
1359,Phage capsid protein,0,1
1360,Adenine-specific DNA methylase,0,1
1361,Cytochrome c oxidase subunit IV,0,0
1362,L-fucose isomerase or related protein,1,0
1363,"3'-5' exonuclease KapD, inhibitor of KinA-controlled sporulation",2,0
1364,ABC-type polysaccharide/teichoic acid/polyol phosphate export permease,0,0
1365,Alanine dehydrogenase (includes sporulation protein SpoVN),0,2
1366,O-antigen ligase,2,0
1367,"rRNA maturation protein Nop10, contains Zn-ribbon domain",1,2
1368,STAS domain,0,1
1369,"Type VI protein secretion system component TssA1/VasJ/EvfE, contains ImpA_N domain",0,1
1370,"Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG",0,1
1371,tRNA G10 N-methylase Trm11,0,0
1372,Negative regulator of replication initiation SeqA,0,1
1373,"Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains",1,2
1374,"Barstar, RNAse (barnase) inhibitor",0,1
1375,"Predicted DNA-binding protein, potential antitoxin AbrB/MazE fold",0,0
1376,tRNA(His) 5'-end guanylyltransferase,0,1
1377,"Predicted lantabiotic-exporting membrane pepmease, EfiE/EfiG/ABC2 family",1,0
1378,Carbon starvation protein CstA (peptide/pyruvate transporter),0,1
1379,"DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family",1,1
1380,"Type III secretory pathway, lipoprotein EscJ",0,0
1381,Molybdopterin-dependent catalytic subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases,1,0
1382,"Uncharacterized protein, contains short C-terminal (SHOCT) domain",2,0
1383,Histidine ammonia-lyase,1,0
1384,Phosphatidylethanolamine N-methyltransferase,0,1
1385,Cytochrome c2,0,1
1386,Mevalonate kinase,1,1
1387,"Phosphatidate phosphatase PAH1, contains Lipin and LNS2 domains. can be involved in plasmid maintenance",0,0
1388,Inactivated superfamily I helicase,1,0
1389,Predicted aspartyl protease,0,1
1390,F420-dependent methylenetetrahydromethanopterin dehydrogenase,1,0
1391,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I),2,0
1392,"Uncharacterized conserved protein TM0948, MoaA-related, radical SAM superfamily",0,0
1393,Urease gamma subunit,0,0
1394,"Uncharacterized conserved protein, DUF2213 domain",1,0
1395,"Uncharacterized membrane protein YobD, UPF0266 family",0,0
1396,"Heme/copper-type cytochrome/quinol oxidase, subunit 2",1,0
1397,Uncharacterized conserved protein involved in sex pheromone biosynthesis,2,0
1398,"tRNA U34 5-carboxymethylaminomethylation enzyme Elp3 (RNA elongator complex protein 3), contains radical SAM and acetyltransferase domains",2,0
1399,Uncharacterized conserved protein Alr0986,1,0
1400,"Adenylate cyclase, class I",0,1
1401,"Acetyl/propionyl-CoA carboxylase, alpha subunit",0,0
1402,Site-specific recombinase XerD,2,0
1403,Cobalamin biosynthesis protein CobD/CbiB,0,2
1404,Phosphoenolpyruvate synthase/pyruvate phosphate dikinase,0,1
1405,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC,0,1
1406,Autonomous glycyl radical cofactor GrcA,0,2
1407,"Uncharacterized conserved protein, Ntn-hydrolase superfamily",0,1
1408,NMD protein affecting ribosome stability and mRNA decay,1,0
1409,Biotin carboxyl carrier protein,0,0
1410,Site-specific recombinase XerC,0,0
1411,"MFS family permease, includes anhydromuropeptide permease AmpG",1,1
1412,Phosphoribosyl-dephospho-CoA transferase (holo-ACP synthetase),1,0
1413,4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH,1,0
1414,Soluble P-type ATPase,0,1
1415,"TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase",0,1
1416,"Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation",0,1
1417,"Uncharacterized conserved protein YlbG, UPF0298 family",0,1
1418,Archaeal phosphopantothenate synthetase,0,0
1419,"Archaeal cell division protein CdvB, Snf7/Vps24/ESCRT-III family",1,0
1420,"Acetyltransferase superfamily protein, DUF1122 family",1,1
1421,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",0,1
1422,"Uncharacterized conserved protein, UPF0262 family",1,0
1423,tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE,3,0
1424,"RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains",0,1
1425,Lantibiotic modifying enzyme,1,1
1426,"Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains",1,0
1427,"Protein/nucleotide deglycase, PfpI/YajL/DJ-1 family (repair of methylglyoxal-glycated proteins and nucleic acids)",1,0
1428,"Abortive phage infection protein AbiEi, antitoxin conponent of an AbiEi-AbiEii TA system",1,0
1429,"ABC-type branched-chain amino acid transport system, ATPase component LivF",0,1
1430,Glycosyltransferase involved in cell wall bisynthesis,1,0
1431,3-polyprenyl-4-hydroxybenzoate decarboxylase,1,0
1432,N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis),0,1
1433,"DNA-directed RNA polymerase, delta subunit",0,1
1434,Uncharacterized conserved protein YceK,0,2
1435,"Uncharacterized conserved protein, DUF2239 domain",1,0
1436,Predicted outer membrane lipoprotein,1,0
1437,"Predicted acylesterase/phospholipase RssA, containd patatin domain",1,0
1438,Predicted deacetylase,0,2
1439,"Type III secretory pathway, EscT/YscT component",1,0
1440,"Prophage-encoded protein YbcV, DUF1398 family",0,0
1441,"Uncharacterized membrane protein YgaE, UPF0421/DUF939 family",1,0
1442,"Uncharacterized conserved protein YbbK, DUF523 family",0,0
1443,VanZ-like family protein (function unknown),1,0
1444,"Flp pilus assembly protein, pilin Flp",1,0
1445,"Predicted archaeal serine protease, S18 family",1,1
1446,Protein-L-isoaspartate O-methyltransferase,1,0
1447,Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling),1,1
1448,"Uncharacterized protein domain, C-terminal to COG1479 DNAse/DNA nickase",0,0
1449,"1,4-alpha-glucan branching enzyme",0,1
1450,NADH:ubiquinone oxidoreductase subunit 2 (chain N),0,0
1451,"Uncharacterized conserved protein YukJ, DUF2278 family",0,0
1452,Ribosomal protein RSM22 (predicted mitochondrial rRNA methylase),0,3
1453,"UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family",1,1
1454,"Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain",0,1
1455,Transcription termination/antitermination protein NusG,0,0
1456,"Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family",0,1
1457,"Translation elongation factor EF-G, a GTPase",0,1
1458,Abortive infection bacteriophage resistance protein,0,1
1459,ATPase components of ABC transporters with duplicated ATPase domains,0,0
1460,Dihydroorotate dehydrogenase,0,0
1461,Ribosomal protein L34E,0,2
1462,"Uncharacterized conserved protein YqjF, DUF2071 family",1,0
1463,"Extracellular solute-binding protein, contains Ig-fold domain",0,1
1464,Uncharacterized OsmC-related protein,0,0
1465,Type II secretory pathway ATPase component GspA/ExeA/MshM,0,1
1466,Glyoxylate carboligase,0,2
1467,50S ribosomal subunit-associated GTPase HflX,1,1
1468,L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D,1,1
1469,Stalled ribosome alternative rescue factor ArfA,2,0
1470,"Uncharacterized conserved protein, DUF1993 domain",1,1
1471,GTPase involved in cell partioning and DNA repair,1,0
1472,Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain),1,1
1473,DNA replication protein DnaD,0,1
1474,tRNA pseudouridine-54 N-methylase,1,0
1475,6-phosphofructokinase,1,0
1476,"1,2-phenylacetyl-CoA epoxidase, PaaB subunit",1,0
1477,"NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase",0,1
1478,"Sugar transporter, SemiSWEET family, contains PQ motif",0,0
1479,"VapC family ribonuclease, contains PIN domain",0,2
1480,Uncharacterized conserved protein with an alpha/beta hydrolase fold,0,1
1481,"Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily",0,1
1482,"ABC-type cobalamin transport system, ATPase component BtuD",1,0
1483,"Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily",0,1
1484,"Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains",1,0
1485,"Predicted glycosyl hydrolase, GH114 family",0,1
1486,NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase,0,1
1487,"Exonuclease VII, large subunit",1,0
1488,"Protein N-terminal and lysine N-methylase, NNT1/EFM7 family",1,1
1489,"Ethanolamine transporter EutH, required for ethanolamine utilization at low pH",1,0
1490,Na+/proline symporter,0,1
1491,Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase,1,1
1492,Cytochrome c peroxidase,1,0
1493,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, fibrillarin family",1,1
1494,Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein,2,0
1495,"Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)",0,1
1496,7-keto-8-aminopelargonate synthetase or related enzyme,1,0
1497,Lipoprotein-anchoring transpeptidase ErfK/SrfK,0,1
1498,Membrane-bound lytic murein transglycosylase MltF,1,0
1499,Acetyl-CoA carboxylase alpha subunit,0,0
1500,"Flp pilus assembly protein, secretin CpaC",0,0
1501,"Uncharacterized conserved protein, DUF1851 domain",1,0
1502,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain",0,0
1503,Predicted exporter,1,0
1504,Ribosomal protein S5,1,0
1505,"Fructose-1,6-bisphosphatase",0,0
1506,"tRNA 2-selenouridine synthase SelU, contains rhodanese domain",0,0
