,feature_name,cultured_feature_counts,uncultured_feature_counts
1234,"YtpQ protein involved in methylglyoxal resistance, DUF1444/UPF0354 family",0,0
1235,Sugar (pentulose or hexulose) kinase,0,0
1236,"Histidine phosphotransfer protein ChpT, HPt domain",0,1
1237,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway),1,0
1238,"Uncharacterized conserved protein, DUF2195 domain",0,0
1239,2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids),1,1
1240,Enoyl-CoA hydratase/carnithine racemase,1,2
1241,"Predicted glycosyl hydrolase, GH114 family",0,1
1242,Ribonuclease I,0,1
1243,"Glucose/arabinose dehydrogenase, beta-propeller fold",0,0
1244,Fe-S-cluster formation regulator IscX/YfhJ,1,0
1245,Dolichyl-phosphate-mannose--protein O-mannosyl transferase,1,0
1246,Divalent cation tolerance protein CutA,3,0
1247,"Cell division protein ZapA, inhibits GTPase activity of FtsZ",0,1
1248,"DNA-directed RNA polymerase, subunit F",0,1
1249,"Predicted ATPase, PP-loop superfamily",1,0
1250,"Predicted DNA-binding protein, contains ribbon-helix-helix (RHH) domain",1,0
1251,Periplasmic Cu and Ag efflux protein CusF,1,2
1252,"Uncharacterized conserved protein, DUF2067 domain",0,0
1253,Predicted trehalose synthase,1,1
1254,Various environmental stresses-induced protein Ves (function unknown),1,0
1255,Surface antigen,0,1
1256,"Uncharacterized conserved protein, contains ParB-like nuclease domain",1,0
1257,Phosphopantetheine adenylyltransferase,1,0
1258,Ribosomal protein S30,0,0
1259,"Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain",1,0
1260,Signal transduction histidine kinase regulating phosphoglycerate transport system,1,0
1261,Delta 1-pyrroline-5-carboxylate dehydrogenase,1,0
1262,Murein tripeptide amidase MpaA,0,1
1263,Ribosomal protein S27E,1,1
1264,"Phosphoenolpyruvate carboxykinase, ATP-dependent",0,1
1265,Cystathionine beta-lyase family protein involved in aluminum resistance,1,1
1266,Acetoin utilization deacetylase AcuC or a related deacetylase,0,1
1267,Primase-polymerase (Primpol) domain protein,0,1
1268,"Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit",2,0
1269,Formylmethanofuran dehydrogenase subunit C,1,0
1270,Translation elongation factor EF-1beta,1,0
1271,Replication initiation and membrane attachment protein DnaB,1,0
1272,Opacity protein LomR and related surface antigens,0,1
1273,"Uncharacterized protein, contains RES domain",1,0
1274,"DNA replication initiation complex subunit, GINS family",1,0
1275,"Type IV secretory pathway, TrbF component",1,1
1276,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain",0,1
1277,"Uncharacterized membrane protein, DUF2243 domain",1,0
1278,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE",0,1
1279,Uncharacterized conserved protein Alr0986,1,0
1280,"Uncharacterized conserved protein, DUF2117 domain",1,1
1281,"Zn-dependent glyoxalase, PhnB family",1,1
1282,Enolase-phosphatase E1 involved in merthionine salvage,1,0
1283,Acyl-CoA dehydrogenase related to the alkylation response protein AidB,0,1
1284,"Coenzyme F420-reducing hydrogenase, beta subunit",1,0
1285,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily",0,1
1286,N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase,0,1
1287,Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain),1,1
1288,"ABC-type phosphate transport system, ATPase component",1,0
1289,Na+/melibiose symporter or related transporter,0,1
1290,NADH:ubiquinone oxidoreductase subunit 4 (chain M),0,1
1291,Co/Zn/Cd efflux system component,0,1
1292,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain",0,1
1293,Predicted PurR-regulated permease PerM,1,0
1294,"MbtH family protein, regulates adenylation domains of NRPSs",0,0
1295,"L-lactate utilization protein LutB, contains a ferredoxin-type domain",0,1
1296,"Predicted arabinose efflux permease AraJ, MFS family",0,0
1297,"Uncharacterized membrane protein, DUF1361 domain",0,1
1298,Deoxyxylulose-5-phosphate synthase,0,1
1299,Protein chain release factor RF1,0,2
1300,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family",1,0
1301,Energy-converting hydrogenase Eha subunit E,0,0
1302,23S rRNA pseudoU1915 N3-methylase RlmH,1,0
1303,"Uncharacterized conserved protein, DUF1152 domain",0,1
1304,Cytochrome b involved in lipid metabolism,1,0
1305,Uncharacterized membrane protein YczE,0,0
1306,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain",1,0
1307,"Cbb3-type cytochrome oxidase, cytochrome c subunit FixO",1,0
1308,"NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)",1,0
1309,F420-0:Gamma-glutamyl ligase (F420 biosynthesis),1,0
1310,"Transcriptional regulator of NAD metabolism, contains HTH and 3H domains",0,0
1311,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase,1,0
1312,tRNA(Ile)-lysidine synthase TilS/MesJ,0,1
1313,"Uncharacterized conserved protein, contains a phytase-like domain",0,1
1314,"Possible nuclease of RNase H fold, RuvC/YqgF family",1,0
1315,"Uncharacterized conserved protein, DUF2256 family",0,1
1316,"Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family",0,0
1317,2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase,1,0
1318,Dihydropteroate synthase,0,1
1319,Uncharacterized membrane protein YjcL,1,2
1320,"Uncharacterized conserved protein, contains metal-binding DGC domain",1,0
1321,Urease accessory protein UreF,0,2
1322,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain",0,0
1323,Sarcosine oxidase delta subunit,1,1
1324,ATP-dependent DNA ligase,1,0
1325,Urease gamma subunit,0,0
1326,Glycine/D-amino acid oxidase (deaminating),1,0
1327,DNA-binding nucleoid-associated protein YbaB/EfbC,1,0
1328,"Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain",1,0
1329,Predicted SnoaL-like aldol condensation-catalyzing enzyme,1,0
1330,D-ribose pyranose/furanose isomerase RbsD,2,0
1331,Protein-tyrosine phosphatase,0,0
1332,"GTP-binding protein, GTP1/Obg family",0,0
1333,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family",2,0
1334,"Sulfate permease or related transporter, MFS superfamily",0,1
1335,Uncharacterized spore protein YtfJ,0,1
1336,"NAD-dependent protein deacetylase, SIR2 family",0,2
1337,Membrane carboxypeptidase/penicillin-binding protein,0,1
1338,Archaeal S-adenosylmethionine synthetase,1,0
1339,"Uncharacterized conserved protein, DUF1326 domain",0,1
1340,Cytochrome c551/c552,0,1
1341,Multidrug resistance efflux pump EmrA,0,0
1342,"Uncharacterized conserved protein, DUF4176 domain",1,0
1343,"Cobalamin biosynthesis protein CobN, Mg-chelatase",0,1
1344,Endonuclease I,0,1
1345,"DNA-binding transcriptional regulator SgrR of sgrS sRNA, contains a MarR-type HTH domain and a periplasmic-type solute-binding domain",1,1
1346,Nitrate reductase cytochrome c-type subunit NapB,1,0
1347,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG,0,1
1348,"Uncharacterized protein, contains ACT and PBP-like DUF5612 domains, MJ1458 family",1,0
1349,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains",0,1
1350,"Periplasmic serine protease, ClpP class",0,0
1351,"Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains",1,1
1352,Flagellar biosynthesis regulator FlaF,0,1
1353,DnaJ domain-containing protein,0,0
1354,"Predicted double-glycine leader peptidase, C39-like (CLD) domain",0,1
1355,Predicted P-loop ATPase and inactivated derivatives,2,0
1356,Phage shock protein PspC (stress-responsive transcriptional regulator),1,1
1357,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, fibrillarin family",1,1
1358,Acyl-CoA synthetase (NDP forming),1,0
1359,"ABC-type phosphate/phosphonate transport system, permease component",0,1
1360,Antibiotic biosynthesis monooxygenase (ABM) superfamily enzyme,0,2
1361,Fe-S cluster assembly iron-binding protein IscA,3,0
1362,Dihydroxyacid dehydratase/phosphogluconate dehydratase,1,0
1363,"Uncharacterized conserved protein, DUF2304 domain",1,1
1364,Copper(I)-binding protein,0,1
1365,Histidinol dehydrogenase,2,1
1366,Cephalosporin hydroxylase,0,0
1367,"Cell division protein SepF/YlmF, interacts with FtsZ",0,1
1368,"Coproporphyrinogen-III oxidase HemH, oxygen-dependent",0,1
1369,Polyprenyltransferase (heme O synthase),1,0
1370,Poly-beta-hydroxybutyrate synthase,0,0
1371,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",0,1
1372,7-keto-8-aminopelargonate synthetase or related enzyme,1,0
1373,"Zn-dependent peptidase, M16 (insulinase) family",0,1
1374,"Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains",1,1
1375,Predicted choloylglycine hydrolase,0,2
1376,Cell division septal protein FtsQ,0,1
1377,CO dehydrogenase/acetyl-CoA synthase beta subunit,0,1
1378,ATPase components of ABC transporters with duplicated ATPase domains,0,0
1379,Predicted small metal-binding protein,1,0
1380,Dihydroorotase,0,1
1381,Ribosomal protein L3,0,0
1382,"Uncharacterized conserved protein YacL, UPF0231 family",1,0
1383,"Glycosylphosphatidylinositol transamidase (GPIT), subunit GPI8",0,0
1384,"Lipopolysaccharide export LptBFGC system, permease protein LptF",1,0
1385,"Translation elongation factor EF-G, a GTPase",0,1
1386,"NAD(P)H-nitrite reductase, large subunit",0,1
1387,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB",1,0
1388,"Ribosome biogenesis protein, NOL1/NOP2/FMU family",1,0
1389,Nitrous oxide reductase,0,0
1390,Tubulin,1,0
1391,Uncharacterized membrane protein YiaA,1,1
1392,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module",0,2
1393,"Uncharacterized conserved protein YjbI, contains pentapeptide repeats",0,1
1394,Membrane-associated phospholipid phosphatase,1,0
1395,ADP-ribosylglycohydrolase,0,1
1396,Uroporphyrinogen-III methylase (siroheme synthase),0,1
1397,"Predicted Zn-dependent metalloprotease, SprT family",0,0
1398,Carbohydrate-selective porin OprB,0,1
1399,Biotin synthase or related enzyme,0,2
1400,"Predicted thiol-disulfide oxidoreductase YuxK, DCC family",1,0
1401,Type VI protein secretion system component Hcp (secreted cytotoxin),0,1
1402,"Uncharacterized conserved protein, contains N-terminal Zn-finger domain",1,0
1403,Predicted amino acid racemase,0,0
1404,Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein),0,0
1405,"Uncharacterized conserved protein YeaC, DUF1315 family",1,1
1406,"DNA-binding transcriptional regulator LsrR, DeoR family",1,1
1407,Permease of the drug/metabolite transporter (DMT) superfamily,1,0
1408,"Type II secretory pathway, component PulF",0,2
1409,"Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster",1,0
1410,"Lactoylglutathione lyase-related enzyme, vicinal oxygen chelate (VOC) family",1,0
1411,"Uncharacterized membrane protein, DUF1648 family",0,0
1412,"7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)",0,1
1413,Glycine cleavage system regulator GcvR,0,0
1414,Arginine exporter protein ArgO,1,0
1415,Phospholipase/lecithinase/hemolysin,1,1
1416,Adenosine/AMP kinase,0,0
1417,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I),2,0
1418,"Predicted protease, Abi (CAAX) family",1,1
1419,"Uncharacterized conserved protein YybS, DUF2232 family",0,0
1420,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain",0,0
1421,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, methyltransferase HcgC",1,0
1422,CTP synthase (UTP-ammonia lyase),0,0
1423,Metallophosphoesterase superfamily enzyme,1,0
1424,"Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily",1,1
1425,"NurA-like predicted nuclease, RNAse H fold",1,0
1426,Heme oxygenase,0,1
1427,"TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit",0,1
1428,"ABC-type metal ion transport system, periplasmic component/surface antigen",1,0
1429,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase,0,1
1430,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor),0,0
1431,Bacteriorhodopsin,2,0
1432,SRSO17 transposase,0,0
1433,Predicted aspartyl protease,0,1
1434,"Uncharacterized protein MTH814, DUF2098 family",0,1
1435,Protein translocase subunit YajC,1,1
1436,"Predicted DNA-binding protein, potential antitoxin AbrB/MazE fold",0,0
1437,"DNA-binding transcriptional regulator, IclR family",0,2
1438,"Spore dipicolinate transporter SpoVV/YjiH/YlbJ, contains nucleoside recognition GATE domain",0,1
1439,"Periplasmic ferric-dicitrate binding protein FecR, regulates iron transport",0,1
1440,"Uncharacterized conserved protein YneF, UPF0154 family",0,0
1441,FAD:protein FMN transferase ApbE,0,0
1442,6-phosphogluconate dehydrogenase (decarboxylating),0,1
1443,ACP:hemolysin acyltransferase (hemolysin-activating protein),0,0
1444,"Predicted transglycosylase, contains SLT domain",1,0
1445,Uncharacterized C-terminal domain of topoisomerase IA,1,1
1446,"Uncharacterized lipoprotein YehR, DUF1307 family",0,0
1447,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily",0,1
1448,"Uncharacterized conserved protein, DUF1697 family",0,1
1449,"Tyramine-glutamate ligase MfnD (methanofuran biosynthesis), ATP-grasp superfamily",0,1
1450,"Uncharacterized conserved protein, MAPEG superfamily",1,0
1451,"Uncharacterized conserved protein, DUF1489 domain",1,0
1452,Cytochrome b subunit of the bc complex,0,0
1453,Thymidylate kinase,1,0
1454,"Ni,Fe-hydrogenase I small subunit",1,0
1455,Deoxyinosine 3'-endonuclease (endonuclease V),0,1
1456,"Ni,Fe-hydrogenase III large subunit",1,1
1457,"Uncharacterized conserved protein, contains CHAT domain",1,1
1458,Enoyl reductase domain of yeast-type fatty acid synthase,0,1
1459,"Proteobacterial HemX domain, involved in 2-ketogluconate production (unrelated to B. subtilis HemX, COG0755, no evidence of involvement in heme biosynthesis)",0,1
1460,Ubiquinone biosynthesis accessory factor UbiK,1,0
1461,"Outer membrane lipoprotein LpoA, binds and activates PBP1a",0,1
1462,"Uncharacterized conserved protein, DUF1737 domain",0,0
1463,Ketosteroid isomerase-related protein,1,0
1464,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily",1,2
1465,"N-acetylglutamate synthase or related acetyltransferase, GNAT family",0,2
1466,"ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component",2,0
1467,"Predicted ATPase/kinase of ASKHA (acetate and sugar kinases, HSC70, actin) superfamily",0,0
1468,Nitrate reductase alpha subunit,1,0
1469,C4-type Zn-finger protein,0,2
1470,Succinate-acetate transporter SatP,0,1
1471,"ABC-type tungstate transport system, permease component TupA",0,1
1472,"MFS family permease, includes anhydromuropeptide permease AmpG",1,1
1473,"Fe-S cluster assembly protein CyaY, frataxin homolog",0,0
1474,Argininosuccinate synthase,0,0
1475,"Hydroxyethylthiazole kinase, sugar kinase family",1,0
1476,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain",0,0
1477,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains",0,0
1478,Periplasmic glucan biosynthesis protein OpgG,0,2
1479,Predicted oxidoreductase,1,0
1480,Molybdopterin synthase catalytic subunit MoaE,1,0
1481,"Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain",0,3
1482,Homoserine O-succinyltransferase,1,0
1483,"Predicted nuclease of the RNAse H fold, HicB family",0,1
1484,"Predicted regulator of amino acid metabolism, contains ACT domain",2,1
1485,"Lipoprotein NlpI, contains TPR repeats",0,0
1486,"Tetrahydromethanopterin S-methyltransferase, subunit H",0,1
1487,Chorismate synthase,0,2
1488,Predicted metal-binding membrane protein,1,1
1489,"Uncharacterized conserved protein YvlB, contains  DUF4097 and DUF4098 domains",0,1
1490,Phenolic acid decarboxylase,0,0
1491,Transcriptional regulator,0,0
1492,Exonuclease I (degrades ssDNA),0,0
1493,"Uncharacterized membrane protein AbrB, regulator of aidB expression",1,0
1494,NaMN:DMB phosphoribosyltransferase,1,1
1495,Fe-S-cluster-containing hydrogenase component 2,0,1
1496,"Uncharacterized protein, contains Zn-finger domain",1,0
1497,Transcriptional and/or translational regulatory protein YebC/TACO1,2,0
1498,Methanogenic corrinoid protein MtbC1,0,1
1499,Asp/Glu/hydantoin racemase,0,0
1500,Membrane carboxypeptidase/penicillin-binding protein PbpC,0,1
1501,"Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily",0,0
1502,dUTP pyrophosphatase (dUTPase),0,1
1503,Myo-inositol-1-phosphate synthase,1,0
1504,"TRAP-type C4-dicarboxylate transport system, large permease component",1,0
1505,"ABC-type microcin C transport system, duplicated ATPase component YejF",3,0
1506,"Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain",0,1
1507,"Uncharacterized membrane protein, DUF131 family",0,0
1508,"Cytochrome bd-type quinol oxidase, subunit 1",2,0
1509,Flagellar basal body P-ring protein FlgI,1,0
1510,NMD protein affecting ribosome stability and mRNA decay,1,0
1511,Mannitol-1-phosphate/altronate dehydrogenases,0,2
1512,"Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA",0,3
1513,Aspartate/aromatic aminotransferase,0,0
1514,DNA-binding SWIB/MDM2 domain,0,1
1515,"Predicted DNA-binding protein AF1194, contains HTH domain, DUF2240 family",0,1
