,feature_name,cultured_feature_counts,uncultured_feature_counts
1269,"2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family",0,1
1270,DNA-binding winged helix-turn-helix (wHTH) domain,2,2
1271,DNA mismatch repair protein MutH,2,3
1272,"Phosphate transport regulator YkaA, distantly related to PhoU, UPF0111/DUF47 family",0,1
1273,Glutathione S-transferase,2,0
1274,Na+/H+ antiporter NhaC/MleN,1,0
1275,"DNA polymerase III, alpha subunit (gram-positive type)",0,1
1276,"Phosphotransferase system, galactitol-specific IIB component",1,0
1277,"Uncharacterized conserved protein, DUF1993 domain",1,1
1278,"Uncharacterized membrane protein, DUF2243 domain",1,0
1279,"ABC-type histidine transport system, ATPase component",0,2
1280,Hydrogenase maturation factor HypF (carbamoyltransferase),1,0
1281,"ABC-type thiamine transport system, ATPase component ThiQ",1,1
1282,"Uncharacterized conserved protein YpbB, contains C-terminal HTH domain",1,0
1283,Ribosomal protein S14,1,0
1284,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component",1,1
1285,"Sucrose-6-phosphate hydrolase SacC, GH32 family",1,0
1286,ATP-dependent Clp protease adapter protein ClpS,1,0
1287,GTPase SAR1 family domain,1,0
1288,"Predicted acetyltransferase, GNAT family",0,1
1289,"Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family",1,0
1290,Phosphotransferase system IIA component,2,0
1291,"Sulfite reductase, beta subunit (hemoprotein)",0,1
1292,Asparagine synthetase A,1,0
1293,Urease gamma subunit,0,1
1294,"Uncharacterized membrane protein AbrB, regulator of aidB expression",1,2
1295,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",3,0
1296,"Uncharacterized conserved protein YvlB, contains  DUF4097 and DUF4098 domains",1,1
1297,TPR-like repeat domain,0,1
1298,Predicted amidohydrolase YtcJ,0,1
1299,"Uncharacterized membrane protein YuzA, DUF378 family",3,0
1300,Dihydroneopterin aldolase,2,1
1301,"Uncharacterized conserved protein YceH, UPF0502 family",0,1
1302,"Uncharacterized conserved protein, DUF2099 domain",2,1
1303,"MFS family permease, includes anhydromuropeptide permease AmpG",1,2
1304,"Uncharacterized lipoprotein YehR, DUF1307 family",0,0
1305,Predicted enzyme of the cupin superfamily,1,2
1306,N-acetylglucosamine-6-phosphate deacetylase,3,2
1307,"Ni,Fe-hydrogenase III large subunit",2,2
1308,"Uncharacterized conserved protein, DUF2132 family",0,1
1309,Ribosomal protein L25 (general stress protein Ctc),0,3
1310,Periplasmic glucan biosynthesis protein OpgG,0,4
1311,"Predicted GntP-related membrane permease AF0261, DUF401 family",0,0
1312,"Uncharacterized conserved protein, contains thioredoxin-like domain",1,0
1313,"5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family",0,1
1314,"Citrate lyase, alpha subunit",1,0
1315,Radical SAM superfamily enzyme PflX,1,1
1316,"ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA",0,0
1317,3-dehydroquinate dehydratase,2,0
1318,Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid,1,0
1319,Ribosomal protein S19E (S16A),0,2
1320,"Uncharacterized conserved protein, DUF2316 domain",1,0
1321,Autotransporter adhesin AidA,1,0
1322,"Uncharacterized conserved protein, UPF0248 family",1,2
1323,S-adenosylmethionine decarboxylase,1,0
1324,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming),1,0
1325,"CRISPR-Cas system-associated protein Csm6, contains CARF domain",0,1
1326,Signal recognition particle subunit SEC65,0,2
1327,Primosomal replication protein N'',0,2
1328,"Uncharacterized conserved protein, DUF2247 domain",1,0
1329,Ketosteroid isomerase-related protein,1,0
1330,"Uncharacterized conserved protein, DUF2111 domain",3,0
1331,Na+/glutamate symporter,2,0
1332,"Uncharacterized conserved protein, DUF1737 domain",1,0
1333,GTPase of the G3E family (not a periplasmic protein kinase),2,2
1334,Histidinol phosphatase or related hydrolase of the PHP family,1,1
1335,"Archaellum component FlaF, FlaF/FlaG flagellin family",0,0
1336,Enoyl reductase domain of yeast-type fatty acid synthase,2,1
1337,"DNA-binding transcriptional regulator, IclR family",0,3
1338,"Cytochrome c, mono- and diheme variants",0,1
1339,"tRNA-guanine transglycosylase, archaeosine-15-forming, contains TGT and PUA domains",1,0
1340,"Rps3 or RNA methylase involved in ribosome biogenesis, SPOUT family",1,0
1341,"1,4-alpha-glucan branching enzyme",0,1
1342,"Predicted epimerase YddE/YHI9, PhzF superfamily",1,0
1343,"Transcriptional regulator, contains XRE-family HTH domain",0,2
1344,Cu/Ag efflux pump CusA,1,3
1345,Copper chaperone CopZ,0,2
1346,Ribosomal protein S8,1,2
1347,DNA-binding beta-propeller fold protein YncE,1,1
1348,"Uncharacterized conserved protein YlaN, UPF0358 family",2,0
1349,"Uncharacterized conserved protein, DUF488 family",0,2
1350,"Acetyl-CoA carboxylase, carboxyltransferase component",0,0
1351,"Uncharacterized conserved protein YigA, DUF484 family",0,3
1352,2-keto-4-pentenoate hydratase,0,2
1353,"Glucose dehydrogenase, PQQ-dependent",1,0
1354,Na+/H+-dicarboxylate symporter,2,0
1355,Prophage pi2 protein 07,1,1
1356,"Heterodisulfide reductase, subunit C",1,0
1357,Phospholipase C,1,2
1358,Co-chaperonin GroES (HSP10),1,0
1359,ADP-ribosylglycohydrolase,0,1
1360,"ABC-type uncharacterized transport system, auxiliary component",0,1
1361,"Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit",1,0
1362,"Uncharacterized conserved protein, DUF1489 domain",1,0
1363,"Uncharacterized membrane protein, DUF1648 family",1,0
1364,"Uncharacterized conserved protein YbgA, DUF1722 family",1,3
1365,"Uncharacterized conserved protein, DUF1513 domain",0,1
1366,Mu-like prophage major head subunit gpT,1,0
1367,Phosphotransferase system IIB components,2,1
1368,"Ribosome-binding ATPase YchF, GTP1/OBG family",0,2
1369,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",0,1
1370,Transmembrane transcriptional regulator RsiW (anti-sigma-W factor),1,0
1371,Phosphoribosylanthranilate isomerase,2,1
1372,"Uncharacterized conserved protein, DUF362 family",0,3
1373,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family",0,1
1374,Phage anti-repressor protein Ant,1,1
1375,Gluconate kinase,2,0
1376,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold",0,0
1377,"ABC-type tungstate transport system, permease component TupA",0,1
1378,Uncharacterized conserved protein MJ0453,1,1
1379,"Uncharacterized conserved protein, UPF0262 family",1,0
1380,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains",0,1
1381,ATPase subunit MlaF of the ABC-type intermembrane phospholipid transporter Mla,0,2
1382,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,2,0
1383,"Uncharacterized conserved protein, DUF2063 family",1,0
1384,Tetraheme cytochrome c subunit NapC of nitrate or TMAO reductase,0,1
1385,CRISPR/Cas system-associated endonuclease Cas3-HD,1,1
1386,"FoF1-type ATP synthase, alpha subunit",2,0
1387,DNA helicase IV,0,2
1388,Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs,2,2
1389,"Translation initiation factor 2, alpha subunit (eIF-2alpha)",1,0
1390,"Glutathionylspermidine synthase, CHAP domain",3,2
1391,"ABC-type polar amino acid transport system, ATPase component",4,1
1392,Creatinine amidohydrolase/Fe(II)-dependent FAPy formamide hydrolase (riboflavin and F420 biosynthesis),1,3
1393,SPX domain-containing protein involved in vacuolar polyphosphate accumulation,2,0
1394,Tellurite resistance protein TehA and related permeases,1,0
1395,"DNA-directed RNA polymerase, subunit N (RpoN/RPB10)",3,2
1396,Predicted metal-binding membrane protein,1,1
1397,"Beta-glucanase, GH16 family",3,0
1398,"Predicted peroxiredoxin, DsrE/DsrF-like family",1,1
1399,"Uncharacterized conserved protein, PA2063/DUF2235 family",1,3
1400,Predicted nucleotide-binding protein containing TIR -like domain,0,3
1401,"Ribulose 1,5-bisphosphate carboxylase, large subunit, or a RuBisCO-like protein",0,0
1402,"Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family",0,0
1403,"Uncharacterized membrane protein, YccA/Bax inhibitor family",0,1
1404,"c-di-AMP synthetase, contains DisA_N domain",1,1
1405,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains",0,0
1406,"Uncharacterized protein YkgJ, contains CxxCxxCC motif",2,1
1407,Preprotein translocase subunit SecB,2,0
1408,"Small neutral amino acid transporter SnatA, MarC family",0,1
1409,Flavin-binding protein dodecin,0,1
1410,"Predicted double-glycine leader peptidase, C39-like (CLD) domain",0,2
1411,"Uncharacterized conserved protein YjbI, contains pentapeptide repeats",1,1
1412,Preprotein translocase subunit SecF,1,0
1413,Phage shock protein PspC (stress-responsive transcriptional regulator),4,1
1414,Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37,3,1
1415,"Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase",1,1
1416,Hexokinase,1,0
1417,"RNA-binding protein YlmH, contains S4-like domain",0,3
1418,CTP:phosphocholine cytidylyltransferase LicC,0,3
1419,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, methyltransferase HcgC",1,1
1420,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway)",1,1
1421,Phosphatidylglycerophosphatase A,1,1
1422,Flagellar basal body rod protein FlgG,0,1
1423,"ATP-dependent Lon protease, bacterial type",2,0
1424,Branched-chain amino acid permease,1,2
1425,Mu-like prophage tail protein gpP,1,1
1426,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family",0,1
1427,Phage capsid protein,0,1
1428,Surface antigen,0,2
1429,"ABC-type cobalt transport system, periplasmic component",0,1
1430,"Transposase and inactivated derivatives, IS1 family",0,0
1431,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases,0,1
1432,Ribosomal protein RSM22 (predicted mitochondrial rRNA methylase),1,3
1433,"Uncharacterized conserved protein, DUF2199 domain",2,0
1434,"Endonuclease YncB, thermonuclease family",2,1
1435,2Fe-2S ferredoxin,1,0
1436,"TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase",0,1
1437,Ribosomal protein L12E/L44/L45/RPP1/RPP2,1,0
1438,"Phage terminase, small subunit",1,1
1439,IMP dehydrogenase/GMP reductase,0,0
1440,"Bacillopeptidase F, M6 metalloprotease family",1,1
1441,CO dehydrogenase nickel-insertion accessory protein CooC1,2,0
1442,Chromosomal replication initiation ATPase DnaA,0,1
1443,"Uncharacterized conserved protein YwbE, DUF2196 family",0,2
1444,"Permease, similar to cation transporters",0,2
1445,Predicted ATP-dependent protease,1,1
1446,"Putative negative regulator of RcsB-dependent stress response, UPF0070 family",0,1
1447,Flagellar hook-length control protein FliK,0,1
1448,"Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family",1,2
1449,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family",3,0
1450,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",1,0
1451,"Acetolactate synthase, small subunit",0,1
1452,"Predicted transcriptional regulator,contains XRE-type HTH domain",0,1
1453,Acetamidase/formamidase,0,1
1454,Flagellar biosynthesis protein FlhA,2,0
1455,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to protoporphyrinogen oxidase HemY)",3,1
1456,"Multisubunit Na+/H+ antiporter, MnhG subunit",0,3
1457,Extracytoplasmic sensor domain CHASE1 (specificity unknown),0,2
1458,"Type I site-specific restriction endonuclease, part of a restriction-modification system",0,1
1459,"Small heat shock protein IbpA, HSP20 family",1,0
1460,"Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG",0,1
1461,Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit,1,1
1462,"Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain",2,0
1463,"Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains",0,1
1464,Flagellar basal body rod protein FlgC,0,2
1465,Muramidase (phage lambda lysozyme),0,1
1466,"Membrane-associated serine protease, rhomboid family",1,0
1467,"Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain",1,0
1468,Ferritin,1,2
1469,"ABC-type branched-chain amino acid transport system, permease component",2,0
1470,3-polyprenyl-4-hydroxybenzoate decarboxylase,2,1
1471,"tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain",0,1
1472,3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase,5,1
1473,Purine-nucleoside phosphorylase,2,1
1474,Phosphotransferase system fructose-specific component IIB,0,0
1475,"Uncharacterized conserved protein, DUF1820 domain",0,1
1476,"Anionic cell wall polymer biosynthesis enzyme TagV/TagU,  LytR-Cps2A-Psr (LCP) family (peptidoglycan teichoic acid transferase)",1,0
1477,ADP-heptose:LPS heptosyltransferase,1,0
1478,"DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation",1,0
1479,"Mn-dependent transcriptional regulator MntR, DtxR family",2,0
1480,"Uncharacterized conserved protein MJ0802, methanogenesis marker protein 17, contains DUF2113 domain",0,1
1481,"Uncharacterized protein, UPF0437 family",1,1
1482,Multidrug resistance efflux pump EmrA,1,0
1483,3-methyladenine DNA glycosylase AlkD,1,0
1484,"K+-transporting ATPase, KdpC subunit",0,1
1485,Pyridoxine 5'-phosphate synthase PdxJ,1,1
1486,Uncharacterized lipoprotein YajG,1,0
1487,Predicted methyltransferase,0,2
1488,"Presenilin-like membrane protease, A22 family",1,0
1489,"6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)",0,0
1490,"TFIIF-interacting CTD phosphatase, includes NLI-interacting factor",0,2
1491,"Adenylate cyclase, class I",0,1
1492,"Na+-translocating membrane potential-generating system subunit MpsB, UPF0753/DUF2309 family",1,1
1493,"Predicted metal-binding protein, contains two cysteine clusters, UPF0179 family",1,0
1494,"ABC-type methionine transport system, permease component",0,1
1495,"Kef-type K+ transport system, membrane component KefB",1,1
1496,D-hexose-6-phosphate mutarotase,1,0
1497,"NADPH-dependent ferric siderophore reductase, contains FAD-binding and SIP domains",2,0
1498,Ribosomal protein L24,1,0
1499,"Uncharacterized conserved protein, DUF1476 domain",1,1
1500,NADH:ubiquinone oxidoreductase subunit 2 (chain N),0,0
1501,Enterochelin esterase or related enzyme,1,1
1502,"Predicted Fe2+/Mn2+ transporter, VIT1/CCC1 family",0,1
1503,Inorganic pyrophosphatase,1,1
1504,"Aspartyl/asparaginyl beta-hydroxylase, cupin superfamily",0,1
1505,"Membrane protease subunit, stomatin/prohibitin family, contains C-terminal Zn-ribbon domain",2,1
1506,"Phage tail protein, TP901-1 family",0,1
1507,Fumarate hydratase class II,1,2
1508,S-adenosylhomocysteine hydrolase,0,0
1509,"Uncharacterized conserved protein, contains von Willebrand factor type A (vWFA) domain",2,3
1510,Holliday junction resolvasome RuvABC DNA-binding subunit,0,1
1511,"ABC-type siderophore export system, fused ATPase and permease components",0,2
1512,PII-like signaling protein,3,1
1513,"Zn-dependent carboxypeptidase, M32 family",1,0
1514,"Uncharacterized conserved protein YabE, contains G5 and tandem DUF348 domains",2,1
1515,Sugar diacid utilization regulator CdaR,2,1
1516,Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase),1,0
1517,"ABC-type sugar transport system, permease component",1,0
1518,"Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain",0,2
1519,"Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif",2,0
1520,DNA-directed RNA polymerase specialized sigma subunit,1,3
1521,"Predicted ATPase domain of Cch-like helicases, DUF927 family",0,1
1522,"Fructose-1,6-bisphosphatase",0,0
1523,4-amino-2-methyl-5-hydroxymethylpyrimidine (HMP) synthase ThiC,1,2
1524,5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase (purine biosynthesis),0,1
1525,"Uncharacterized conserved protein, DUF1697 family",0,1
1526,"Uncharacterized conserved protein YydD, contains DUF2326 domain",0,1
1527,"Predicted acyltransferase, DUF1624 domain",2,0
1528,"Uncharacterized conserved protein, UPF0216 family",0,1
1529,Exopolysaccharide synthesis protein ExoD,0,1
1530,"Methionine synthase I, cobalamin-binding domain",1,1
1531,"Acetyl xylan esterase AxeA and related esterases, LpqC family",2,3
1532,Polyphosphate kinase,0,0
1533,dUTP pyrophosphatase (dUTPase),0,1
1534,"Predicted arabinose efflux permease AraJ, MFS family",0,1
1535,"Heterodisulfide reductase, subunit B",1,1
1536,N-acetylmuramoyl-L-alanine amidase CwlA,1,1
1537,"Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains",0,2
1538,"tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase",1,2
1539,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family",1,3
1540,16S rRNA U1498 N3-methylase RsmE,0,1
1541,Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation,0,1
1542,"Predicted transcriptional regulator, contains HTH domain",0,1
1543,Protein translocase subunit SecG,0,2
1544,"Methyl coenzyme M reductase, subunit C",1,0
1545,Archaeal/vacuolar-type H+-ATPase subunit I/STV1,4,0
1546,"Uncharacterized conserved protein, contains N-terminal Zn-finger domain",1,0
