,feature_name,cultured_feature_counts,uncultured_feature_counts
1596,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module (HipA) (PDB:2WIU)",1,0
1597,Flagellin-specific chaperone FliS (FliS) (PDB:1ORJ),0,1
1598,"DNA-binding transcriptional regulator, IscR family (IscR) (PDB:1XD7)",1,0
1599,"Predicted metal-dependent hydrolase, TIM-barrel fold (PDB:3GUW)",2,0
1600,Uridine kinase (Udk) (PDB:5B3F),1,3
1601,"Cobalamin biosynthesis protein CbiK, Co2+ chelatase (CbiK) (PDB:1QGO)",1,0
1602,"Membrane protease subunit, stomatin/prohibitin family, contains C-terminal Zn-ribbon domain (YdjI)",1,2
1603,DNA-binding protein YaaA associated with the oxidative stress response (YaaA) (PDB:5CAJ) (PUBMED:21378183;32796037),1,1
1604,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit (RnfE)",0,3
1605,cAMP phosphodiesterase (PDE1) (PDB:4OJV),1,0
1606,Transcriptional regulator TyrR of aromatic amino acids metabolism (TyrR) (PDB:1G2H),1,0
1607,"Ni,Fe-hydrogenase I cytochrome b subunit (HyaC) (PDB:4GD3)",0,2
1608,"Ethanolamine utilization protein EutL, microcompartment shell protein (EutL) (PDB:3GFH)",1,0
1609,Hydrogenase maturation factor HypF (carbamoyltransferase) (HypF) (PDB:3TSP),0,1
1610,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains (ECs1768)",0,1
1611,"DNA polymerase III, psi subunit (HolD) (PDB:3SXU)",1,0
1612,"Uncharacterized conserved protein, DUF1152 domain",1,0
1613,UDP-glucose 4-epimerase (GalE) (PDB:1A9Y),3,0
1614,"3D (Asp-Asp-Asp) domain, usually in lytic transglycosylases (PDB:4WLK) (PUBMED:16139297)",1,0
1615,N-formylglutamate amidohydrolase (HutG),1,2
1616,ATPase components of ABC transporters with duplicated ATPase domains (Uup) (PDB:5ZXD),0,1
1617,Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid (FhuE) (PDB:3EFM),0,2
1618,"1,4-dihydroxy-2-naphthoate polyprenyltransferase (MenA)",0,1
1619,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase) (SsuD) (PDB:1BRL)",1,0
1620,"Fermentation-respiration switch esterase FrsA, DUF1100 family (FrsA)",2,0
1621,"Lipoprotein NlpI, contains TPR repeats (NlpI) (PDB:5WQL)",1,1
1622,Chlorophyllide a oxygenase/letal leaf spot protein (PobA) (PUBMED:14657372;22366162),1,1
1623,Copper(I)-binding protein (PDB:1X9L),1,0
1624,Beta-lactamase class D (YbxI) (PDB:5CTN),0,1
1625,"ABC-type molybdenum transport system, ATPase component ModF/photorepair protein PhrA (ModF) (PDB:2IHY)",1,0
1626,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",1,0
1627,Transaldolase/fructose-6-phosphate aldolase (TalA) (PDB:1F05),0,1
1628,Homoserine O-succinyltransferase (MetA) (PDB:2GHR),0,1
1629,Predicted choloylglycine hydrolase,2,2
1630,Formylmethanofuran dehydrogenase subunit E (FwdE) (PDB:2GLZ),2,0
1631,Cyanate permease (CynX),0,1
1632,Mitochondrial DNA-directed RNA polymerase (RPO41),1,1
1633,tRNA G10 N-methylase Trm11 (Trm11) (PDB:5E71),1,0
1634,"Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family",0,1
1635,"Aspartate carbamoyltransferase, catalytic subunit (PyrB) (PDB:1NBE)",0,1
1636,Intermembrane transporter PqiABC subunit PqiA (PqiA) (PUBMED:27795327),0,1
1637,CBS-domain-containing membrane protein,1,2
1638,"ABC-type sulfate transport system, periplasmic component (Sbp) (PDB:5UM2)",1,0
1639,"Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily (ERG3) (PDB:4ZR0)",0,1
1640,Adenine-specific DNA methylase,3,0
1641,Leucyl aminopeptidase (PepB) (PDB:3H8E) (PUBMED:19553197;23825549),1,0
1642,"Anion-transporting ATPase, ArsA/GET3 family (ArsA) (PDB:1F48)",0,1
1643,"ABC-type Mn2+/Zn2+ transport system, ATPase component (ZnuC)",1,0
1644,"Uncharacterized conserved protein MTH_811, UPF0305 family",1,0
1645,"ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme (YbeY) (PDB:1XM5) (PUBMED:17407324;23543739)",1,0
1646,Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23),0,1
1647,"Glucose/arabinose dehydrogenase, beta-propeller fold (YliI) (PDB:1C9U)",0,1
1648,"FoF1-type ATP synthase, membrane subunit b or b' (AtpF) (PDB:1B9U)",1,0
1649,Sporulation sensor histidine kinase C (KinC) (PUBMED:8002615;8969500),0,1
1650,Na+/H+ antiporter NhaC/MleN (NhaC),1,0
1651,ADP-ribosylglycohydrolase (DraG) (PDB:1T5J),1,1
1652,"Uncharacterized conserved protein, DUF2290 domain",0,2
1653,Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL),1,0
1654,Uroporphyrinogen-III synthase (HemD) (PDB:1JR2),1,0
1655,Valyl-tRNA synthetase (ValS) (PDB:1GAX),0,1
1656,dGTP triphosphohydrolase (Dgt) (PDB:6OI7),1,0
1657,Threonine/homoserine efflux transporter RhtA (RhtA),1,0
1658,"Uncharacterized conserved protein, DUF2121 domain",1,0
1659,"Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains (YesN)",1,0
1660,Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1 (NtpA) (PDB:3J9T),0,1
1661,Uncharacterized conserved protein (PDB:4XGR),1,0
1662,Arginase/agmatinase family enzyme (SpeB) (PDB:1CEV),0,1
1663,"DNA polymerase III, alpha subunit (DnaE) (PDB:2HNH)",1,1
1664,"Uncharacterized conserved protein, DUF2316 domain",1,0
1665,G:T/U-mismatch repair DNA glycosylase (Mug) (PDB:1MTL),2,0
1666,Ubiquitin C-terminal hydrolase,1,2
1667,Superfamily II DNA helicase RecQ (RecQ) (PDB:1OYW),1,0
1668,"CRISPR-Cas system type I-F effector complex subunit Cas5f/Csy2,  RAMP superfamily (Cas5f)",0,2
1669,"Uncharacterized conserved protein, DUF2384 family",0,1
1670,"AIM24 protein, required for mitochondrial respiration (AIM24) (PDB:1YOX) (PUBMED:24928273;24714493)",1,0
1671,Uncharacterized sporulation protein YtxC (YtxC) (PUBMED:3027671;8969504;9387221),1,0
1672,"Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family (CutS) (PDB:1FFU) (PUBMED:21175741)",1,0
1673,Endonuclease I (EndA) (PDB:1OUO),0,1
1674,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB (AgaB) (PDB:1BLE)",1,0
1675,"Sulfite reductase, beta subunit (hemoprotein) (CysI) (PDB:1AOP)",0,1
1676,"Predicted ATPase domain of Cch-like helicases, DUF927 family (PDB:5DGK)",0,1
1677,Type 1 glutamine amidotransferase (GATase1)-like domain,0,2
1678,Sugar phosphate isomerase/epimerase (YcjR) (PDB:3KTC) (PUBMED:30742415),1,0
1679,Ribonuclease I (RnaI) (PDB:1BK7),0,1
1680,Predicted phage phi-C31 gp36 major capsid-like protein (gp36),0,1
1681,Na+/proline symporter (PutP) (PDB:5NVA),0,1
1682,PduX protein involved in propanediol utilization and related proteins (PduX),1,0
1683,"DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger (RPC10) (PDB:1I3Q)",1,0
1684,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family (YneR)",0,1
1685,"ABC-type iron transport system FetAB, permease component (FetB) (PUBMED:24038693)",3,0
1686,Transposase (or an inactivated derivative) (IS285),1,1
1687,Ribosomal protein S3 (RpsC) (PDB:1VS6),1,0
1688,"Predicted histidine transporter YuiF, NhaC family (YuiF) (PUBMED:15135544)",1,0
1689,"Predicted DNA-binding protein YlxM, UPF0122 family (YlxM) (PDB:1S7O)",0,1
1690,RNA-binding protein YhbY (YhbY) (PDB:1JO0),0,2
1691,"Phosphoserine phosphatase RsbU, regulator of sigma subunit (RsbU) (PDB:5UCG)",2,0
1692,"D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily (DltB) (PDB:6BUG)",0,1
1693,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)",1,2
1694,"Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family (YcfA) (PDB:1WHZ) (PUBMED:16895922)",1,1
1695,"ABC-type enterochelin transport system, periplasmic component (CeuA) (PDB:3ZKW)",1,0
1696,Dihydroorotate dehydrogenase (PyrD) (PDB:1GT8),0,1
1697,"RseC, positive regulator of sigma E activity (RseC)",1,1
1698,tRNA(His) 5'-end guanylyltransferase (Thg1) (PDB:3OTB),0,1
1699,"tRNA U34 5-carboxymethylaminomethylation enzyme Elp3 (RNA elongator complex protein 3), contains radical SAM and acetyltransferase domains (ELP3) (PDB:6IA8) (PUBMED:25151136;27455459)",0,1
1700,"Peptidyl-prolyl isomerase, parvulin family (SurA) (PDB:2ZR5)",1,0
1701,CBS domain (CBS) (PDB:1B3O),0,1
1702,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase (BglB) (PDB:4HZ6),1,1
1703,Cobalamin synthase CobS (adenosylcobinamide-GDP ribazoletransferase) (CobS) (PUBMED:31481610),2,0
1704,"2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (IspF) (PDB:1GX1)",0,1
1705,"Taurine dioxygenase, alpha-ketoglutarate-dependent (TauD) (PDB:1DRT)",0,1
1706,Predicted component TssA of the type VI protein secretion system (TssB) (PDB:5N8N),1,1
1707,"Sulfur transfer protein SufE, Fe-S cluster assembly (SufE) (PDB:1MZG)",0,1
1708,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain (GcvP2) (PDB:4LGL)",0,3
1709,Nitrogen fixation protein NifT (NifT),0,1
1710,"Uncharacterized conserved protein, DUF356 domain",1,1
1711,Small acid-soluble spore protein SspO/CotK (SspO) (PUBMED:9068633;9852018;10806362),1,0
1712,"DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)",2,0
1713,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO (NupO) (PUBMED:21926227)",1,0
1714,Ribosomal protein S4 or related protein (RpsD) (PDB:4V4H),0,1
1715,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein) (Kti12) (PDB:3A4L),1,1
1716,CRISPR-Cas system type I-F effector complex large subunit Cas8f (Cas8f),0,1
1717,Biotin operon repressor (BirA) (PDB:1BIA),0,1
1718,"Predicted N-acetyltransferase, GNAT superfamily",2,0
1719,Uncharacterized N-terminal domain of lipid-A-disaccharide synthase (LABN),1,0
1720,"DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains (PDB:3RQI)",0,1
1721,"ABC-type branched-chain amino acid transport system, permease component (LivM)",1,0
1722,Polysaccharide pyruvyl transferase family protein WcaK (colanic acid biosynthesis) (WcaK),1,0
1723,Altronate dehydratase (UxaA) (PDB:6U7L),1,0
1724,"sn-1,2-diacylglycerol ethanolamine- and cholinephosphotranferases (EPT1)",1,0
1725,Argininosuccinate lyase (ArgH) (PDB:1AOS),1,0
1726,"Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA",1,0
1727,Ribosome-binding factor RbfA (RbfA) (PDB:1JOS),0,2
1728,GTP cyclohydrolase I (FolE) (PDB:1A8R) (PUBMED:19767425;30692671),0,1
1729,Acetylornithine aminotransferase/4-aminobutyrate aminotransferase (ArgD) (PDB:1SF2),0,1
1730,"Uncharacterized conserved protein, DUF697 family",1,0
1731,Predicted ATPase of the ABC class (PDB:4YIX),1,1
1732,"Uncharacterized conserved protein, contains SnoaL-like domain (SnoaL) (PDB:2K54)",1,0
1733,CRISPR-Cas system type I-B effector complex large subunit Cas8b1 (Cas8b1),1,2
1734,"Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain (DR0291) (PDB:4ILO)",2,0
1735,"Uncharacterized conserved protein, DUF507 domain",1,1
1736,Nucleoside-specific outer membrane channel protein Tsx (Tsx) (PDB:1TLW),1,0
1737,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain (HslR) (PDB:3BBU)",1,0
1738,"Flp pilus assembly protein, secretin CpaC (CpaC)",1,0
1739,"Fido, protein-threonine AMPylation domain (FIDO) (PDB:2F6S) (PUBMED:19503829)",0,1
1740,"Uncharacterized membrane protein YoaT, DUF817 family (YoaT)",1,0
1741,"Uncharacterized conserved protein, DUF2262 domain",1,0
1742,Protein chain release factor RF1 (PrfA) (PDB:1RQ0),2,0
1743,"Archaeosine tRNA-ribosyltransferase, contains uracil-DNA-glycosylase and PUA domains (ArcS) (PDB:2Q07) (PUBMED:22032275;31740832)",1,0
1744,"Uncharacterized protein, contains DUF2185 domain",1,1
1745,Spore transcriptional regulator GerE (stand-alone HTH domain) (GerE) (PDB:1FSE) (PUBMED:3114423;8969504;2474075;11243786),0,1
1746,Uncharacterized conserved protein (PDB:5YIU),0,1
1747,Carbamoyl dehydratase HypE (hydrogenase maturation factor) (HypE) (PDB:2I6R) (PUBMED:28618091),1,1
1748,Bacterial nucleoid DNA-binding protein IHF-alpha (HimA) (PDB:1B8Z),0,1
1749,Trp operon repressor (TrpR) (PDB:1CO0),0,2
1750,Phage-related protein YomH (YomH) (PDB:2X8K),1,1
1751,Cob(II)alamin adenosyltransferase (PduO) (PDB:1NOG),2,1
1752,Uncharacterized spore protein YtfJ (YtfJ),1,0
1753,Na+/melibiose symporter or related transporter (MelB) (PDB:4M64),0,3
1754,"ABC-type anion transport system, duplicated permease component",0,1
1755,Allantoicase (Alc) (PDB:1O59),2,0
1756,"VapC family ribonuclease, contains PIN domain (VapC) (PDB:4XGQ)",0,1
1757,"Uncharacterized conserved protein YpmS, DUF2140 family (YpmS)",0,1
1758,"tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain (MnmA) (PDB:2HMA) (PUBMED:25825430)",1,0
1759,"Uncharacterized conserved protein YfaP, DUF2135 family (YfaP)",1,0
1760,"3-dehydroquinate synthase, class II (AroB2)",1,0
1761,Ser-tRNA(Ala) deacylase AlaX (editing enzyme) (AlaX) (PDB:2E1B),1,0
1762,"LD-carboxypeptidase LdcB, LAS superfamily (LdcB) (PDB:4D0Y) (PUBMED:24909784)",1,0
1763,Ribosomal protein L14 (RplN) (PDB:4V4H),1,0
1764,"Uncharacterized membrane protein YoaK, UPF0700 family (YoaK)",2,1
1765,"Uncharacterized protein, contains phage Mu head morphogenesis gpF-like domain",0,1
1766,Aspartate/methionine/tyrosine aminotransferase (AspB) (PDB:2O0R),1,0
1767,L-ribulose-5-phosphate 3-epimerase UlaE (SgaU) (PDB:3CQH),2,0
1768,Uncharacterized conserved protein (PDB:2LA3),1,0
1769,"YtpQ protein involved in methylglyoxal resistance, DUF1444/UPF0354 family (YtpQ)",1,1
1770,N-acetyl-beta-hexosaminidase (Chb) (PDB:3RPM) (PUBMED:18063573),1,0
1771,Mu-like prophage protein gp36 (gp36),0,1
1772,Putative hemolysin,1,0
1773,Peroxiredoxin (AHP1) (PDB:1H4O),3,0
1774,3-oxoacyl-(acyl-carrier-protein) synthase (FabB) (PDB:2UV8) (PUBMED:21652641),1,1
1775,Flagellar biosynthesis chaperone FliJ (FliJ) (PDB:3AJW),0,1
1776,Plastocyanin domain containing protein (PDB:2MRY),0,3
1777,"Phosphotransferase subunit DhaM of the dihydroxyacetone kinase DhaKLM complex, contains PTS-EIIA, HPr, and PEP-utilizing domains (DhaM)",1,0
1778,Predicted component of the type VI protein secretion system (PDB:3RX9),0,1
1779,Primosomal protein N' (replication factor Y) - superfamily II helicase (PriA) (PDB:6DCR),0,1
1780,Anaerobic ribonucleoside-triphosphate reductase (NrdD) (PDB:4COI),3,0
1781,"Lipopolysaccharide assembly protein YciS/LapA, DUF1049 family (YciS) (PUBMED:24722986)",2,0
1782,Pectate lyase (PelB) (PDB:1AIR),0,1
1783,Plasmid stabilization system protein ParE (ParE) (PDB:3KXE),0,1
1784,"Uncharacterized conserved protein, DUF4440 domain (PDB:1TP6)",1,1
1785,"Gentisate 1,2-dioxygenase (PDB:3BU7)",2,0
1786,dsRNA-specific ribonuclease (Rnc) (PDB:1DI2),0,1
1787,Exopolysaccharide export protein/domain GumC/Wzc1 (GumC) (PUBMED:15003255;23089617),1,0
1788,Lantibiotic modifying enzyme (LcnDR2) (PDB:5DZT),0,1
1789,"Uncharacterized conserved protein YpuA, DUF1002 family (YpuA)",2,0
1790,"Uncharacterized copper-binding protein, cupredoxin-like subfamily",1,0
1791,"EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant) (EAL) (PDB:2BAS)",1,0
1792,"Predicted component TssB of the type VI protein secretion system, VipA/VipB/TssB family (PDB:5MYU)",0,2
1793,"Glycosyltransferase, GT2 family (WcaE) (PDB:2Z86)",0,1
1794,23S rRNA maturation mini-RNase III (MrnC) (PDB:1U61),1,2
1795,Chitodextrinase (PDB:1WVU),0,1
1796,Ribosomal protein L16/L10AE (RplP) (PDB:1WKI),1,1
1797,Uncharacterized conserved protein (PDB:1TU1),0,1
1798,"Uncharacterized conserved protein, DUF2075 family (BH3996) (PUBMED:15547281)",0,3
1799,Flagellar capping protein FliD (FliD) (PDB:5FHY),1,0
1800,"Uncharacterized membrane protein YbaN, DUF454 family (YbaN)",1,1
1801,Stage 0 sporulation-control protein Spo0M (Spo0M) (PDB:5CL2),0,1
1802,"ATP adenylyltransferase (5',5'''-P-1,P-4-tetraphosphate phosphorylase II) (APA2) (PDB:4I5T)",0,1
1803,DNA-binding response regulator DpiB of citrate/malate metabolism (CitB),0,1
1804,"Uncharacterized conserved protein YegP, UPF0339 family (YegP) (PDB:2K49)",0,1
1805,Folate-dependent tRNA-U54 methylase TrmFO/GidA (TrmFO) (PUBMED:16027442),1,1
1806,Shikimate kinase (AroK) (PDB:1E6C),0,1
1807,"ATP-dependent protease HslVU (ClpYQ), peptidase subunit (HslV) (PDB:5JI3)",0,1
1808,"Predicted metalloprotease, contains C-terminal PDZ domain (PDB:4FGM)",1,0
1809,Transcription regulator of the Arc/MetJ class (VapB6) (PDB:6A7V),1,1
1810,Ubiquinone biosynthesis protein Coq4 (COQ4),2,0
1811,FKBP-type peptidyl-prolyl cis-trans isomerase (FkpA) (PDB:1A7X),1,0
1812,DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR),0,2
1813,"ABC-type uncharacterized transport system involved in gliding motility, auxiliary component (GldG)",1,0
1814,Urease alpha subunit (UreC) (PDB:5A6T),1,0
1815,Cobalamin biosynthesis protein CbiD (cobalt-precorrin-5B C-methyltransferase) (CbiD) (PDB:1SR8),0,1
1816,Aspartate/aromatic aminotransferase (TyrB) (PDB:1AAM),1,0
1817,"Aminopeptidase N, contains DUF3458 domain (PepN) (PDB:6ATK) (PUBMED:24123841)",0,1
1818,"Uncharacterized conserved protein, DUF2460 domain",3,0
1819,UDP-galactopyranose mutase (Glf) (PDB:1I8T),0,3
1820,Aminopeptidase C (PepC),0,1
1821,"tRNA C56-2-O'-methylase, SpoU family (TRM56) (PDB:2O3A)",0,1
1822,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain (NagC) (PDB:1WOQ)",0,1
1823,Gamma-glutamyltranspeptidase (Ggt) (PDB:2Z8I) (PUBMED:16618936),0,1
1824,"Uncharacterized conserved protein YcgI, DUF1989 family (YcgI) (PDB:3DI4)",1,2
1825,"Uncharacterized membrane protein YqgA, affects biofilm formation (YqgA)",1,0
1826,Putative component of the toxin-antitoxin plasmid stabilization module,0,1
1827,"Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit RuvB (RuvB) (PDB:1HQC)",2,1
