,feature_name,cultured_feature_counts,uncultured_feature_counts
1594,Arginase/agmatinase family enzyme (SpeB) (PDB:1CEV),0,0
1595,"UDP:flavonoid glycosyltransferase YjiC, YdhE family (YjiC) (PDB:2ACV) (PUBMED:23974133)",0,0
1596,"Uncharacterized conserved protein YgfB, UPF0149 family (YgfB) (PDB:1IZM)",1,0
1597,Voltage-gated potassium channel Kch (Kch) (PDB:3FWZ),0,0
1598,"Uncharacterized conserved protein, DUF507 domain",1,0
1599,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC (TctC) (PDB:2DVZ)",1,0
1600,Cyanate permease (CynX),0,1
1601,Beta-mannanase (ManB2) (PDB:1GVY),0,1
1602,"Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)",0,0
1603,"5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain (LigW) (PDB:2DVT) (PUBMED:26714575)",0,0
1604,"AIM24 protein, required for mitochondrial respiration (AIM24) (PDB:1YOX) (PUBMED:24928273;24714493)",1,0
1605,DNA mismatch repair protein MutH (MutH) (PDB:1AZO),0,1
1606,Transposase (or an inactivated derivative) (IS285),0,1
1607,Uncharacterized conserved protein related to plant photosystem II stability/assembly factor (PDB:2XBG),1,0
1608,Na+/proline symporter (PutP) (PDB:5NVA),0,1
1609,"Methyl coenzyme M reductase, subunit D (McorD)",1,0
1610,Ribosomal protein S12 (RpsL) (PDB:4V4H),0,1
1611,Ribosomal protein S24E (RPS24A) (PDB:1XN9),0,1
1612,"3-phenylpropionate/cinnamic acid dioxygenase, small subunit (HcaF)",0,0
1613,"Photosystem II reaction center D1, PsbA (PsbA) (PDB:1S5L)",0,1
1614,"Transglutaminase-like enzyme, putative cysteine protease (YebA) (PDB:3ISR)",1,0
1615,Mu-like prophage tail sheath protein gpL (gpL),0,1
1616,"Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit (SdhB/FrdB) (PDB:6LUM)",0,0
1617,CRISPR-Cas system type I-F effector complex large subunit Cas8f (Cas8f),0,1
1618,"ABC-type sulfate transport system, periplasmic component (Sbp) (PDB:5UM2)",0,0
1619,Ankyrin repeat (ANKYR) (PDB:6AUN),0,0
1620,"ABC-type enterobactin transport system, permease component (FepG)",0,1
1621,Homoserine O-succinyltransferase (MetA) (PDB:2GHR),0,0
1622,Mu-like prophage tail protein gpP (PDB:3D37),1,0
1623,dsRNA-specific ribonuclease (Rnc) (PDB:1DI2),0,0
1624,Stage 0 sporulation-control protein Spo0M (Spo0M) (PDB:5CL2),0,1
1625,Propionyl CoA:succinate CoA transferase (ACH1) (PDB:2G39) (PUBMED:10769117),0,0
1626,Archaeal GTP cyclohydrolase III (Gch31) (PDB:2QV6),0,0
1627,O-antigen ligase (RfaL),0,1
1628,"GTP-binding protein, GTP1/Obg family (Nog1) (PDB:2E87)",0,0
1629,5-oxoprolinase subunit C/Allophanate hydrolase subunit 2 (PxpC) (PDB:3MML) (PUBMED:28830929),1,0
1630,Sporulation sensor histidine kinase C (KinC) (PUBMED:8002615;8969500),0,1
1631,Flagellar biosynthesis/type III secretory pathway protein FliH (FliH) (PDB:5B0O),1,0
1632,Spore coat protein CotF (CotF),0,1
1633,"Aspartyl/asparaginyl beta-hydroxylase, cupin superfamily (LpxO2)",0,0
1634,Thiamine pyrophosphokinase (ThiN) (PDB:1IG0),1,0
1635,Archaeal/vacuolar-type H+-ATPase subunit B/Vma2 (NtpB) (PDB:3GQB),0,0
1636,Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL),1,0
1637,"Stereoselective (R,S)-S-adenosylmethionine hydrolase (adenosine-forming) (PDB:2F4N) (PUBMED:32776704)",1,0
1638,"Predicted metal-dependent carbohydrate esterase YdaL, contains NodB-like catalytic (CE4) domain (YdaL)",1,0
1639,"Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily (LON/PUA) (PDB:1ZBO)",0,1
1640,Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein (Apt) (PDB:1QB7),0,1
1641,Ribulose bisphosphate carboxylase small subunit (RbcS) (PDB:2YBV),1,0
1642,"Predicted sugar epimerase, xylose isomerase-like family",0,0
1643,Cell pole-organizing protein PopZ (PopZ),0,0
1644,"DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains (PDB:3RQI)",0,0
1645,Flagellar basal body P-ring protein FlgI (FlgI),0,0
1646,Dolichyl-phosphate-mannose--protein O-mannosyl transferase (PMT1) (PDB:1N4K),0,2
1647,Trans-2-enoyl-CoA reductase (PDB:3S8M),1,2
1648,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase (RfaE) (PDB:5X9Q)",0,1
1649,"1,4-dihydroxy-6-naphtoate synthase (menaquinone biosynthesis, futalosine pathway) (MqnD) (PDB:2CZL)",0,1
1650,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, fibrillarin family (HcgG) (PUBMED:25882909)",0,0
1651,Rubrerythrin (YotD) (PDB:1B71),0,1
1652,Cytochrome c biogenesis protein CcmF (CcmF),0,1
1653,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway (MthN) (PDB:2OLC) (PUBMED:31950558)",0,1
1654,"Uncharacterized protein, contains DUF2185 domain",1,1
1655,Cytoplasmic chaperone NapD for the signal peptide of periplasmic nitrate reductase NapAB (NapD) (PDB:2JSX) (PUBMED:24314029),0,1
1656,"Transposase (or an inactivated derivative), DDE domain (Rve)",0,0
1657,Glycosidase/amylase (phosphorylase) (AmyA) (PDB:2P67) (PUBMED:29684280),0,0
1658,Orotidine-5'-phosphate decarboxylase (PyrF) (PDB:1DBT),1,0
1659,"Uncharacterized membrane protein AF0785, contains DUF389 domain (AF0785)",1,0
1660,"ABC-type antimicrobial peptide transport system, permease component (SalY)",0,1
1661,"Uncharacterized conserved protein, DUF2066 domain",1,0
1662,"Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster (PDB:5MOG)",0,1
1663,"RseB, negative regulator of sigma E activity (RseB) (PDB:2P4B)",0,1
1664,Maltooligosyltrehalose synthase (TreY),1,0
1665,"Ni,Fe-hydrogenase III component G (HycE1)",0,1
1666,Cytochrome b subunit of Ni2+-dependent hydrogenase (CytB),1,0
1667,Predicted archaeal methyltransferase,0,1
1668,Predicted kinase (PDB:4GP6),0,1
1669,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO (NupO) (PUBMED:21926227)",0,0
1670,"Microcystin degradation protein MlrC, contains DUF1485 domain (PDB:3IUU)",0,1
1671,"Cell shape-determining ATPase MreB, actin-like superfamily (MreB) (PDB:1JCE)",0,1
1672,Aminoglycoside phosphotransferase family enzyme,1,0
1673,5-bromo-4-chloroindolyl phosphatase XpaC (XpaC),0,0
1674,"Taurine dioxygenase, alpha-ketoglutarate-dependent (TauD) (PDB:1DRT)",0,0
1675,Urease accessory protein UreH (UreH) (PDB:3SF5),2,0
1676,Uncharacterized membrane protein,0,1
1677,Phosphoglycerate mutase (BPG-dependent) (GpmA) (PDB:1E58),0,1
1678,"LD-carboxypeptidase LdcB, LAS superfamily (LdcB) (PDB:4D0Y) (PUBMED:24909784)",1,0
1679,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",0,0
1680,Ribose 5-phosphate isomerase (RpiA) (PDB:1KS2),0,1
1681,"Putative phospholipid scramblase YxjI, Tubby2 superfamily (YxjI) (PDB:1ZXU) (PUBMED:19010806)",0,1
1682,"Polyphosphate kinase 2, PPK2 family (PPK2) (PDB:3CZP)",0,0
1683,"Lipoprotein NlpI, contains TPR repeats (NlpI) (PDB:5WQL)",0,0
1684,Transmembrane transcriptional regulator RsiW (anti-sigma-W factor) (RsiW),0,2
1685,"DNA polymerase III, alpha subunit (gram-positive type) (PolC)",1,0
1686,Uncharacterized Fe-S cluster protein,0,0
1687,"Type II secretory pathway, PulJ/GspJ component (PulJ)",0,1
1688,"2-Methylisocitrate lyase and related enzymes, PEP mutase family (PrpB) (PDB:1XG3)",0,2
1689,Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ (FliF) (PDB:6SCN),0,0
1690,"Predicted RNA-binding protein, contains PUA-like EVE domain (PDB:1WMM)",0,1
1691,"Uncharacterized conserved protein YcgI, DUF1989 family (YcgI) (PDB:3DI4)",1,1
1692,"Uncharacterized protein, contains Mth938-like domain",1,0
1693,Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7),1,0
1694,Argininosuccinate lyase (ArgH) (PDB:1AOS),1,0
1695,"Coenzyme F420-reducing hydrogenase, gamma subunit (FrhG) (PDB:5ODC)",0,0
1696,Uncharacterized membrane protein YeiB (YeiB),0,1
1697,"Zn-dependent amino- or carboxypeptidase, M28 family (Iap) (PDB:1AMP)",0,0
1698,2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase (methionine salvage) (MtnX) (PDB:2FEA),0,1
1699,23S rRNA pseudoU1915 N3-methylase RlmH (RlmH) (PDB:1NS5),0,0
1700,Uncharacterized conserved protein (PDB:4XGR),1,0
1701,Cytochrome c-type biogenesis protein CcmH/NrfF (NrfF) (PDB:2HL7),0,1
1702,"Predicted phosphohydrolase, HAD superfamily (PDB:1Y8A)",0,1
1703,"Phage-related protein, tail protein J",0,0
1704,Leucine-rich repeat (LRR) protein (LRR) (PDB:4OW2),0,1
1705,16S rRNA C1402 N4-methylase RsmH (RmsH) (PDB:1M6Y),0,0
1706,Orotate phosphoribosyltransferase homolog (PyrE2),1,0
1707,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain (YpmB) (PDB:2GU3)",1,0
1708,"Type I restriction-modification system, DNA methylase subunit (HsdM) (PDB:2AR0) (PUBMED:26872910)",1,0
1709,D-aminopeptidase (DppA) (PDB:1HI9),0,0
1710,Cytochrome c oxidase subunit IV (COX4),0,2
1711,Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447),0,0
1712,UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase (MurG) (PDB:1F0K),0,1
1713,Putative salt-induced outer membrane protein YdiY (YdiY),0,1
1714,"Uncharacterized conserved protein, DUF2251 domain",0,1
1715,CO dehydrogenase/acetyl-CoA synthase delta subunit (corrinoid Fe-S protein) (CdhD),0,0
1716,Recombinational DNA repair protein RecT (RecT),0,1
1717,"Usg protein (tryptophan operon, function unknown) (Usg)",0,1
1718,"Predicted metal-dependent hydrolase, TIM-barrel fold (PDB:3GUW)",0,0
1719,Glutamate N-acetyltransferase (ornithine transacetylase) (ArgJ) (PDB:1VRA),1,0
1720,Murein tripeptide amidase MpaA (MpaA) (PDB:1ARL),0,1
1721,Chitodextrinase (PDB:1WVU),0,1
1722,Phosphoribulokinase (PrkB) (PDB:1A7J),0,1
1723,DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC),0,0
1724,"Uncharacterized conserved protein, DUF305 family (PDB:5FEJ)",0,0
1725,"Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase (RfaJ) (PDB:1G9R)",0,0
1726,H+/Cl- antiporter ClcA (ClcA) (PDB:1KPK),0,0
1727,Malonyl CoA-acyl carrier protein transacylase (FabD) (PDB:1YXC),2,0
1728,Cytidylate kinase (CmkB),0,1
1729,"Predicted methyltransferase, contains TPR repeat",0,1
1730,Predicted oxidoreductase of the aldo/keto reductase family,0,1
1731,3-methyladenine DNA glycosylase Mpg (Mpg) (PDB:1BNK),0,0
1732,"Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase (GlmU) (PDB:3FWW)",0,0
1733,Chemotaxis receptor (MCP) glutamine deamidase CheD (CheD) (PDB:2F9Z),0,1
1734,"Uncharacterized conserved protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family (YpbQ)",1,0
1735,"ABC-type microcin C transport system, permease component YejE (YejE)",0,0
1736,Predicted TIM-barrel enzyme (PDB:2P10),1,0
1737,"DNA-binding protein, stimulates sugar fermentation (SfsA) (PDB:4DA2)",0,1
1738,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase (BglB) (PDB:4HZ6),0,1
1739,Anthranilate/para-aminobenzoate synthases component I (TrpE) (PDB:1I1Q),1,0
1740,Flagellar biosynthesis/type III secretory pathway ATPase FliI (FliI) (PDB:5B0O),0,2
1741,Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase (NirD) (PDB:1FQT) (PUBMED:23844911),0,0
1742,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein (GlpX) (PDB:1NI9)",0,1
1743,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",0,2
1744,Superfamily II DNA helicase RecQ (RecQ) (PDB:1OYW),1,0
1745,"MFS-type transporter involved in bile tolerance, Atg22 family (BtlA) (PUBMED:12583894)",1,0
1746,Cell shape-determining protein MreC (MreC) (PDB:2J5U),1,0
1747,Small acid-soluble spore protein SspN (SspN) (PUBMED:10333516),1,0
1748,Archaeal dephospho-CoA kinase (DPCK) (PUBMED:31337720),1,0
1749,"Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)",1,0
1750,Diaminopimelate epimerase (DapF) (PDB:1BWZ),0,1
1751,Antitoxin component HicB of the HicAB toxin-antitoxin system (HicB) (PDB:4P78) (PUBMED:19060138),0,0
1752,"Tetrahydromethanopterin S-methyltransferase, subunit F (MtrF) (PUBMED:16647082)",0,0
1753,Thermostable 8-oxoguanine DNA glycosylase (ENDO3c) (PDB:3FHF),1,0
1754,Glucan-binding domain (YG repeat) (PDB:1H09),1,0
1755,Uncharacterized conserved protein (PDB:2KPP),1,0
1756,Ribosomal protein L11 methylase PrmA (PrmA) (PDB:3GRZ),1,0
1757,Nucleoside-specific outer membrane channel protein Tsx (Tsx) (PDB:1TLW),0,0
1758,Mu-like prophage FluMu protein Com (Com),0,0
1759,Dehydrogenase (flavoprotein) (FixC) (PDB:4OPU),0,1
1760,Uncharacterized conserved protein YaaN involved in tellurite resistance (YaaN),0,0
1761,Uncharacterized membrane protein (PDB:5VRE),1,0
1762,Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC),0,0
1763,"ABC-type protease/lipase transport system, ATPase and permease components (ArpD) (PDB:5L22)",0,1
1764,Negative regulator of flagellin synthesis (anti-sigma28 factor) (FlgM),1,0
1765,Protein-tyrosine phosphatase (CDC14) (PDB:1D5R),1,0
1766,"Glucose-6-phosphate dehydrogenase assembly protein OpcA, contains a peptidoglycan-binding domain (OpcA)",1,0
1767,Chlorophyllide a oxygenase/letal leaf spot protein (PobA) (PUBMED:14657372;22366162),1,0
1768,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains (YlaK) (PUBMED:17114934)",0,0
1769,"Uncharacterized conserved protein YeeX, DUF496 family (YeeX)",1,0
1770,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",2,0
1771,"Sulfur transfer complex TusBCD TusE component, DsrC family (tRNA 2-thiouridine synthesizing protein C) (TusE) (PDB:1JI8)",0,2
1772,"CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily (Cmr6) (PDB:3X1L)",0,0
1773,"Uncharacterized conserved protein, DUF1993 domain (PDB:2OQM)",0,0
1774,Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase (IlvE) (PDB:1A3G),1,1
1775,Permease subunit MlaE of the ABC-type intermembrane phospholipid transporter Mla (MlaE) (PDB:6IC4),0,1
1776,Homospermidine synthase (PDB:4XQ9),1,0
1777,"HEPN domain protein, predicted toxin of MNT-HEPN system (HEPN) (PUBMED:26112399)",0,0
1778,Precorrin-6x reductase (CobK) (PDB:4X7G),1,0
1779,Phosphoribosylaminoimidazole (AIR) synthetase (PurM) (PDB:1CLI),0,0
1780,5-deoxy-D-glucuronate isomerase (IolB) (PDB:2QJV),0,2
1781,"Predicted acetyltransferase, GNAT superfamily (YidJ) (PDB:1R57)",0,0
1782,Type III secretion system effector SseC (host membrane pore formation) (SseC),1,0
1783,Purine nucleoside phosphorylase (XapA) (PDB:1YQQ),1,0
1784,Circularly permuted ATP-grasp protein (PDB:3N6X) (PUBMED:20023723),0,1
1785,"ABC-type uncharacterized transport system, auxiliary component (PDB:2IQI)",0,0
1786,Bacteriophytochrome (light-regulated signal transduction histidine kinase) (PDB:2VEA),0,0
1787,Homoaconitase/3-isopropylmalate dehydratase large subunit (LeuC) (PDB:4KP1),0,1
1788,Outer membrane cobalamin receptor protein BtuB (BtuB) (PDB:1NQE),0,0
1789,Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L),0,0
1790,Ribosomal protein S6E (S10) (RPS6A) (PDB:4UER),0,0
1791,"N-acetylglucosaminyl deacetylase, LmbE family (LmbE) (PDB:1Q74)",0,1
1792,3-oxoacyl-(acyl-carrier-protein) synthase (FabB) (PDB:2UV8) (PUBMED:21652641),0,1
1793,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",1,0
1794,Diaminopimelate decarboxylase (LysA) (PDB:1D7K),0,1
1795,dTDP-glucose pyrophosphorylase (RmlA1) (PDB:1FXO),0,0
1796,"Type III secretory pathway, EscS/YscS component (EscS) (PDB:6R6B)",0,1
1797,Energy-converting hydrogenase Eha subunit L (EhaL) (PUBMED:19495416),0,0
1798,"Two-component sensor histidine kinase, HisKA and HATPase domains (PDB:4R39)",0,2
1799,Threonine/homoserine efflux transporter RhtA (RhtA),0,0
1800,"Uncharacterized conserved protein YqiB, DUF1249 family (yqiB)",0,1
1801,"NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)",1,0
1802,"Predicted ATPase domain of Cch-like helicases, DUF927 family (PDB:5DGK)",0,0
1803,"Archaeal Glu-tRNAGln amidotransferase subunit E, contains GAD domain (GatE) (PDB:2D6F)",1,0
1804,DNA-adenine methylase (Dam) (PDB:4GOL),0,1
1805,Spore coat protein CotD (CotD) (PUBMED:2821284),0,1
1806,Uncharacterized membrane protein YccC (YccC),1,0
1807,Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG),0,1
1808,"CRISPR-Cas system type III CSM-effector complex subunit Csm5, RAMP superfamily Cas7 group (Csm5)",1,1
1809,"Spore germination protein YpeB, HAD superfamily, activates cortex-lytic enzyme SleB (YpeB)",0,1
1810,Cobalamin biosynthesis cobaltochelatase CobT subunit (CobT2),0,2
1811,"Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit (HyfB) (PDB:6CFW)",1,0
1812,Amino acid permease (SdaC),1,0
1813,D-alanyl-D-alanine carboxypeptidase (DacB) (PDB:1W5D),0,0
1814,"Sporulation protein KbaA, activator of histidine kinase KinB (KbaA) (PUBMED:8969501;2517635)",1,0
1815,"ABC-type cobalt transport system, periplasmic component (CbiN)",1,0
1816,ESX protein secretion system component YukD (YukD) (PDB:2BPS) (PUBMED:24798022),0,1
1817,Ribosomal protein L30E (RPL30E) (PDB:1CK2),0,1
1818,"DNA-directed RNA polymerase, subunit F (RpoF)",1,1
1819,"Uncharacterized protein, contains SRPBCC domain (PDB:3GGN)",0,0
1820,Biotin operon repressor (BirA) (PDB:1BIA),0,0
1821,"Acetyl xylan esterase AxeA and related esterases, LpqC family (LpqC) (PDB:2D80) (PUBMED:9291122)",0,1
1822,"Predicted N-acetyltransferase, GNAT superfamily",0,0
1823,"Uncharacterized conserved protein, DUF465 domain",1,0
1824,"UTP pyrophosphatase, metal-dependent hydrolase family (YgjP) (PDB:4JIU) (PUBMED:27941785)",0,2
1825,Glutamine cyclotransferase (PDB:2FAW),0,1
1826,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase (Rfe) (PDB:4J72),0,0
1827,Phosphoribosyl-dephospho-CoA transferase (holo-ACP synthetase) (CitX),1,1
