,feature_name,cultured_feature_counts,uncultured_feature_counts
2277,Glutamine phosphoribosylpyrophosphate amidotransferase,1,0
2278,"ABC-type antimicrobial peptide export system, ATPase component SapF",0,1
2279,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component",2,0
2280,"Uncharacterized conserved protein, DUF22 domain",1,1
2281,"FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis)",0,0
2282,Archaeal/vacuolar-type H+-ATPase subunit D/Vma8,0,0
2283,"Uncharacterized membrane protein, Fun14 family",0,1
2284,"Uncharacterized conserved protein, DUF849 family",1,1
2285,N-acetyl-gamma-glutamylphosphate reductase,1,1
2286,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family",0,0
2287,"Uncharacterized conserved protein YaaR, TM1646/DUF327 family",0,0
2288,"Methionine synthase I, cobalamin-binding domain",0,0
2289,Cyanophycinase and related exopeptidases,1,0
2290,"LD-carboxypeptidase LdcB, LAS superfamily",1,0
2291,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component",0,1
2292,"PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA",1,0
2293,"Predicted DNA binding protein, Pae2254/DUF2258 family",0,0
2294,"Uncharacterized conserved protein, UPF0262 family",1,0
2295,"Heme-binding protein HbpS, GlcG/HbpS family",1,0
2296,"Penicillin V acylase or related amidase, Ntn superfamily",0,1
2297,"GTPase Era, involved in 16S rRNA processing",1,1
2298,"NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s",0,1
2299,"P pilus assembly protein, chaperone PapD",0,1
2300,Predicted Zn-dependent protease,0,1
2301,"Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, beta subunit",0,1
2302,tRNA A58 N-methylase Trm61,0,0
2303,Formate dehydrogenase maturation protein FdhE,1,0
2304,Sulfate transporter CysZ,0,1
2305,"YciI superfamily enzyme, includes 5-CHQ dehydrochlorinase, contains active-site pHis",0,1
2306,DNA polymerase/3'-5' exonuclease PolX,1,1
2307,"D-serine deaminase, pyridoxal phosphate-dependent",0,0
2308,"Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold",0,0
2309,"Uncharacterized conserved protein, contains metal-binding DGC domain",2,0
2310,Cu2+-containing amine oxidase,0,1
2311,Preprotein translocase subunit SecF,0,1
2312,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",1,1
2313,"Chitooligosaccharide deacetylase ChbG, YdjC/CelG family",0,1
2314,Energy-converting hydrogenase Eha subunit B,0,1
2315,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme,0,1
2316,"Citrate lyase, alpha subunit",0,0
2317,"rRNA pseudouridine-1189 N-methylase Emg1, Nep1/Mra1 family",0,1
2318,GTP cyclohydrolase II,0,1
2319,"ABC-type phosphonate transport system, ATPase component PhnK",0,1
2320,"Ribosome biogenesis protein, NOL1/NOP2/FMU family",1,0
2321,"Extracellular solute-binding protein, contains Ig-fold domain",1,0
2322,"Uncharacterized conserved protein, DUF763 domain",0,0
2323,"Uncharacterized conserved protein YdgA, DUF945 family",1,0
2324,DNA endonuclease related to intein-encoded endonucleases,0,0
2325,tRNA U54 and U55 pseudouridine synthase Pus10,0,0
2326,Glucuronate isomerase,1,0
2327,"Histidine phosphotransfer protein ChpT, HPt domain",1,0
2328,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",0,2
2329,"Presenilin-like membrane protease, A22 family",0,1
2330,5-enolpyruvylshikimate-3-phosphate synthase,0,0
2331,Stress response protein YsnF (function unknown),0,0
2332,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase,0,0
2333,"Uncharacterized conserved protein, DUF2281 domain",1,1
2334,Myo-inositol catabolism protein LolC,0,1
2335,Phosphoribosyl-AMP cyclohydrolase,0,1
2336,Small-conductance mechanosensitive channel MscK,1,0
2337,"Virulence-associated protein VapD, endoribonuclease",2,0
2338,"ABC-type sulfate/molybdate transport systems, ATPase component",1,0
2339,"Predicted membrane metallochaperone YozB (3H, Sco1 fusion), DUF420 family",0,0
2340,DNA-binding protein H-NS,1,1
2341,Predicted dioxygenase of extradiol dioxygenase family,1,0
2342,Stage III sporulation protein SpoIIIAA,1,1
2343,Outer membrane receptor for monomeric catechols,0,0
2344,"DNA-binding transcriptional regulator, FrmR family",2,0
2345,"5,10-methylenetetrahydrofolate reductase",0,1
2346,"Polyphosphate kinase 2, PPK2 family",0,2
2347,Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM,0,1
2348,Archaeal chemotaxis protein CheF,1,0
2349,"Predicted nuclease, contains PIN domain",1,0
2350,"Predicted transcriptional regulator, contains C-terminal CBS domains",1,1
2351,Flagellar motor switch protein FliM,0,1
2352,"DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family",0,1
2353,"Uncharacterized conserved protein, Alpha-E superfamily",0,0
2354,"Holliday junction resolvase Hjc, archaeal type",0,0
2355,"Uncharacterized conserved protein YvlB, contains  DUF4097 and DUF4098 domains",0,1
2356,Uncharacterized conserved protein related to plant photosystem II stability/assembly factor,0,1
2357,CBS domain,0,1
2358,Uncharacterized conserved protein with an alpha/beta hydrolase fold,1,1
2359,Terpene cyclase SqhC,1,0
2360,"Uncharacterized periplasmic protein SanA, affects membrane permeability for vancomycin",0,0
2361,"Predicted histidine transporter YuiF, NhaC family",0,1
2362,Aldehyde:ferredoxin oxidoreductase,1,0
2363,"Predicted ATPase, archaeal AAA+ ATPase superfamily",0,1
2364,Polyhydroxyalkanoate synthesis regulator phasin,1,0
2365,"Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family",1,0
2366,Biotin transporter BioY,1,0
2367,Organic hydroperoxide reductase OsmC/OhrA,0,1
2368,"ABC-type microcin C transport system, permease component YejE",1,0
2369,Predicted metalloprotease,1,0
2370,GTP-binding protein EngB required for normal cell division,0,0
2371,Beta-galactosidase/beta-glucuronidase,0,1
2372,"Type IV pilus assembly protein, ATPase PilU",0,1
2373,"Predicted nucleic acid-binding protein, contains SWIM-type Zn-finger domain",1,0
2374,Alanine dehydrogenase (includes sporulation protein SpoVN),0,2
2375,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase",0,0
2376,tRNA G37 N-methylase TrmD,1,0
2377,Porphobilinogen deaminase,2,0
2378,rRNA-processing protein FCF1,0,1
2379,2-keto-3-deoxy-L-rhamnonate aldolase RhmA,1,0
2380,"Uncharacterized protein, contains DUF1214 domain",0,1
2381,"Predicted oxidoreductase, contains short-chain dehydrogenase (SDR) and DUF2520 domains",0,1
2382,"Uncharacterized membrane protein YdbS, contains bPH2 (bacterial pleckstrin homology) domain",0,1
2383,"Adenine-specific DNA methylase, N12 class",0,1
2384,Aspartate kinase,0,0
2385,N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase,2,0
2386,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain",0,0
2387,"ABC-type enterochelin transport system, periplasmic component",0,1
2388,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family",1,1
2389,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit",2,1
2390,Translation initiation factor IF-3,0,1
2391,"Predicted nucleotidyltransferase, MJ0604 family",1,0
2392,"NADH dehydrogenase, FAD-containing subunit",0,0
2393,"3,4-dihydroxy-2-butanone 4-phosphate synthase",0,0
2394,3-keto-L-gulonate-6-phosphate decarboxylase,0,0
2395,Uncharacterized C-terminal domain of topoisomerase IA,0,0
2396,Predicted permease,0,0
2397,Preprotein translocase subunit Sss1,1,0
2398,Archaeal/vacuolar-type H+-ATPase subunit H,1,0
2399,"Ribosome-binding ATPase YchF, GTP1/OBG family",0,0
2400,"Phosphoaspartate phosphatase CheZ, dephosphorylates CheY~P",0,1
2401,"Uncharacterized conserved protein VgrG, implicated in type VI secretion and phage assembly",0,1
2402,"Transketolase, N-terminal subunit",1,1
2403,"Uncharacterized CoxE-like protein,  contains von Willebrand factor type A (vWA) domain",0,0
2404,"Uncharacterized conserved protein, DUF305 family",0,1
2405,"Sulfur transfer complex TusBCD TusB component, DsrH family",0,1
2406,Methyl-accepting chemotaxis protein (MCP),0,1
2407,"ABC-type hemin transport system, ATPase component",1,0
2408,Purine nucleoside phosphorylase,0,1
2409,Uncharacterized membrane protein YkvI,0,1
2410,Type IV pilus assembly protein PilF/PilW,0,2
2411,Predicted nucleotidyltransferase AF1967,1,1
2412,Ubiquitin C-terminal hydrolase,1,0
2413,Predicted amino acid racemase,0,2
2414,Predicted membrane GTPase TypA/BipA involved in stress response,0,1
2415,Protein-arginine kinase McsB,0,2
2416,"mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module",1,2
2417,"Beta-xylosidase, GH43 family",2,0
2418,"Uncharacterized conserved protein YhhL, DUF1145 family",0,1
2419,Predicted transcriptional regulator fused phosphomethylpyrimidine kinase (thiamin biosynthesis),1,0
2420,"Endonuclease NucS, RecB family",0,1
2421,"Predicted NTPase, NACHT family domain",2,0
2422,Mn-containing catalase (includes spore coat protein CotJC),0,0
2423,Predicted phosphatase,3,0
2424,"3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains",1,0
2425,Dephospho-CoA kinase,1,0
2426,"Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown)",0,1
2427,Leu/Phe-tRNA-protein transferase,0,1
2428,Cephalosporin-C deacetylase or related acetyl esterase,0,1
2429,3-deoxy-D-manno-octulosonic-acid transferase,0,0
2430,"Tellurite resistance protein TehB, SAM-dependent methylase, cupin superfamily",0,0
2431,Ligand-binding sensor domain,0,0
2432,"Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity",0,1
2433,Rieske Fe-S protein,0,1
2434,"ABC-type uncharacterized transport system YnjBCD, ATPase component",0,1
2435,"DNA polymerase I, 3'-5' exonuclease and polymerase domains",1,0
2436,Translation elongation factor EF-1alpha (GTPase),0,1
2437,"Exosome subunit, RNA binding protein with dsRBD fold",0,1
2438,Signal transduction protein containing GAF and PtsI domains,1,2
2439,"Uncharacterized conserved protein, DUF488 family",0,1
2440,Nitroreductase,2,0
2441,Ribosomal protein L24E,0,1
2442,Radical SAM superfamily enzyme PflX,0,1
2443,Fe-S-cluster-containing hydrogenase component 2,1,1
2444,Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN,0,1
2445,"Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif",0,1
2446,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit",0,1
2447,Predicted N-formylglutamate amidohydrolase,2,0
2448,"Uncharacterized membrane protein YtjA, UPF0391 family",0,1
2449,Recombinational DNA repair protein RecO (RecF pathway),0,1
2450,Archaeal adenylate kinase,0,1
2451,Archaeal riboflavin synthase,0,1
2452,"Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family",0,0
2453,Polyisoprenoid-binding periplasmic protein YceI,1,0
2454,"Osmotically-inducible protein OsmY, contains BON domain",1,2
2455,"S-layer protein MJ0795, predicted component of type IV pili-like system",2,1
2456,Heme-binding NEAT domain,0,1
2457,Acetamidase/formamidase,1,0
2458,"ABC-type sugar transport system, ATPase component",0,2
2459,Membrane protein involved in the export of O-antigen and teichoic acid,0,0
2460,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain",0,1
2461,Phage large terminase packaging protein,1,0
2462,Predicted glycosyltransferase,0,0
2463,DNA replication protein DnaD,1,0
2464,"Uncharacterized conserved protein, DUF2195 domain",0,0
2465,16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B),1,0
2466,Various environmental stresses-induced protein Ves (function unknown),0,2
2467,"Uncharacterized membrane protein, UPF0182 family",1,2
2468,Uncharacterized SPBc2 prophage-derived protein YoqJ,0,1
2469,Type IV pilus assembly protein PilO,0,1
2470,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase",0,0
2471,Methionine synthase II (cobalamin-independent),0,1
2472,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB",1,0
2473,"Predicted Co/Zn/Cd cation transporter, cation efflux family",0,0
2474,"Uncharacterized conserved protein, DUF58 family, contains vWF domain",1,0
2475,"Uncharacterized membrane protein YvlD, DUF360 family",0,1
2476,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",0,0
2477,"Cell division protein ZapB, interacts with FtsZ",1,0
2478,"Ribosome assembly protein YihI, activator of Der GTPase",0,2
2479,"tRNA 2-selenouridine synthase SelU, contains rhodanese domain",1,1
2480,IMP dehydrogenase/GMP reductase,0,0
2481,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC,1,0
2482,Uncharacterized Fe-S cluster protein,0,1
2483,"Peptidoglycan-binding domain, expansin YoaJ",1,1
2484,"PASTA domain, binds beta-lactams",1,1
2485,GTP cyclohydrolase I,1,1
2486,O-antigen ligase,0,0
2487,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit",0,1
2488,"Acyl-CoA thioesterase PaaI, contains HGG motif",1,1
2489,Lysine/ornithine N-monooxygenase,0,1
2490,Opacity protein LomR and related surface antigens,1,0
2491,Uncharacterized membrane protein YczE,0,0
2492,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases,0,1
2493,Phage regulatory protein Rha,1,1
2494,"Predicted P-loop ATPase, KAP-like",0,1
2495,"ABC-type sulfate transport system, periplasmic component",1,0
2496,Argininosuccinate synthase,0,1
2497,"Type IV pilus assembly protein, major pilin PilA",0,1
2498,Archaeal/vacuolar-type H+-ATPase subunit F/Vma7,0,0
2499,S-adenosylhomocysteine hydrolase,1,0
2500,"DNA-directed RNA polymerase, subunit L/RPAC2",1,0
2501,Metallophosphoesterase superfamily enzyme,1,0
2502,G:T/U-mismatch repair DNA glycosylase,1,0
2503,Myosin-crossreactive antigen  (function unknown),1,0
2504,"Uncharacterized conserved protein YijF, DUF1287 family",1,1
2505,"Peptidoglycan lytic transglycosylase RlpA, contains C-terminal SPOR domain",1,0
2506,"Predicted phosphohydrolase, MPP superfamily",1,0
2507,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains",0,1
2508,Fibrillarin-like rRNA 2'-O-methylase NOP1,1,1
2509,Predicted TIM-barrel enzyme,0,2
2510,"DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family",1,1
2511,"Acetolactate synthase, small subunit",0,0
2512,Phage-related holin (Lysis protein),2,1
2513,Citrate lyase synthetase CitC,1,0
2514,Diacylglycerol kinase,1,0
2515,Uncharacterized conserved protein MJ1451,2,0
2516,Primosomal replication protein N,1,0
2517,"DNA-directed RNA polymerase, subunit E'/Rpb7",0,0
2518,"Uncharacterized conserved protein YfeS, contains WGR domain",1,0
2519,Carbon monoxide dehydrogenase subunit CoxG,1,0
2520,"Zn-dependent peptidase, M16 (insulinase) family",1,1
2521,Predicted Na+-dependent transporter YfeH,0,1
2522,"Biotin synthase-related protein, radical SAM superfamily",0,1
2523,"Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family",1,0
2524,"Uncharacterized conserved protein YjiS, DUF1127 family",1,0
2525,Uncharacterized membrane protein YwzB,0,0
2526,Outer membrane protein assembly factor BamA,0,1
2527,tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC,2,1
2528,C4-dicarboxylate transporter DcuC,2,0
2529,"Uncharacterized conserved protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family",0,0
2530,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family",0,1
2531,"Uncharacterized conserved protein YhaN, contains AAA domain",1,1
2532,"Neuraminidase (sialidase) NanH, contains C-terminal autotransporter domain",1,2
2533,"Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat",0,0
2534,Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase PhnJ,0,1
2535,Periplasmic glucan biosynthesis protein OpgG,0,0
2536,Molybdopterin or thiamine biosynthesis adenylyltransferase,0,0
2537,"Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit",0,0
2538,"Uncharacterized conserved protein YacL, contains PIN and TRAM domains",0,0
2539,Membrane protein TolA involved in colicin uptake,0,0
2540,"ACT domain, binds amino acids and other small ligands",0,1
2541,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain",1,0
2542,"Type IV secretory pathway, VirB10 component",1,1
2543,Predicted amino acid dehydrogenase,0,0
2544,Ribosomal protein L13E,1,0
2545,Predicted aminopeptidase,1,0
2546,"Uncharacterized conserved protein, DUF2096 domain",0,1
2547,"Tetrahydromethanopterin S-methyltransferase, subunit F",1,0
2548,Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1,0,1
2549,Zn-dependent alcohol/formaldehyde dehydrogenase,0,1
2550,Outer membrane usher protein FimD/PapC,0,0
2551,Ribosomal protein L28,1,1
2552,Archaellum component ArlD/FlaD/FlaE,1,0
2553,"Adenylate cyclase, class 3",0,1
2554,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain",0,0
2555,"Uncharacterized conserved protein YidB, DUF937 family",0,1
2556,Glutamate-1-semialdehyde aminotransferase,0,1
2557,Archaeal GTP cyclohydrolase III,0,0
2558,Trehalose utilization protein,1,0
2559,Transcription factor homologous to NACalpha-BTF3,1,0
2560,Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase),0,1
2561,Permease of the drug/metabolite transporter (DMT) superfamily,0,0
2562,"Predicted Mg-chelatase, contains ChlI-like and ATPase domains, YifB family",1,0
2563,Capsular polysaccharide biosynthesis protein,1,0
2564,"Uncharacterized conserved protein YhbP, UPF0306 family",0,1
2565,Ribosomal protein S4 or related protein,0,2
2566,"Uncharacterized conserved protein YjgD, DUF1641 family",2,0
2567,Predicted metal-binding membrane protein,0,0
2568,Glutamine synthetase type III,0,1
2569,Uncharacterized coiled-coil protein SlyX (sensitive to lysis X),0,0
2570,"Predicted DNA-binding protein, contains ribbon-helix-helix (RHH) domain",1,0
2571,Spore coat protein CotF,0,1
2572,Uncharacterized conserved protein with two CxxC motifs,1,0
2573,Pyridoxal 5'-phosphate synthase subunit PdxS,1,1
2574,"Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB)",0,0
2575,Phosphatidate phosphatase APP1,0,1
2576,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI,0,1
2577,"DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains",0,0
2578,"Type II secretory pathway, component PulM",0,2
2579,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming),1,1
2580,3-phytase (myo-inositol-hexaphosphate 3-phosphohydrolase),1,0
2581,"tRNA-guanine transglycosylase, archaeosine-15-forming, contains TGT and PUA domains",0,0
2582,"DNA-binding transcriptional regulator, PadR family",1,0
2583,"Phosphatidylglycerol kinase, diacylglycerol kinase family",0,1
2584,"Membrane potential modulator PMP3/YqaE, plasma membrane proteolipid 3 (PMP3)/Esi3/RCI2/UPF0057 family",0,1
2585,"Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains",0,1
2586,"Predicted anti-virus defense system component AQ645, contains DUF2357 and  PD-(D/E)xK nuclease domains",0,1
2587,Rhodanese-related sulfurtransferase,0,1
2588,Tyrosine-protein phosphatase YwqE,0,1
2589,UDP-N-acetylenolpyruvoylglucosamine reductase,2,0
2590,Mu-like prophage protein gp29,0,1
2591,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit",0,0
2592,Flagellar biosynthesis regulator FlbT,1,0
2593,"Uncharacterized conserved protein YqiB, DUF1249 family",0,1
2594,Malic enzyme,0,0
2595,NAD(P)H-flavin reductase,0,0
2596,Class II terpene cyclase family protein AF1543,1,0
2597,4-hydroxybenzoate polyprenyltransferase,0,1
2598,Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria),0,1
2599,"ABC-type multidrug transport system, permease component",1,0
2600,"Endo-1,4-beta-D-glucanase Y",2,0
2601,"Predicted transglutaminase-like protease, UPF0252 family",0,1
2602,Cytochrome b subunit of the bc complex,1,0
2603,Glutamyl- or glutaminyl-tRNA synthetase,0,0
2604,Cobalamin biosynthesis cobaltochelatase CobT subunit,0,1
2605,"Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily",0,1
2606,"Magnesium uptake protein YhiD/SapB, involved in acid resistance",1,0
2607,"Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family",1,0
2608,"PepSY domain containing protein, regulator of zincin peptidase activity",0,0
2609,Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase),2,0
2610,23S rRNA G2445 N2-methylase RlmL,0,0
2611,Phosphoribosyl-ATP pyrophosphohydrolase,1,0
2612,"Uncharacterized conserved protein, DUF697 family",1,0
2613,"Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN",0,0
2614,"Uncharacterized conserved protein, UPF0248 family",1,0
2615,"Ethanolamine utilization protein EutP, contains a P-loop NTPase domain",1,0
2616,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain",0,0
2617,"Chromosome condensin MukBEF, MukE localization factor",1,1
2618,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain",0,0
2619,Flagellar biosynthesis protein FliQ,0,1
2620,2-methylcitrate dehydratase PrpD,0,0
2621,Pyrimidine operon attenuation protein PyrR/uracil phosphoribosyltransferase,0,1
2622,Gamma-glutamyl ligase family protein MJ1361,1,0
2623,Aspartyl/asparaginyl-tRNA synthetase,0,0
2624,"Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily",0,1
2625,Glucokinase,1,0
2626,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase",0,0
2627,"Predicted antitoxin, contains HTH domain",1,0
2628,Uncharacterized Fe-S cluster protein YjdI,0,1
2629,"Transketolase, C-terminal subunit",0,1
2630,Predicted nucleotidyltransferase component of viral defense system,0,0
2631,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",2,0
2632,"Acetyl/propionyl-CoA carboxylase, alpha subunit",1,0
2633,Ca2+/Na+ antiporter,0,0
2634,"DNA-binding transcriptional regulator, LysR family",0,1
2635,Spore maturation protein SpmB (function unknown),0,0
2636,"Flp pilus assembly protein TadD, contains TPR repeats",1,1
2637,"Succinate dehydrogenase, hydrophobic anchor subunit",0,0
2638,UDP-N-acetylglucosamine enolpyruvyl transferase,0,1
2639,2-keto-4-pentenoate hydratase,0,0
2640,DNA-cytosine methylase,0,0
2641,"Type III secretory pathway, EscT/YscT component",0,2
2642,Phosphoheptose isomerase,1,0
2643,Predicted spermidine synthase with an N-terminal membrane domain,0,0
2644,Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities,0,0
2645,FKBP-type peptidyl-prolyl cis-trans isomerase,0,0
2646,Ribosomal protein L1,2,0
2647,"Transposase and inactivated derivatives, TnpA family",0,0
2648,"Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family",1,1
2649,5-oxoprolinase subunit B/Allophanate hydrolase subunit 1,1,0
2650,Glycogen synthase,1,0
2651,"Uncharacterized conserved protein MTH_811, UPF0305 family",1,0
2652,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgB, guanylyltransferase",1,0
2653,"Predicted phospholipase, patatin/cPLA2 family",0,1
2654,"Ribulose 1,5-bisphosphate carboxylase, large subunit, or a RuBisCO-like protein",0,0
2655,Trans-2-enoyl-CoA reductase,0,1
2656,Streptogramin lyase,1,1
2657,Cell division protein DedD (periplasmic protein involved in septation),2,0
2658,"Phage DNA packaging protein, Nu1 subunit of terminase",1,0
2659,"Tetrahydromethanopterin S-methyltransferase, subunit G",0,3
2660,"FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase",0,2
2661,Tetraacyldisaccharide-1-P 4'-kinase (Lipid A 4'-kinase),1,0
2662,Carbohydrate-binding DOMON domain,0,1
2663,"Peptidyl-prolyl cis-trans isomerase, FKBP type",0,0
2664,"tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase",0,0
2665,Ferredoxin-like protein FixX,0,1
2666,Starvation-inducible outer membrane lipoprotein Slp,1,0
2667,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH,0,1
2668,Na+/H+ antiporter NhaD or related arsenite permease,0,0
2669,"ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components",1,0
2670,"ABC-type nickel/cobalt efflux system, permease component RcnA",1,0
2671,"Uncharacterized conserved protein YfaA, DUF2138 family",0,0
2672,"1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family",1,0
2673,Cell division protein FtsB,0,2
2674,Uncharacterized Fe-S cluster-containing protein,1,1
2675,"K+-transporting ATPase, KdpC subunit",0,1
2676,"Uncharacterized conserved protein, DUF983 family",0,0
2677,Phosphoglycerate dehydrogenase or related dehydrogenase,1,1
2678,Flagellar hook-basal body complex protein FliE,1,0
2679,Uncharacterized conserved protein MJ0498,1,0
2680,"ABC-type phosphate transport system, periplasmic component",0,0
2681,"Uncharacterized protein, contains DUF2156 domain",0,1
2682,"Uncharacterized conserved protein YjcR, contains N-terminal HTH domain",0,1
2683,"Dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunits",1,2
2684,Dethiobiotin synthetase,0,2
2685,"Sulfur carrier protein TusA (tRNA thiolation, molybdenum cofactor biosynthesis)",0,1
2686,N-Dimethylarginine dimethylaminohydrolase,0,1
2687,"Uncharacterized membrane protein YckC, RDD family",2,0
2688,Phosphomevalonate kinase,0,1
2689,"Putative heme iron utilization protein, contains PNPOx domain",0,1
2690,Long-chain acyl-CoA synthetase (AMP-forming),1,0
2691,Periplasmic molybdate-binding protein/domain,1,0
2692,Uncharacterized archaeal Zn-finger protein,1,1
2693,Shikimate kinase,1,0
2694,"Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily",0,1
2695,Ribosomal protein L35AE/L33A,0,1
2696,DNA topoisomerase IB,1,0
2697,"Predicted component TssB of the type VI protein secretion system, VipA/VipB/TssB family",1,0
2698,Pyruvate carboxylase,1,0
2699,ATP phosphoribosyltransferase,0,1
2700,Ribosomal protein S12,0,0
2701,"ABC-type proline/glycine betaine transport system, ATPase component",0,1
2702,"Uncharacterized membrane protein, contains DUF996 domain",0,1
2703,Putative cysteine ligase BshC/YllA (bacillithiol biosynthesis),1,0
2704,Cell division protein FtsN,0,1
2705,Aminoglycoside phosphotransferase,0,1
2706,"Type IV secretory pathway, TrbL components",2,1
2707,"DNA-binding transcriptional regulator, CsgD family",2,0
2708,"L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily",2,0
2709,RecB family exonuclease,0,1
2710,Glutamate mutase epsilon subunit,0,0
2711,Hypoxanthine phosphoribosyltransferase,0,1
2712,"ABC-type antimicrobial peptide export system, ATPase component SapD",1,0
2713,"Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain",0,0
2714,DNA uptake protein ComE or related DNA-binding protein,1,1
2715,"Uncharacterized conserved protein, DUF2239 domain",0,0
2716,Cobalamin biosynthesis protein CbiG,0,2
