,feature_name,cultured_feature_counts,uncultured_feature_counts
1610,Citrate lyase beta subunit (CitE) (PDB:4ROQ),1,0
1611,Glycerophosphoryl diester phosphodiesterase (UgpQ) (PDB:1O1Z),0,1
1612,"NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family (YrpB)",0,0
1613,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C) (NuoC),1,0
1614,"Magnesium uptake protein YhiD/SapB, involved in acid resistance (SapB) (PUBMED:19798051)",0,0
1615,"N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2) (PhnO)",0,1
1616,ATPase subunit MlaF of the ABC-type intermembrane phospholipid transporter Mla (MlaF) (PDB:6IC4),2,0
1617,Glutamate 5-kinase (ProB) (PDB:2W21),0,1
1618,Predicted transcriptional regulator (PDB:2D1H),1,0
1619,"Cell division protein FtsL, interacts with FtsB and FtsQ (FtsL)",0,0
1620,"Predicted lipid transporter YdfJ, MMPL/SSD domain, RND superfamily (YdfJ) (PUBMED:10694977;15941986)",0,1
1621,"Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain (PurL1) (PDB:3VIU)",0,0
1622,FAD:protein FMN transferase ApbE (ApbE) (PDB:1VRM) (PUBMED:23558683;30154099),2,0
1623,UDP-N-acetylmuramyl tripeptide synthase (MurE) (PDB:1E8C),0,0
1624,"Uncharacterized conserved protein, DUF1465 domain (PDB:3CTW)",0,1
1625,Copper homeostasis protein CutC (CutC) (PDB:1TWD),1,0
1626,Fe-S cluster assembly ATPase SufC (SufC) (PDB:2D3W),0,1
1627,"SAM-dependent methyltransferase, MidA family (MidA) (PDB:1ZKD)",1,0
1628,"5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase (FolD) (PDB:1A4I)",0,0
1629,"tRNA G26 N,N-dimethylase Trm1 (TRM1) (PDB:2DUL)",1,0
1630,"Uncharacterized conserved protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family (YpbQ)",0,0
1631,Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL),0,0
1632,Thioredoxin-related protein SoxW (SoxW) (PDB:4FYB),0,1
1633,Beta-lactamase class A (PenP) (PDB:6W34),0,1
1634,S-adenosylmethionine decarboxylase (SpeD) (PDB:1TLU),1,0
1635,"Predicted phosphohydrolase or phosphomutase, AlkP superfamily",0,1
1636,"Alcohol dehydrogenase, class IV (EutG) (PDB:6AHC)",1,0
1637,Precorrin-6B methylase 2 (CobL) (PDB:1F38),0,0
1638,Succinate-acetate transporter SatP (SatP) (PDB:5YS3) (PUBMED:23844911),1,0
1639,NADH/NAD ratio-sensing transcriptional regulator Rex (Rex) (PDB:3KEO) (PUBMED:23490197),1,1
1640,"Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains (YhdR)",0,1
1641,"Translation initiation factor 2, alpha subunit (eIF-2alpha) (SUI2) (PDB:1KL9)",0,0
1642,Mu-like prophage host-nuclease inhibitor protein Gam (Gam),0,1
1643,Malic enzyme (SfcA) (PDB:1DO8),0,0
1644,F420-0:Gamma-glutamyl ligase (F420 biosynthesis) (CofE) (PDB:2G9I),1,0
1645,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily (CaMKIID) (PUBMED:26949248)",1,0
1646,Carbohydrate-selective porin OprB (OprB) (PDB:4GEY),0,0
1647,Ribosomal protein S24E (RPS24A) (PDB:1XN9),0,1
1648,"Uncharacterized conserved protein AF1278, contains saccharopine dehydrogenase N-terminal (SDHN) domain (PDB:3C2Q)",0,0
1649,"ABC-type xylose transport system, periplasmic component (XylF) (PDB:4YWH)",0,0
1650,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain (PDB:2P12) (PUBMED:15126500)",0,0
1651,Tyrosyl-tRNA synthetase (TyrS) (PDB:4OUD),1,1
1652,"Formaldehyde-activating enzyme (5,6,7,8-tetrahydromethanopterin hydrolyase) (Fae) (PDB:1Y5Y) (PUBMED:16237021)",0,0
1653,Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A) (Efp) (PDB:1UEB),0,2
1654,Malonyl CoA-acyl carrier protein transacylase (FabD) (PDB:1YXC),0,0
1655,"Uncharacterized protein, UPF0437 family (PDB:2JS5)",1,1
1656,"NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s (GCD1) (PDB:6JQ8)",0,0
1657,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase (BglB) (PDB:4HZ6),0,1
1658,Succinylglutamate desuccinylase (AstE) (PDB:1YW4),0,0
1659,"Ribosomal 50S subunit-associated protein YjgA, DUF615 family (YjgA) (PDB:2P0T) (PUBMED:16980477)",0,0
1660,Phosphotransferase system IIA component (NagE) (PDB:1AX3),1,0
1661,Predicted enzyme of the cupin superfamily (PDB:1LKN),0,0
1662,"RecA-superfamily ATPase, KaiC/GvpD/RAD55 family (RAD55) (PDB:1TF7)",0,0
1663,"Abortive phage infection protein AbiEi, antitoxin conponent of an AbiEi-AbiEii TA system (AbiEi) (PUBMED:24465005;29518409)",0,0
1664,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase (NagB) (PDB:2RI0) (PUBMED:24163345),0,1
1665,Uncharacterized C-terminal domain of topoisomerase IA,0,2
1666,Periplasmic Zn/Cd-binding protein ZinT (ZinT) (PDB:1OEE),0,1
1667,Predicted oxidoreductase,0,0
1668,Meiotically up-regulated gene 157 (Mug157) protein (function unknown) (PDB:2NVP),1,0
1669,"Electron transfer flavoprotein, alpha subunit FixB (FixB) (PDB:1EFP)",1,0
1670,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE (NqrE) (PDB:4P6V)",0,0
1671,Carbon monoxide dehydrogenase subunit CoxG (CoxG) (PDB:2NS9),1,0
1672,"ABC-type microcin C transport system, permease component YejE (YejE)",0,0
1673,3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase (FabA) (PDB:1MKA),1,0
1674,"Uncharacterized conserved protein YcsI, UPF0317/DUF1446 family (YcsI) (PDB:2PIF)",1,0
1675,Pyridoxal 5'-phosphate synthase subunit PdxT (glutamine amidotransferase) (PdxT) (PDB:2NV0) (PUBMED:18801996;24083939),0,1
1676,Co/Zn/Cd efflux system component (CzcD),1,1
1677,Putative heme-binding protein PhuW (PhuW) (PDB:2G5G) (PUBMED:16950397),0,0
1678,Replication-associated recombination protein RarA (DNA-dependent ATPase) (RarA) (PDB:3PVS),1,0
1679,Chromate transport protein ChrA (ChrA),1,0
1680,Predicted small secreted protein,0,0
1681,"Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)",0,0
1682,Carotenoid cleavage dioxygenase or a related enzyme (PDB:2BIW),0,1
1683,Flagellar biogenesis protein FliO (FliO),0,0
1684,Nickel-dependent lactate racemase (LarA) (PDB:2YJG) (PUBMED:24710389),1,0
1685,"Uncharacterized conserved protein, DUF2248 family",0,1
1686,"Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family (YbhL) (PDB:4PGR) (PUBMED:28064000)",0,0
1687,"Predicted phospholipase, patatin/cPLA2 family (YjjU)",0,2
1688,C4-dicarboxylate transporter DcuC (DcuC),0,1
1689,"Chitinase, GH19 family (GH19) (PDB:1WVU) (PUBMED:17010167)",0,0
1690,Streptomycin 6-kinase (StrB),1,0
1691,"Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family (HinT) (PDB:1AV5) (PUBMED:20934431)",0,0
1692,"FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis) (YigB) (PDB:4JB3) (PUBMED:24123841)",1,1
1693,Repressor of nif and glnA expression (PDB:3NEK),0,1
1694,"Uncharacterized conserved protein YebE, UPF0316/DUF2179 family (YebE)",1,0
1695,"Uncharacterized conserved protein MJ1445, calcineurin-like phosphoesterase superfamily (PDB:1XM7)",1,1
1696,Nicotinate-nucleotide pyrophosphorylase (NadC) (PDB:1O4U),0,1
1697,Thermostable 8-oxoguanine DNA glycosylase (ENDO3c) (PDB:3FHF),0,1
1698,"Uncharacterized conserved protein, DUF2252 family",0,2
1699,"Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family (OmpV)",0,1
1700,"Uncharacterized conserved protein YbaA, DUF1428 family (YbaA)",0,1
1701,Formate hydrogenlyase subunit HyfC (HyfC) (PDB:6CFW),0,0
1702,Uncharacterized conserved protein (PDB:4XGR),0,0
1703,Triosephosphate isomerase (TpiA) (PDB:1HG3),1,0
1704,Gamma-glutamyltranspeptidase (Ggt) (PDB:2Z8I) (PUBMED:16618936),1,0
1705,Stage II sporulation protein SpoIIAA (antagonist of anti-sigma F factor) (SpoIIAA) (PDB:1BUZ) (PUBMED:6088674;1629150;8358793;7751305;9560229),1,0
1706,Antirestriction protein ArdC (ArdC) (PUBMED:10686096),1,0
1707,"Uncharacterized conserved protein, DUF2384 family",1,0
1708,Cell division ATPase FtsE (FtsE),1,0
1709,Serine/threonine-protein kinase RIO1 (RIO1) (PDB:4OTP),0,2
1710,Wobble nucleotide-excising tRNase (RloC) (PUBMED:18681940),0,0
1711,"Uncharacterized conserved protein, contains TOPRIM domain, potential nuclease",0,2
1712,Class II terpene cyclase family protein AF1543 (AF1543),0,0
1713,Glucose-6-phosphate isomerase (Pgi) (PDB:1B0Z),0,1
1714,UTP-glucose-1-phosphate uridylyltransferase (GalU) (PDB:2E3D),1,0
1715,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)",0,1
1716,"Arylsulfatase A or related enzyme, AlkP superfamily (AslA) (PDB:1E1Z)",0,0
1717,"DNA-binding transcriptional regulator DnrI/AfsR/EmbR, SARP family, contains BTAD domain (DnrI) (PDB:2FEZ) (PUBMED:12625841)",1,0
1718,"Fructose-1,6-bisphosphatase (Fbp) (PDB:1BK4)",1,1
1719,"Uncharacterized conserved protein, DUF2155 domain",0,1
1720,"Anthranilate phosphoribosyltransferase, glycosyltransferase domain (TrpD) (PDB:1KGZ)",0,0
1721,"Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain (CoxE)",0,0
1722,"Uncharacterized conserved protein, DUF362 family",0,0
1723,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7) (PDB:3PS0)",0,0
1724,"Periplasmic protein TonB, links inner and outer membranes (TonB) (PDB:1IHR)",1,0
1725,"Uncharacterized conserved protein, DUF2251 domain",0,1
1726,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family (StbD) (PDB:2A6Q)",0,0
1727,Glycerate kinase (GlxK) (PDB:1TO6),1,1
1728,Uncharacterized membrane protein YesL (YesL),0,1
1729,Leucine-rich repeat (LRR) protein (LRR) (PDB:4OW2),1,0
1730,Glutaredoxin 2 (GrxB) (PDB:1G7O),0,0
1731,Nicotinamide mononucleotide adenylyltransferase (NadR) (PDB:1LW7),0,1
1732,"Type IV pilus assembly protein PilT, pilus retraction ATPase (PilT) (PDB:5FL3)",1,0
1733,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains (YegI),0,0
1734,"General stress protein YciG, contains tandem KGG domains (GsiB)",0,0
1735,Bacterial nucleoid DNA-binding protein IHF-alpha (HimA) (PDB:1B8Z),1,0
1736,Carboxypeptidase C (cathepsin A) (Kex1) (PDB:1AC5),1,0
1737,"Uncharacterized conserved protein, DUF2330 domain",0,0
1738,"Saccharopine dehydrogenase, NADP-dependent (Lys9) (PDB:1E5L)",0,0
1739,"Predicted Zn-dependent protease YjaZ, DUF2268 family (YjaZ)",0,0
1740,"ABC-type uncharacterized transport system, permease component (YpjD)",2,0
1741,Maleate cis-trans isomerase (PDB:2DGD),0,1
1742,Ferredoxin (Fer) (PDB:1IQZ),1,0
1743,Cytochrome P450 (CypX) (PDB:3A4Z),0,0
1744,2Fe-2S ferredoxin (PDB:1M2D) (PUBMED:24421039),1,1
1745,Ankyrin repeat (ANKYR) (PDB:6AUN),1,0
1746,"Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily (IaaA) (PDB:1APY)",0,0
1747,L-asparagine transporter or related permease (AnsP),1,0
1748,O-Glycosyl hydrolase (XynC),0,1
1749,Coproheme decarboxylase/chlorite dismutase (HemQ) (PDB:1T0T) (PUBMED:15965735;25602700;27758026;31423350),1,0
1750,"Uncharacterized protein CV0675, UCP033623 family",0,0
1751,"Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain (PDB:4PIM)",0,0
1752,UDP-N-acetyl-D-mannosaminuronate dehydrogenase (WecC) (PDB:3OJL),1,0
1753,"DNA/RNA endonuclease YhcR, contains UshA esterase domain (YhcR)",1,0
1754,"Uncharacterized conserved protein, DUF166 domain",0,0
1755,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",0,1
1756,"Uncharacterized membrane protein YckC, RDD family (YckC)",0,0
1757,"Stage III sporulation protein SpoIIIAB, component of the engulfment complex (SpoIIIAB) (PDB:6BS9) (PUBMED:1766372)",1,0
1758,"Uncharacterized conserved protein, radical SAM superfamily",0,1
1759,Fumarate hydratase class II (FumC) (PDB:1KQ7),2,0
1760,"Phage tail protein, TP901-1 family (LmaA)",1,0
1761,"Predicted DNA-binding protein with double-wing structural motif, MmcQ/YjbR family (MmcQ) (PDB:2A1V) (PUBMED:17266124)",0,0
1762,"Type IV secretory pathway, VirB9 components (VirB9)",1,0
1763,Ribosomal protein L30/L7E (RpmD) (PDB:1VS6),0,1
1764,"Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains (RIC) (PDB:5FNN)",0,1
1765,Fibronectin type 3 domain (FN3),0,0
1766,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase (VirD4) (PDB:1GL6)",0,1
1767,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",0,0
1768,Ubiquinone biosynthesis protein COQ9,0,2
1769,"Predicted protease, Abi (CAAX) family",0,1
1770,"Stalled ribosome rescue protein Dom34, pelota family (PelA) (PDB:2VGM)",0,1
1771,"Uncharacterized membrane-anchored protein YjiN, DUF445 family (YjiN)",0,1
1772,Protease II (PtrB) (PDB:4BP9),1,0
1773,"Uncharacterized conserved protein, UPF0548 family",1,0
1774,"2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (IspF) (PDB:1GX1)",0,0
1775,Type II secretory pathway ATPase component GspA/ExeA/MshM (ExeA) (PUBMED:21378198),0,1
1776,Transcriptional regulator MetJ (met regulon) (MetJ) (PDB:1CMA),1,0
1777,DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR),0,0
1778,3-oxoacyl-(acyl-carrier-protein) synthase (FabB) (PDB:2UV8) (PUBMED:21652641),0,0
1779,Tellurite resistance protein TerB (TerB2) (PDB:2JXU) (PUBMED:23044854),0,1
1780,"Uncharacterized conserved protein, contains ferredoxin domain",1,0
1781,"ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)",0,1
1782,FAD synthase (RibF) (PDB:1MRZ),1,0
1783,Threonine aldolase (GLY1) (PDB:4LNJ),0,0
1784,"Uncharacterized membrane protein, DUF1624 family",0,0
1785,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase (AroG1) (PDB:6U8J),1,0
1786,Predicted oxidoreductase YdhF (YdhF) (PDB:1UR3),1,0
1787,"Chromosome segregation protein Spo0J, contains ParB-like nuclease domain (Spo0J) (PDB:1R71)",0,0
1788,Flagellar basal body P-ring formation protein FlgA (FlgA) (PDB:3VJP),1,0
1789,rRNA processing protein Gar1 (GAR1) (PDB:2EQN),0,0
1790,"Cobalamin biosynthesis protein CobN, Mg-chelatase (CobN) (PDB:4ZHJ)",0,0
1791,"Ca2+-binding protein, EF-hand superfamily (FRQ1) (PDB:2LHI)",0,0
1792,"Predicted metalloprotease, contains C-terminal PDZ domain (PDB:4FGM)",0,0
1793,"Signal transduction histidine kinase NtrB, nitrogen specific (NtrB) (PUBMED:23893111)",0,1
1794,Energy-converting hydrogenase Eha subunit H (EhaH) (PUBMED:19495416),0,0
1795,Ribosomal protein L16/L10AE (RplP) (PDB:1WKI),0,0
1796,Predicted transporter,1,0
1797,Heme exporter protein D (CcmD),0,0
1798,3'->5' ssDNA/RNA exonuclease TatD (TatD) (PDB:1J6O) (PUBMED:10747959;25114049),0,0
1799,"Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains (HerA) (PDB:4D2I)",1,0
1800,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB (McrB) (PDB:6HZ4)",0,2
1801,"Sugar-P-sugar glycosidase (uncovering enzyme, UCE), NAGPA superfamily (NAGPA) (PDB:3OHG) (PUBMED:23572527)",0,0
1802,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein (GlpX) (PDB:1NI9)",0,1
1803,Cytochrome c biogenesis protein CcdC (CcdC),0,1
1804,Low affinity Fe/Cu permease (Fet4),1,0
1805,"Tetrahydromethanopterin S-methyltransferase, subunit G (MtrG)",0,0
1806,"Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)",1,0
1807,"Uncharacterized conserved protein YqhQ, DUF1385 family (YqhQ)",0,1
1808,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains (YheO)",1,0
1809,Leu/Phe-tRNA-protein transferase (Aat) (PDB:2CXA),0,0
1810,"Transcription elongation factor, GreA/GreB family (GreA) (PDB:1GRJ)",0,0
1811,Fructose-bisphosphate aldolase class 1 (Fba1),0,1
1812,"Bacteriocin, linocin/CFP29 family (CFP29) (PDB:2E0Z)",1,0
1813,Predicted kinase related to dihydroxyacetone kinase (YloV),0,2
1814,"Uncharacterized protein, contains PhoU and TrkA_C domains (PDB:1VCT)",0,0
1815,Ammonia channel protein AmtB (AmtB) (PDB:1U77),0,0
1816,DNA polymerase B elongation subunit (PolB) (PDB:6P1H),0,1
1817,Predicted methyltransferase,0,0
1818,"Phosphotransferase system, galactitol-specific IIC component (SgcC)",1,0
1819,DNA recombination-dependent growth factor RdgC (RdgC) (PDB:2OWL),0,1
1820,Organic radical activating enzyme NrdG/QueE (QueE) (PUBMED:14660578;17384645),2,0
1821,"Uncharacterized protein, contains RES domain (RES)",0,1
1822,"Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains (CorB) (PUBMED:1779764)",1,0
1823,Lipoate synthase (LipA) (PDB:4U0O) (PUBMED:27941785),1,0
1824,"L-lactate utilization protein LutB, contains a ferredoxin-type domain (LutB)",1,1
1825,Argininosuccinate lyase (ArgH) (PDB:1AOS),0,0
1826,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family (CdnL) (PDB:4ILU)",0,1
1827,"Uncharacterized conserved protein, contains a phytase-like domain",0,0
1828,Ribosomal protein L31E (RPL31A),0,1
1829,"FoF1-type ATP synthase, membrane subunit b or b' (AtpF) (PDB:1B9U)",0,0
1830,Ferritin (FtnA) (PDB:1AEW) (PUBMED:24380371),0,0
1831,Murein endopeptidase MepA (D-alanyl-D-alanine-endopeptidase) (MepA) (PDB:1TZP),0,1
1832,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain (RapZ) (PDB:5O5O) (PUBMED:23475961)",1,0
1833,"Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain",0,1
1834,Predicted nucleotidyltransferase component of viral defense system (PDB:4O8S),1,0
1835,2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase (methionine salvage) (MtnX) (PDB:2FEA),0,0
1836,Biotin synthase or related enzyme (BioB) (PDB:1R30),1,0
1837,"Predicted periplasmic protein YdeI with OB-fold, BOF family (YdeI) (PDB:1NNX) (PUBMED:15178340)",1,0
1838,"Uncharacterized conserved protein YpbB, contains C-terminal HTH domain (YpbB)",1,1
1839,"Stage III sporulation protein SpoIIIAE, component of the engulfment complex (SpoIIIAE) (PUBMED:18820020)",1,0
1840,Predicted site-specific integrase-resolvase (PDB:3ILX),1,0
1841,"Methyl coenzyme M reductase, beta subunit (McorB) (PDB:5N28)",0,0
1842,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain (PutA1) (PDB:6IYA)",0,0
1843,Peptide deformylase (Def) (PDB:1BS4),1,0
1844,"ACT domain, ACT-3 family (ACT-3) (PDB:1ZVP)",0,2
1845,Predicted branched-chain amino acid permease (azaleucine resistance) (AzlC),1,0
1846,"Uncharacterized metal-binding protein, DUF411 family",1,0
1847,"Predicted ABC-type exoprotein transport system, permease component (EcsB)",1,0
1848,Superfamily II RNA helicase (Dob10) (PDB:4A4Z),0,0
1849,Aromatic ring hydroxylase (YoaI) (PDB:1U8V),0,1
1850,"Zn-dependent peptidase, M16 (insulinase) family (Cym1) (PDB:2FGE)",0,1
1851,Uncharacterized conserved protein MJ0453 (PDB:1Z9V),0,0
1852,Dipicolinate synthase subunit B (sporulation protein SpoVFB) (DpaB) (PDB:3MCU) (PUBMED:8098035;8345520),0,1
1853,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)",0,0
1854,"ABC-type methionine transport system, ATPase component (AbcC) (PDB:6CVL)",1,0
1855,"N-acetylglucosaminyl deacetylase, LmbE family (LmbE) (PDB:1Q74)",1,0
1856,ATP/ADP translocase (TlcC),0,0
1857,"ABC-type oligopeptide transport system, periplasmic component (OppA) (PDB:1B05)",0,0
1858,Transcriptional antiterminator Rof (Rho-off) (Rof) (PDB:1SG5),1,0
1859,"Uncharacterized conserved protein YeaO, DUF488 family (YeaO)",0,1
1860,WD40 repeat (WD40) (PDB:3UVN),0,0
1861,"Cysteine protease, C1A family (PDB:1AEC)",0,0
1862,"ABC-type Na+ efflux pump, permease component NatB (NatB)",0,0
1863,"ABC-type Co2+ transport system, permease component (CbiM) (PDB:4M58) (PUBMED:25313401)",0,0
1864,"Predicted ATP-dependent endonuclease of the OLD family, contains P-loop ATPase and TOPRIM domains (YbjD)",0,1
1865,"Uncharacterized conserved protein with two CxxC motifs, DUF1111 family",0,1
1866,"Beta-xylosidase, GH43 family",0,0
1867,"Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily (Dut2)",0,1
1868,"Imelysin-like iron-regulated protein IrpA, duplicated M75 peptidase-like domain (IrpA2) (PUBMED:21799754)",1,0
1869,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF (GlpC)",1,0
1870,"Type III secretory pathway, EscS/YscS component (EscS) (PDB:6R6B)",1,0
1871,"Uncharacterized conserved protein YdcH, DUF465 family (YdcH) (PDB:1ZHC)",0,2
1872,Nitrogen regulatory protein PII (GlnK) (PDB:2GW8) (PUBMED:24610711),1,0
1873,Panthothenate synthetase (PanC) (PDB:1DIN) (PUBMED:17968677),0,0
1874,"Type VI protein secretion system component TssA1/VasJ/EvfE, contains ImpA_N domain (TssA1) (PDB:6RIU)",0,0
1875,Cytidylyltransferase family enzyme (PUBMED:25583072),0,0
1876,DNA segregation ATPase FtsK/SpoIIIE or related protein (FtsK) (PDB:2IUT),1,0
1877,"Uncharacterized conserved protein YidB, DUF937 family (YidB) (PDB:1Z67)",0,0
1878,"Ligand-binding C-terminal domain of pyruvate kinase, DUF1867 (PK) (PDB:1T57) (PUBMED:32095817)",1,0
1879,Quinol monooxygenase YgiN (YgiN) (PDB:1R6Y) (PUBMED:15613473),1,0
1880,Virulence factor SrfC-related protein (SrfC) (PUBMED:31766712),1,0
1881,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit (SdhC) (PDB:2WU2) (PUBMED:18511537)",1,0
1882,O-antigen ligase (RfaL),0,1
1883,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system (RelE) (PDB:1WMI)",1,0
1884,"Uncharacterized conserved protein, contains FMN-binding domain",1,0
1885,Predicted HD phosphohydrolase (PDB:4MLN),0,1
1886,"Ferredoxin-thioredoxin reductase, catalytic subunit (FtrB) (PDB:1DJ7)",0,0
1887,"DNA-binding transcriptional regulator, ArsR family (ArsR) (PDB:3F6V)",0,0
1888,"Uncharacterized membrane protein YecN, MAPEG domain (YecN)",0,0
1889,Ribosomal protein L28 (RpmB) (PDB:2JZ6),0,1
1890,Leucyl aminopeptidase (aminopeptidase T) (AmpS) (PDB:1ZJC),0,0
1891,"D-threonate/D-erythronate kinase OtnK and related C4-acid sugar kinases, YgbK/DUF1537 family (OtnK) (PDB:1YZY) (PUBMED:27402745)",0,0
1892,"Uncharacterized conserved protein YigA, DUF484 family (YigA) (PDB:3E98)",1,0
1893,"Vitamin K epoxide reductase (VKOR) family protein, predicted involvement in disulfide bond formation (PDB:3KP9) (PUBMED:24576574)",0,1
1894,"Multisubunit Na+/H+ antiporter, MnhG subunit (MnhG) (PDB:6CFW)",1,0
1895,DNA-binding SWIB/MDM2 domain (Rsc6),1,0
1896,Arginine exporter protein ArgO (ArgO),0,0
1897,PII-like signaling protein (PDB:1O51),0,1
1898,Ribosomal protein L22 (RplV) (PDB:1VS6),1,0
1899,Uncharacterized conserved protein YtzB,0,0
1900,"Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family (YcfA) (PDB:1WHZ) (PUBMED:16895922)",0,1
1901,Uncharacterized conserved protein (PDB:2KPP),1,0
1902,"Uncharacterized conserved protein YsxB, DUF464 family (YsxB) (PDB:1S12)",1,0
1903,Selenocysteine lyase/Cysteine desulfurase (CsdA) (PDB:4LW2),1,0
1904,Triphosphoribosyl-dephospho-CoA synthetase (CitG) (PDB:3H9P),0,1
1905,3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase (CysQ),0,0
1906,"tRNA U34 5-carboxymethylaminomethylation enzyme Elp3 (RNA elongator complex protein 3), contains radical SAM and acetyltransferase domains (ELP3) (PDB:6IA8) (PUBMED:25151136;27455459)",0,1
1907,"Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family (PDB:2G0T)",0,1
1908,"Uncharacterized conserved protein, DUF2184 domain",0,1
1909,"Coproporphyrinogen-III oxidase HemH, oxygen-dependent (HemF) (PDB:3E8J)",1,0
1910,Ascorbate-specific PTS system IIC component UlaA (UlaA) (PDB:4RP8),0,0
1911,Signal recognition particle GTPase FtsY (FtsY) (PDB:4AK9),3,0
1912,Branched-chain amino acid permease (BrnQ),1,0
1913,"Uncharacterized conserved protein YjdB, contains Ig-like domain (YjdB)",1,0
1914,Replication fork clamp-binding protein CrfC (dynamin-like GTPase family) (CrfC) (PDB:1JWY),1,1
1915,"Uncharacterized conserved protein, DUF1850 family",0,0
1916,"Uncharacterized conserved protein, DUF849 family (PDB:3C6C)",1,0
1917,Predicted deacylase (PDB:3CDX),0,0
1918,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family (SGA1) (PDB:1AGM)",0,1
1919,Isopentenyldiphosphate isomerase (Idi) (PDB:1NFS),0,0
1920,"DNA topoisomerase I, ssDNA-binding Zn-finger and Zn-ribbon domains (YrdD) (PDB:1YUA)",1,0
1921,Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase) (PurT) (PDB:1KJ8),1,0
1922,"Chagasin-like inhibitor of cysteine peptidase, I42 family (ICP) (PUBMED:12142451;17561110)",0,0
1923,Molybdopterin-guanine dinucleotide biosynthesis protein (MobB) (PDB:1NP6) (PUBMED:32239579),0,2
1924,"Predicted RNA polymerase sigma factor, contains C-terminal TPR domain",0,0
