,feature_name,cultured_feature_counts,uncultured_feature_counts
1598,Diadenosine tetraphosphatase YqeK or a related HD superfamily phosphohydrolase (YqeK) (PDB:2OGI) (PUBMED:32152217),2,0
1599,Mu-like prophage protein gp29 (gp29),0,1
1600,Leucyl-tRNA synthetase (LeuS) (PDB:6LPF),1,0
1601,"DNA polymerase III, alpha subunit (DnaE) (PDB:2HNH)",1,0
1602,Phage shock protein PspC (stress-responsive transcriptional regulator) (PspC),1,0
1603,Glutathione S-transferase (GstA) (PDB:1A0F),3,2
1604,Cobalamin biosynthesis protein CbiD (cobalt-precorrin-5B C-methyltransferase) (CbiD) (PDB:1SR8),1,2
1605,"Predicted peroxiredoxin, DsrE/DsrF-like family (PDB:3MC3)",1,0
1606,Phosphotransferase system fructose-specific component IIB (FrwB) (PDB:5DLE),0,1
1607,Protein-arginine kinase activator protein McsA (McsA),0,1
1608,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain (YrrD)",1,1
1609,Ubiquinone biosynthesis protein Coq4 (COQ4),1,0
1610,Hydroxylamine reductase (hybrid-cluster protein) (Hcp) (PDB:1E1D),0,2
1611,Predicted branched-chain amino acid permease (azaleucine resistance) (AzlC),1,0
1612,Urea transporter (Utp),0,1
1613,"Uncharacterized conserved protein YegP, UPF0339 family (YegP) (PDB:2K49)",1,0
1614,"Uncharacterized conserved protein YktA, UPF0223 family (YktA) (PDB:2OY9)",0,1
1615,"ABC-type antimicrobial peptide export system, ATPase component SapF (SapF)",1,0
1616,"TRAP-type uncharacterized transport system, periplasmic component (Imp) (PDB:1US4)",2,1
1617,CBS-domain-containing membrane protein,0,1
1618,"Uncharacterized conserved protein YuzB, UPF0349 family (YuzB)",1,0
1619,"Uncharacterized conserved protein, DUF1178 domain",1,0
1620,Uncharacterized membrane protein YqhA (YqhA),0,1
1621,"Tetrahydromethanopterin S-methyltransferase, subunit B (MtrB)",1,0
1622,Uncharacterized C-terminal domain of topoisomerase IA,0,3
1623,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase) (SsuD) (PDB:1BRL)",0,1
1624,GTP-binding protein EngB required for normal cell division (EngB) (PDB:5UCV),1,1
1625,Alpha-glucuronidase (AguA2) (PDB:1GQI),0,1
1626,"Cyclophilin family protein MJ1412, methanogenesis marker protein 3 (MJ1412)",1,0
1627,"General stress protein YciG, contains tandem KGG domains (GsiB)",0,1
1628,"Uncharacterized conserved protein YidB, DUF937 family (YidB) (PDB:1Z67)",0,1
1629,"Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain (CoxE)",1,0
1630,N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis) (LasI) (PDB:1K4J),1,1
1631,"CCR4-NOT transcriptional regulation complex, NOT5 subunit (Not5) (PDB:4BY6)",1,0
1632,"Uncharacterized membrane protein YjjB, DUF3815 family (YjjB)",2,0
1633,Beta-lactamase class D (YbxI) (PDB:5CTN),1,0
1634,Acyl-CoA hydrolase (YciA) (PDB:5DM5),3,0
1635,"Stress-induced protein YlxP, DUF503 family (YlxP) (PDB:1J27) (PUBMED:15805528)",1,1
1636,Cell pole-organizing protein PopZ (PopZ),1,0
1637,N-acetylglutamate kinase (ArgB) (PDB:3S6G),1,0
1638,"Coenzyme F420-reducing hydrogenase, beta subunit (FrhB) (PDB:3ZFS)",1,0
1639,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases (PDB:1OT5),1,0
1640,"DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation (BolA) (PDB:2DHM) (PUBMED:19111750;2569159)",1,0
1641,"Phosphoaspartate phosphatase CheC, specific for CheY-P (CheC) (PDB:2F9Z)",0,2
1642,5-methylcytosine-specific restriction endonuclease McrA (McrA),1,0
1643,Precorrin-2 methylase (CobF) (PDB:2QBU),0,1
1644,Predicted GTPase (YeeP),1,0
1645,Cell division ATPase FtsE (FtsE),1,0
1646,"ABC-type Na+ efflux pump, permease component NatB (NatB)",0,1
1647,"RseC, positive regulator of sigma E activity (RseC)",1,0
1648,Tellurite resistance membrane protein TerC (TerC),1,0
1649,CO dehydrogenase/acetyl-CoA synthase beta subunit (CdhC),1,0
1650,Trimethylamine:corrinoid methyltransferase (MttB2),1,1
1651,L-rhamnose isomerase (PDB:3M0Y),0,1
1652,Quinol monooxygenase YgiN (YgiN) (PDB:1R6Y) (PUBMED:15613473),1,0
1653,"Electron transfer flavoprotein, alpha subunit FixB (FixB) (PDB:1EFP)",1,0
1654,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,3,0
1655,"Acetolactate synthase, small subunit (IlvH) (PDB:2F1F)",1,0
1656,"Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family (YloU)",1,0
1657,cAMP phosphodiesterase (PDE1) (PDB:4OJV),0,1
1658,"Uncharacterized membrane protein, DUF2127 domain",0,1
1659,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase (NagB) (PDB:2RI0) (PUBMED:24163345),0,2
1660,UTP-glucose-1-phosphate uridylyltransferase (GalU) (PDB:2E3D),1,0
1661,"2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (IspF) (PDB:1GX1)",1,1
1662,Ferritin (FtnA) (PDB:1AEW) (PUBMED:24380371),1,0
1663,Phage tail collar domain (MdpB) (PDB:1OCY) (PUBMED:16554069;29204885),1,0
1664,"Branched-chain amino acid ABC-type transport system, permease component (LivH)",0,1
1665,"Uncharacterized membrane protein YoaK, UPF0700 family (YoaK)",1,0
1666,"Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily (LON/PUA) (PDB:1ZBO)",1,1
1667,DNA primase (bacterial type) (DnaG) (PDB:3B39) (PUBMED:28128549),3,1
1668,Pyruvate-formate lyase-activating enzyme (PflA) (PDB:3CAN),2,0
1669,Molybdopterin-guanine dinucleotide biosynthesis protein (MobB) (PDB:1NP6) (PUBMED:32239579),0,2
1670,"DNA helicase TIP49, TBP-interacting protein (TIP49) (PDB:2C9O)",3,0
1671,"Non-canonical (house-cleaning) NTP pyrophosphatase, all-alpha NTP-PPase family (YjjX) (PDB:1U14)",3,0
1672,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family (RdgB) (PDB:1B78)",0,1
1673,Biotin synthase or related enzyme (BioB) (PDB:1R30),1,0
1674,"Uncharacterized conserved protein, heparinase superfamily",0,1
1675,"Uncharacterized conserved protein YehS, DUF1456 family (YehS)",0,2
1676,Cytochrome oxidase assembly protein ShyY1 (Shy1),0,1
1677,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains (PDB:1UFA)",0,3
1678,Citrate lyase beta subunit (CitE) (PDB:4ROQ),1,0
1679,Ammonia channel protein AmtB (AmtB) (PDB:1U77),1,1
1680,Aconitase A (AcnA) (PDB:1ACO),0,1
1681,"Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs (MutY) (PDB:1KG2)",0,1
1682,"Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)",2,1
1683,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,1,0
1684,"Hemolysin-related protein, contains CBS domains, UPF0053 family (TlyC) (PDB:2NQW)",1,0
1685,"1,6-Anhydro-N-acetylmuramate kinase (AnmK) (PDB:3CQY) (PUBMED:15901686)",1,2
1686,Acetoin utilization deacetylase AcuC or a related deacetylase (AcuC) (PDB:1C3P),1,0
1687,Putative Mn2+ efflux pump MntP (MntP),0,1
1688,"Phosphate starvation-inducible protein PhoH, predicted ATPase (PhoH) (PDB:3B85) (PUBMED:8444794;12762842)",0,1
1689,Carboxypeptidase C (cathepsin A) (Kex1) (PDB:1AC5),1,0
1690,Glutathionyl-hydroquinone reductase (ECM4) (PDB:6GCA),1,0
1691,Mn-containing catalase (includes spore coat protein CotJC) (CotJC) (PDB:1JKU) (PUBMED:20434458),0,1
1692,"Predicted aminoacyl-tRNA deacylase, YbaK-like aminoacyl-tRNA editing domain (ProX) (PDB:5VXB)",3,0
1693,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family (MJ0835)",0,1
1694,"Uncharacterized conserved protein, DUF871 domain (PDB:1X7F)",1,0
1695,"Type VI protein secretion system component TssA1/VasJ/EvfE, contains ImpA_N domain (TssA1) (PDB:6RIU)",0,1
1696,"Uncharacterized conserved protein, DUF166 domain",0,1
1697,"ABC-type uncharacterized transport system, permease component (YpjD)",2,0
1698,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain (PutA1) (PDB:6IYA)",0,1
1699,"Aspartate carbamoyltransferase, regulatory subunit (PyrI) (PDB:1NBE)",0,1
1700,"ABC-type microcin C transport system, permease component YejE (YejE)",1,0
1701,"TPP-dependent trihydroxycyclohexane-1,2-dione (THcHDO) dehydratase, myo-inositol metabolism (IolD)",1,0
1702,"Imelysin-like iron-regulated protein IrpA, duplicated M75 peptidase-like domain (IrpA2) (PUBMED:21799754)",1,1
1703,IMP dehydrogenase/GMP reductase (GuaB) (PDB:1B3O),0,2
1704,Uncharacterized membrane protein YpjA (YpjA),1,0
1705,Stage 0 sporulation regulatory phosphatase Spo0E (Spo0E) (PUBMED:8127878;18045868),1,0
1706,"Uncharacterized conserved protein, contains TOPRIM domain, potential nuclease",0,2
1707,"Beta-xylosidase, GH43 family",1,0
1708,Signal peptidase I (LepB) (PDB:1B12) (PUBMED:1925027),1,3
1709,"NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s (GCD1) (PDB:6JQ8)",1,0
1710,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains (SAPR)",1,1
1711,"ACT domain, ACT-3 family (ACT-3) (PDB:1ZVP)",0,3
1712,"Barstar, RNAse (barnase) inhibitor (BarS) (PDB:1A19)",1,0
1713,"Transposase and inactivated derivatives, IS5 family (IS5)",0,1
1714,Ribosomal protein L21 (RplU) (PDB:1VS6),1,0
1715,Uncharacterized membrane protein,2,0
1716,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component (FcbT1) (PDB:2HZK)",1,2
1717,"Formaldehyde-activating enzyme (5,6,7,8-tetrahydromethanopterin hydrolyase) (Fae) (PDB:1Y5Y) (PUBMED:16237021)",1,0
1718,Copper(I)-binding protein (PDB:1X9L),0,1
1719,Protease II (PtrB) (PDB:4BP9),1,0
1720,Dihydroxyacetone kinase (DAK1) (PDB:1UN8),2,0
1721,Glycosidase/amylase (phosphorylase) (AmyA) (PDB:2P67) (PUBMED:29684280),1,0
1722,Predicted transcriptional regulator (PDB:2D1H),1,1
1723,Biotin operon repressor (BirA) (PDB:1BIA),1,0
1724,Di- or tripeptidase (PepD2) (PDB:2QYV),0,1
1725,Circularly permuted ATP-grasp protein (PDB:3N6X) (PUBMED:20023723),1,0
1726,Phosphotransferase system IIA component (NagE) (PDB:1AX3),1,0
1727,Acyl-CoA thioesterase FadM (FadM) (PDB:2FUJ),2,1
1728,Predicted Ser/Thr protein kinase (PrkA),1,2
1729,"Type IV secretory pathway, VirJ component (VirJ)",1,0
1730,Acyl-homoserine lactone (AHL) acylase PvdQ (PvdQ) (PDB:4HST),1,1
1731,Uncharacterized Zn-ribbon-containing protein (PhnA) (PDB:2AKK),1,0
1732,Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase (PurE) (PDB:1D7A),0,1
1733,Lysozyme family protein (ZliS) (PDB:2IKB),2,0
1734,"Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain",1,0
1735,DNA-binding winged helix-turn-helix (wHTH) domain (CadC1),1,0
1736,"ABC-type sulfate transport system, periplasmic component (CysP)",2,0
1737,Stage IV sporulation protein YqfD (YqfD),0,1
1738,"ABC-type amino acid transport/signal transduction system, periplasmic component/domain (HisJ) (PDB:1GGG)",3,0
1739,Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),1,1
1740,"Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily (Dut2)",2,1
1741,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation) (PucL) (PDB:2O70),0,1
1742,Uncharacterized conserved protein YtzB,0,1
1743,Ribosomal protein S13 (RpsM) (PDB:4V4H),1,0
1744,dsDNA-specific endonuclease/ATPase MutS2 (MutS2),0,2
1745,Capsular polysaccharide biosynthesis protein,0,1
1746,"FhlA-type transcriptional regulator, contains GAF, AAA-type ATPase, and DNA-binding Fis domains (FhlA)",1,1
1747,Isoleucyl-tRNA synthetase (IleS) (PDB:1FFY),1,0
1748,Anthranilate/para-aminobenzoate synthases component I (TrpE) (PDB:1I1Q),0,3
1749,Glycine/serine hydroxymethyltransferase (GlyA) (PDB:1BJ4),1,1
1750,"Zn-dependent peptidase, M16 (insulinase) family (Cym1) (PDB:2FGE)",0,1
1751,"Oligoribonuclease NrnA/c-di-AMP phosphodiesterase DhhP, DHH superfamily (DhhP) (PDB:6MTZ) (PUBMED:19553197)",0,1
1752,"Predicted lipid-binding transport protein, Tim44 family (Tim44) (PDB:2CW9)",0,2
1753,Ankyrin repeat (ANKYR) (PDB:6AUN),1,0
1754,Predicted cation transporter,0,1
1755,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily (CaMKIID) (PUBMED:26949248)",1,0
1756,Peptidyl-tRNA hydrolase (Pth2) (PDB:1Q7S),0,1
1757,Rieske Fe-S protein (QcrA/PetC) (PDB:5CXM) (PUBMED:27663073),1,0
1758,"Uncharacterized conserved protein YozE, UPF0346 family (YozE) (PDB:2FJ6)",0,1
1759,Predicted TIM-barrel enzyme (PDB:2P10),1,0
1760,Outer membrane protease (OmpT) (PDB:1I78),1,1
1761,Cellulase/cellobiase CelA1 (CelA1),1,0
1762,Phosphotransferase system sorbitol-specific IIB component (SrlE),1,0
1763,Predicted RNA methylase,0,3
1764,Nucleoside permease NupC (NupC) (PDB:3TIJ),0,1
1765,"ABC-type multidrug transport system, ATPase component (CcmA) (PDB:5DO7)",1,0
1766,"DNA-binding transcriptional regulator GbsR, MarR family (GbsR) (PDB:1KU9)",0,1
1767,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)",1,0
1768,FoF1-type ATP synthase accessory protein AtpI (AtpI) (PUBMED:18083842;23123906),0,1
1769,Bifunctional DNA-binding transcriptional regulator of stationary/sporulation/toxin gene expression and antitoxin component of the YhaV-PrlF toxin-antitoxin module (AbrB) (PDB:2RO5),0,1
1770,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing (RimM) (PDB:2QGG)",1,1
1771,DNA-cytosine methylase (Dcm) (PDB:3LX6),1,2
1772,"NTP pyrophosphatase, house-cleaning of non-canonical NTPs (MazG) (PDB:1VMG)",1,0
1773,"Thiazole synthase/Archaeal ribulose 1,5-bisphosphate synthetase (THI4) (PDB:3FPZ) (PUBMED:15375115)",2,0
1774,"dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme (RfbC) (PDB:1DZR)",0,1
1775,Uncharacterized membrane protein YccC (YccC),0,1
1776,"Chitooligosaccharide deacetylase ChbG, YdjC/CelG family (ChbG) (PDB:2I5I) (PUBMED:18177738;22797760)",2,0
1777,Predicted type IV restriction endonuclease,1,0
1778,Glycerol-1-phosphate heptaprenyltransferase (PcrB) (PDB:1VIZ),1,2
1779,Predicted transcriptional regulator,1,1
1780,"Uncharacterized membrane protein YdcZ, DUF606 family (ydcZ)",1,0
1781,"Zinc metallochaperone YeiR/ZagA and related GTPases, G3E family (YejR) (PDB:1NIJ) (PUBMED:19822009;31132310)",0,1
1782,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain (RapZ) (PDB:5O5O) (PUBMED:23475961)",1,0
1783,"Uncharacterized protein Ssr3000, DUF2288 family (Ssr3000)",1,0
1784,Lysozyme family protein,0,1
1785,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (IspD) (PDB:1H3M),1,0
1786,Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE),1,0
1787,"Predicted acyltransferase, LPLAT superfamily",1,0
1788,"Predicted nuclease, RecB family",2,0
1789,FMN-dependent NADH-azoreductase (AzoR) (PDB:1TIK),1,0
1790,Ribonuclease P protein subunit RPR2 (RPR2) (PDB:1X0T),1,0
1791,"Uncharacterized conserved protein, DUF1851 domain",1,0
1792,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase) (HemYx)",0,1
1793,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development) (YlbF) (PDB:2IAZ) (PUBMED:23490197)",0,1
1794,Glutamate 5-kinase (ProB) (PDB:2W21),0,1
1795,"Glutathionylspermidine synthase, CHAP domain (Gsp) (PDB:2IO7)",0,1
1796,Ribosomal protein L4 (RplD) (PDB:1VS6),0,1
1797,Uncharacterized spore protein YtfJ (YtfJ),2,0
1798,"Phosphotransferase system, galactitol-specific IIB component (SgaB) (PDB:5GQS)",0,3
1799,Superfamily II DNA and RNA helicase (SrmB) (PDB:3RRM),0,1
1800,Glutamate mutase epsilon subunit (GlmE),0,1
1801,Predicted neuraminidase (sialidase),0,4
1802,Superfamily II DNA or RNA helicase (SSL2) (PDB:6JDE),0,1
1803,Uncharacterized conserved protein MJ1451,1,1
1804,"Predicted membrane flippase AglD2/YbhN, UPF0104 family (AglD2) (PUBMED:25583072)",1,0
1805,DNA/RNA-binding protein AlbA/Ssh10b (AlbA) (PDB:1H0X) (PUBMED:18821773),0,2
1806,FAD synthase (RibF) (PDB:1MRZ),2,0
1807,Predicted PurR-regulated permease PerM (PerM),0,1
1808,"Uncharacterized conserved protein, contains thiamine pyrophosphokinase N- and C- domains (MT1736)",1,1
1809,"Predicted restriction endonuclease, HNH family (PDB:6GHC)",0,1
1810,Intermembrane transporter PqiABC subunit PqiB (PqiB) (PDB:5UVN) (PUBMED:27795327;28819315),1,0
1811,Uncharacterized conserved protein (PDB:2H1T),1,0
1812,"Uncharacterized protein, contains phage Mu head morphogenesis gpF-like domain",1,1
1813,"Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family (YcfA) (PDB:1WHZ) (PUBMED:16895922)",1,1
1814,4-hydroxybenzoate polyprenyltransferase (UbiA) (PDB:4OD4) (PUBMED:28830929),0,1
1815,"Uncharacterized conserved protein, DUF2336 family",2,0
1816,Uncharacterized membrane protein (PDB:5VRE),1,1
1817,Capsular polysaccharide biosynthesis protein YveK (YveK),1,2
1818,"DNA-directed RNA polymerase, subunit H, RpoH/RPB5 (RPB5) (PDB:1DZF)",0,1
1819,2-keto-3-deoxy-L-rhamnonate aldolase RhmA (HpcH) (PDB:1DXE),0,1
1820,"Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily (YdcJ) (PDB:2RJB)",1,1
1821,Retron-type reverse transcriptase (YkfC),1,1
1822,"Predicted NTPase, NACHT family domain (NACHT)",1,0
1823,"Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)",1,2
1824,"Curved DNA-binding protein CbpA, contains a DnaJ-like domain (CbpA)",0,1
1825,"Uncharacterized conserved protein YutD, DUF1027 family (YutD) (PDB:2KL5)",0,2
1826,Flagellar basal body rod protein FlgB (FlgB),3,0
1827,"ABC-type spermidine/putrescine transport system, permease component II (PotC)",0,1
1828,Ribosomal protein S3 (RpsC) (PDB:1VS6),1,2
1829,"Uncharacterized conserved protein, DUF2076 domain",1,0
1830,ATP phosphoribosyltransferase (HisG) (PDB:1H3D),1,1
1831,Mu-like prophage protein gp46 (gp46),1,1
1832,"Protein N-terminal and lysine N-methylase, NNT1/EFM7 family (Nnt1) (PDB:3BZB) (PUBMED:23349634;26545399)",1,0
1833,Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation (NtrY),1,0
1834,"Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains (RpfG)",0,2
1835,Alpha/beta superfamily hydrolase (PDB:2FUK),1,0
1836,Zn-dependent protease with chaperone function (HtpX) (PDB:2YPT),0,1
1837,"NYN domain, predicted PIN-related RNAse, tRNA/rRNA maturation (LabA) (PDB:2QIP)",1,1
1838,S-adenosylmethionine synthetase (MetK) (PDB:1FUG),0,1
1839,Fibrillarin-like rRNA 2'-O-methylase NOP1 (NOP1) (PDB:1NT2),3,1
1840,Amino acid racemase YgeA (RacX) (PDB:5ELL),0,1
1841,rRNA processing protein Gar1 (GAR1) (PDB:2EQN),0,2
1842,"Phosphoethanolamine transferase for periplasmic glucans OpgE, AlkP superfamily (OpgE) (PDB:5ZZU)",0,1
1843,Histidinol phosphatase or related hydrolase of the PHP family (HIS2) (PDB:1M65),4,0
1844,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family (YcgN)",0,1
1845,"Uncharacterized metal-binding protein MJ1132, UPF0058 family (PDB:2GF4)",0,1
1846,"Uncharacterized conserved protein YifE, UPF0438 family (YifE)",1,0
1847,"CRISPR-Cas system type II-D effector complex subunit Csx10, RAMP superfamily Cas5 group (Csx10gr5)",0,3
1848,N-acetylmuramoyl-L-alanine amidase CwlA (CwlA),0,1
1849,"Glyoxalase ElbB, DJ-1 superfamily (ElbB) (PDB:1VHQ) (PUBMED:26678554)",2,0
1850,Fumarate hydratase class II (FumC) (PDB:1KQ7),3,1
1851,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family (GldA) (PDB:3S99) (PUBMED:20688982)",0,1
1852,ABC-type polysaccharide/teichoic acid/polyol phosphate export permease (TagG) (PDB:6JBH),0,1
1853,DNA mismatch repair ATPase MutS (MutS) (PDB:1E3M),0,2
1854,"Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, beta subunit (AcoB) (PDB:2OZL)",2,0
1855,Mu-like prophage I protein,1,0
1856,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family (RlhA) (PDB:5D88) (PUBMED:31253794;31358606)",1,0
1857,Nitrous oxide reductase accessory protein NosL (NosL) (PDB:2HPU),1,0
1858,"Spore germination receptor GerABC, GerC subunit (GerAC) (PUBMED:19748359)",0,1
1859,Inorganic pyrophosphatase (Ppa) (PDB:117E),0,1
1860,"NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family (YrpB)",0,1
1861,"Endo-1,4-beta-xylanase, GH35 family (XynA) (PDB:1B30)",0,1
1862,Type 1 glutamine amidotransferase (GATase1)-like domain,2,0
1863,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (ThiD) (PDB:1Y9X) (PUBMED:17351295),2,1
1864,"Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family (PDB:2F46)",1,1
1865,Uncharacterized Fe-S cluster protein,1,0
1866,"ABC-type transport system involved in multi-copper enzyme maturation, permease component (NosY)",0,1
1867,"Endonuclease, Uma2 family (restriction endonuclease fold) (Uma2) (PDB:1WDJ) (PUBMED:17873039)",2,0
1868,Coproheme decarboxylase/chlorite dismutase (HemQ) (PDB:1T0T) (PUBMED:15965735;25602700;27758026;31423350),1,1
1869,K+ uptake protein Kup (Kup),1,0
1870,Asparagine synthetase A (AsnA) (PDB:11AS),1,1
1871,"Ni,Fe-hydrogenase III small subunit (HycG) (PDB:6CFW)",2,0
1872,sRNA-binding protein ProQ (ProQ) (PDB:1DVO),0,1
1873,"Phosphotransferase system, galactitol-specific IIC component (SgcC)",1,1
1874,Glucose-6-phosphate isomerase (Pgi) (PDB:1B0Z),1,1
1875,"Pilus assembly protein, ATPase of CpaF family (CpaF)",0,1
1876,"Uncharacterized conserved protein, contains SnoaL-like domain (SnoaL) (PDB:2K54)",0,1
1877,Esterase/lipase (YvaK) (PDB:4DIU),1,0
1878,Recombinational DNA repair protein RecR (RecR) (PDB:2JGR) (PUBMED:26337406),0,1
1879,Ketosteroid isomerase-related protein (YesE) (PDB:1Z1S),0,2
1880,Argininosuccinate synthase (ArgG) (PDB:1J1Z),0,1
1881,"Predicted carbamoyl transferase, NodU family (PDB:3VEN)",1,0
1882,Na+/panthothenate symporter (PanF),0,2
1883,Predicted N-acetyltransferase YhbS (yhbS) (PDB:4ZBG),1,1
1884,Glycogen synthase (GlgA) (PDB:1RZU),1,1
1885,Ribonuclease HII (RnhB) (PDB:1EKE),2,0
1886,Peptide methionine sulfoxide reductase MsrA (MsrA) (PDB:1FF3),1,0
1887,Membrane-bound inhibitor of C-type lysozyme (MliC) (PDB:2F09),1,0
1888,"Two-component sensor histidine kinase, HisKA and HATPase domains (PDB:4R39)",1,1
1889,RecB family exonuclease (Slr0479),1,0
1890,Ribosomal protein L35 (RpmI) (PDB:1VS6) (PUBMED:28373563),0,3
1891,"Uncharacterized conserved protein AF0170, contains SAB, hemerythrin HHE, and PAS domains (PDB:2QKP) (PUBMED:18675376)",0,1
1892,Site-specific recombinase,0,2
1893,Na+/H+ antiporter NhaD or related arsenite permease (ArsB),0,1
1894,DNA modification methylase (YhdJ) (PDB:1BOO),0,1
1895,Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC),0,1
1896,Mu-like prophage DNA circulation protein,1,1
1897,L-arabinose isomerase (AraA) (PDB:2AJT),0,1
1898,"ABC-type thiamine transport system, periplasmic component TbpA (TbpA) (PDB:2QRY)",1,1
1899,Gas vesicle protein YhaH (GvpP),0,1
1900,Antirestriction protein ArdC (ArdC) (PUBMED:10686096),3,0
1901,SH3-like domain (SH3),1,0
1902,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain (PDB:5YH1)",0,1
1903,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",0,3
1904,Hypoxanthine-guanine phosphoribosyltransferase (HptA) (PDB:1G9S),1,0
1905,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family (YneR)",0,2
1906,"Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)",1,0
1907,"Aldo/keto reductase, related to diketogulonate reductase (ARA1) (PDB:1Q13)",0,1
1908,Formylmethanofuran dehydrogenase subunit D (FwdD) (PDB:2KI8),0,1
1909,Small acid-soluble spore protein SspP/CotL (SspP) (PUBMED:9068633;10806362),1,0
1910,"Type II secretory pathway, component PulL (PulL) (PDB:2W7V) (PUBMED:11679764)",1,0
1911,Predicted Ser/Thr protein kinase,1,1
1912,Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ),1,0
1913,"Holliday junction resolvase Hjc, archaeal type (PDB:1GEF)",2,0
1914,"Uncharacterized protein CV0675, UCP033623 family",1,1
1915,"Penicillin V acylase or related amidase, Ntn superfamily (YxeI) (PDB:2BJF)",2,1
1916,Box C/D ribonucleoprotein Nop56/Prp31/SIK1 subunit (SIK1) (PDB:6ND4) (PUBMED:22496443),0,1
1917,Pseudouridine-5'-phosphate glycosidase (pseudoU degradation) (PsuG) (PDB:1VKM) (PUBMED:18591240),1,1
1918,"Uncharacterized conserved protein, DUF2225 family",1,0
1919,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent) (MHT1) (PDB:5DML),0,1
1920,Predicted transcriptional regulator with an HTH domain,0,1
1921,"Uncharacterized conserved protein, DUF1009 family (PDB:4GGM)",0,1
1922,Arginine decarboxylase (spermidine biosynthesis) (SpeA) (PDB:3N2O),1,0
1923,Glycopeptide antibiotics resistance protein (VanZ),1,0
1924,"Type III secretion system substrate exporter, FlhB-like (YlqH)",0,1
1925,2Fe-2S ferredoxin (PDB:1M2D) (PUBMED:24421039),1,1
1926,Accessory gene regulator protein AgrB (AgrB),1,0
1927,Beta-lactamase class A (PenP) (PDB:6W34),0,2
