,feature_name,cultured_feature_counts,uncultured_feature_counts
1330,Na+/alanine symporter (AlsT) (PDB:6CSE),8,0
1331,"Predicted lipocalin, contains AttH/CrtC domain (CrtC) (PDB:2ICH) (PUBMED:20944205)",6,1
1332,Choline kinase (PDB:4MND),6,1
1333,"Uncharacterized conserved protein, DUF2163 domain",8,0
1334,"GMP synthase, PP-ATPase domain/subunit (GuaA2) (PDB:4WIM)",7,0
1335,"Uncharacterized lipoprotein YehR, DUF1307 family (YehR) (PDB:2JOE)",8,0
1336,Long-chain acyl-CoA synthetase (AMP-forming) (FAA1),4,2
1337,Membrane carboxypeptidase/penicillin-binding protein (MrcA) (PDB:3D0F),6,0
1338,"Predicted restriction endonuclease, HNH family (PDB:6GHC)",6,0
1339,"Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain (YggE) (PDB:4HVZ)",5,1
1340,Homospermidine synthase (PDB:4XQ9),6,0
1341,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family (PDB:2A6Q)",8,0
1342,Periplasmic glucan biosynthesis protein OpgG (MdoG) (PDB:1TXK),4,0
1343,"Cell fate regulator YmcA, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development) (YmcA) (PDB:6PRH) (PUBMED:23490197)",7,0
1344,Predicted spermidine synthase with an N-terminal membrane domain,6,0
1345,"Uncharacterized conserved protein, DUF452 domain (PDB:5GNG)",4,0
1346,"ABC-type xylose transport system, periplasmic component (XylF) (PDB:4YWH)",6,0
1347,Flagellar biosynthesis regulator FlaF (FlaF),7,0
1348,"Magnesium uptake protein YhiD/SapB, involved in acid resistance (SapB) (PUBMED:19798051)",7,0
1349,"Uncharacterized conserved protein YijF, DUF1287 family (YiijF)",5,0
1350,"Phosphotransferase system, fructose-specific IIC component (FrwC)",7,0
1351,Thioredoxin reductase (TrxB) (PDB:3FBS),8,0
1352,"Lactoylglutathione lyase-related enzyme, vicinal oxygen chelate (VOC) family (VOC) (PDB:3OXH) (PUBMED:31710815)",7,0
1353,Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein) (Tda10) (PDB:1ODF),6,0
1354,Leucyl aminopeptidase (PepB) (PDB:3H8E) (PUBMED:19553197;23825549),6,1
1355,"ABC-type molybdenum transport system, ATPase component ModF/photorepair protein PhrA (ModF) (PDB:2IHY)",6,1
1356,"Uncharacterized conserved protein YdbL, DUF1318 family (YdbL)",4,1
1357,Heme-binding NEAT domain (NEAT) (PDB:2E7D),4,0
1358,Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose) (GtrA) (PDB:5MLZ) (PUBMED:24710389),7,0
1359,Double Era-like domain GTPase Der (Der) (PDB:1MKY),6,0
1360,Predicted nucleic acid-binding OB-fold protein (PDB:2I5H),5,1
1361,Forespore-specific anti-sigma-G factor CsfB/Gin (CsfB) (PDB:5N7Y) (PUBMED:18208527;19497328),7,0
1362,Uncharacterized conserved protein (PDB:5MU5),8,0
1363,"Redox-sensitive bicupin YhaK, pirin superfamily (YhaK) (PDB:1J1L) (PUBMED:18561187)",5,0
1364,Nitric oxide reductase large subunit (NorB) (PDB:3WFC),8,0
1365,NAD(P)H-flavin reductase (Mcr1) (PDB:3A1F),7,0
1366,"Acetone carboxylase, gamma subunit (AcxC)",5,1
1367,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",8,0
1368,Thioredoxin-related protein SoxW (SoxW) (PDB:4FYB),8,0
1369,DNA-binding response regulator DpiB of citrate/malate metabolism (CitB),4,0
1370,CDP-diglyceride synthetase (CdsA) (PDB:4Q2E),8,0
1371,Cytochrome c oxidase assembly protein Cox11 (COX11) (PDB:1SO9),5,1
1372,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C) (NuoC),6,0
1373,Ribosomal protein L4 (RplD) (PDB:1VS6),4,0
1374,"Methyl coenzyme M reductase, beta subunit (McorB) (PDB:5N28)",5,0
1375,Serine/threonine-protein kinase RIO1 (RIO1) (PDB:4OTP),6,0
1376,"Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB (EnvC)",8,0
1377,"Predicted metal-dependent hydrolase, phosphotriesterase family (Php) (PDB:1BF6)",6,2
1378,Precorrin-6x reductase (CobK) (PDB:4X7G),7,0
1379,"Archaeal YidC/Oxa1-related membrane protein, DUF106 family (YidC) (PDB:5C8J)",7,1
1380,Protoporphyrinogen oxidase HemJ (unrelated to HemG or HemY) (HemJ) (PUBMED:20823222;21642412;25108393;29925590),2,2
1381,Phosphotransferase system cellobiose-specific component IIB (CelA) (PDB:1E2B),6,1
1382,Ribosomal protein L5 (RplE) (PDB:1VS6),7,1
1383,"Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA (XdhA)",5,0
1384,"Stage III sporulation protein SpoIIIAG, component of the engulfment complex (SpoIIIAG)",7,0
1385,Elongation factor P Arg32-rhamnosyltransferase EarP (EarP) (PDB:5NV8) (PUBMED:28951478;29440735),8,0
1386,"Exosome complex RNA-binding protein Rrp42, RNase PH superfamily (Rrp42) (PDB:4IFD) (PUBMED:23319881)",8,0
1387,Zn-dependent alcohol/formaldehyde dehydrogenase (FrmA) (PDB:1A71),6,2
1388,"Archease, activates RNA ligation by RtcB (tRNA splicing) (ARCH) (PDB:1J5U) (PUBMED:24435797)",6,0
1389,Pullulanase/glycogen debranching enzyme (PulA) (PDB:2WSK),7,0
1390,Uncharacterized SPBc2 prophage-derived protein YoqJ (YoqJ) (PDB:2NX2),6,0
1391,"Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily (PasI) (PDB:2HJ1) (PUBMED:23055930)",6,1
1392,"ABC-type proline/glycine betaine transport system, permease component (ProW)",8,0
1393,"CRISPR-Cas system type II-D effector complex subunit Csx10, RAMP superfamily Cas5 group (Csx10gr5)",7,1
1394,"DNA polymerase III, delta prime subunit (HolB) (PDB:1A5T)",5,0
1395,"Uncharacterized conserved protein YqfW, HAD superfamily (YqfW)",6,0
1396,"Protocatechuate 3,4-dioxygenase beta subunit (PcaH) (PDB:1DLM)",6,1
1397,"Ribosome-binding ATPase YchF, GTP1/OBG family (GTP1) (PDB:2DWQ) (PUBMED:21527254)",7,1
1398,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain (RibD1) (PDB:2O7P)",4,1
1399,Membrane-associated phospholipid phosphatase (PgpB) (PDB:1D2T),8,0
1400,Endonuclease III (Nth) (PDB:4UOB),6,0
1401,"Multisubunit Na+/H+ antiporter, MnhF subunit (MnhF) (PDB:6CFW)",5,0
1402,DNA gyrase inhibitor GyrI/SbmC (SbmC) (PDB:1JYH),3,0
1403,Energy-converting hydrogenase Eha subunit L (EhaL) (PUBMED:19495416),6,0
1404,NADP-dependent 3-hydroxy acid dehydrogenase YdfG (YdfG) (PDB:3P19),7,0
1405,RNA polymerase subunit RPABC4/transcription elongation factor Spt4 (Spt4) (PDB:1RYQ),4,0
1406,"Type III secretory pathway, lipoprotein EscJ (EscJ) (PDB:1YJ7)",8,0
1407,"K+/H+ antiporter KhtSTU, c-di-AMP-binding regulatory subunit KhtT, contains RCK_C (TrkA_C) domain (KhtT) (PDB:4J90) (PUBMED:24330391;31061098)",7,0
1408,Uncharacterized phage protein gp47/JayE (JayE),7,0
1409,NhaP-type Na+/H+ or K+/H+ antiporter (NhaP) (PDB:4CZB),5,0
1410,Rubrerythrin (YotD) (PDB:1B71),6,0
1411,"20S proteasome, alpha and beta subunits (PRE1) (PDB:1FNT)",8,0
1412,Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain (PspF),5,0
1413,"Stage V sporulation protein SpoVAC, subunit of dipicolinate uptake complex (SpoVAC)",5,0
1414,"Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain (TrkA) (PDB:4XTT) (PUBMED:23815639;25957408;31868587;32095817)",5,0
1415,PII-like signaling protein (PDB:1O51),5,0
1416,"Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase (BcsA) (PDB:4HG6)",7,0
1417,"Type IV secretory pathway, VirD2 component (relaxase) (VirD2)",7,0
1418,Phage capsid protein,8,0
1419,Formyltetrahydrofolate synthetase (MIS1) (PDB:1EG7),8,0
1420,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit (RnfG)",4,2
1421,Thymidylate synthase (ThyA) (PDB:1AN5),6,0
1422,Formate dehydrogenase maturation protein FdhE (FdhE) (PDB:2FIY),8,0
1423,Nucleotidyltransferase/DNA polymerase DinP involved in DNA repair (DinP) (PDB:4R8U) (PUBMED:16544291),6,0
1424,Acylphosphatase (AcyP) (PDB:1APS),4,1
1425,Ribosomal protein L22 (RplV) (PDB:1VS6),7,0
1426,"FoF1-type ATP synthase, membrane subunit a (AtpB) (PUBMED:22931285)",7,0
1427,Branched-chain amino acid transport protein AzlD (AzlD),7,0
1428,Beta-mannanase (ManB2) (PDB:1GVY),8,0
1429,ATP sulfurylase (sulfate adenylyltransferase) (MET3) (PDB:1G8F),8,0
1430,Phage terminase large subunit (XtmB) (PDB:4IDH),6,1
1431,"Adenine-specific DNA methylase, contains a Zn-ribbon domain",8,0
1432,Fibrillarin-like rRNA 2'-O-methylase NOP1 (NOP1) (PDB:1NT2),5,1
1433,Glycerol-3-phosphate dehydrogenase (GpsA) (PDB:1EVY),7,0
1434,D-arabinose 5-phosphate isomerase GutQ (GutQ) (PDB:5UQI),5,0
1435,"Uncharacterized conserved protein, DUF1674 domain",6,0
1436,Predicted metal-dependent hydrolase (YpuF) (PDB:2CWY),4,1
1437,"Chromosome condensin MukBEF, MukE localization factor (MukE) (PDB:3RPU)",4,2
1438,"Inorganic triphosphatase YgiF, contains CYTH and CHAD domains (PPPi) (PDB:5A60) (PUBMED:22984449)",5,1
1439,Archaeal CTP-dependent riboflavin kinase (Rfk) (PDB:2OYN),8,0
1440,"Flagellar basal body lipoprotein FlgP, LPP20 family (FlgP) (PUBMED:17041040;19592588;30559113)",6,0
1441,"Uncharacterized conserved protein, DUF2251 domain",5,2
1442,"Predicted phosphoadenosine phosphosulfate sulfurtransferase, contains C-terminal DUF3440 domain (YbdN)",7,1
1443,ATPase components of ABC transporters with duplicated ATPase domains (Uup) (PDB:5ZXD),8,0
1444,Sugar-specific transcriptional regulator TrmB (YrhO) (PDB:5BPD),7,0
1445,"Predicted membrane glycosyltransferase TK1552, contains 6-pyruvoyl-tetrahydropterin synthase (PTPS)-related domain (PTPS)",4,0
1446,Protein tyrosine phosphatase (PDB:6KIP),3,1
1447,NAD(P)H-dependent FMN reductase (SsuE) (PDB:6DQI),6,1
1448,"Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily (YdcJ) (PDB:2RJB)",8,0
1449,"Uncharacterized conserved protein, contains von Willebrand factor type A (vWFA) domain",6,0
1450,Phosphotransferase system sorbitol-specific IIA component (SrlB) (PDB:2F9H),6,0
1451,"Uncharacterized conserved protein, DUF2336 family",8,0
1452,"Uncharacterized conserved protein, DUF2121 domain",6,0
1453,Regulator of RNase E activity RraB (RraB) (PDB:1NXI),2,1
1454,ATP-dependent 26S proteasome regulatory subunit (RPT1) (PDB:5EQT),6,0
1455,"Uncharacterized conserved protein, contains metal-binding DGC domain",6,0
1456,1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ),8,0
1457,"ABC-type proline/glycine betaine transport system, ATPase component (OpuBA)",6,0
1458,Membrane-bound inhibitor of C-type lysozyme (MliC) (PDB:2F09),4,1
1459,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family (YecE) (PDB:1VPQ)",8,0
1460,"ABC-type phosphate transport system, periplasmic component (PstS) (PDB:2Q9T)",7,1
1461,Murein tripeptide amidase MpaA (MpaA) (PDB:1ARL),5,1
1462,Transcriptional regulator MetJ (met regulon) (MetJ) (PDB:1CMA),8,0
1463,Predicted esterase of the alpha/beta hydrolase fold (YdeN) (PDB:1UXO) (PUBMED:15159570),7,0
1464,Chorismate synthase (AroC) (PDB:1Q1L),5,1
1465,"L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway) (EpmB) (PDB:2A5H)",6,0
1466,"Cyclopropanoid cyclopropyl hydrolase, GyrI-like domain (MA1133) (PDB:3B49) (PUBMED:29133784)",7,0
1467,Recombination-promoting DNA endonuclease RpnC/YadD (RpnC) (PUBMED:28096446),8,0
1468,Anaerobic glycerol-3-phosphate dehydrogenase (GlpB),6,0
1469,"Predicted acyltransferase, contains DUF342 domain",5,0
1470,"ATP-binding helicase-inhibiting domain, Tm-1/UPF0261 family (Tm-1N) (PDB:3WRV) (PUBMED:25092327)",8,0
1471,"MFS family permease, includes anhydromuropeptide permease AmpG (ProP) (PUBMED:12426329)",7,0
1472,Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase (PDB:3ZXS),8,0
1473,"Endonuclease, HJR/Mrr/RecB family",7,0
1474,"ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component (TauB)",8,0
1475,"Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit RuvB (RuvB) (PDB:1HQC)",6,0
1476,Uncharacterized sporulation membrane protein YtrH/SpoVIGA (YtrH) (PUBMED:12662922;15547282),7,1
1477,C4-dicarboxylate transporter DcuC (DcuC),5,1
1478,Cell division ATPase FtsE (FtsE),5,0
1479,"ABC-type arginine/histidine transport system, permease component (ArtM)",6,0
1480,"Uncharacterized membrane protein, UPF0182 family",6,0
1481,"Cbb3-type cytochrome oxidase, subunit 1 (CcoN) (PDB:3MK7)",6,0
1482,"Uncharacterized membrane protein YccF, DUF307 family (YccF)",7,0
1483,"D-serine deaminase, pyridoxal phosphate-dependent (Dsd1) (PDB:3ANU)",7,0
1484,"Uncharacterized protein AQ_414, contains TrkA and USP-like domains",5,0
1485,tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC (TsaC) (PDB:1HRU),7,0
1486,"Imelysin-like iron-regulated protein IrpA, duplicated M75 peptidase-like domain (IrpA2) (PUBMED:21799754)",5,0
1487,Glutaminase (GlsA) (PDB:1MKI),7,0
1488,Dihydroneopterin aldolase (FolB) (PDB:1B9L),8,0
1489,"ABC-type cobalt transport system, periplasmic component (CbiN)",7,0
1490,Amino acid racemase YgeA (RacX) (PDB:5ELL),7,0
1491,DNA-binding protein YaaA associated with the oxidative stress response (YaaA) (PDB:5CAJ) (PUBMED:21378183;32796037),6,0
1492,Glutamate dehydrogenase/leucine dehydrogenase (GdhA) (PDB:1B3B) (PUBMED:24391520),8,0
1493,5-bromo-4-chloroindolyl phosphatase XpaC (XpaC),6,0
1494,"Predicted membrane protein, encoded in cydAB operon (YbgE)",5,0
1495,UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (LpxD) (PDB:6P83),7,0
1496,Glycerate kinase (GlxK) (PDB:1TO6),8,0
1497,"Taurine dioxygenase, alpha-ketoglutarate-dependent (TauD) (PDB:1DRT)",6,0
1498,Predicted naringenin-chalcone synthase (BH0617) (PDB:1BI5),6,0
1499,Spore coat protein CotV/CotX (outer spore coat) (CotV) (PUBMED:8509331),5,0
1500,"Glycyl-tRNA synthetase, beta subunit (GlyS)",7,0
1501,REP element-mobilizing transposase RayT (RAYT) (PDB:4ER8),8,0
1502,Predicted peptidase (PDB:3DOH),7,0
1503,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",4,1
1504,Sporulation sensor histidine kinase D (KinD) (PUBMED:11886552;18410285),8,0
1505,"CRISPR-Cas system type I-F effector complex subunit Cas5f/Csy2,  RAMP superfamily (Cas5f)",8,0
1506,Peptide methionine sulfoxide reductase MsrA (MsrA) (PDB:1FF3),5,0
1507,Translation initiation factor IF-3 (InfC) (PDB:2IFE),4,1
1508,"Uncharacterized sporulation protein YpzA, contains DUF2564 domain (YpzA)",7,0
1509,NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains (NhaP2),4,1
1510,"Uncharacterized sporulation protein YjbA, contains UPF0736/DUF3603 domain (YjbA)",7,0
1511,"Uncharacterized conserved protein, UPF0262 family",5,0
1512,3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase (KdsA) (PDB:1G7U),5,0
1513,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains (ECs1768)",7,0
1514,Uncharacterized conserved protein (PDB:2KPP),8,0
1515,"DNA-binding response regulator, LytR/AlgR family (LytT) (PDB:3BS1)",6,0
1516,Citrate synthase (GltA) (PDB:3TQG) (PUBMED:25211225),7,0
1517,"Predicted phosphohydrolase, HAD superfamily (PDB:1Y8A)",7,0
1518,IS4 transposase InsG (InsG),6,1
1519,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase (ArgE) (PDB:1CG2),3,1
1520,"Phosphoglycerate mutase (BPG-independent), AlkP superfamily (GpmI) (PDB:1EJJ)",6,0
1521,Uracil-DNA glycosylase (Ung) (PDB:1AKZ) (PUBMED:16237021),4,1
1522,Serine protease inhibitor (SERPIN),4,0
1523,"Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase (PhnP) (PDB:6B9V)",7,0
1524,DNA-cytosine methylase (Dcm) (PDB:3LX6),8,0
1525,Uncharacterized conserved protein YceK (YceK),8,0
1526,F420-0:Gamma-glutamyl ligase (F420 biosynthesis) (CofE) (PDB:2G9I),5,0
1527,Fe2+ transporter FeoB (FeoB) (PDB:3TAH) (PUBMED:32095817),8,0
1528,Negative regulator of flagellin synthesis (anti-sigma28 factor) (FlgM),6,0
1529,Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling) (LdcA) (PDB:3TLZ),6,0
1530,"Multimeric flavodoxin WrbA, includes NAD(P)H:quinone oxidoreductase (WrbA) (PDB:4DY4)",6,0
1531,"Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains (YhdR)",7,0
1532,Uncharacterized spore protein YtfJ (YtfJ),8,0
1533,Type IV pilus assembly protein FimV (FimV),7,0
1534,Biotin-(acetyl-CoA carboxylase) ligase (BirA2) (PDB:1BIA) (PUBMED:32188788),4,0
1535,Co/Zn/Cd efflux system component (CzcD),7,0
1536,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain (YcnI) (PDB:3ESM)",6,1
1537,"Cell division protein SepF/YlmF, interacts with FtsZ (SepF) (PDB:3ZIH) (PUBMED:16420366;24218584)",8,0
1538,"Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, involved in Type VI secretion (PAAR) (PDB:4JIV)",7,0
1539,"Uncharacterized conserved protein, contains FMN-binding domain",7,0
1540,"Uncharacterized conserved protein, DUF2322 domain",6,0
1541,Methanogenic corrinoid protein MtbC1 (MtbC1) (PDB:1Y80),8,0
1542,Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase (CobU) (PDB:1C9K),5,1
1543,Na+(or H+)/acetate symporter ActP (ActP),5,1
1544,"Archaeosine tRNA-ribosyltransferase, contains uracil-DNA-glycosylase and PUA domains (ArcS) (PDB:2Q07) (PUBMED:22032275;31740832)",6,0
1545,"Uncharacterized membrane protein YgaE, UPF0421/DUF939 family (YgaE)",4,1
1546,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein) (Kti12) (PDB:3A4L),5,0
1547,"Predicted transcriptional regulator, contains HTH domain",4,1
1548,"Type III secretory pathway, EscU/YscU component (EscU) (PDB:2JLH)",7,1
1549,3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase (MmsB) (PDB:1I36),8,0
1550,Tellurite resistance protein TerB (TerB2) (PDB:2JXU) (PUBMED:23044854),7,0
1551,"Periplasmic chaperone for outer membrane proteins, Skp family (HlpA) (PDB:1SG2)",7,1
1552,"Stage III sporulation protein SpoIIIAE, component of the engulfment complex (SpoIIIAE) (PUBMED:18820020)",4,1
1553,Diaminopimelate epimerase (DapF) (PDB:1BWZ),8,0
1554,Ribosomal protein S21 (RpsU) (PDB:4V4H),5,1
1555,Thymidine phosphorylase (DeoA) (PDB:1AZY),6,0
1556,"ACT domain, ACT-7 family (ACT-7) (PDB:1ZHV) (PUBMED:16987805)",6,1
1557,Predicted alpha/beta hydrolase,6,0
1558,3-keto-L-gulonate-6-phosphate decarboxylase (UlaD) (PDB:3F4W),8,0
1559,"Uncharacterized membrane protein YjfL, UPF0719 family (YjfL)",8,0
1560,"Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains (RpfG)",8,0
1561,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit (SdhC) (PDB:2WU2) (PUBMED:18511537)",7,0
1562,"Flp pilus assembly protein, peptidase CpaA (CpaA) (PDB:3S0X) (PUBMED:19493340)",7,0
1563,"Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain (UbiJ) (PUBMED:24142253;28559279)",6,0
1564,"Uncharacterized conserved protein, DUF1851 domain",8,0
1565,Long-chain fatty acid transport protein (FadL) (PDB:1T16),3,0
1566,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605 (RsuA) (PDB:1KSK)",7,0
1567,"Membrane-bound metal-dependent hydrolase YbcI, DUF457 family (YbcI)",6,0
1568,"Uncharacterized conserved protein YlaI, DUF2197 family (YlaI)",7,1
1569,Ubiquinone biosynthesis accessory factor UbiK (UbiK) (PUBMED:28559279),4,0
1570,Glutathionyl-hydroquinone reductase (ECM4) (PDB:6GCA),7,0
1571,"Outer membrane lipoprotein LpoA, binds and activates PBP1a (LpoA) (PDB:2MHK) (PUBMED:21183074)",4,2
1572,Spore germination protein GerPA/GerPF (inner spore coat) (GerPA) (PUBMED:10715007),7,0
1573,"3-phenylpropionate/cinnamic acid dioxygenase, small subunit (HcaF)",8,0
1574,Spore coat protein CotE (CotE) (PUBMED:10559171;11737650),8,0
1575,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing (RimM) (PDB:2QGG)",5,1
1576,"Predicted hydrocarbon binding protein, contains 4VR domain (PDB:2OSD)",8,0
1577,"O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain (YmdB) (PDB:1HJZ)",7,1
1578,"UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family (WecG)",4,0
1579,Nicotinamide mononucleotide (NMN) deamidase PncC (PncC) (PDB:2A9S),8,0
1580,GTP-binding protein EngB required for normal cell division (EngB) (PDB:5UCV),6,0
1581,"Cytolysin, a secreted calcineurin-like phosphatase",5,0
1582,Chemotaxis signal transduction protein CheW (CheW) (PDB:2QDL),6,0
1583,Ribosomal protein L19E (RPL19A) (PDB:4BYN),8,0
1584,Carbon monoxide dehydrogenase subunit CoxG (CoxG) (PDB:2NS9),7,1
1585,"Predicted archaeal cell division protein, SepF family (SepFarc) (PDB:3ZIE)",7,0
1586,"Uncharacterized conserved protein YdeI, YjbR/CyaY-like superfamily, DUF1801 family (YdeI)",6,1
1587,Predicted ATP-binding protein involved in virulence,7,1
1588,Na+/panthothenate symporter (PanF),3,0
1589,Malate/lactate dehydrogenase (Mdh) (PDB:4WLO),6,0
1590,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, beta subunit (OadB)",8,0
