,feature_name,cultured_feature_counts,uncultured_feature_counts
1607,"Uncharacterized conserved protein YdbL, DUF1318 family (YdbL)",0,2
1608,Metal-sulfur cluster biosynthetic enzyme (PaaD) (PDB:1UWD),1,0
1609,Arginase/agmatinase family enzyme (SpeB) (PDB:1CEV),0,1
1610,NADPH-dependent glutamate synthase beta chain or related oxidoreductase (GltD) (PDB:1H7X),0,1
1611,Fe-S-cluster formation regulator IscX/YfhJ (IscX) (PDB:1UJ8) (PUBMED:16698547),0,1
1612,Predicted ATP-binding protein involved in virulence,0,1
1613,"Predicted transcriptional regulator, contains C-terminal CBS domains",2,0
1614,"Clumping factor A-related surface protein, MSCRAMM (microbial surface components recognizing adhesive matrix molecules) family, DEv-IgG fold (ClfA) (PDB:1N67) (PUBMED:12485987)",1,1
1615,"Uncharacterized protein Ssr3000, DUF2288 family (Ssr3000)",1,0
1616,Large-conductance mechanosensitive channel (MscL) (PDB:2OAR),1,0
1617,"DNA-binding transcriptional regulator, PadR family (PadR) (PDB:1XMA) (PUBMED:19096365)",1,0
1618,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain (EGL9) (PDB:2G19)",1,1
1619,Hemolysin activation/secretion protein (FhaC) (PDB:2MHJ),0,1
1620,DNA-binding transcriptional regulator of glucitol operon (GutM),1,1
1621,Peptodoglycan polymerase FtsW/RodA/SpoVE (FtsW) (PDB:6BAR) (PUBMED:30692671),0,1
1622,"Uncharacterized conserved protein, UPF0262 family",1,0
1623,Putative Mn2+ efflux pump MntP (MntP),0,1
1624,Phosphodiesterase/alkaline phosphatase D (PhoD) (PDB:2YEQ),1,2
1625,tRNA(Met) C34 N-acetyltransferase TmcA (TmcA) (PDB:2ZPA),0,1
1626,"Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains (RpfG)",0,2
1627,RecB family exonuclease (Slr0479),1,0
1628,Copper homeostasis protein CutC (CutC) (PDB:1TWD),1,0
1629,"Aromatic ring-opening dioxygenase, catalytic subunit, LigB family (LigB) (PDB:2PW6) (PUBMED:23258706)",0,1
1630,"Xanthine dehydrogenase, molybdopterin-binding subunit XdhB (XdhB)",0,1
1631,Hydroxylamine reductase (hybrid-cluster protein) (Hcp) (PDB:1E1D),0,2
1632,Archaeal/vacuolar-type H+-ATPase subunit F/Vma7 (NtpF) (PDB:2D00),0,1
1633,"Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)",0,1
1634,N-formylglutamate amidohydrolase (HutG),1,0
1635,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase (NagB) (PDB:2RI0) (PUBMED:24163345),0,2
1636,"Predicted transcriptional regulator MJ0558, contains a CRP-type HTH domain (MJ0558)",1,2
1637,"Uncharacterized protein, UPF0437 family (PDB:2JS5)",1,2
1638,"HEPN domain protein, predicted toxin of MNT-HEPN system (HEPN) (PUBMED:26112399)",2,0
1639,Uncharacterized conserved protein (PDB:5YIU),1,2
1640,Putative cysteine ligase BshC/YllA (bacillithiol biosynthesis) (BshC) (PDB:4WBD) (PUBMED:20308541;25496067),0,1
1641,Phytoene dehydrogenase-related protein (PDB:4REP),1,1
1642,"Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster (PDB:5MOG)",1,0
1643,Preprotein translocase subunit SecG (Sec61beta) (SBH1),0,1
1644,"Binding protein subunit MlaB of the ABC-type intermembrane phospholipid transporter Mla, contains STAS domain (MlaB)",1,0
1645,Translation initiation factor 6 (eIF-6) (TIF6) (PDB:1G61),1,1
1646,Flagellar basal body rod protein FlgB (FlgB),3,0
1647,"Zn-dependent glyoxalase, PhnB family (PhnB) (PDB:5KEF) (PUBMED:28034013)",4,1
1648,"Archaeosine formation enzyme, radical SAM superfamily (RaSEA) (PDB:6P78) (PUBMED:31740832)",1,0
1649,Retron-type reverse transcriptase (YkfC),1,1
1650,"Uncharacterized membrane protein, DUF1624 family",1,0
1651,Phytoene/squalene synthetase (ERG9) (PDB:3WEK),0,1
1652,"Glucose-6-phosphate dehydrogenase assembly protein OpcA, contains a peptidoglycan-binding domain (OpcA)",0,1
1653,Mu-like prophage I protein,1,0
1654,Protein chain release factor PrfB (PrfB) (PDB:1GQE),1,0
1655,"ABC-type microcin C transport system, permease component YejE (YejE)",1,0
1656,Uncharacterized conserved protein (PDB:2KPP),1,0
1657,Antirestriction protein ArdA (ArdA) (PDB:2W82),0,1
1658,"P pilus assembly protein, chaperone PapD (FimC) (PDB:1BF8)",0,1
1659,Secreted protein containing bacterial Ig-like domain and vWFA domain (YfbK),3,0
1660,S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase (BtaA) (PUBMED:11331765),0,1
1661,"Uncharacterized conserved protein, DUF1850 family",1,0
1662,"Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities) (PpsR) (PDB:5D0N)",1,1
1663,Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase (HisC) (PDB:4R2N),1,0
1664,"Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily (PgpH) (PUBMED:25583510)",1,0
1665,Very-short-patch-repair endonuclease (YcjD) (PDB:3HRL),1,2
1666,Carbamoyl dehydratase HypE (hydrogenase maturation factor) (HypE) (PDB:2I6R) (PUBMED:28618091),0,3
1667,Thermostable 8-oxoguanine DNA glycosylase (ENDO3c) (PDB:3FHF),0,1
1668,MoxR-like ATPase (MoxR) (PDB:2R44),0,1
1669,"DNA-binding transcriptional regulator, GntR family (MngR) (PDB:2WV0)",3,0
1670,"Uncharacterized conserved protein, DUF4810 domain",1,0
1671,Lipoprotein subunit MlaA of the ABC-type intermembrane phospholipid transporter Mla (MlaA) (PDB:5NUQ),1,1
1672,"Uncharacterized conserved protein YecT, DUF1311 family (YecT) (PDB:3GI7)",0,1
1673,Predicted deacylase (PDB:3CDX),2,0
1674,Predicted molibdopterin-dependent oxidoreductase YjgC (YjgC) (PDB:1AA6),1,0
1675,"Uncharacterized conserved protein, cupin superfamily",1,0
1676,"FoF1-type ATP synthase, membrane subunit b or b' (AtpF) (PDB:1B9U)",1,0
1677,Ribosomal protein S4 or related protein (RpsD) (PDB:4V4H),0,1
1678,Na+/H+-dicarboxylate symporter (GltP) (PDB:1XFH),1,0
1679,Small acid-soluble spore protein SspP/CotL (SspP) (PUBMED:9068633;10806362),1,0
1680,"Uncharacterized conserved protein YihD, DUF1040 family (YihD) (PDB:2KO6)",1,0
1681,Archaeal flavoprotein (AfpA) (PDB:3WIS),0,1
1682,"ABC-type molybdate transport system, permease component ModB (ModB)",1,0
1683,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent) (MHT1) (PDB:5DML),0,1
1684,Truncated hemoglobin YjbI (YjbI) (PDB:1DLW),3,1
1685,Na+/H+ antiporter NhaD or related arsenite permease (ArsB),0,1
1686,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain (ParD) (PDB:3KXE)",0,2
1687,"Murein L,D-transpeptidase YafK (YafK) (PDB:4XZZ)",1,0
1688,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",0,1
1689,"DNA repair protein RadA/Sms, contains AAA+ ATPase domain (Sms) (PDB:5LKM) (PUBMED:30877841)",0,3
1690,"Uncharacterized conserved protein, DUF2262 domain",0,1
1691,"Transglutaminase-like enzyme, putative cysteine protease (YebA) (PDB:3ISR)",0,1
1692,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G) (NuoG) (PDB:1C4A),2,0
1693,"1,4-dihydroxy-6-naphtoate synthase (menaquinone biosynthesis, futalosine pathway) (MqnD) (PDB:2CZL)",1,0
1694,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family (RsmB) (PDB:2FRX)",1,0
1695,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain (ComFC) (PUBMED:28618091)",1,1
1696,"Uncharacterized conserved protein YebE, UPF0316/DUF2179 family (YebE)",1,1
1697,Precorrin-4 methylase (CobM) (PDB:4E16),1,1
1698,"Aspartyl/asparaginyl beta-hydroxylase, cupin superfamily (LpxO2)",0,1
1699,"Superfamily II DNA or RNA helicase, SNF2 family (HepA) (PDB:6UXV)",1,1
1700,Surface antigen (PDB:1QWY),0,1
1701,"ABC-type amino acid transport/signal transduction system, periplasmic component/domain (HisJ) (PDB:1GGG)",3,0
1702,Urease beta subunit (UreB),0,1
1703,Predicted HD phosphohydrolase (PDB:4MLN),0,1
1704,UTP-glucose-1-phosphate uridylyltransferase (GalU) (PDB:2E3D),1,0
1705,"Type III secretory pathway, EscR/YscR component (EscR) (PDB:6R6B)",0,1
1706,"Type III secretory pathway, lipoprotein EscJ (EscJ) (PDB:1YJ7)",2,0
1707,"Serine protease, subtilase family (PDB:1T1E)",1,0
1708,Hypoxanthine phosphoribosyltransferase (Hpt1) (PDB:2JKZ),0,1
1709,"N-acetylglucosaminyl deacetylase, LmbE family (LmbE) (PDB:1Q74)",1,0
1710,Folate-dependent tRNA-U54 methylase TrmFO/GidA (TrmFO) (PUBMED:16027442),0,1
1711,"Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)",1,1
1712,tRNA splicing endonuclease subunit SEN34 (SEN2) (PDB:1A79),0,1
1713,"Predicted class III extradiol dioxygenase, MEMO1 family (Mho1) (PDB:3BCZ)",0,1
1714,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) (PDB:6HUL),0,3
1715,"HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant) (HDGYP) (PDB:5Z7C) (PUBMED:23475961)",1,1
1716,"Uncharacterized conserved protein, DUF1150 family",0,1
1717,Outer membrane receptor for Fe3+-dicitrate (FecA) (PDB:1KMP),0,1
1718,"tRNA U34 5-carboxymethylaminomethylation enzyme Elp3 (RNA elongator complex protein 3), contains radical SAM and acetyltransferase domains (ELP3) (PDB:6IA8) (PUBMED:25151136;27455459)",1,1
1719,"Predicted DNA-binding protein YlxM, UPF0122 family (YlxM) (PDB:1S7O)",1,1
1720,"Outer membrane protein VirK/YbjX involved in antimicrobial peptide resistance, DUF535 family (VirK)",1,0
1721,"VapC family ribonuclease, contains PIN domain (VapC) (PDB:4XGQ)",0,2
1722,"Uncharacterized conserved protein YecM, predicted metalloenzyme (YecM) (PDB:1K4N) (PUBMED:12660999)",0,4
1723,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,1,0
1724,"Uncharacterized conserved protein, DUF362 family",0,1
1725,Mitochondrial DNA-directed RNA polymerase (RPO41),1,1
1726,Choline kinase (PDB:4MND),1,0
1727,Uncharacterized SPBc2 prophage-derived protein YoqJ (YoqJ) (PDB:2NX2),1,0
1728,2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase (methionine salvage) (MtnX) (PDB:2FEA),1,0
1729,Superfamily II DNA or RNA helicase (SSL2) (PDB:6JDE),0,1
1730,"Phage-related protein, predicted endonuclease",0,1
1731,Fatty acid desaturase (DesA),2,2
1732,UTP:GlnB (protein PII) uridylyltransferase (GlnD),1,1
1733,"ABC-type phosphate/phosphonate transport system, periplasmic component (PhnD) (PDB:3S4U)",0,1
1734,Replication fork clamp-binding protein CrfC (dynamin-like GTPase family) (CrfC) (PDB:1JWY),1,1
1735,"ABC-type uncharacterized transport system, permease component",1,1
1736,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family (YurZ) (PDB:3BEY)",1,2
1737,Intein/homing endonuclease (Hop) (PDB:1EF0),0,1
1738,Deoxyxylulose-5-phosphate synthase (Dxs) (PDB:2O1S),2,0
1739,Heme exporter protein D (CcmD),0,1
1740,"Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily (ERG3) (PDB:4ZR0)",1,0
1741,3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118),0,1
1742,"Uncharacterized membrane protein YphA, DoxX/SURF4 family (DoxX)",0,3
1743,Aminoglycoside phosphotransferase (Aph) (PDB:1J7I),2,0
1744,Predicted GTPase (YeeP),1,0
1745,Phage head maturation protease,0,1
1746,"ABC-type sulfate transport system, permease component (CysW)",0,2
1747,"Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)",0,2
1748,Inorganic pyrophosphatase (Ppa) (PDB:117E),0,1
1749,"Predicted DNA-binding protein with double-wing structural motif, MmcQ/YjbR family (MmcQ) (PDB:2A1V) (PUBMED:17266124)",0,1
1750,Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK (TesA) (PDB:1BWP),1,0
1751,DNA-cytosine methylase (Dcm) (PDB:3LX6),1,2
1752,Predicted transcriptional regulator,1,1
1753,Ureidoglycolate hydrolase (allantoin degradation) (AllA) (PDB:1XSQ),2,0
1754,Di- or tripeptidase (PepD2) (PDB:2QYV),0,1
1755,Archaeal adenylate kinase (AdkA) (PDB:1KI9),2,1
1756,Fibronectin type 3 domain (FN3),0,1
1757,Phosphotransferase system sorbitol-specific IIB component (SrlE),1,0
1758,5-methylcytosine-specific restriction endonuclease McrA (McrA),1,0
1759,"Predicted RNA-binding protein YhfF, contains PUA-like ASCH domain (YhfF)",0,3
1760,Thymidylate synthase (ThyA) (PDB:1AN5),1,0
1761,Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G),1,0
1762,"Type II secretory pathway, component HofQ (HofQ) (PDB:4AV2)",1,1
1763,Energy-coupling factor transporter ATP-binding protein EcfA2 (EcfA2) (PDB:4HUQ),0,1
1764,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains (YegI),0,1
1765,"Transketolase, N-terminal subunit (TktA1)",0,1
1766,Signal transduction histidine kinase ComP (ComP) (PDB:4GT8),2,0
1767,Methionyl-tRNA formyltransferase (Fmt) (PDB:1FMT),0,1
1768,Uncharacterized conserved protein YezD,1,1
1769,Alpha-galactosidase (GalA) (PDB:2XN0),1,0
1770,Phosphoribosylamine-glycine ligase (PurD) (PDB:1GSO),0,1
1771,F420-dependent methylenetetrahydromethanopterin dehydrogenase (Mtd) (PDB:1QV9),1,0
1772,GyrI-like small molecule binding domain (BltR2) (PDB:1BOW),1,1
1773,Maltose-binding periplasmic protein MalE (MalE) (PDB:1T0K),0,1
1774,Ribosomal protein L16/L10AE (RplP) (PDB:1WKI),1,0
1775,Maltoporin (phage lambda and maltose receptor) (LamB) (PDB:1MPR),1,0
1776,UDP-N-acetylglucosamine 2-epimerase (WecB) (PDB:1F6D) (PUBMED:26641313;30389844),0,2
1777,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase) (SsuD) (PDB:1BRL)",0,1
1778,"Cytochrome c, mono- and diheme variants (CccA) (PDB:1A2S)",0,2
1779,"Translation elongation factor EF-4, membrane-bound GTPase (LepA) (PDB:3DEG)",0,2
1780,"Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family (YggS) (PDB:3SY1) (PUBMED:26872910)",1,0
1781,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains (YlaK) (PUBMED:17114934)",0,1
1782,Dolichol kinase (SEC59),0,2
1783,DNA-directed RNA polymerase specialized sigma subunit (FliA) (PDB:1RP3),1,0
1784,Biopolymer transport protein ExbB/TolQ (TolQ) (PDB:5SV0),1,1
1785,Uncharacterized FlgJ-related protein (Bax),1,1
1786,Predicted methyltransferase,1,0
1787,DMSO reductase anchor subunit DmsC (DmsC),0,1
1788,"Type III secretory pathway, EscU/YscU component (EscU) (PDB:2JLH)",0,1
1789,Glutamine cyclotransferase (PDB:2FAW),1,0
1790,Nicotinamide mononucleotide adenylyltransferase (NadR) (PDB:1LW7),0,1
1791,"1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family (Acd) (PDB:4D97)",0,1
1792,Phage tail collar domain (MdpB) (PDB:1OCY) (PUBMED:16554069;29204885),1,0
1793,Malate/lactate dehydrogenase (Mdh) (PDB:4WLO),0,1
1794,"DNA-binding transcriptional regulator WhiA, involved in cell division (WhiA) (PDB:3HYI)",0,1
1795,Periplasmic deferrochelatase/peroxidase EfeB (EfeB) (PDB:2D3Q),2,0
1796,Trehalose utilization protein (ThuA) (PDB:1T0B),1,0
1797,"Uncharacterized protein, contains phage Mu head morphogenesis gpF-like domain",1,1
1798,Flagellar basal body P-ring formation protein FlgA (FlgA) (PDB:3VJP),1,0
1799,"ABC-type lipoprotein export system, ATPase component (LolD) (PDB:5GKO)",1,0
1800,"Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)",2,1
1801,Na+/panthothenate symporter (PanF),0,2
1802,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC (FlaA1) (PDB:2GN4)",1,0
1803,"Peptidyl-prolyl cis-trans isomerase, FKBP type (SlpA) (PDB:2M2A)",0,1
1804,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,3,0
1805,Ribosomal protein L37AE/L43A (RPL43A) (PDB:1JJ2),0,1
1806,"DNA topoisomerase VI, subunit A (Spo11) (PDB:1D3Y)",0,1
1807,Predicted oxidoreductase,0,1
1808,"Uncharacterized conserved protein, DUF2195 domain",0,1
1809,Acyl carrier protein phosphodiesterase (AcpH) (PUBMED:16107329),1,0
1810,"Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains (CorB) (PUBMED:1779764)",1,0
1811,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family (PDB:5ZDA)",1,1
1812,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family (TrmA) (PDB:1UWV)",1,0
1813,"Type II restriction/modification system, endonuclease and methylase domains (YeeA) (PDB:5HR4)",1,0
1814,SH3-like domain (SH3),1,0
1815,"Predicted phosphoesterase YmaB, NUDIX family (YmaB) (PDB:3E57)",0,1
1816,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis) (EntD) (PDB:4QJK),1,2
1817,Ribosomal protein S3 (RpsC) (PDB:1VS6),1,2
1818,"Predicted methyltransferase, contains TPR repeat",1,0
1819,Sulfate transporter CysZ (CysZ) (PDB:3TX3) (PUBMED:24657232),1,1
1820,K+ uptake protein Kup (Kup),1,0
1821,Tellurite resistance membrane protein TerC (TerC),1,0
1822,FAD:protein FMN transferase ApbE (ApbE) (PDB:1VRM) (PUBMED:23558683;30154099),2,0
1823,"Uncharacterized protein, contains ACT and PBP-like DUF5612 domains, MJ1458 family (AF1403) (PDB:1Y7P)",0,1
1824,Activator of 2-hydroxyglutaryl-CoA dehydratase (HSP70-class ATPase domain) (YjiL) (PDB:1HUX),1,0
1825,Ornithine carbamoyltransferase (ArgF) (PDB:1A1S),1,0
1826,Ligand-binding SRPBCC domain (SRPBCC),0,2
1827,Exosortase/Archaeosortase (PUBMED:22037399),0,1
1828,"Uncharacterized conserved protein, DUF1330 family",0,1
1829,"Tetrahydromethanopterin S-methyltransferase, subunit G (MtrG)",0,2
1830,"Aspartate carbamoyltransferase, regulatory subunit (PyrI) (PDB:1NBE)",0,1
1831,Predicted TIM-barrel enzyme (PDB:2P10),1,0
1832,"Uncharacterized conserved protein YfdQ, DUF2303 family (yfdQ)",0,1
1833,"1,6-Anhydro-N-acetylmuramate kinase (AnmK) (PDB:3CQY) (PUBMED:15901686)",1,2
1834,CRISPR-Cas system-associated integrase Cas1 (Cas1) (PDB:2YZS),1,1
1835,Virulence factor SrfB-related protein (SrfB) (PUBMED:10844662;31766712),0,1
1836,Leucine-rich repeat (LRR) protein (LRR) (PDB:4OW2),2,0
1837,"Propanediol dehydratase, small subunit (PduE) (PDB:5YRT)",0,1
1838,Trans-aconitate methyltransferase (Tam) (PDB:2P35),1,0
1839,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,1,0
1840,Predicted neuraminidase (sialidase),0,4
1841,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (BioA) (PDB:1MLY),0,1
1842,Carbamoylphosphate synthase small subunit (CarA) (PDB:1C30),1,1
1843,"Predicted hydrolase, HD superfamily",0,1
1844,"Negative regulator MecA of genetic competence, sporulation and motility (MecA) (PDB:2MK6)",0,1
1845,"ABC-type uncharacterized transport system, permease and ATPase components (YddA) (PDB:6JBJ)",1,0
1846,Phosphoenolpyruvate carboxylase (Ppc) (PDB:1FIY),1,1
1847,"Fructose-1,6-bisphosphatase (Fbp2)",1,0
1848,UDP-N-acetylglucosamine enolpyruvyl transferase (MurA) (PDB:1A2N),1,0
1849,Lipopolysaccharide biosynthesis protein (RgpF),1,0
1850,Glutaredoxin 2 (GrxB) (PDB:1G7O),1,0
1851,Glycine cleavage system protein T (aminomethyltransferase) (GcvT) (PDB:2GAH) (PUBMED:25433025;25505271),2,0
1852,"Oligoribonuclease NrnA/c-di-AMP phosphodiesterase DhhP, DHH superfamily (DhhP) (PDB:6MTZ) (PUBMED:19553197)",0,1
1853,Glycerol kinase (GlpK) (PDB:2ZF5),1,0
1854,Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase (HisA) (PDB:4U28),0,1
1855,Septum site-determining protein MinC (MinC) (PDB:1HF2),1,1
1856,Carbamate kinase (ArcC) (PDB:2E9Y),2,0
1857,Uncharacterized conserved protein YtzB,0,1
1858,"EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant) (EAL) (PDB:2BAS)",0,1
1859,Acyl-homoserine lactone (AHL) acylase PvdQ (PvdQ) (PDB:4HST),1,1
1860,Predicted SAM-depedendent methyltransferase,1,0
1861,"Predicted glycosyl hydrolase, alpha amylase family (PDB:4S1A)",1,0
1862,2-keto-3-deoxy-galactonokinase (DgoK) (PDB:3R1X),1,0
1863,"TPP-dependent trihydroxycyclohexane-1,2-dione (THcHDO) dehydratase, myo-inositol metabolism (IolD)",1,0
1864,"Uncharacterized conserved protein YprB, contains RNaseH-like and TPR domains (YprB)",1,1
1865,Molybdopterin-guanine dinucleotide biosynthesis protein (MobB) (PDB:1NP6) (PUBMED:32239579),0,2
1866,"Phosphate starvation-inducible protein PhoH, predicted ATPase (PhoH) (PDB:3B85) (PUBMED:8444794;12762842)",0,1
1867,Small acid-soluble spore protein SspE (gamma-type) (SspE) (PUBMED:8946165;10463184),1,0
1868,"ATP-binding helicase-inhibiting domain, Tm-1/UPF0261 family (Tm-1N) (PDB:3WRV) (PUBMED:25092327)",0,1
1869,Replication initiaton protein REP (rolling circle plasmid replication) (REP),1,1
1870,Predicted ferric reductase,2,1
1871,Uncharacterized conserved protein involved in sex pheromone biosynthesis (CamS) (PDB:2QX2),1,1
1872,"RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains (RocR)",1,0
1873,Rieske Fe-S protein (QcrA/PetC) (PDB:5CXM) (PUBMED:27663073),1,0
1874,ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase) (YjbM) (PDB:5F2V),0,1
1875,Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase (Acs) (PDB:4B2O) (PUBMED:14638756),1,2
1876,"Uncharacterized conserved protein YxeA, DUF1093 family (YxeA) (PDB:2K5Q)",0,1
1877,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC (EbsC) (PDB:1DBU)",1,0
1878,"Predicted acyltransferase, LPLAT superfamily",1,0
1879,Predicted transcriptional regulator YtfJ (YtfJ),1,0
1880,"Tetrahydromethanopterin S-methyltransferase, subunit C (MtrC)",1,0
1881,"Cyclophilin family protein MJ1412, methanogenesis marker protein 3 (MJ1412)",1,0
1882,"Uncharacterized conserved protein with two CxxC motifs, DUF1111 family",0,1
1883,Selenocysteine lyase/Cysteine desulfurase (CsdA) (PDB:4LW2),1,0
1884,Ribosome-binding factor RbfA (RbfA) (PDB:1JOS),1,1
1885,"Transcription elongation factor, GreA/GreB family (GreA) (PDB:1GRJ)",1,1
1886,GTPase SAR1 family domain (Gem1) (PDB:4C0J),1,0
1887,"Uncharacterized conserved protein YpbB, contains C-terminal HTH domain (YpbB)",1,1
1888,"ECF-type transporter of queuosine precursor, membrane (S) component (QueT) (PUBMED:21135102;31481610)",2,2
1889,"Uncharacterized conserved protein, DUF166 domain",0,1
1890,Translation initiation factor 1 (eIF-1/SUI1) (SUI1) (PDB:1D1R),1,0
1891,Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases (Cof) (PDB:1YMQ),2,0
1892,"Uncharacterized conserved protein MJ1445, calcineurin-like phosphoesterase superfamily (PDB:1XM7)",1,2
1893,K+-sensing histidine kinase KdpD (KdpD) (PDB:2KSF),0,1
1894,"Uncharacterized conserved protein, DUF2321 domain",3,0
1895,"Methionine synthase I (cobalamin-dependent), methyltransferase domain (MetH1) (PDB:1LT7)",0,1
1896,"Uncharacterized conserved protein, DUF1501 family",0,1
1897,"Predicted phosphohydrolase, HAD superfamily (PDB:1Y8A)",2,1
1898,"Uncharacterized conserved protein, DUF2193 domain",0,1
1899,"Transposase (or an inactivated derivative), DDE domain (Rve)",1,0
1900,Arginyl-tRNA synthetase (ArgS) (PDB:1BS2),1,0
1901,Succinate-acetate transporter SatP (SatP) (PDB:5YS3) (PUBMED:23844911),2,0
1902,Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase) (PurT) (PDB:1KJ8),2,0
1903,Copper(I)-binding protein (PDB:1X9L),0,1
1904,Cell division protein FtsN (FtsN) (PDB:1UTA),0,2
1905,"House-cleaning carbohydrate phosphatase, DUF89 family (DUF89) (PDB:2FFJ) (PUBMED:27322068)",1,1
1906,UDP-N-acetylenolpyruvoylglucosamine reductase (MurB) (PDB:2MBR),1,0
1907,"Kef-type K+ transport system, membrane component KefB (KefB) (PDB:4BWZ)",0,1
1908,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605 (RsuA) (PDB:1KSK)",0,2
1909,"Predicted lipid transporter YdfJ, MMPL/SSD domain, RND superfamily (YdfJ) (PUBMED:10694977;15941986)",1,2
1910,dUTP pyrophosphatase (dUTPase) (Dut) (PDB:1DUC),1,1
1911,"Uncharacterized conserved protein YodC, DUF2158 family (YodC)",1,0
1912,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit (Pcc1) (PDB:3ENC)",1,0
1913,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain (SORL) (PDB:1DFX)",1,0
1914,"Phosphotransferase system, galactitol-specific IIB component (SgaB) (PDB:5GQS)",0,3
1915,"Uncharacterized conserved protein, DUF427 family (PDB:3DJM)",1,2
1916,"DNA polymerase III, epsilon subunit or related 3'-5' exonuclease (DnaQ) (PDB:1J53)",1,1
1917,"5-chloro-2-hydroxyhydroquinone dehydrochlorinase TtfG, YCII superfamily (YCII) (PDB:1S7I) (PUBMED:23955343)",1,1
1918,"DNA polymerase III, gamma/tau subunits (DnaX) (PDB:1A5T)",1,1
1919,DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC),1,1
1920,Uncharacterized membrane protein YpjA (YpjA),1,0
1921,"Cell division protein ZapA, inhibits GTPase activity of FtsZ (ZapA) (PDB:1T3U)",1,0
1922,Periplasmic ligand-binding sensor domain (PDB:4A2L),1,0
1923,N-acetylglutamate kinase (ArgB) (PDB:3S6G),1,0
1924,"Ribosomal 50S subunit-associated protein YjgA, DUF615 family (YjgA) (PDB:2P0T) (PUBMED:16980477)",0,1
1925,Cystathionine beta-lyase/cystathionine gamma-synthase (MetC) (PDB:1CL1),1,0
