,feature_name,cultured_feature_counts,uncultured_feature_counts
1581,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component",14,2
1582,"Alcohol dehydrogenase YqhD, Fe-dependent ADH family",13,4
1583,"Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain",16,0
1584,Predicted lipoprotein involved in lipopolysaccharide assembly,16,0
1585,Short chain fatty acids transporter,16,1
1586,Disulfide oxidoreductase YuzD,14,0
1587,Peroxiredoxin family protein,12,1
1588,"Uncharacterized membrane protein YagU, involved in acid resistance, DUF1440 family",16,0
1589,"Translation elongation factor EF-G, a GTPase",11,1
1590,Flagellar biosynthesis/type III secretory pathway chaperone FlgN,13,1
1591,Predicted branched-chain amino acid permease (azaleucine resistance),13,0
1592,Diadenosine tetraphosphatase YqeK or a related HD superfamily phosphohydrolase,16,0
1593,"1,4-alpha-glucan branching enzyme",13,2
1594,"sn-1,2-diacylglycerol ethanolamine- and cholinephosphotranferases",17,0
1595,"3',5'-cyclic AMP phosphodiesterase CpdA",11,2
1596,"Uncharacterized conserved protein, DUF2199 domain",14,3
1597,"Membrane potential modulator PMP3/YqaE, plasma membrane proteolipid 3 (PMP3)/Esi3/RCI2/UPF0057 family",14,2
1598,"ABC-type uncharacterized transport system, auxiliary component",11,1
1599,Uri superfamily endonuclease,17,0
1600,"Peptidyl-prolyl cis-trans isomerase, FKBP type",15,0
1601,"PAB1-binding protein, interacts with poly(A)-binding protein",13,1
1602,"ABC-type molybdate transport system, permease component ModB",13,0
1603,"Predicted restriction endonuclease, Mrr-cat superfamily",12,1
1604,"Glycosylphosphatidylinositol transamidase (GPIT), subunit GPI8",17,0
1605,"ABC-type transport system involved in multi-copper enzyme maturation, permease component",17,1
1606,Predicted thioredoxin/glutaredoxin,9,3
1607,"General stress protein YciG, contains tandem KGG domains",13,0
1608,Triphosphoribosyl-dephospho-CoA synthetase,17,0
1609,Predicted peptidase,15,2
1610,"Type IV secretory pathway, VirJ component",15,1
1611,Cyanate permease,11,1
1612,Bacterioferritin-associated ferredoxin,11,2
1613,Zn-dependent protease PmbA/TldA or its inactivated homolog,11,1
1614,dsDNA-binding nucleoid-associated protein YejK/NdpA,15,0
1615,"Radical SAM superfamily maturase, SkfB/NifB/PqqE family",13,0
1616,"Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain",10,1
1617,"Uncharacterized conserved protein YfaP, DUF2135 family",12,0
1618,Imidazole glycerol phosphate synthase subunit HisF,11,2
1619,"tRNA U47 aminocarboxypropyltransferaseTapT/TuaA/ YfiP, DTW domain",13,1
1620,Arginine/ornithine N-succinyltransferase beta subunit,16,1
1621,"Predicted RNase MK1237, contains PIN domain, UPF0278 family",18,0
1622,Lipoprotein-anchoring transpeptidase ErfK/SrfK,10,2
1623,"Lysyl-tRNA synthetase, class I",17,0
1624,Class II terpene cyclase family protein AF1543,16,0
1625,Alpha/beta superfamily hydrolase,16,1
1626,Phosphoribosylaminoimidazole (AIR) synthetase,16,0
1627,TctA family transporter,16,1
1628,"Uncharacterized conserved protein, DUF1073 domain",9,3
1629,3-isopropylmalate dehydratase small subunit,12,1
1630,"ABC-type transport system involved in cytochrome c biogenesis, ATPase component",13,1
1631,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein),12,1
1632,"ABC-type multidrug transport system, permease component",15,2
1633,"Uncharacterized conserved protein, contains N-terminal Zn-finger domain",15,0
1634,Fumarate hydratase class II,13,2
1635,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,10,1
1636,Palmitoleoyl-ACP: Kdo2-lipid-IV acyltransferase (lipid A biosynthesis),15,0
1637,Glutathionyl-hydroquinone reductase,13,1
1638,Orotate phosphoribosyltransferase homolog,15,0
1639,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor),18,0
1640,Recombinational DNA repair protein RecO (RecF pathway),16,1
1641,"Uncharacterized conserved protein, contains SnoaL-like domain",12,4
1642,"Uncharacterized conserved protein, DUF2286 domain",12,2
1643,Phosphoglycerate mutase (BPG-dependent),12,1
1644,"Sulfur carrier protein TusA (tRNA thiolation, molybdenum cofactor biosynthesis)",15,1
1645,"Predicted ATPase, PP-loop superfamily",14,0
1646,Queuine/archaeosine tRNA-ribosyltransferase,16,0
1647,"Uncharacterized conserved protein, DUF721 domain",14,2
1648,"Predicted protein-disulfide isomerase, contains CxxC motif",13,1
1649,Zinc transporter ZupT,10,1
1650,"ABC-type methionine transport system, permease component",13,4
1651,"SOS response regulatory protein OraA/RecX, interacts with RecA",14,2
1652,Ribosomal protein L5,13,4
1653,"Uncharacterized conserved protein, DUF452 domain",15,0
1654,Inosine-uridine nucleoside N-ribohydrolase,18,0
1655,"Uncharacterized conserved protein YprB, contains RNaseH-like and TPR domains",15,0
1656,Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase,13,3
1657,"Ferredoxin-thioredoxin reductase, catalytic subunit",11,0
1658,"Uncharacterized conserved protein YejL, UPF0352 family",12,2
1659,Cytochrome c5,11,3
1660,"Uncharacterized Zn-finger protein, UBP-type",11,2
1661,"dTDP-4-amino-4,6-dideoxygalactose transaminase",17,1
1662,"Uncharacterized 2Fe-2S and 4Fe-4S clusters-containing protein, contains DUF4445 domain",16,0
1663,Argininosuccinate synthase,13,3
1664,"Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains",13,0
1665,"Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family",17,0
1666,"Uncharacterized conserved protein, DUF1491 domain",18,0
1667,Uncharacterized FlgJ-related protein,13,3
1668,"ABC-type Mn2+/Zn2+ transport system, ATPase component",13,0
1669,"Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family",11,2
1670,"Uncharacterized membrane protein, DUF368 family",13,0
1671,"Uncharacterized conserved protein, DUF2247 domain",9,2
1672,Predicted small integral membrane protein,15,1
1673,DNA-binding transcriptional regulator YbjK,11,2
1674,Phosphoenolpyruvate synthase/pyruvate phosphate dikinase,17,0
1675,Cytochrome c oxidase subunit IV,12,1
1676,"Neuraminidase (sialidase) NanH, contains C-terminal autotransporter domain",16,1
1677,"NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase",15,0
1678,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH,17,1
1679,"Predicted histidine transporter YuiF, NhaC family",13,0
1680,"tRNA U38,U39,U40 pseudouridine synthase TruA",15,0
1681,"Uncharacterized conserved protein, DUF2290 domain",14,0
1682,Ribosomal protein L22,14,0
1683,"Tyramine-glutamate ligase MfnD (methanofuran biosynthesis), ATP-grasp superfamily",16,0
1684,Biotin operon repressor,13,3
1685,Acetyl esterase/lipase,16,1
1686,"Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module",13,2
1687,"ABC-type microcin C transport system, permease component YejB",18,0
1688,Actin-related protein,14,1
1689,"Uncharacterized conserved protein YifN, PemK superfamily",14,1
1690,Na+/proline symporter,15,1
1691,Phosphatidylethanolamine N-methyltransferase,17,0
1692,Uncharacterized Zn-ribbon-containing protein,17,0
1693,K+ uptake protein Kup,10,1
1694,"Fe-S cluster assembly protein CyaY, frataxin homolog",13,1
1695,"DNA/RNA endonuclease YhcR, contains UshA esterase domain",17,0
1696,"ABC-type uncharacterized transport system, periplasmic component",12,1
1697,"3,4-dihydroxy-2-butanone 4-phosphate synthase",10,2
1698,Abortive infection bacteriophage resistance protein,13,2
1699,"Uncharacterized conserved protein, RmlC-like cupin domain",12,0
1700,"Predicted endonuclease, GIY-YIG superfamily",13,1
1701,Cytidylyltransferase family enzyme,11,1
1702,"Uncharacterized Tic20-related protein, DUF4870 domain",12,2
1703,ACP:hemolysin acyltransferase (hemolysin-activating protein),14,0
1704,"Uncharacterized conserved protein, DUF1244 family",17,1
1705,Ribonuclease P protein subunit RPR2,14,2
1706,"FMN reductase RutF, DIM6/NTAB family",17,0
1707,"Adenylate cyclase, class I",17,0
1708,ATP-dependent Zn proteases,11,1
1709,Flagellar basal body rod protein FlgC,9,2
1710,2-methylcitrate dehydratase PrpD,12,0
1711,Predicted transporter,12,1
1712,"Ras-like GTP-binding stress-induced protein YcjX,  DUF463 family",18,0
1713,Ribosome-binding factor RbfA,17,0
1714,NADP-dependent 3-hydroxy acid dehydrogenase YdfG,17,0
1715,Glutamate synthase domain 2,10,3
1716,"Uncharacterized conserved protein, conains N-terminal glutamine amidotransferase (GATase1)-like domain",14,1
1717,"DNA-binding transcriptional regulator, Lrp family",13,3
1718,Uncharacterized Fe-S cluster-containing protein,13,3
1719,"Predicted DNA-binding protein, potential antitoxin AbrB/MazE fold",14,0
1720,"Alcohol dehydrogenase, class IV",18,0
1721,Apolipoprotein N-acyltransferase,17,0
1722,Cyanophycinase and related exopeptidases,18,0
1723,Phage-related protein YomH,13,1
1724,"DNA polymerase III, chi subunit",13,0
1725,Alkylated DNA repair dioxygenase AlkB,7,3
1726,Protein translocase subunit SecG,15,0
1727,Acyl-homoserine lactone (AHL) acylase PvdQ,12,0
1728,"rRNA maturation protein Rpf1, contains Brix/IMP4 (anticodon-binding) domain",15,1
1729,"Uncharacterized conserved protein CPn0794, contains PKD-like HAF repeats",12,0
1730,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI,9,3
1731,"Membrane biogenesis protein, BtpA/SgcQ family",13,2
1732,Large-conductance mechanosensitive channel,13,0
1733,HAMP domain,17,1
1734,Putative NADPH-quinone reductase (modulator of drug activity B),13,0
1735,"EntE, 2,3-dihydroxybenzoate-AMP synthase component of non-ribosomal peptide synthetase",15,1
1736,"Uncharacterized conserved protein YfdQ, DUF2303 family",13,1
1737,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF",11,3
1738,Predicted small secreted protein,14,1
1739,NADH:ubiquinone oxidoreductase subunit 3 (chain A),12,0
1740,"Histidinol phosphatase/D-glycero-mannoheptose bisphosphatephosphatase, HAD superfamily",15,0
1741,Membrane-bound inhibitor of C-type lysozyme,13,1
1742,Amino acid racemase YgeA,9,4
1743,"Uncharacterized conserved protein, DUF169 family",16,0
1744,"FoF1-type ATP synthase, membrane subunit a",16,0
1745,Tubulin,13,1
1746,"Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily",13,0
1747,Streptogramin lyase,13,0
1748,"TATA-box binding protein (TBP), component of TFIID and TFIIIB",16,1
1749,Formylmethanofuran dehydrogenase subunit C,15,1
1750,CO dehydrogenase/acetyl-CoA synthase epsilon subunit,17,0
1751,Periplasmic catabolite regulation protein CreA (function unknown),16,0
1752,Peptide methionine sulfoxide reductase MsrB,12,2
1753,Predicted ATP-dependent Lon-type protease,13,3
1754,"Type IV secretory pathway, component VirB8",16,0
1755,"Predicted RNA modification protein, AMMECR1 domain",16,0
1756,"Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family",10,2
1757,Thermostable 8-oxoguanine DNA glycosylase,14,2
1758,"ABC-type sugar transport system, ATPase component MalK",11,1
1759,"DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif",13,2
1760,"Mn-dependent transcriptional regulator MntR, DtxR family",13,1
1761,"Uncharacterized conserved protein, DUF2219 family",14,1
1762,"Uncharacterized conserved protein YegL, contains vWA domain of TerY type",13,3
1763,Hydroxylamine reductase (hybrid-cluster protein),14,3
1764,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain",15,0
1765,Mannose-1-phosphate guanylyltransferase,17,0
1766,"Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily",15,2
1767,Predicted heme/steroid binding protein,17,0
1768,6-phosphogluconate dehydrogenase (decarboxylating),16,0
1769,C4-dicarboxylate transporter DcuC,14,2
1770,Diphthamide synthase subunit DPH2,17,0
1771,"DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA",16,0
1772,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase,16,0
1773,Chromosome segregation and condensation protein ScpB,17,0
1774,"Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family",9,3
1775,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family",11,1
1776,"Transcription antitermination factor NusA, contains S1 and KH domains",11,1
1777,Sensor histidine kinase WalK,11,0
1778,Type III restriction endonuclease,18,0
1779,"Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold",12,1
1780,Uncharacterized conserved protein ApaG affecting Mg2+/Co2+ transport,16,0
1781,"ABC-type branched-chain amino acid transport system, ATPase component LivF",12,2
1782,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains",10,3
1783,Extracytoplasmic sensor domain CHASE3 (specificity unknown),9,2
1784,"Molecular chaperone, HSP90 family",13,4
1785,Accessory gene regulator protein AgrB,14,1
1786,Predicted glycosyl transferase,12,3
1787,"Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains",11,1
1788,Ribosomal protein S17E,10,1
1789,ATP phosphoribosyltransferase regulatory subunit HisZ,13,0
1790,Recombinational DNA repair ATPase RecF,10,1
1791,"DNA polymerase III, delta prime subunit",11,2
1792,Serine protease inhibitor ecotin,15,1
1793,"ABC-type Na+ transport system, ATPase component NatA",12,1
1794,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G),14,1
1795,"DNA-binding transcriptional regulator, FadR family",18,0
1796,"Type IV secretory pathway, TrbF component",14,0
1797,DNA topoisomerase IA,18,0
1798,Peptide deformylase,13,0
1799,Ribosomal protein L24E,16,0
1800,Pseudouridine-5'-phosphate glycosidase (pseudoU degradation),14,2
1801,Endonuclease IV,10,3
1802,Radical SAM superfamily enzyme with C-terminal helix-hairpin-helix motif,15,0
1803,"Sialic acid synthase SpsE, contains C-terminal SAF domain",16,0
1804,"Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family",14,0
1805,Threonine/homoserine/homoserine lactone efflux protein,12,3
1806,N-acetylglucosamine-6-phosphate deacetylase,14,2
1807,Ribonuclease PH,14,0
1808,"Predicted ssDNA annealing protein, contains HHH motif, Rad42/Rad22/RecT/erf family",12,2
1809,Nitric oxide reductase large subunit,17,0
1810,23S rRNA A1618 N6-methylase RlmF,15,1
1811,"ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain",14,0
1812,"Heavy metal-bindng TRASH/YHS domain, predicted Cu/Ag metallochaperone",14,1
1813,Preprotein translocase subunit Sec63,13,1
1814,Dipeptidase,11,1
1815,"Serine kinase of the HPr protein, regulates carbohydrate metabolism",13,1
1816,Nitrate reductase alpha subunit,16,1
1817,Glycine cleavage system regulator GcvR,11,1
1818,Methyl-accepting chemotaxis protein (MCP),17,0
1819,Mannosyltransferase OCH1 or related enzyme,16,1
1820,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, beta subunit",13,1
1821,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",11,2
1822,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD",17,0
1823,"Heme/copper-type cytochrome/quinol oxidase, subunit 2",16,0
1824,"Poly-D-alanine transfer protein DltD, involved in esterification of teichoic acids",13,3
1825,"Uncharacterized conserved protein YjaG, DUF416 family",13,1
1826,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains",17,0
1827,Ribosomal protein S11,13,1
1828,Phosphoribulokinase,16,1
1829,Intermembrane transporter PqiABC subunit PqiA,18,0
1830,"1,4-dihydroxy-2-naphthoate polyprenyltransferase",13,1
1831,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit",15,1
1832,Predicted deacetylase,15,2
1833,Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type),10,2
1834,Choline dehydrogenase or related flavoprotein,12,2
1835,Nitrate reductase beta subunit,15,2
1836,Flavodoxin,16,1
1837,Glycerate kinase,18,0
1838,Truncated hemoglobin YjbI,9,3
1839,Cytochrome c oxidase assembly protein CtaG,16,0
1840,Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase,18,0
1841,Adenylate kinase or related kinase,17,0
1842,Periplasmic ligand-binding sensor domain,12,2
1843,Phosphopantetheinyl transferase,13,0
1844,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",11,1
1845,Formylmethanofuran:tetrahydromethanopterin formyltransferase,18,0
1846,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain",15,0
1847,Ribosomal protein L34E,15,1
1848,Tryptophan synthase alpha chain,14,0
1849,"Uncharacterized conserved protein, DUF2153 domain",15,1
1850,Phage P2 baseplate assembly protein gpV,12,2
1851,"Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain",12,2
1852,Mg2+/citrate symporter,14,3
1853,"ABC-type enterochelin transport system, permease component",12,3
1854,Ureidoglycolate hydrolase (allantoin degradation),13,2
1855,"Predicted RNA-binding protein, contains PUA-like ASCH domain",17,0
1856,DNA/RNA-binding protein AlbA/Ssh10b,17,0
1857,Negative regulator of replication initiation SeqA,11,5
1858,Cu/Zn superoxide dismutase,17,0
