,feature_name,cultured_feature_counts,uncultured_feature_counts
1510,"Uncharacterized conserved protein, DUF2219 family (PDB:3FID)",2,1
1511,Threonine/homoserine efflux transporter RhtA (RhtA),2,0
1512,"dTDP-4-amino-4,6-dideoxygalactose transaminase (WecE) (PDB:4PIW) (PUBMED:15271350)",6,0
1513,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit (SdhC) (PDB:2WU2) (PUBMED:18511537)",4,1
1514,"Stage V sporulation protein SpoVB/SpoIIIF, required for spore cortex synthesis (SpoVB) (PUBMED:1744050)",6,0
1515,Putative aminopeptidase FrvX (FrvX) (PDB:1VHE),6,0
1516,"Stage III sporulation protein SpoIIIAF, component of the engulfment complex (SpoIIIAF) (PDB:6DCS)",5,0
1517,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain (Rae1) (PDB:5MQ8) (PUBMED:28363943)",2,0
1518,"Uncharacterized conserved protein, DUF1794 domain",6,0
1519,Uncharacterized radical SAM domain-containing protein,6,0
1520,"Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family (ElaB)",4,0
1521,Small acid-soluble spore protein SspF (alpha/beta-type) (SspF) (PUBMED:6205155;7584024),4,0
1522,Mannosyltransferase OCH1 or related enzyme (OCH1),6,0
1523,Aspartate ammonia-lyase (AspA) (PDB:6WNG),6,0
1524,"Type IV secretory pathway, component VirB8 (VirB8) (PDB:2BHM)",6,0
1525,Predicted benzoate:H+ symporter BenE (BenE),4,0
1526,Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33),6,0
1527,UDP-N-acetylglucosamine pyrophosphorylase (QRI1) (PDB:1JV1),4,0
1528,Rad3-related DNA helicase DinG (DinG) (PDB:5H8W),4,0
1529,Aminoglycoside phosphotransferase family enzyme,3,1
1530,Flagellar biosynthesis protein FliR (FliR) (PDB:6S3R),4,0
1531,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB (MtnN) (PDB:1T8R) (PUBMED:18801996)",3,1
1532,Nucleoside 2-deoxyribosyltransferase (RCL) (PDB:1F8X),6,0
1533,"Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains (AdaA) (PDB:1ADN)",3,0
1534,"Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits (RsfS) (PDB:6SJ6)",6,0
1535,4-amino-2-methyl-5-hydroxymethylpyrimidine (HMP) synthase ThiC (ThiC) (PDB:3EPN) (PUBMED:15326535),4,1
1536,Exonuclease III (XthA) (PDB:1AKO),2,0
1537,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain (RibD1) (PDB:2O7P)",5,0
1538,Tetraacyldisaccharide-1-P 4'-kinase (Lipid A 4'-kinase) (LpxK) (PDB:4EHW),2,0
1539,Large-conductance mechanosensitive channel (MscL) (PDB:2OAR),3,0
1540,Ribosomal protein S21 (RpsU) (PDB:4V4H),6,0
1541,"Fimbrial subunit ScuA/B, ScuA/B/SCPU domain (SCPU) (PDB:6FQA) (PUBMED:30228191;31396168)",6,0
1542,3-methylpurine DNA glycosylase AlkC (AlkC),2,2
1543,"Cell division protein FtsL, interacts with FtsB and FtsQ (FtsL)",4,1
1544,"Predicted metal-binding transcription factor, methanogenesis marker domain 9",5,0
1545,Autotransporter adhesin (Hia) (PDB:2GR7),4,0
1546,"Ethanolamine ammonia-lyase, small subunit (EutC) (PDB:5YSN)",2,0
1547,DNA-adenine methylase (Dam) (PDB:4GOL),6,0
1548,"ABC-type protease/lipase transport system, ATPase and permease components (ArpD) (PDB:5L22)",4,1
1549,Urease accessory protein UreF (UreF) (PDB:3SF5),6,0
1550,Predicted acetyltransferase (Eis) (PDB:2HV2),4,0
1551,"Invasion protein IalB, involved in pathogenesis (IalB) (PDB:3DTD)",4,0
1552,DNA mismatch repair ATPase MutL (MutL) (PDB:1B62),4,0
1553,"CubicO group peptidase, beta-lactamase class C family (AmpC) (PDB:1BLS)",6,0
1554,Phage terminase large (ATPase) subunit and inactivated derivatives,5,1
1555,"Uncharacterized membrane-anchored protein YhcB, DUF1043 family (YhcB)",6,0
1556,Alpha/beta superfamily hydrolase (PDB:2FUK),4,0
1557,dTDP-glucose pyrophosphorylase (RmlA1) (PDB:1FXO),4,1
1558,"Phage DNA packaging protein, Nu1 subunit of terminase (Nu1) (PDB:1J9I)",3,0
1559,3-isopropylmalate dehydratase small subunit (LeuD) (PDB:3Q3W),2,1
1560,Signal transduction histidine kinase ComP (ComP) (PDB:4GT8),5,0
1561,Ribosomal protein S27E (RPS27A) (PDB:1QXF),5,1
1562,"Vitamin K epoxide reductase (VKOR) family protein, predicted involvement in disulfide bond formation (PDB:3KP9) (PUBMED:24576574)",5,1
1563,Carbamoylphosphate synthase large subunit (CarB) (PDB:1C30),3,0
1564,"Uncharacterized membrane protein, DUF373 family",5,0
1565,"Uncharacterized conserved protein YjbI, contains pentapeptide repeats (YjbI) (PDB:2BM4)",6,0
1566,Small acid-soluble spore protein SspN (SspN) (PUBMED:10333516),4,0
1567,Putative copper export protein (PcoD),6,0
1568,Archaeal IMP cyclohydrolase (PurO) (PDB:1KUU) (PUBMED:21323758),6,0
1569,"RNA:NAD 2'-phosphotransferase, TPT1/KptA family (KptA) (PDB:1WFX)",3,0
1570,"Uncharacterized conserved protein, DUF971 family (PDB:2L6N)",4,0
1571,Predicted glycosyltransferase involved in capsule biosynthesis,4,1
1572,Spore coat protein CotJB (CotJB) (PUBMED:7768848),4,0
1573,Predicted transporter,5,0
1574,"Hydrogenase maturation factor HybG, HypC/HupF family (HypC) (PDB:2OT2)",6,0
1575,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)",4,0
1576,Sulfur carrier protein ThiS (thiamine biosynthesis) (ThiS) (PDB:1F0Z),3,1
1577,"2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family (FadH) (PDB:1BWK)",5,0
1578,Carbonic anhydrase (Cah) (PDB:1KOP) (PUBMED:12730195),5,1
1579,Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase (AvtA) (PDB:3G7Q),5,0
1580,"Spore coat protein CotJA, required for the assembly of CotJC (CotJA) (PUBMED:7768848)",4,0
1581,Peptidoglycan hydrolase (amidase) enhancer domain SpoIID (SpoIID),2,1
1582,"Predicted membrane glycosyltransferase TK1552, contains 6-pyruvoyl-tetrahydropterin synthase (PTPS)-related domain (PTPS)",6,0
1583,"Uncharacterized membrane protein, DUF1624 family",6,0
1584,"Uncharacterized conserved protein, cotains an aminopeptidase-like domain (PDB:3K9T)",5,0
1585,ACP:hemolysin acyltransferase (hemolysin-activating protein) (HlyC) (PUBMED:23319881),4,2
1586,Urease alpha subunit (UreC) (PDB:5A6T),2,1
1587,"Putative effector of murein hydrolase LrgA, UPF0299 family (YohJ)",6,0
1588,"Uncharacterized conserved protein, DUF2125 domain",2,0
1589,"Predicted nucleotidyltransferase, MJ0604 family (MJ0604) (PDB:5YEP)",2,0
1590,"Type IV secretory pathway, VirD2 component (relaxase) (VirD2)",4,0
1591,"Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction (CpoB) (PDB:2WZ7) (PUBMED:25951518)",6,0
1592,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis) (EntD) (PDB:4QJK),4,0
1593,Outer membrane protein TolC (TolC) (PDB:1EK9),2,1
1594,Uncharacterized conserved protein YwgA (YwgA),6,0
1595,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains (YoaR)",4,0
1596,"Na+-translocating membrane potential-generating system subunit MpsB, UPF0753/DUF2309 family (MpsB) (PUBMED:21467222;25448817)",6,0
1597,RNA polymerase subunit RPABC4/transcription elongation factor Spt4 (Spt4) (PDB:1RYQ),6,0
1598,Amino acid permease (LysP),3,0
1599,3-methyladenine DNA glycosylase AlkD (AlkD) (PDB:3JX7),4,1
1600,"Uncharacterized conserved protein, UPF0210 family (PDB:2HA9)",6,0
1601,"Uncharacterized conserved protein YjbJ, UPF0337 family (yjbJ) (PDB:1RYK)",3,0
1602,Ketol-acid reductoisomerase (IlvC) (PDB:1NP3),4,0
1603,Competence transcription factor ComK (ComK),6,0
1604,Serine protease inhibitor (SERPIN),5,0
1605,"Thiazole synthase/Archaeal ribulose 1,5-bisphosphate synthetase (THI4) (PDB:3FPZ) (PUBMED:15375115)",6,0
1606,TolB amino-terminal domain (function unknown) (TolBN) (PDB:1C5K) (PUBMED:10673426;24821816),6,0
1607,Transaldolase/fructose-6-phosphate aldolase (TalA) (PDB:1F05),4,0
1608,"Uncharacterized conserved protein, DUF1244 family (PDB:2O35)",2,2
1609,Ribosomal protein L18E (RPL18A),4,0
1610,"ABC-type uncharacterized transport system, ATPase component (PhnK)",3,0
1611,Mg-chelatase subunit ChlI (ChlI) (PDB:1G8P),4,0
1612,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific IID component (ManZ) (PDB:6K1H)",5,0
1613,"Nucleotide monophosphate nucleosidase PpnN/YdgH, Lonely Guy (LOG) family (PpnN) (PDB:2PMB) (PUBMED:25728768;27941785;31023582;31420341)",2,1
1614,Maltose-binding periplasmic protein MalE (MalE) (PDB:1T0K),5,0
1615,Mg/Co/Ni transporter MgtE (contains CBS domain) (MgtE) (PDB:2YVX),5,0
1616,Mu-like prophage tail sheath protein gpL (gpL),5,1
1617,Flp pilus assembly protein CpaB (CpaB),5,0
1618,"GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)",3,0
1619,Cell division protein DedD (periplasmic protein involved in septation) (DedD),6,0
1620,"Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain (GcvP1) (PDB:4LGL)",5,0
1621,"ABC-type cobalt transport system, periplasmic component (CbiN)",5,0
1622,Ferredoxin (Fdx) (PDB:1KRH),6,0
1623,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",4,0
1624,"YciI superfamily enzyme, includes 5-CHQ dehydrochlorinase, contains active-site pHis (YciI) (PDB:1MWQ) (PUBMED:15779043;23955343)",5,0
1625,Predicted esterase (YpfH),4,0
1626,"Putative phage head morphogenesis protein, F of phage Mu or gp7 of SPP1",3,0
1627,"CRISPR/Cas system-associated exonuclease Cas4, RecB family (Cas4) (PDB:4R5Q)",3,0
1628,Glutaredoxin (GrxC) (PDB:1AAZ),6,0
1629,"ABC-type oligopeptide transport system, ATPase component (AppF)",6,0
1630,"ABC-type lipoprotein export system, ATPase component (LolD) (PDB:5GKO)",4,1
1631,"Uncharacterized conserved protein AF1278, contains saccharopine dehydrogenase N-terminal (SDHN) domain (PDB:3C2Q)",6,0
1632,"Uncharacterized conserved protein YceH, UPF0502 family (YceH) (PDB:3BZ6)",5,1
1633,CDP-diglyceride synthetase (CdsA) (PDB:4Q2E),2,1
1634,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module (RelB) (PDB:4ML0),6,0
1635,"Uncharacterized membrane protein, DUF2068 family",4,0
1636,Flavorubredoxin (NorV) (PDB:4JHC),4,0
1637,5-methylcytosine-specific restriction endonuclease McrA (McrA),6,0
1638,Ribosome biogenesis GTPase RbgA (RbgA) (PDB:6G14),6,0
1639,N-acetylmuramoyl-L-alanine amidase (AmiC) (PDB:1JWQ),6,0
1640,"Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family (Acm) (PDB:1H09)",6,0
1641,"ABC-type transport system involved in cytochrome c biogenesis, ATPase component (CcmA)",3,0
1642,Urease gamma subunit (UreA) (PDB:1A5K),6,0
1643,Uncharacterized conserved protein (PDB:1X6M),5,0
1644,"Predicted RNA-binding protein, contains PUA-like EVE domain (PDB:1WMM)",5,0
1645,Serine/threonine protein phosphatase PrpC (PTC1) (PDB:6IHL),6,0
1646,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (BioA) (PDB:1MLY),3,0
1647,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain (NifU) (PDB:2Z51)",4,1
1648,"Sulfur carrier protein TusA (tRNA thiolation, molybdenum cofactor biosynthesis) (TusA) (PDB:1DCJ) (PUBMED:23894086)",5,0
1649,"Predicted RNA-binding protein YhfF, contains PUA-like ASCH domain (YhfF)",4,0
1650,"Sulfate permease or related transporter, MFS superfamily (SUL1) (PDB:3NY7)",5,0
1651,Preprotein translocase subunit SecY (SecY) (PDB:1RH5),5,0
1652,Transposase InsA (InsA),4,0
1653,Glutamate mutase epsilon subunit (GlmE),3,0
1654,Urea transporter (Utp),4,0
1655,Transcription-repair coupling factor (superfamily II helicase) (Mfd) (PDB:2EYQ),4,0
1656,"N-glycosidase YbiA/RibX (riboflavin biosynthesis, damage control), NADAR superfamily (RibX) (PDB:2B3W) (PUBMED:22399070;25431972)",5,0
1657,Pyrimidine operon attenuation protein PyrR/uracil phosphoribosyltransferase (PyrR) (PDB:1A3C),1,0
1658,"Uncharacterized conserved protein, DUF1013 family",6,0
1659,"CRISPR-Cas system type II-D effector complex subunit Csx10, RAMP superfamily Cas5 group (Csx10gr5)",5,0
1660,"Phosphotransferase system, fructose-specific IIC component (FrwC)",6,0
1661,"Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain (AgaS) (PDB:3C3J) (PUBMED:16153181)",3,1
1662,"DNA-binding response regulator, LytR/AlgR family (LytT) (PDB:3BS1)",2,3
1663,Diphthamide biosynthesis methyltransferase (DPH5) (PDB:2EGL),6,0
1664,Translation elongation factor EF-1alpha (GTPase) (TEF1) (PDB:1F60),4,0
1665,"DNA polymerase III, epsilon subunit or related 3'-5' exonuclease (DnaQ) (PDB:1J53)",6,0
1666,"Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family (BcsL)",3,1
1667,Trehalose utilization protein (ThuA) (PDB:1T0B),3,0
1668,"ABC-type glucose/galactose transport system, permease component (MglC)",3,1
1669,Ribosomal protein L6P/L9E (RplF) (PDB:1VS6),6,0
1670,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit (PorD) (PDB:5C4I)",0,3
1671,CRISPR-Cas system type I-C effector complex large subunit Cas8c (Cas8c),4,1
1672,Uncharacterized lipoprotein YajG (YajG),5,1
1673,Spore coat protein CotY/CotZ (outer spore coat) (CotY) (PUBMED:8509331),6,0
1674,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain (ComFC) (PUBMED:28618091)",5,0
1675,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit (RnfB) (PUBMED:24045950)",4,0
1676,"Acyl-CoA:acetate/3-ketoacid CoA transferase, beta subunit (AtoA) (PDB:5DBN)",4,0
1677,Ubiquinone biosynthesis accessory factor UbiK (UbiK) (PUBMED:28559279),6,0
1678,Lipid II flippase MurJ/MviN (peptidoglycan biosynthesis) (MurJ) (PDB:5T77) (PUBMED:25013077),6,0
1679,"Two-component sensor histidine kinase, HisKA and HATPase domains (PDB:4R39)",4,0
1680,"Uncharacterized N-terminal domain of tricorn protease, contains WD40 repeats",4,0
1681,Spore germination protein GerM (GerM) (PDB:6GZB),4,0
1682,"Uncharacterized conserved protein YydD, contains DUF2326 domain (YydB)",6,0
1683,"Uncharacterized conserved protein YjcR, contains N-terminal HTH domain (YjcR)",4,1
1684,"Uncharacterized conserved protein, DUF1643 domain",4,0
1685,Ribosomal protein L31 (RpmE) (PDB:1VS6),4,0
1686,DNA uptake protein ComE or related DNA-binding protein (ComEA) (PDB:2DUY),4,1
1687,ATP-dependent helicase/DNAse subunit B (AddB) (PDB:3U44),3,0
1688,"Neuraminidase (sialidase) NanH, contains C-terminal autotransporter domain (NanH) (PDB:1EUT)",5,0
1689,Ribonuclease I (RnaI) (PDB:1BK7),4,1
1690,Bacterial lipocalin Blc (Blc) (PDB:1QWD),6,0
1691,Poly-beta-hydroxyalkanoate depolymerase (DepA),4,0
1692,Gamma-glutamylcysteine synthetase (GshA) (PDB:1V4G),6,0
1693,"Uncharacterized conserved protein YjeT, DUF2065 family (yjeT)",4,0
1694,"Uncharacterized conserved protein, DUF2121 domain",4,1
1695,Phage head-tail adaptor (PDB:2Y3D),6,0
1696,"Predicted dithiol-disulfide isomerase, DsbA/YjbH family (virulence, stress resistance) (FrnE) (PDB:6GHB)",6,0
1697,"Uncharacterized conserved protein YhhL, DUF1145 family (YhhL)",5,0
1698,"Uncharacterized protein RhuM, Salmonella virulence factor (RhuM)",6,0
1699,Membrane carboxypeptidase/penicillin-binding protein PbpC (PbpC),5,0
1700,"G:T-mismatch repair DNA endonuclease Vsr, very short patch repair protein (Vsr) (PDB:1CW0)",5,0
1701,"DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains (RpiR) (PDB:2O3F)",5,0
1702,Flagellar basal body rod protein FlgG (FlgG) (PDB:6JZR),6,0
1703,Asp/Glu/hydantoin racemase (Dcg1),5,0
1704,Spore germination protein GerPE (inner spore coat) (GerPE),4,0
1705,Heme A synthase (CtaA) (PDB:6A2J),4,0
1706,"Predicted sugar hydrolase, contains GT1 and HAD domains (PDB:1YYC)",4,1
1707,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains (YheO)",5,0
1708,Mu-like prophage protein gpG (gpG),5,0
1709,Undecaprenyl pyrophosphate phosphatase (UppP) (PDB:5OON),6,0
1710,Peptodoglycan polymerase FtsW/RodA/SpoVE (FtsW) (PDB:6BAR) (PUBMED:30692671),6,0
1711,Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme (IlvB) (PDB:1BFD),6,0
1712,"Uncharacterized membrane protein, DUF441 family (YeaL)",4,0
1713,Uncharacterized conserved protein YcfL (YcfL),3,0
1714,5'(3')-deoxyribonucleotidase (YorC) (PDB:1MH9),4,0
1715,Co/Zn/Cd efflux system component (CzcD),6,0
1716,Uncharacterized coiled-coil protein SlyX (sensitive to lysis X) (SlyX) (PDB:3EFG),4,0
1717,"Stage II sporulation protein SpoIIGA (protease, processing of pro-sigma-E to active sigma-E) (SpoIIGA) (PUBMED:18378688;21362630)",2,1
1718,Phage tail collar domain (MdpB) (PDB:1OCY) (PUBMED:16554069;29204885),3,0
1719,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",3,0
1720,Sarcosine oxidase delta subunit (SoxD) (PDB:2GAH),3,0
1721,Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase (EntF2) (PDB:5JA1),3,0
1722,Chloramphenicol O-acetyltransferase (CatA) (PDB:1CIA),4,1
1723,"Uncharacterized conserved protein, DUF1778 family (PDB:1Y9B)",5,1
1724,"Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat (PQQ) (PDB:6TJG)",4,1
1725,"Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor (NarJ)",4,1
1726,"LGFP repeat-containing protein, may be involved in cell wall binding (Psp3) (PUBMED:18629042)",5,0
1727,"Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity (YqeY) (PDB:1NG6)",6,0
1728,Triphosphoribosyl-dephospho-CoA synthetase (CitG) (PDB:3H9P),5,0
1729,Predicted periplasmic lipoprotein,3,1
1730,Outer membrane murein-binding lipoprotein Lpp (Lpp) (PDB:1EQ7),1,1
1731,DNA repair ATPase RecN (RecN) (PDB:4AD8),5,0
1732,Flagellar hook protein FlgE (FlgE) (PDB:3A69),5,1
1733,Flagellar motor component MotA (MotA),5,0
1734,2-iminoacetate synthase ThiH/Menaquinone biosynthesis enzymes MqnC and MqnE (ThiH) (PDB:4WCX) (PUBMED:18801996),6,0
1735,Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y),5,0
1736,Bifunctional DNase/RNase (PDB:1SJ5) (PUBMED:20018603),5,0
1737,Flagellar basal body-associated protein FliL (FliL),3,1
1738,Phosphotransferase system cellobiose-specific component IIB (CelA) (PDB:1E2B),6,0
1739,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases (PDB:1OT5),5,0
1740,"ABC-type uncharacterized transport system YnjBCD, ATPase component (YnjD)",6,0
1741,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S),2,0
1742,Ubiquinone biosynthesis protein Coq4 (COQ4),3,0
1743,Type IV pilus assembly protein PilO (PilO) (PDB:2RJZ),6,0
1744,"DNA topoisomerase I, ssDNA-binding Zn-finger and Zn-ribbon domains (YrdD) (PDB:1YUA)",5,0
1745,Ribulose bisphosphate carboxylase small subunit (RbcS) (PDB:2YBV),5,0
1746,"Nitroimidazole reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily (NimA) (PDB:1W3O)",4,0
1747,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppF)",3,0
1748,Uncharacterized membrane protein (PUBMED:23490197),4,0
1749,"Tellurite resistance protein TehB, SAM-dependent methylase, cupin superfamily (TehB) (PDB:3BB6) (PUBMED:11053398)",3,0
1750,"Uncharacterized conserved protein, DUF1152 domain",6,0
1751,RecG-like helicase (RecG) (PDB:1GM5),5,0
1752,"ABC-type enterochelin transport system, permease component (CeuC)",6,0
1753,Acyl-carrier protein (citrate lyase gamma subunit) (CitD),4,0
1754,"Phosphotransferase subunit DhaM of the dihydroxyacetone kinase DhaKLM complex, contains PTS-EIIA, HPr, and PEP-utilizing domains (DhaM)",4,0
1755,DNA-binding transcriptional regulator ModE (molybdenum-dependent) (ModE) (PDB:1B9M) (PUBMED:19779461),4,1
1756,"Proteobacterial HemX domain, involved in 2-ketogluconate production (unrelated to B. subtilis HemX, COG0755, no evidence of involvement in heme biosynthesis) (HemX) (PUBMED:26256849)",6,0
1757,Imidazole glycerol phosphate synthase subunit HisF (HisF) (PDB:1OX4),6,0
1758,Archaeal pantoate kinase (PDB:6JBC) (PUBMED:22865846),3,0
1759,"Type IV secretory pathway, protease TraF (TraF) (PDB:1B12)",4,0
1760,Predicted ATP-dependent Lon-type protease,4,0
1761,"Uncharacterized conserved protein YejL, UPF0352 family (YejL) (PDB:2JPQ)",6,0
1762,Archaeal/vacuolar-type H+-ATPase subunit I/STV1 (NtpI) (PDB:2JTW),1,0
1763,Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG),5,1
1764,"Uncharacterized conserved protein, UPF0280 family, ApbE superfamily (PDB:2O34)",5,0
