,feature_name,cultured_feature_counts,uncultured_feature_counts
918,CRISPR-Cas system type I-E effector complex large subunit Cas8e (Cas8e),2,1
919,"Uncharacterized coiled-coil protein, contains DUF342 domain",2,0
920,"GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)",1,1
921,"Uncharacterized conserved protein YdaU, DUF1376 family (YdaU)",1,0
922,Predicted ester cyclase (PDB:3EHC),3,0
923,Cytochrome c biogenesis protein CcdA (CcdA) (PDB:5VKV),2,0
924,"Membrane regulatory protein PfoR, PTS_EIIC_2 domain (does not regulate perfringolysin expression) (PfoR) (PUBMED:11889112)",1,0
925,Pyoverdine/dityrosine biosynthesis protein Dit1 (Dit1) (PDB:3E59) (PUBMED:18156253),1,1
926,Cell division protein FtsB (FtsB) (PDB:4IFF),1,1
927,"Trk-type K+ transport system, membrane component (TrkG) (PDB:3PJZ)",2,2
928,"Ribosome-binding ATPase YchF, GTP1/OBG family (GTP1) (PDB:2DWQ) (PUBMED:21527254)",0,1
929,"Putative phospholipid scramblase YxjI, Tubby2 superfamily (YxjI) (PDB:1ZXU) (PUBMED:19010806)",1,1
930,"Endo-1,4-beta-mannosidase (PDB:3PZ9)",2,2
931,Phage shock protein PspC (stress-responsive transcriptional regulator) (PspC),1,0
932,Ribulose kinase (AraB) (PDB:3QDK),3,1
933,UDP-N-acetylglucosamine enolpyruvyl transferase (MurA) (PDB:1A2N),1,4
934,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R),1,1
935,"Hydrogenase/urease maturation factor HypB, Ni2+-binding GTPase (HypB) (PDB:2HF8) (PUBMED:24338018;23899293)",2,2
936,"Type IV secretory pathway, protease TraF (TraF) (PDB:1B12)",1,1
937,Flagellar basal body P-ring formation protein FlgA (FlgA) (PDB:3VJP),2,1
938,"Spore germination receptor GerABC, GerB subunit (amino acid transporter) (GerAB)",1,0
939,Glutamate mutase epsilon subunit (GlmE),1,2
940,"Predicted RNA-binding protein, contains EVE domain (EVE) (PDB:1ZCE) (PUBMED:32652237)",1,0
941,UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase (MurG) (PDB:1F0K),2,0
942,"Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family (ElaB)",1,1
943,"Uncharacterized membrane protein YraQ, UPF0718 family (YraQ)",1,0
944,NAD(P)H-dependent FMN reductase (SsuE) (PDB:6DQI),2,1
945,"Uncharacterized membrane protein YoaT, DUF817 family (YoaT)",1,2
946,Flagellar motor switch/type III secretory pathway protein FliN (FliN) (PDB:1O9Y),1,1
947,Gluconate kinase (GntK) (PDB:1KO4),3,1
948,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)",1,2
949,"Uncharacterized conserved protein, DUF305 family (PDB:5FEJ)",1,3
950,Periplasmic subunit MlaD of the ABC-type intermembrane phospholipid transporter Mla (MlaD) (PDB:5UW8),1,0
951,Spore coat protein CotD (CotD) (PUBMED:2821284),0,1
952,Glutathionyl-hydroquinone reductase (ECM4) (PDB:6GCA),1,0
953,"NADPH-dependent ferric siderophore reductase, contains FAD-binding and SIP domains (ViuB) (PDB:2GPJ)",1,0
954,"DNA-binding transcriptional regulator, PucR/PutR family (PucR) (PUBMED:14990804)",1,0
955,"Uncharacterized conserved protein, DUF2332 domain",3,1
956,Proline racemase/hydroxyproline epimerase (PrdF) (PDB:1TM0) (PUBMED:17849014),0,1
957,"Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain (YabR) (PDB:2K4K)",2,1
958,Ribosomal protein L11 (RplK) (PDB:2E34),0,1
959,"Ribonucleotide monophosphatase NagD, HAD superfamily (NagD) (PDB:1PW5)",2,2
960,"Stress-induced protein YlxP, DUF503 family (YlxP) (PDB:1J27) (PUBMED:15805528)",1,1
961,"Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family (RidA) (PDB:1J7H) (PUBMED:22094463;32205462)",0,1
962,Meiotically up-regulated gene 157 (Mug157) protein (function unknown) (PDB:2NVP),1,1
963,"Type III secretory pathway, EscU/YscU component (EscU) (PDB:2JLH)",0,1
964,Putative heme iron utilization protein (HugX) (PDB:2HQV),0,1
965,"ABC-type spermidine/putrescine transport system, permease component II (PotC)",1,1
966,Diaminopimelate decarboxylase (LysA) (PDB:1D7K),2,3
967,Tellurite resistance membrane protein TerC (TerC),1,1
968,"Uncharacterized conserved protein, DUF924 family (PDB:2I6H)",1,0
969,"ABC-type Zn2+ transport system, periplasmic component/surface adhesin ZnuA (ZnuA) (PDB:2OGW)",3,2
970,Phosphomannomutase (ManB) (PDB:6MNV),0,1
971,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC (NqrC) (PDB:4P6V)",2,0
972,"Anionic cell wall polymer biosynthesis enzyme TagV/TagU,  LytR-Cps2A-Psr (LCP) family (peptidoglycan teichoic acid transferase) (Cps2a) (PDB:2XXP) (PUBMED:29107701)",0,1
973,"Stage V sporulation protein SpoVAB, subunit of dipicolinate uptake complex (SpoVAB)",2,1
974,"Uncharacterized conserved protein, DUF1697 family (PDB:2HIY)",1,0
975,Predicted ATP-dependent Lon-type protease,0,2
976,Acyl carrier protein/domain (AcpA) (PDB:2FQ1) (PUBMED:8759840;20663952),1,0
977,Periplasmic deferrochelatase/peroxidase EfeB (EfeB) (PDB:2D3Q),1,0
978,"Uncharacterized conserved protein, DUF2333 domain",2,1
979,Maltose-binding periplasmic protein MalE (MalE) (PDB:1T0K),1,0
980,DNA repair ATPase RecN (RecN) (PDB:4AD8),1,0
981,Transcriptional accessory protein Tex/SPT6 (Tex) (PDB:2OCE),2,0
982,Archaeal CTP-dependent riboflavin kinase (Rfk) (PDB:2OYN),0,1
983,Orotate phosphoribosyltransferase homolog (PyrE2),1,1
984,"Possible nuclease of RNase H fold, RuvC/YqgF family",1,1
985,"Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain (PurL2) (PDB:1T3T)",0,2
986,Phage-related holin (Lysis protein),4,1
987,"Uncharacterized protein, contains RES domain (RES)",1,0
988,"Uncharacterized membrane protein YkvA, DUF1232 family (YkvA)",2,0
989,Glucan-binding domain (YG repeat) (PDB:1H09),1,0
990,"Stage III sporulation protein SpoIIIAF, component of the engulfment complex (SpoIIIAF) (PDB:6DCS)",0,1
991,Flagellar capping protein FliD (FliD) (PDB:5FHY),1,1
992,ATP phosphoribosyltransferase (HisG) (PDB:1H3D),0,3
993,GTPase of the G3E family (not a periplasmic protein kinase) (ArgK) (PDB:2QM7) (PUBMED:18950999),1,0
994,Catalase (peroxidase I) (KatG) (PDB:5SX1) (PUBMED:31337720),2,0
995,Malic enzyme (SfcA) (PDB:1DO8),0,2
996,"Predicted N-acyltransferase, GNAT family (ElaA) (PDB:1XEB)",1,1
997,Leucyl aminopeptidase (aminopeptidase T) (AmpS) (PDB:1ZJC),0,1
998,"Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain (MprF2) (PDB:5VRV) (PUBMED:14702396;30563904)",2,2
999,Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein) (OsmF) (PDB:4WEP),2,0
1000,Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1),2,1
1001,FMN-dependent NADH-azoreductase (AzoR) (PDB:1TIK),1,1
1002,Na+/serine and Na+/threonine symporter SstT (SstT),0,2
1003,Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase (Acs) (PDB:4B2O) (PUBMED:14638756),2,0
1004,"Predicted transcriptional regulator, contains HTH domain (PDB:3LMM)",0,2
1005,Spore coat protein CotV/CotX (outer spore coat) (CotV) (PUBMED:8509331),0,1
1006,"Uncharacterized peptidoglycan binding protein, contains LysM and FecR  domains",2,1
1007,Predicted dioxygenase of extradiol dioxygenase family,1,0
1008,6-phosphogluconate dehydrogenase (decarboxylating) (YqeC) (PDB:4E21),0,1
1009,Various environmental stresses-induced protein Ves (function unknown) (Ves) (PDB:1YLL) (PUBMED:14499931),1,0
1010,"DNA polymerase III sliding clamp (beta) subunit, PCNA homolog (DnaN) (PDB:1JQJ)",0,1
1011,Molybdopterin or thiamine biosynthesis adenylyltransferase (ThiF) (PDB:1ZUD) (PUBMED:32239579),0,1
1012,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family (YurZ) (PDB:3BEY)",0,1
1013,"Acetyl-CoA carboxylase, carboxyltransferase component (MmdA) (PDB:1OD2)",0,1
1014,"Predicted Kef-type K+ transport protein, K+/H+ antiporter domain (RosB)",1,1
1015,Peroxiredoxin family protein (YrkE) (PDB:2QS7),1,1
1016,"Spore coat protein YsxE, aminoglycoside phosphotransferase family (YsxE) (PUBMED:8449878)",1,0
1017,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family (MpsC) (PUBMED:25448817)",1,2
1018,Peptide deformylase (Def) (PDB:1BS4),0,1
1019,PepSY-associated TM region (PiuB) (PUBMED:15124630),1,1
1020,"Uncharacterized conserved protein, contains von Willebrand factor type A (vWFA) domain",1,2
1021,"Ethanolamine utilization protein EutL, microcompartment shell protein (EutL) (PDB:3GFH)",2,0
1022,SAM-dependent methyltransferase (SmtA) (PDB:5DNK),0,2
1023,CRISPR-Cas system type I-C effector complex large subunit Cas8c (Cas8c),0,1
1024,Hemerythrin domain,0,1
1025,"Type II restriction/modification system, endonuclease and methylase domains (YeeA) (PDB:5HR4)",1,0
1026,Transcription-repair coupling factor (superfamily II helicase) (Mfd) (PDB:2EYQ),1,1
1027,Metal-dependent amidase/aminoacylase/carboxypeptidase (AbgB) (PDB:3RAM) (PUBMED:17307853),3,0
1028,Predicted flavin-containing amine oxidase (Ppro0129),1,1
1029,Ribosomal protein S5 (RpsE) (PDB:4V4H),1,1
1030,DNA-binding protein Fis (factor for inversion stimulation) (Fis) (PDB:1ETK),0,2
1031,"Transcriptional regulator, CopY/TcrY family (CopY) (PDB:1OKR)",0,2
1032,"PepSY domain containing protein, regulator of zincin peptidase activity (YkoI) (PDB:4EXR) (PUBMED:15124630)",0,1
1033,"Predicted outer membrane protein, contains DUF4142 domain",1,2
1034,"Uncharacterized membrane protein YckC, RDD family (YckC)",1,0
1035,Cell division protein FtsN (FtsN) (PDB:1UTA),0,1
1036,"Transcriptional regulator of NAD metabolism, contains HTH and 3H domains (NiaR) (PDB:1J5Y)",1,0
1037,CDP-diacylglycerol pyrophosphatase (Cdh) (PDB:2POF),1,0
1038,Predicted small integral membrane protein (PUBMED:15071504),1,0
1039,"ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component (TauB)",0,1
1040,Uncharacterized conserved protein,0,1
1041,Multidrug transporter EmrE and related cation transporters (EmrE) (PDB:2I68),0,1
1042,Phage capsid portal protein XkdE,4,0
1043,Peptide methionine sulfoxide reductase MsrA (MsrA) (PDB:1FF3),0,1
1044,Precorrin-6B methylase 2 (CobL) (PDB:1F38),1,0
1045,"Uncharacterized conserved protein, DUF1465 domain (PDB:3CTW)",0,1
1046,Cytidylate kinase (CmkB),0,1
1047,Threonyl-tRNA synthetase (ThrS) (PDB:1NYQ),1,1
1048,"Uncharacterized conserved protein, UPF0276 family (PDB:3BWW)",0,3
1049,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development) (YlbF) (PDB:2IAZ) (PUBMED:23490197)",3,3
1050,Predicted transporter,1,0
1051,Fatty-acid desaturase (OLE1) (PDB:4YMK),4,1
1052,Ni/Co/Cd-binding protein CnrX (heavy-metal resistance) (CnrX) (PUBMED:18992246),1,0
1053,"Uncharacterized conserved protein, contains TOPRIM domain, potential nuclease",0,3
1054,"Mitochondrial translation protein, Rmd1/RMND1/DUF155 family (Rmd1) (PUBMED:23022098)",1,1
1055,Stage II sporulation protein SpoIIB (spatial and temporal regulation of the dissolution of septal peptidoglycan during engulfment) (SpoIIB) (PUBMED:8419299),0,1
1056,Uncharacterized sporulation protein YqhG (YqhG),1,1
1057,"Uncharacterized protein, UPF0437 family (PDB:2JS5)",0,2
1058,Acetate kinase (AckA) (PDB:3SK3),1,0
1059,Ribonuclease I (RnaI) (PDB:1BK7),0,1
1060,"Uncharacterized conserved protein, DUF971 family (PDB:2L6N)",2,0
1061,"DNA-directed RNA polymerase, beta subunit/140 kD subunit (RpoB) (PDB:5UAJ)",1,0
1062,"Murein L,D-transpeptidase YcbB/YkuD (YcbB) (PDB:6NTW) (PUBMED:18456808)",0,2
1063,Uncharacterized membrane protein SirB2 (SirB2),0,1
1064,Uncharacterized membrane protein YcfT (YcfT),1,3
1065,"ABC-type histidine transport system, ATPase component (HisP) (PDB:1B0U)",1,2
1066,"Anthranilate phosphoribosyltransferase, glycosyltransferase domain (TrpD) (PDB:1KGZ)",0,2
1067,Dethiobiotin synthetase (BioD) (PDB:1DTS),0,2
1068,Uncharacterized lipoprotein NlpE involved in copper resistance (CutF) (PDB:2Z4H),1,3
1069,Predicted nucleotidyltransferase MJ0435 (MJ0435) (PDB:1WOT),0,1
1070,B3/B4 domain (DNA/RNA-binding domain of Phe-tRNA-synthetase) (B3/B4),1,2
1071,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, methyltransferase HcgC (HcgC) (PDB:5D4T) (PUBMED:25882909)",1,1
1072,Predicted N-formylglutamate amidohydrolase (HutG2) (PDB:2ODF),0,1
1073,Ribosomal protein S4 or related protein (RpsD) (PDB:4V4H),1,0
1074,"Osmotically-inducible protein OsmY, contains BON domain (OsmY) (PUBMED:12878000)",0,1
1075,"Acyl-CoA:acetate/3-ketoacid CoA transferase, beta subunit (AtoA) (PDB:5DBN)",0,2
1076,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN),0,1
1077,"Uncharacterized conserved protein YqfB, UPF0267 family (YqfB) (PDB:1TE7)",1,1
1078,"Spore cortex protein CoxA (YrbB), YhcN/YlaJ family (CoxA) (PUBMED:9770294)",0,1
1079,Phage portal protein BeeE (BeeE),1,1
1080,Transcription termination factor Rho (Rho) (PDB:1PVO),0,2
1081,Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN (CcmK) (PDB:2A10),2,0
1082,"MFS-type transporter involved in bile tolerance, Atg22 family (BtlA) (PUBMED:12583894)",2,0
1083,Transcription termination/antitermination protein NusG (NusG) (PDB:3EWG) (PUBMED:19500594),0,1
1084,"Uncharacterized membrane protein YhaH, DUF805 family (yhaH)",2,0
1085,Predicted kinase (PDB:4GP6),0,1
1086,"Predicted RNA-binding protein, contains PUA-like EVE domain (PDB:1WMM)",0,1
1087,"Uncharacterized conserved protein, DUF596 domain (PDB:2O5H)",1,0
1088,"Stage III sporulation protein SpoIIIAG, component of the engulfment complex (SpoIIIAG)",1,0
1089,"DNA-directed RNA polymerase, delta subunit (RpoE) (PDB:2KRC)",1,1
1090,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family (RlhA) (PDB:5D88) (PUBMED:31253794;31358606)",2,0
1091,"Uncharacterized conserved protein YfaP, DUF2135 family (YfaP)",1,1
1092,Predicted dehydrogenase (MviM) (PDB:3UUW),0,1
1093,DNA mismatch repair ATPase MutS (MutS) (PDB:1E3M),0,1
1094,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit (RnfA)",0,1
1095,Formate dehydrogenase maturation protein FdhE (FdhE) (PDB:2FIY),2,2
1096,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily (PaaY) (PDB:6IVE)",1,0
1097,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC (EbsC) (PDB:1DBU)",2,0
1098,Choline-glycine betaine transporter (BetT) (PDB:2WIT),1,0
1099,RecG-like helicase (RecG) (PDB:1GM5),1,0
1100,F420-0:Gamma-glutamyl ligase (F420 biosynthesis) (CofE) (PDB:2G9I),1,2
1101,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7) (PDB:3PS0)",1,1
1102,Predicted transcriptional regulator (PDB:6CYJ),1,0
1103,"ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ (NupQ) (PUBMED:21926227)",1,3
1104,Uridine phosphorylase (Udp) (PDB:1K3F),0,2
1105,"ABC-type antimicrobial peptide export system, permease component SapC (SapC)",1,0
1106,"Phosphoglycerate mutase (BPG-independent), AlkP superfamily (GpmI) (PDB:1EJJ)",1,0
1107,"Uncharacterized conserved protein, MAPEG superfamily",1,3
1108,Ribosomal protein L21 (RplU) (PDB:1VS6),1,2
1109,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7)",1,2
1110,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB (McrB) (PDB:6HZ4)",4,1
1111,Predicted heme/steroid binding protein,1,4
1112,Uncharacterized lipoprotein YbaY (YbaY) (PDB:5WEC),1,1
1113,"Uncharacterized conserved protein YjlB, cupin superfamily (YjlB)",0,1
1114,"Iron only hydrogenase large subunit, C-terminal domain (Nar1) (PDB:1C4A)",2,0
1115,"Serine protease, subtilase family",3,2
1116,"Uncharacterized conserved protein, DUF427 family (PDB:3DJM)",0,1
1117,NAD/NADP transhydrogenase beta subunit (PntB) (PDB:1D4O),0,1
1118,"Uncharacterized conserved membrane protein, UPF0127 family (PDB:3M7A)",1,0
1119,"Uncharacterized periplasmic protein SanA, affects membrane permeability for vancomycin (SanA)",1,0
1120,Prolyl-tRNA synthetase (ProS) (PDB:5XIF),0,1
1121,dTDP-glucose pyrophosphorylase (RmlA1) (PDB:1FXO),0,1
1122,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA (NqrA) (PDB:4P6V)",1,0
1123,"Uncharacterized conserved protein TM0948, MoaA-related, radical SAM superfamily (TM0948)",1,0
1124,"Fe-S cluster assembly scaffold protein IscU, NifU family (IscU) (PDB:1Q48)",1,3
1125,Predicted phosphoribosyltransferase,1,2
1126,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family (MJ0835)",0,2
1127,Uncharacterized membrane protein (PUBMED:15101977),0,1
1128,23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI (RlmK) (PDB:2B78),1,0
1129,Ribosomal protein S19E (S16A) (RPS19A) (PDB:2V7F),1,0
1130,Endoglucanase Acf2 (Acf2),3,2
1131,Indole-3-glycerol phosphate synthase (TrpC) (PDB:6BMA),2,0
1132,"Predicted selenoprotein, Rdx family (PDB:2FA8)",1,2
1133,Formate hydrogenlyase subunit HyfC (HyfC) (PDB:6CFW),1,1
1134,"Heavy metal-bindng TRASH/YHS domain, predicted Cu/Ag metallochaperone (YHS)",0,1
1135,"Predicted methyltransferase MtxX, methanogen marker protein 4",2,0
1136,"3-Methyladenine DNA glycosylase, HhH-GPD/Endo3 superfamily (HP0602) (PDB:1PU6) (PUBMED:14517230;20410075)",0,1
1137,"Uncharacterized conserved protein YkvS, DUF2187 family (YkvS)",1,0
1138,2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases (UbiH) (PDB:1BF3),1,2
1139,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains (SAPR)",2,1
1140,Intermembrane transporter PqiABC lipoprotein subunit PqiC (PqiC) (PDB:6OSX) (PUBMED:27795327),0,1
1141,Copper oxidase (laccase) domain (YfiH) (PDB:1RV9),2,0
1142,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",1,1
1143,"Mannose-6-phosphate isomerase, class I (ManA) (PDB:1PMI)",1,3
1144,DNA relaxase NicK (NicK) (PDB:4CWC),2,0
1145,"DNA polymerase III, alpha subunit (gram-positive type) (PolC)",3,0
1146,Virulence factor SrfC-related protein (SrfC) (PUBMED:31766712),2,3
1147,"Na+-dependent transporter, SNF family (YocR) (PDB:2A65)",0,1
1148,FAD:protein FMN transferase ApbE (ApbE) (PDB:1VRM) (PUBMED:23558683;30154099),1,0
1149,23S rRNA maturation mini-RNase III (MrnC) (PDB:1U61),2,0
1150,"Cell wall-associated hydrolase, NlpC_P60 family (NlpC) (PDB:2EVR)",1,0
1151,GTP:adenosylcobinamide-phosphate guanylyltransferase (PDB:2MZB) (PUBMED:16895922),1,0
1152,Secreted trypsin-like serine protease,0,1
1153,Leu/Phe-tRNA-protein transferase (Aat) (PDB:2CXA),3,0
1154,Na+/H+ antiporter NhaB (NhaB),0,1
1155,"ABC-type tungstate transport system, permease component TupA (TupB)",1,2
1156,Outer membrane protein OmpW (OmpW) (PDB:2F1T),0,1
1157,"Chromosome condensin MukBEF, kleisin-like MukF subunit (MukF) (PDB:1T98)",1,0
1158,"Spore germination receptor GerABC, GerC subunit (GerAC) (PUBMED:19748359)",0,2
1159,GTP-sensing pleiotropic transcriptional regulator CodY (CodY) (PDB:2B0L),3,0
1160,Transcriptional antiterminator (BglG) (PDB:1AUU),2,0
1161,"ABC-type hemin transport system, periplasmic component (ChuT) (PDB:3MD9)",3,0
1162,Glutamate 5-kinase (ProB) (PDB:2W21),0,1
1163,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain) (CysG2) (PDB:1PJQ),0,2
1164,"Uncharacterized conserved protein YehS, DUF1456 family (YehS)",1,0
1165,Uridine kinase (Udk) (PDB:5B3F),0,1
1166,"Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold (EstA) (PDB:1I6W)",1,0
1167,Ubiquinone biosynthesis protein COQ9,0,3
1168,Polyhydroxyalkanoate synthesis regulator phasin (PhaF),1,0
1169,NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains (NhaP2),1,1
1170,"DNA gyrase/topoisomerase IV, subunit A (GyrA) (PDB:1SUU)",0,1
1171,"Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain (VapI) (PDB:4MCT)",1,1
1172,Uncharacterized conserved protein AsmA involved in outer membrane biogenesis (AsmA),1,1
1173,Cellobiose phosphorylase (PDB:1V7V) (PUBMED:17307853),0,3
1174,"Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family (DsrE) (PDB:1JX7)",0,2
1175,"Membrane component of predicted Mg2+ transport system, contains DUF4010 domain (MgtC)",0,1
1176,"GAF domain-containing protein, putative methionine-R-sulfoxide reductase (MsrC) (PDB:1F5M)",2,0
1177,UDP-N-acetyl-D-mannosaminuronate dehydrogenase (WecC) (PDB:3OJL),2,0
