,feature_name,cultured_feature_counts,uncultured_feature_counts
1437,"CDC48-associated ubiquitin-like protein CUZ1, contains AN1-type Zn-finger (protection from As/Sb toxicity)",2,0
1438,Protoheme ferro-lyase (ferrochelatase),1,0
1439,Ribosomal protein L18,1,2
1440,"Uncharacterized membrane protein, DUF1361 domain",3,4
1441,"House-cleaning carbohydrate phosphatase, DUF89 family",1,0
1442,Glucuronate isomerase,2,1
1443,Mu-like prophage tail protein gpP,1,2
1444,"Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation",1,1
1445,Ribosomal protein L28,4,4
1446,"Uncharacterized pentameric protein YbjQ, UPF0145 family",2,1
1447,Adenylylsulfate kinase or related kinase,6,3
1448,dCTP deaminase,0,1
1449,Methylase of polypeptide chain release factors,2,3
1450,"Uncharacterized membrane protein YqaA, VTT domain",2,2
1451,Predicted nucleotide-binding protein containing TIR -like domain,3,1
1452,Uncharacterized membrane protein YjcL,0,3
1453,Translation initiation factor IF-3,0,2
1454,Retron-type reverse transcriptase,3,3
1455,Prophage pi2 protein 07,3,1
1456,Preprotein translocase subunit SecF,1,2
1457,tRNA A22 N1-methylase,2,3
1458,Alpha-mannosidase,2,5
1459,"Ferritin-like DNA-binding protein, DPS (DNA Protection under Starvation) family",1,0
1460,Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase,0,3
1461,"RseB, negative regulator of sigma E activity",2,1
1462,DNA-binding transcriptional regulator ModE (molybdenum-dependent),1,2
1463,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain",1,1
1464,"Cell division inhibitor SulA, prevents FtsZ ring assembly",0,1
1465,Signal transduction histidine kinase regulating C4-dicarboxylate transport system,4,0
1466,"Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family",1,0
1467,"ABC-type glucose/galactose transport system, permease component",2,1
1468,Urease accessory protein UreF,0,2
1469,Ribosomal protein L5,0,2
1470,Lipopolysaccharide export system protein LptC,1,0
1471,Succinylarginine dihydrolase,0,2
1472,Glucose-6-phosphate 1-dehydrogenase,4,0
1473,Dehydrogenase (flavoprotein),2,0
1474,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain",0,1
1475,"Predicted sugar hydrolase, contains GT1 and HAD domains",1,0
1476,Phage tail collar domain,3,3
1477,Energy-converting hydrogenase Eha subunit F,2,2
1478,"FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter",1,3
1479,"Transketolase, C-terminal subunit",1,0
1480,"Predicted membrane-bound mannosyltransferase, involved in protein glycosylation",5,2
1481,"Chitinase, GH18 family",1,2
1482,"Acid phosphatase, class B",3,3
1483,"Uncharacterized conserved protein, DUF2076 domain",4,2
1484,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit",1,1
1485,Trans-aconitate methyltransferase,1,1
1486,5'(3')-deoxyribonucleotidase,4,5
1487,"Uncharacterized conserved protein, DUF2087 family",0,1
1488,Mu-like prophage FluMu protein Com,2,3
1489,Coproheme decarboxylase/chlorite dismutase,0,1
1490,RNA degradosome component RraA (regulator of RNase E activity),4,1
1491,"Flavodoxin NrdI, NrdF-interacting activator of class Ib ribonucleotide reductase",1,2
1492,ATP-dependent DNA ligase,2,2
1493,Holliday junction resolvasome RuvABC DNA-binding subunit,2,1
1494,"Poly-D-alanine transfer protein DltD, involved in esterification of teichoic acids",2,2
1495,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain",2,1
1496,Replicative superfamily II helicase,2,5
1497,"Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits",1,0
1498,Translation initiation factor 1 (eIF-1/SUI1),2,4
1499,"Predicted DNA-binding transcriptional regulator, contains HTH domain",1,0
1500,RNase P/RNase MRP subunit POP5,1,2
1501,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family",2,0
1502,"Hydrogenase/urease maturation factor HypB, Ni2+-binding GTPase",1,1
1503,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG,2,1
1504,Nickel-dependent lactate racemase,1,1
1505,Phage-related protein YomH,2,2
1506,Outer membrane lipoprotein SlyB,2,0
1507,N6-adenosine-specific RNA methylase IME4,0,1
1508,Predicted ABC-type ATPase or kinase,2,3
1509,"Uncharacterized conserved protein YbbK, DUF523 family",0,1
1510,Short-chain dehydrogenase involved in D-alanine esterification of teichoic acids,2,2
1511,Riboflavin transporter FmnP,2,4
1512,dGTP triphosphohydrolase,0,3
1513,"Outer membrane receptor protein, Fe transport",2,1
1514,"Molybdoenzyme maturation factor PaoD (Mo cofactor insertion), XdhC/CoxF family",4,1
1515,"c-di-AMP synthetase, contains DisA_N domain",4,1
1516,Ribosomal protein L35,1,3
1517,"Uncharacterized conserved protein YqgQ, DUF910 family",3,1
1518,Long-chain fatty acid transport protein,1,2
1519,G:T/U-mismatch repair DNA glycosylase,2,1
1520,"Invasion protein IalB, involved in pathogenesis",1,4
1521,Undecaprenyl pyrophosphate phosphatase,2,3
1522,SAM-dependent methyltransferase,1,2
1523,Alanine racemase,0,2
1524,"Uncharacterized membrane protein YebE, DUF533 family",2,2
1525,Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type),1,3
1526,2-iminoacetate synthase ThiH/Menaquinone biosynthesis enzymes MqnC and MqnE,1,1
1527,"ABC-type protease/lipase transport system, ATPase and permease components",2,4
1528,Opacity protein LomR and related surface antigens,2,4
1529,"Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains",1,1
1530,"Regulator of T6SS expression TagF, TagF/ImpM/SciT family (unrelated to teichoic acid polymerase TagF of B.subtilis, COG1887)",1,0
1531,"ABC-type transport system involved in multi-copper enzyme maturation, permease component",1,1
1532,"Predicted metal-dependent membrane protease YhfC, DUF2324 family",1,1
1533,"Cell division protein SepF/YlmF, interacts with FtsZ",2,4
1534,"Predicted ATPase, PilT family, contains N-terminal PIN domain",4,2
1535,"Uncharacterized conserved protein, DUF1285 family",0,2
1536,"Uncharacterized conserved protein YeaC, DUF1315 family",5,0
1537,"Putative GTP cyclohydrolase 1 type 2, NIF3 family",1,0
1538,"Predicted ssDNA annealing protein, contains HHH motif, Rad42/Rad22/RecT/erf family",1,3
1539,"Predicted membrane transporter YfcC, affects glyoxylate shunt",1,3
1540,"Uncharacterized conserved protein YwbE, DUF2196 family",0,1
1541,Ferredoxin-fold anticodon binding domain,2,0
1542,Glutaredoxin,1,0
1543,"5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit",4,3
1544,"Cell wall-associated hydrolase, NlpC_P60 family",1,1
1545,"Uncharacterized conserved protein, YiaAB domain",2,2
1546,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase,1,1
1547,"Uncharacterized membrane protein YfbV, UPF0208 family",0,3
1548,Ribosomal protein S19,0,3
1549,"tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase",1,0
1550,"5,10-methylenetetrahydrofolate reductase",1,0
1551,"Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family",2,1
1552,"Uncharacterized membrane protein YjjP, DUF1212 family",2,4
1553,"Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family",4,2
1554,Pyridoxine 5'-phosphate synthase PdxJ,1,3
1555,ABC-type ATPase fused to a predicted acetyltransferase domain,1,1
1556,"ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain",3,3
1557,Mu-like prophage FluMu protein gp41,5,3
1558,"Uncharacterized conserved protein, DUF531 domain",4,1
1559,Translation initiation factor 6 (eIF-6),4,2
1560,L-asparaginase II,0,1
1561,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB",1,1
1562,"Usg protein (tryptophan operon, function unknown)",1,6
1563,Predicted PurR-regulated permease PerM,2,6
1564,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase,3,1
1565,Preprotein translocase subunit SecY,2,1
1566,Radical SAM superfamily enzyme with C-terminal helix-hairpin-helix motif,3,2
1567,Peptide deformylase,4,2
1568,Citrate lyase synthetase CitC,2,4
1569,dTDP-4-dehydrorhamnose reductase,0,4
1570,Thymidylate synthase,1,0
1571,"Uncharacterized conserved protein, DUF2344 family",4,3
1572,"Uncharacterized conserved protein YacL, contains PIN and TRAM domains",1,0
1573,"Predicted transglycosylase, contains SLT domain",0,2
1574,"Predicted archaeal serine protease, S18 family",2,0
1575,5-bromo-4-chloroindolyl phosphatase XpaC,1,3
1576,"Sulfur transfer complex TusBCD TusB component, DsrH family",2,2
1577,Dihydroorotate dehydrogenase,0,1
1578,Phosphotransferase system sorbitol-specific IIB component,2,2
1579,"Formaldehyde-activating enzyme (5,6,7,8-tetrahydromethanopterin hydrolyase)",4,3
1580,"Endo-1,4-beta-mannosidase",2,1
1581,"Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family",1,3
1582,"Predicted restriction endonuclease, HNH family",0,3
1583,"Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family",1,1
1584,"Cell division septum initiation protein DivIVA, interacts with FtsZ and MinD",2,5
1585,"Small basic protein Sbp (function unknown), DUF1290 domain",2,0
1586,Esterase/lipase,0,1
1587,RNA-binding protein YhbY,3,2
1588,Adenine-specific DNA N6-methylase,3,0
1589,"Uncharacterized membrane protein AF1626, predicted component of bacteriocin or quorum sensing system, DUF2178 family",6,3
1590,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component",1,1
1591,Fatty acid-binding protein DegV (function unknown),1,5
1592,"Uncharacterized conserved protein, DUF1330 family",1,0
1593,DNA anti-recombination protein (rearrangement mutator) RmuC,0,3
1594,Enolase-phosphatase E1 involved in merthionine salvage,3,3
1595,Predicted DNA-binding protein with an HTH domain,0,3
1596,Phosphatidylglycerophosphate synthase,3,3
1597,Phage baseplate assembly protein W,0,3
1598,"Secreted phosphatase, PhoX family",3,3
1599,Spore coat protein CotH,1,2
1600,Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase),0,1
1601,"Dessication stress tolerance protein, LEA/WHy domain",3,0
1602,"Uncharacterized membrane protein YgdD, TMEM256/DUF423 family",2,3
1603,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family,3,2
1604,FoF1-type ATP synthase accessory protein AtpI,0,4
1605,Small nuclear ribonucleoprotein (snRNP) homolog,0,2
1606,"Uncharacterized protein with cyclophilin fold, contains DUF369 domain",3,4
1607,"Predicted transcriptional regulator,contains XRE-type HTH domain",3,0
1608,"Uncharacterized conserved protein YjlB, cupin superfamily",6,5
1609,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase),3,1
1610,"AAA+-type ATPase, SpoVK/Ycf46/Vps4 family",3,2
1611,"Tetrahydromethanopterin S-methyltransferase, subunit C",2,0
1612,"Cbb3-type cytochrome oxidase, cytochrome c subunit FixO",1,0
1613,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit",2,2
1614,"DNA-directed RNA polymerase, subunit E'/Rpb7",4,2
1615,Predicted enzyme of the cupin superfamily,2,5
1616,"Uncharacterized protein, contains ferritin-like DUF455 domain",0,1
1617,"Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific",6,1
1618,Methanogenic corrinoid protein MtbC1,4,3
1619,"Uncharacterized conserved protein, DUF2332 domain",3,2
1620,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains",5,3
1621,"5'-3' exoribonuclease TrpH/YciV (RNase AM), contains PHP domain",1,1
1622,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family",2,3
1623,5-methylcytosine-specific restriction endonuclease McrA,3,1
1624,Flagellar biosynthesis GTPase FlhF,2,0
1625,"Branched-chain amino acid ABC-type transport system, permease component",1,1
1626,Putative NADH-flavin reductase,1,2
1627,N-acyl-D-aspartate/D-glutamate deacylase,4,3
1628,"Imelysin-like iron-regulated protein IrpA, duplicated M75 peptidase-like domain",2,3
1629,Uncharacterized membrane protein,2,4
1630,"UDP-N-acetylmuramate-alanine ligase MurC and related ligases, MurC/Mpl family",2,0
1631,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit",4,1
1632,"Uncharacterized conserved protein YjdB, contains Ig-like domain",1,2
1633,Hexokinase,0,1
1634,Uncharacterized conserved protein YceK,2,2
1635,"Uncharacterized conserved protein YaeQ, suppresses RfaH defect",1,2
1636,Replicative DNA helicase,1,1
1637,"Presenilin-like membrane protease, A22 family",1,2
1638,"Polynucleotide 5'-kinase, involved in rRNA processing",2,2
1639,"Flagellar assembly protein FapA, interacts with EIIAGlc",1,2
1640,"Hydroxyethylthiazole kinase, sugar kinase family",3,2
1641,"Uncharacterized conserved protein YeeX, DUF496 family",1,1
1642,Chaperonin GroEL (HSP60 family),3,3
1643,4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH,0,2
1644,Predicted dinucleotide-binding enzyme,1,4
1645,"Phosphosulfolactate synthase, CoM biosynthesis protein A",3,2
1646,"RNA-binding protein YlmH, contains S4-like domain",3,1
1647,"Cyclic di-GMP-binding flagellar brake protein FlgZ/YcgR, contains PilZNR(YcgR) and PilZ domains",2,1
1648,"Propanediol dehydratase, small subunit",4,2
1649,"Uncharacterized conserved protein, DUF2194 domain",4,2
1650,"Heterodisulfide reductase, subunit C",1,1
1651,"GrpB domain, predicted nucleotidyltransferase, UPF0157 family",1,2
1652,Carboxylesterase type B,2,2
1653,Putative hemolysin,3,0
1654,Uncharacterized conserved protein with an alpha/beta hydrolase fold,2,3
1655,O-Methyltransferase involved in polyketide biosynthesis,3,3
1656,"RseA, negative regulator of sigma E activity",4,2
1657,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, beta subunit",1,2
1658,Ribosomal protein L11 methylase PrmA,3,4
1659,"Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)",1,1
1660,"DNA topoisomerase VI, subunit B",1,0
1661,Asparagine synthetase A,1,2
1662,Fatty-acid desaturase,1,0
1663,"Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family",2,3
1664,"N-glycosidase YbiA/RibX (riboflavin biosynthesis, damage control), NADAR superfamily",7,1
1665,Acetaldehyde dehydrogenase (acetylating),2,3
1666,Seryl-tRNA synthetase,2,0
1667,"Uncharacterized conserved protein, DUF2390 domain",0,1
1668,"Cdc6-related protein, AAA superfamily ATPase",1,3
1669,Uncharacterized conserved protein YraI,2,2
1670,"Adenine-specific DNA methylase, contains a Zn-ribbon domain",1,0
1671,3-phytase (myo-inositol-hexaphosphate 3-phosphohydrolase),4,3
1672,"Uncharacterized conserved protein YifN, PemK superfamily",3,2
1673,"Signal transduction histidine kinase NtrB, nitrogen specific",3,0
1674,"Uncharacterized membrane protein YdjX, related to fungal oxalate transporter, TVP38/TMEM64 family",3,1
1675,"Uncharacterized conserved protein, DUF2000 domain",4,2
1676,Autotransporter translocation and assembly protein TamB,4,3
1677,Lysozyme inhibitor LprI,5,1
1678,"Uncharacterized membrane protein, DUF2243 domain",3,2
1679,Adenine specific DNA methylase Mod,2,1
1680,"Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family",1,3
1681,Xaa-Pro aminopeptidase,1,2
1682,"Uncharacterized conserved protein YheU, UPF0270 family",4,1
1683,Ureidoglycine aminohydrolase,5,4
1684,"Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain",0,2
1685,Uracil-DNA glycosylase,4,2
1686,Capsule polysaccharide modification protein KpsS,2,1
1687,Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37,2,3
1688,Phosphoheptose isomerase,4,4
1689,"L-fucose mutarotase/ribose pyranase, RbsD/FucU family",2,2
1690,Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB,1,1
1691,"Transposase and inactivated derivatives, IS1 family",0,4
1692,Acyl carrier protein,0,6
1693,"ABC-type antimicrobial peptide export system, ATPase component SapF",1,1
1694,Adenosylcobinamide amidohydrolase,2,1
1695,Box C/D ribonucleoprotein Nop56/Prp31/SIK1 subunit,0,3
1696,Anti-sigma-K factor RskA,1,2
1697,Galactokinase,1,4
1698,"Uncharacterized conserved protein, DUF2252 family",4,2
1699,Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain),2,3
1700,"Neuraminidase (sialidase) NanH, contains C-terminal autotransporter domain",2,2
1701,"Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family",2,2
1702,"BadF-type ATPase, related to human N-acetylglucosamine kinase",1,3
1703,Accessory gene regulator protein AgrB,7,3
1704,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family",2,4
1705,Polyprenyltransferase (heme O synthase),0,4
1706,Unannotated,4,1
1707,Predicted CoA-binding protein,2,0
1708,Phenylalanyl-tRNA synthetase alpha subunit,4,3
1709,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain",4,2
1710,"Murein L,D-transpeptidase YcbB/YkuD",2,0
1711,Recombinational DNA repair protein RecR,0,1
1712,"Uncharacterized CoxE-like protein,  contains von Willebrand factor type A (vWA) domain",3,3
1713,"Putative lipoate-binding regulatory protein, UPF0250 family",0,2
1714,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",1,1
1715,Cyanate permease,6,2
1716,"Predicted ATPase domain of Cch-like helicases, DUF927 family",2,1
1717,Phospholipase C,1,3
1718,Energy-converting hydrogenase Eha subunit C,2,3
1719,"Predicted glycosyl hydrolase, GH43/DUF377 family",2,3
1720,DNA mismatch repair ATPase MutL,1,2
1721,Uncharacterized membrane protein YcfT,2,0
