,feature_name,cultured_feature_counts,uncultured_feature_counts
1262,"Uncharacterized conserved protein, DUF2164 family",1,4
1263,Flavodoxin/ferredoxin--NADP reductase,0,1
1264,dsRNA-specific ribonuclease,3,0
1265,LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA),0,3
1266,DNA primase (bacterial type),1,0
1267,Phosphoenolpyruvate carboxylase,1,0
1268,Maltoporin (phage lambda and maltose receptor),0,2
1269,"Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains",1,0
1270,"Uncharacterized conserved protein, DUF736 family",2,2
1271,3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase,0,1
1272,"Predicted RNase H-related nuclease YkuK, DUF458 family",0,1
1273,"ATP-dependent protease ClpP, protease subunit",1,1
1274,"Predicted phosphohydrolase or phosphomutase, AlkP superfamily",4,0
1275,Ureidoglycolate hydrolase (allantoin degradation),4,0
1276,"Predicted acylesterase/phospholipase RssA, containd patatin domain",1,1
1277,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase),0,4
1278,Glutamate synthase domain 2,3,0
1279,"Uncharacterized membrane protein YagU, involved in acid resistance, DUF1440 family",0,1
1280,Quinolinate synthase,1,0
1281,"Predicted NTP pyrophosphohydrolase, NUDIX family",1,1
1282,Uncharacterized lipoprotein NlpE involved in copper resistance,0,1
1283,"Alpha-glucosidase/xylosidase, GH31 family",3,1
1284,"Nucleoside diphosphatase, GDA1/CD39 family",1,1
1285,"Predicted metal-binding transcription factor, methanogenesis marker domain 9",2,2
1286,"DNA-binding response regulator, FixJ family, consists of REC and HTH domains",0,3
1287,Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein),1,0
1288,"Cytochrome c, mono- and diheme variants",0,2
1289,Methylase of polypeptide chain release factors,1,0
1290,"Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)",0,2
1291,"Ras-like GTP-binding stress-induced protein YcjX,  DUF463 family",2,2
1292,"NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase",0,2
1293,Cell division ATPase FtsE,2,2
1294,"Type II secretory pathway, component HofQ",1,2
1295,"Transposase and inactivated derivatives, IS1 family",1,0
1296,Propionyl CoA:succinate CoA transferase,1,2
1297,Transcriptional antiterminator Rof (Rho-off),0,1
1298,Energy-converting hydrogenase Eha subunit L,0,2
1299,Putative heme iron utilization protein,1,1
1300,"Proteobacterial HemX domain, involved in 2-ketogluconate production (unrelated to B. subtilis HemX, COG0755, no evidence of involvement in heme biosynthesis)",0,2
1301,Carbonic anhydrase,2,0
1302,"Translation elongation factor EF-Tu, a GTPase",1,1
1303,"Transcriptional regulatory protein LevR, contains PRD, AAA+ and EIIA domains",1,1
1304,"Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family",0,1
1305,"FoF1-type ATP synthase, beta subunit",1,1
1306,Mu-like prophage FluMu protein gp41,1,0
1307,Uncharacterized membrane protein YiaA,2,1
1308,Ribosomal protein L40E,3,2
1309,Cephalosporin hydroxylase,1,2
1310,Uridylate kinase,1,0
1311,sRNA-binding regulator protein Hfq,0,1
1312,Trehalose-6-phosphate phosphatase,2,0
1313,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain",0,3
1314,"Uncharacterized conserved protein, DUF2063 family",1,0
1315,"ABC-type glucose/galactose transport system, permease component",3,0
1316,"Intracellular sulfur oxidation protein, DsrE/DsrF family",1,0
1317,Predicted Na+-dependent transporter YfeH,1,1
1318,"Uncharacterized conserved protein, contains ParB-like nuclease domain",2,0
1319,"Cobalamin biosynthesis protein CbiK, Co2+ chelatase",1,2
1320,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain",1,0
1321,Virulence factor SrfC-related protein,1,0
1322,"Uncharacterized protein, contains Mth938-like domain",3,0
1323,Seryl-tRNA synthetase,2,1
1324,"Predicted glycosyl hydrolase, alpha amylase family",1,0
1325,"Uncharacterized conserved protein, DUF1152 domain",0,2
1326,HrpA-like RNA helicase,1,2
1327,"1,4-dihydroxy-2-naphthoate polyprenyltransferase",0,1
1328,"Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)",0,1
1329,Glutamate formiminotransferase,0,3
1330,Energy-converting hydrogenase Eha subunit E,0,1
1331,"ABC-type microcin C transport system, permease component YejB",1,0
1332,Ribosomal protein S25e,0,1
1333,"Uncharacterized conserved protein YeaC, DUF1315 family",1,3
1334,Outer membrane receptor for ferrienterochelin and colicins,2,0
1335,"Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains",1,2
1336,"Fructose-1,6-bisphosphatase",1,0
1337,Exonuclease VII small subunit,0,1
1338,D-alanyl-D-alanine dipeptidase,0,4
1339,"Predicted antitoxin, contains HTH domain",1,0
1340,Putative cobalt transporter membrane subunit CbtA,4,1
1341,"Nucleotide-binding universal stress protein,  UspA family",1,2
1342,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit",1,0
1343,Putative Zn-dependent protease,0,1
1344,"Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family",0,1
1345,Predicted amidohydrolase,0,1
1346,"Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B",1,2
1347,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",0,1
1348,"Uncharacterized conserved protein, DUF596 domain",2,0
1349,"Periplasmic ferric-dicitrate binding protein FecR, regulates iron transport",0,1
1350,"DNA-binding transcriptional regulator, HxlR family",2,2
1351,Multidrug efflux pump subunit AcrA (membrane-fusion protein),1,0
1352,Hydrogenase/urease accessory protein HupE,0,2
1353,3-methylpurine DNA glycosylase AlkC,1,4
1354,Type IV pilus assembly protein FimT,0,1
1355,"Predicted membrane protein, encoded in cydAB operon",2,2
1356,CDP-diglyceride synthetase,1,1
1357,Septum site-determining ATPase MinD,0,1
1358,"Uncharacterized conserved protein RhaS, contains 28 RHS repeats",0,1
1359,"Predicted nuclease, RecB family",3,0
1360,"GTP-binding protein, GTP1/Obg family",0,1
1361,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain",3,2
1362,FoF1-type ATP synthase accessory protein AtpI,1,0
1363,"Succinate dehydrogenase, hydrophobic anchor subunit",0,2
1364,Signal transduction histidine kinase regulating phosphoglycerate transport system,1,0
1365,"Uncharacterized membrane protein YsdA, DUF1294 family",1,1
1366,"Uncharacterized conserved protein, conains N-terminal glutamine amidotransferase (GATase1)-like domain",1,2
1367,"Uncharacterized conserved protein, contains N-terminal Zn-finger domain",1,1
1368,Ribosomal protein L11 methylase PrmA,1,0
1369,Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family),0,1
1370,"Uncharacterized conserved protein, Alpha-E superfamily",1,1
1371,O-succinylbenzoate synthase,1,5
1372,Regulator of replication initiation timing YabA,2,0
1373,dGTP triphosphohydrolase,1,0
1374,Alanine dehydrogenase (includes sporulation protein SpoVN),0,2
1375,Protein tyrosine phosphatase,1,3
1376,Bacterial nucleoid DNA-binding protein IHF-alpha,0,1
1377,3-dehydroquinate dehydratase,2,0
1378,Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown),0,2
1379,Nitrous oxide reductase,1,0
1380,"ABC-type nickel/cobalt efflux system, permease component RcnA",2,0
1381,"Cell wall-associated hydrolase, NlpC_P60 family",2,0
1382,"Uncharacterized conserved protein, UPF0160 family",1,0
1383,Ferritin-like metal-binding protein YciE,1,1
1384,"Predicted metal-dependent membrane protease YhfC, DUF2324 family",2,1
1385,Serine/threonine protein phosphatase PrpC,3,1
1386,Pyruvoyl-dependent arginine decarboxylase,2,1
1387,"Uncharacterized conserved protein, MAPEG superfamily",2,1
1388,"Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily",2,1
1389,Spore coat protein CotF,0,1
1390,"5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family",0,1
1391,"Predicted ribonuclease, toxin component of the YeeF-YezG toxin-antitoxin module",1,1
1392,"Uncharacterized conserved protein, related to short-chain dehydrogenases",2,1
1393,"Uncharacterized conserved protein, contains TadX/Tad_C domain",1,0
1394,"Tetrahydromethanopterin S-methyltransferase, subunit E",2,0
1395,"Uncharacterized conserved protein, UPF0248 family",1,2
1396,Riboflavin synthase alpha chain,0,2
1397,High-affinity Fe2+/Pb2+ permease,0,2
1398,Periplasmic subunit MlaD of the ABC-type intermembrane phospholipid transporter Mla,1,3
1399,"Membrane regulatory protein PfoR, PTS_EIIC_2 domain (does not regulate perfringolysin expression)",0,1
1400,Ribosomal protein L1,0,1
1401,"Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB",0,1
1402,"CRISPR-Cas system type III CMR-effector complex subunit Cmr1, RAMP superfamily Cas7 group",0,1
1403,"Uncharacterized membrane protein YoaT, DUF817 family",3,0
1404,tRNA G37 N-methylase Trm5,1,4
1405,"DNA-directed RNA polymerase, subunit L/RPAC2",1,0
1406,"Acetolactate synthase, small subunit",0,1
1407,"Uncharacterized conserved protein, contains SnoaL-like domain",1,3
1408,Cytochrome c biogenesis protein CcdA,1,1
1409,"G:T-mismatch repair DNA endonuclease Vsr, very short patch repair protein",1,0
1410,"Cytolysin, a secreted calcineurin-like phosphatase",1,4
1411,"FoF1-type ATP synthase, membrane subunit b or b'",1,1
1412,"Pyrimidine reductase, riboflavin biosynthesis",1,2
1413,Ribosome maturation protein Sdo1,0,2
1414,Plastocyanin,1,5
1415,Transposase (or an inactivated derivative),2,0
1416,Beta-galactosidase/beta-glucuronidase,1,0
1417,Lysozyme family protein,1,0
1418,Phage regulatory protein Rha,1,0
1419,"Regulator of sirC expression, contains transglutaminase-like and TPR domains",1,0
1420,Predicted esterase of the alpha/beta hydrolase fold,5,1
1421,Transketolase,1,4
1422,"Predicted anti-virus defense system component AQ645, contains DUF2357 and  PD-(D/E)xK nuclease domains",1,0
1423,Mu-like prophage protein gp36,2,0
1424,"Predicted homoserine dehydrogenase, contains C-terminal SAF domain",2,0
1425,"Uncharacterized conserved protein, DUF1820 domain",0,1
1426,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains",0,1
1427,Chemotaxis protein histidine kinase CheA,0,1
1428,"Uncharacterized conserved protein, heparinase superfamily",1,4
1429,"Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain",1,1
1430,Cyanate lyase,1,0
1431,"Histidine phosphotransfer protein ChpT, HPt domain",0,1
1432,"Uncharacterized conserved protein, DUF2076 domain",0,1
1433,Glutamate-1-semialdehyde aminotransferase,2,1
1434,Predicted nucleotidyltransferase MJ0435,1,0
1435,NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome),1,2
1436,"Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain",1,0
1437,Leucyl aminopeptidase,1,1
1438,"Uncharacterized conserved protein, DUF1801 domain",2,1
1439,Replication initiaton protein REP (rolling circle plasmid replication),1,2
1440,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE,0,1
1441,Mu-like prophage I protein,0,4
1442,"Predicted transcriptional regulator, contains XRE-type HTH domain",2,0
1443,Uncharacterized conserved protein YdaT,0,1
1444,"Iron only hydrogenase large subunit, C-terminal domain",0,1
1445,DNA-binding transcriptional regulator ModE (molybdenum-dependent),0,1
1446,"Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family",0,1
1447,"Predicted triphosphatase or cyclase YjbK, contains CYTH domain",0,1
1448,Sensor histidine kinase DipB regulating citrate/malate metabolism,1,2
1449,Cellobiose phosphorylase,1,0
1450,"Uncharacterized conserved protein, UPF0147 family",3,1
1451,"Signal recognition particle receptor subunit beta, a GTPase",2,2
1452,"Flp pilus assembly protein, secretin CpaC",0,1
1453,Ribulose kinase,1,2
1454,23S rRNA A1618 N6-methylase RlmF,1,2
1455,4-amino-2-methyl-5-hydroxymethylpyrimidine (HMP) synthase ThiC,1,2
1456,Integral membrane sensor domain MASE1,2,2
1457,"Uncharacterized conserved protein YneF, UPF0154 family",1,0
1458,"Uncharacterized conserved protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family",1,1
1459,Signal transduction histidine kinase,2,1
1460,"Peptide antibiotic transporter SbmA/BacA, ABC-type permease family",1,0
1461,Disulfide oxidoreductase YuzD,0,1
1462,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family",1,1
1463,Predicted phosphoribosyltransferase,2,2
1464,Mevalonate pyrophosphate decarboxylase,1,0
1465,Ribosome biogenesis protein Tsr3 (rRNA maturation),0,1
1466,"Ethanolamine utilization protein EutT, cobalamin adenosyltransferase",3,1
1467,Biotin synthase or related enzyme,0,3
1468,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,0,1
1469,Ketol-acid reductoisomerase,1,0
1470,Flagellar biosynthesis GTPase FlhF,1,0
1471,"Predicted GntP-related membrane permease AF0261, DUF401 family",1,1
1472,"Sulfite reductase, beta subunit (hemoprotein)",0,1
1473,Acetyl-CoA acetyltransferase,1,1
1474,NCAIR mutase (PurE)-related protein,1,0
1475,Prephenate dehydratase,1,1
1476,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component",1,1
1477,"Uncharacterized conserved protein, DUF2333 domain",1,0
1478,Phage P2 baseplate assembly protein gpV,2,1
1479,Ribosomal protein L12E/L44/L45/RPP1/RPP2,1,0
1480,"Uncharacterized conserved protein, DUF924 family",1,4
1481,Mg-chelatase subunit ChlI,0,1
1482,FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor),1,0
1483,O-antigen ligase,2,3
1484,Energy-converting hydrogenase Eha subunit D,2,0
1485,"Type III secretory pathway, EscT/YscT component",1,0
1486,"Gentisate 1,2-dioxygenase",1,2
1487,"2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)",0,1
1488,"DNA-binding transcriptional regulator DnrI/AfsR/EmbR, SARP family, contains BTAD domain",1,0
1489,"Predicted metal-binding protein, contains CGGC domain",0,1
1490,L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily,0,1
1491,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain",0,1
1492,Acetoin utilization deacetylase AcuC or a related deacetylase,0,1
1493,"ABC-type Fe2+-enterobactin transport system, periplasmic component",2,0
1494,"Predicted phage recombinase, RecA/RadA family",1,0
1495,"Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family",1,1
1496,Acetylornithine aminotransferase/4-aminobutyrate aminotransferase,1,2
1497,Uncharacterized conserved protein MJ0501,0,3
1498,"Molybdoenzyme maturation factor PaoD (Mo cofactor insertion), XdhC/CoxF family",0,2
1499,Phage tail collar domain,2,1
1500,Monoamine oxidase,1,1
1501,5'-deoxynucleotidase YfbR and related HD superfamily hydrolases,1,0
1502,"TRAP-type uncharacterized transport system, fused permease components",2,2
1503,"Cell division protein FtsL, interacts with FtsB and FtsQ",1,2
1504,"Uncharacterized conserved protein, DUF1800 family",2,3
1505,"Ribonuclease/mRNA interferase VapC, contains PIN domain",0,1
1506,Inorganic pyrophosphatase/exopolyphosphatase,1,0
1507,"Uncharacterized conserved protein, DUF1326 domain",0,1
1508,"ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation",1,5
1509,Carotenoid cleavage dioxygenase or a related enzyme,1,0
1510,"Predicted hydrolase, metallo-beta-lactamase superfamily",0,1
1511,"FoF1-type ATP synthase, membrane subunit a",1,0
1512,Chromosomal replication initiation ATPase DnaA,0,1
1513,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module",2,2
1514,"Chitooligosaccharide deacetylase ChbG, YdjC/CelG family",0,1
1515,"Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase",1,1
1516,CRISPR-Cas system type-II protein Cas9,3,0
1517,Acetate kinase,1,0
1518,Predicted alpha/beta hydrolase,1,2
1519,"ABC-type proline/glycine betaine transport system, permease component",2,0
1520,"tRNA U34 5'-hydroxylase TrhO, rhodanese family",1,0
1521,Tetraacyldisaccharide-1-P 4'-kinase (Lipid A 4'-kinase),0,3
1522,Mu-like prophage protein gp29,0,1
1523,Transcription-repair coupling factor (superfamily II helicase),1,1
1524,Archaeal IMP cyclohydrolase,1,0
1525,"ABC-type multidrug transport system, ATPase and permease component",1,0
1526,"Periplasmic chaperone for outer membrane proteins, Skp family",2,0
1527,Archaeal/vacuolar-type H+-ATPase subunit I/STV1,4,0
1528,"2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family",1,1
1529,"Uncharacterized membrane protein YuzA, DUF378 family",3,1
1530,Urease accessory protein UreF,0,3
1531,"DNA-directed RNA polymerase, subunit N (RpoN/RPB10)",3,2
1532,NADPH-dependent curcumin reductase CurA,1,0
1533,"Uncharacterized conserved protein, DUF2285 domain",1,0
1534,Capsular polysaccharide biosynthesis protein YveK,2,1
1535,Archaeal flavoprotein,0,1
1536,"Nucleotide monophosphate nucleosidase PpnN/YdgH, Lonely Guy (LOG) family",1,1
1537,"Uncharacterized conserved protein, DUF498 domain",1,2
1538,"Uncharacterized conserved protein, DUF2100 domain",1,1
1539,Phage-related tail protein,2,1
1540,Inorganic pyrophosphatase,1,1
1541,Archaeal adenylate kinase,1,4
1542,"Putative cell wall-binding domain (amidase enhancer), LytB superfamily",0,2
1543,NADPH:quinone reductase or related Zn-dependent oxidoreductase,2,1
1544,"DNA-binding transcriptional regulator LsrR, DeoR family",2,2
1545,"Uncharacterized conserved protein, DUF22 domain",0,2
1546,"ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA",1,0
