,feature_name,cultured_feature_counts,uncultured_feature_counts
1498,ACP:hemolysin acyltransferase (hemolysin-activating protein),23,0
1499,Malic enzyme,21,0
1500,"Uncharacterized conserved protein, DUF498 domain",19,3
1501,Predicted SnoaL-like aldol condensation-catalyzing enzyme,24,0
1502,"Xanthosine utilization system component, XapX domain",22,2
1503,"DNA-binding transcriptional regulator, MerR family",24,0
1504,"Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily",23,1
1505,"GTP 3',8-cyclase (molybdenum cofactor biosynthesis protein MoaA)",24,0
1506,"Uncharacterized conserved protein, DUF371 domain",22,0
1507,DNA-binding transcriptional regulator YbjK,22,0
1508,tRNA A-37 threonylcarbamoyl transferase component Bud32,24,0
1509,"ABC-type cobalamin transport system, ATPase component BtuD",24,0
1510,Creatinine amidohydrolase/Fe(II)-dependent FAPy formamide hydrolase (riboflavin and F420 biosynthesis),20,1
1511,Circularly permuted ATP-grasp protein,24,0
1512,Divalent metal cation (Fe/Co/Zn/Cd) efflux pump,25,0
1513,Ribosomal protein L29,20,0
1514,"Predicted transcriptional regulator, lambda repressor-like DNA-binding domain",23,1
1515,DNA primase (bacterial type),22,2
1516,Multidrug efflux pump subunit AcrB,24,0
1517,LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA),22,0
1518,Nicotinamide riboside transporter PnuC,24,1
1519,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase,22,0
1520,Predicted RNA-binding protein,25,0
1521,"L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily",19,1
1522,Pyridoxal 5'-phosphate synthase subunit PdxT (glutamine amidotransferase),16,1
1523,Phage anti-repressor protein Ant,22,1
1524,6-pyruvoyl-tetrahydropterin synthase,21,1
1525,Exonuclease I (degrades ssDNA),24,0
1526,Ferredoxin-fold anticodon binding domain,23,0
1527,"Formate/nitrite transporter FocA, FNT family",25,0
1528,Molybdopterin synthase sulfur carrier subunit MoaD,24,1
1529,"Uncharacterized conserved protein, DUF2117 domain",19,1
1530,Acyl-homoserine lactone (AHL) acylase PvdQ,19,2
1531,"Outer membrane lipoprotein LpoA, binds and activates PBP1a",22,1
1532,D-alanine-D-alanine ligase or related ATP-grasp enzyme,25,0
1533,"L-aspartate dehydrogenase, NAD(P)-dependent",25,0
1534,Copper-binding protein CopC (methionine-rich),25,0
1535,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",23,0
1536,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E),23,0
1537,Archaeal pantoate kinase,25,0
1538,"Signal transduction histidine kinase UhpB, glucose-6-phosphate specific",22,1
1539,"Ethanolamine utilization protein EutT, cobalamin adenosyltransferase",21,0
1540,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain",19,1
1541,Soluble cytochrome b562,25,0
1542,"Uncharacterized conserved protein YjdB, contains Ig-like domain",25,0
1543,Lipoprotein signal peptidase,25,0
1544,"Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain",23,0
1545,ATP-dependent 26S proteasome regulatory subunit,24,0
1546,"Uncharacterized conserved protein, contains DUF4213 and DUF364 domains",24,1
1547,Pyoverdine/dityrosine biosynthesis protein Dit1,24,1
1548,"Vitamin K epoxide reductase (VKOR) family protein, predicted involvement in disulfide bond formation",25,0
1549,"Beta-xylosidase, GH43 family",25,0
1550,"Alcohol dehydrogenase, class IV",24,1
1551,Ribonuclease P protein subunit RPR2,23,0
1552,Pyridoxal/pyridoxine/pyridoxamine kinase,22,0
1553,Molybdopterin-dependent catalytic subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases,21,1
1554,Uncharacterized conserved protein YraI,25,0
1555,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains",23,1
1556,Phosphohistidine swiveling domain of PEP-utilizing enzymes,22,1
1557,"Stage V sporulation protein SpoVS, predicted DNA-binding, AlbA superfamily",24,1
1558,"ATP-dependent protease ClpP, protease subunit",23,0
1559,"Uncharacterized conserved protein, UPF0212 family",23,1
1560,"ABC-type cobalt transport system, periplasmic component",24,0
1561,"Type II secretory pathway, component PulC",22,0
1562,Prephenate dehydratase,23,0
1563,"Uncharacterized membrane protein YjgN, DUF898 family",24,0
1564,Methyl-accepting chemotaxis protein (MCP),20,2
1565,"Predicted membrane flippase AglD2/YbhN, UPF0104 family",21,1
1566,"Transposase (or an inactivated derivative), DDE domain",17,3
1567,"Transglutaminase-like enzyme, putative cysteine protease",22,1
1568,"Predicted RNA-binding protein Jag (SpoIIIJ-associated), conains KH and R3H domains",25,0
1569,Diacylglycerol kinase,25,0
1570,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain",24,0
1571,"Predicted arabinose efflux permease AraJ, MFS family",21,2
1572,Uncharacterized phage protein gp47/JayE,18,1
1573,"Predicted membrane transporter YfcC, affects glyoxylate shunt",21,1
1574,Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit,22,1
1575,Methenyltetrahydromethanopterin cyclohydrolase,20,0
1576,"P pilus assembly protein, chaperone PapD",21,1
1577,"Predicted transglutaminase-like protease, UPF0252 family",23,0
1578,"Uncharacterized conserved protein, contains TOPRIM domain, potential nuclease",24,0
1579,"DNA polymerase I, 3'-5' exonuclease and polymerase domains",23,0
1580,"Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain",23,0
1581,GTPase of the G3E family (not a periplasmic protein kinase),20,0
1582,Recombination-promoting DNA endonuclease RpnC/YadD,24,0
1583,ERCC4-related helicase,22,1
1584,"Heterodisulfide reductase, subunit C",24,0
1585,"Patatin-like phospholipase/acyl hydrolase, includes sporulation protein CotR",20,3
1586,"Predicted protease, Abi (CAAX) family",22,0
1587,DNA-binding transcriptional regulator ModE (molybdenum-dependent),23,1
1588,Outer membrane lipoprotein LptE/RlpB (LPS assembly),23,1
1589,"Extracellular solute-binding protein, contains Ig-fold domain",20,2
1590,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain",23,0
1591,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family",24,0
1592,"Uncharacterized conserved protein, DUF1150 family",22,0
1593,Predicted esterase,20,1
1594,"ABC-type microcin C transport system, permease component YejB",23,1
1595,Predicted restriction endonuclease,22,0
1596,"Superfamily II helicase, archaea-specific",25,0
1597,ABC-type ATPase fused to a predicted acetyltransferase domain,25,0
1598,Predicted periplasmic protein,25,0
1599,"Uncharacterized conserved protein, DUF934 family",21,0
1600,Predicted molibdopterin-dependent oxidoreductase YjgC,21,0
1601,Thymidine phosphorylase,24,0
1602,"Ribosome-binding ATPase YchF, GTP1/OBG family",23,0
1603,Fe-S cluster biosynthesis and repair protein YggX,22,0
1604,"Arsenite efflux pump ArsB, ACR3 family",25,0
1605,Uncharacterized Fe-S cluster-containing protein,24,0
1606,"Uncharacterized metal-binding protein, DUF2103 family",19,1
1607,"Delta-aminolevulinic acid dehydratase, porphobilinogen synthase",23,0
1608,Molybdopterin synthase catalytic subunit MoaE,23,0
1609,Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation,25,0
1610,"Cell division protein ZapD, interacts with FtsZ",24,1
1611,"Archaellum component FlaG, FlaF/FlaG flagellin family",23,0
1612,Predicted metalloprotease,24,0
1613,Valyl-tRNA synthetase,20,1
1614,Ribosomal protein L16/L10AE,24,0
1615,Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V),24,0
1616,"Beta-glucanase, GH16 family",21,1
1617,Uncharacterized membrane protein YhhN,22,1
1618,Flagellum-specific peptidoglycan hydrolase FlgJ,24,0
1619,Spore coat protein CotF,24,0
1620,"Type IV pilus assembly protein, tip-associated adhesin PilY1",23,0
1621,Histidinol dehydrogenase,16,3
1622,Aspartyl/asparaginyl-tRNA synthetase,23,0
1623,Translation elongation factor EF-1beta,22,0
1624,"Uncharacterized stress-responsive protein, TANGO2 (Transport and Golgi organisation 2) family, contains NRDE motif",24,0
1625,"FoF1-type ATP synthase, membrane subunit b or b'",21,2
1626,"Predicted phosphoesterase, related to the Icc protein",21,1
1627,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain",19,1
1628,V8-like Glu-specific endopeptidase,24,0
1629,"Uncharacterized conserved protein, DUF2199 domain",21,1
1630,"Uncharacterized conserved protein AF1278, contains saccharopine dehydrogenase N-terminal (SDHN) domain",24,0
1631,"Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific",24,1
1632,"Predicted ribonuclease, toxin component of the YeeF-YezG toxin-antitoxin module",23,0
1633,"Uncharacterized conserved protein, UCP014979 family",24,0
1634,Uncharacterized coiled-coil protein SlyX (sensitive to lysis X),23,0
1635,"Uncharacterized conserved protein YsxB, DUF464 family",25,0
1636,Cytochrome c oxidase subunit IV,21,1
1637,"Uncharacterized conserved protein YeaO, DUF488 family",24,0
1638,"Predicted double-glycine leader peptidase, C39-like (CLD) domain",23,0
1639,5-oxoprolinase subunit A,25,0
1640,Phosphatidylglycerophosphatase A,23,0
1641,Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid,25,0
1642,"Uncharacterized conserved protein YdeI, YjbR/CyaY-like superfamily, DUF1801 family",21,0
1643,"Predicted antitoxin, contains HTH domain",24,0
1644,"Uncharacterized membrane protein YqgA, affects biofilm formation",23,1
1645,L-2-hydroxyglutarate oxidase LhgO,24,0
1646,"Chromosome condensin MukBEF, MukE localization factor",19,1
1647,"Predicted phosphoadenosine phosphosulfate sulfurtransferase, contains C-terminal DUF3440 domain",24,1
1648,Phage terminase large subunit,25,0
1649,Uncharacterized integral membrane protein YrvD,22,1
1650,Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase),21,0
1651,"Regulator of T6SS expression TagF, TagF/ImpM/SciT family (unrelated to teichoic acid polymerase TagF of B.subtilis, COG1887)",24,0
1652,Sugar lactone lactonase YvrE,24,0
1653,Phosphoglycerate dehydrogenase or related dehydrogenase,24,1
1654,"Xanthine dehydrogenase, molybdopterin-binding subunit XdhB",20,0
1655,Maltoporin (phage lambda and maltose receptor),21,2
1656,FoF1-type ATP synthase accessory protein AtpI,22,2
1657,Transcriptional regulator CtsR,23,1
1658,"Uncharacterized protein, contains Zn-finger domain",24,0
1659,PHP family phosphoesterase with a Zn ribbon,21,2
1660,23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ,20,0
1661,5-enolpyruvylshikimate-3-phosphate synthase,23,0
1662,"Uncharacterized conserved protein YktB, UPF0637 family",25,0
1663,"Taurine dioxygenase, alpha-ketoglutarate-dependent",25,0
1664,"YtpQ protein involved in methylglyoxal resistance, DUF1444/UPF0354 family",22,2
1665,"Uncharacterized conserved protein, UPF0297 family",25,0
1666,PUA domain (predicted RNA-binding domain),25,0
1667,"Cyclic di-AMP synthase regulator CdaR, YbbR domain",25,0
1668,Predicted FMN-binding regulatory protein PaiB,22,2
1669,"Predicted Mg-chelatase, contains ChlI-like and ATPase domains, YifB family",21,2
1670,Acyl-CoA synthetase (NDP forming),23,0
1671,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain",18,2
1672,"Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains",20,2
1673,Tyrosine-protein phosphatase YwqE,23,1
1674,Fatty-acid desaturase,25,0
1675,"ATP-dependent protease HslVU (ClpYQ), peptidase subunit",25,0
1676,Mu-like prophage host-nuclease inhibitor protein Gam,22,1
1677,"Glucose-6-phosphate dehydrogenase assembly protein OpcA, contains a peptidoglycan-binding domain",25,0
1678,"Uncharacterized conserved protein YidB, DUF937 family",23,1
1679,"Uncharacterized N-terminal domain of tricorn protease, contains WD40 repeats",25,0
1680,"Predicted acyltransferase, LPLAT superfamily",25,0
1681,Maltodextrin utilization protein YvdJ (function unknown),24,1
1682,"Uncharacterized conserved protein, contains thioredoxin-like domain",24,0
1683,"Predicted lipid transporter YdfJ, MMPL/SSD domain, RND superfamily",25,0
1684,"Cell fate regulator YmcA, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",21,1
1685,Chloramphenicol 3-O-phosphotransferase,24,0
1686,"Hydrogenase maturation factor HypA/HybF, metallochaperone involved in Ni insertion",23,1
1687,Periplasmic Cu and Ag efflux protein CusF,18,2
1688,HPr or related phosphotransfer protein,18,3
1689,Maltooligosyltrehalose synthase,25,0
1690,DMSO reductase anchor subunit DmsC,24,0
1691,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase)",25,0
1692,Predicted nucleic acid-binding OB-fold protein,25,0
1693,"Oxidoreductase (NAD-binding), involved in siderophore biosynthesis",22,1
1694,"Zona occludens toxin, predicted ATPase",24,0
1695,Cytochrome c556,24,0
1696,"Putative effector of murein hydrolase LrgA, UPF0299 family",21,1
1697,"ATP-utilizing enzyme, PP-loop superfamily",22,2
1698,"Tetrahydromethanopterin S-methyltransferase, subunit H",23,0
1699,Glutamate-1-semialdehyde aminotransferase,22,0
1700,"Glucose/arabinose dehydrogenase, beta-propeller fold",23,1
1701,"Uncharacterized conserved protein MJ1445, calcineurin-like phosphoesterase superfamily",21,2
1702,"Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain",20,0
1703,"Predicted restriction endonuclease, Mrr-cat superfamily",24,1
1704,"Fructose-bisphosphate aldolase class Ia, DhnA family",23,1
1705,"Uncharacterized conserved protein, DUF1674 domain",23,1
1706,"Predicted kinase, contains AAA domain",23,0
1707,"Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction",25,0
1708,Homoserine O-acetyltransferase,25,0
1709,Uncharacterized conserved protein with an alpha/beta hydrolase fold,20,0
1710,"Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family",24,0
1711,"Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain",23,1
1712,Putative transposon-encoded protein,25,0
1713,Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A),23,0
1714,Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase,23,0
1715,"Prenyltransferase, beta subunit",25,0
1716,"tRNA U47 aminocarboxypropyltransferaseTapT/TuaA/ YfiP, DTW domain",25,0
1717,"Uncharacterized conserved protein, contains ACT domain",24,0
1718,NAD/NADP transhydrogenase beta subunit,25,0
1719,Ribosomal protein S18 acetylase RimI and related acetyltransferases,24,1
1720,"Uncharacterized conserved protein, DUF427 family",23,0
1721,Predicted archaeal methyltransferase,20,1
1722,"Uncharacterized conserved protein, DUF871 domain",24,0
1723,"CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family",22,0
1724,"Fluoride ion exporter CrcB/FEX, affects chromosome condensation",25,0
1725,"Cytochrome bd-type quinol oxidase, subunit 1",19,1
1726,"Acetyltransferase superfamily protein, DUF1122 family",19,0
1727,"Plasmid stability protein StbC1, contains ribbon-helix-helix domain",21,1
1728,Isocitrate dehydrogenase,24,0
1729,"Uncharacterized Zn-finger containing protein, UPF0148 family",22,0
1730,Phenolic acid decarboxylase,24,0
1731,Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase,24,0
1732,"Predicted butyrate kinase, DUF1464 family",20,1
1733,Urease accessory protein UreF,21,1
1734,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC,21,2
1735,Diaminopimelate decarboxylase,24,0
1736,Uracil phosphoribosyltransferase,23,0
1737,"Limonene-1,2-epoxide hydrolase LimA/EphG",20,2
1738,"DNA-nicking endonuclease, Smr domain",23,0
1739,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I),19,1
1740,N-acetylneuraminic acid mutarotase,23,1
1741,Hydrogenase/urease accessory protein HupE,22,1
1742,Sugar phosphate isomerase/epimerase,23,1
1743,"Uncharacterized conserved protein, DUF697 family",23,2
1744,Cytochrome b involved in lipid metabolism,24,0
1745,Ribosome biogenesis protein Tsr3 (rRNA maturation),24,0
1746,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily",23,0
1747,Diaminopimelate epimerase,24,0
1748,tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE,18,2
1749,Glycine cleavage system protein T (aminomethyltransferase),23,0
1750,"Uncharacterized conserved protein MJ1470, contains DUF2341 domain, predicted component of type IV pili-like system",23,1
1751,"ABC-type sugar transport system, ATPase component",18,2
1752,"Beta-phosphoglucomutase, HAD superfamily",22,2
1753,"Uncharacterized conserved protein, UPF0160 family",24,0
1754,tRNA G37 N-methylase TrmD,21,1
1755,"Uncharacterized conserved protein YeeX, DUF496 family",24,0
1756,"Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component",25,0
1757,"Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase",25,0
1758,3-polyprenyl-4-hydroxybenzoate decarboxylase,20,2
1759,Ni/Fe-hydrogenase 2 integral membrane subunit HybB,22,0
1760,Alpha-acetolactate decarboxylase,25,0
1761,RNase P/RNase MRP subunit p29,22,0
